player,team,opponent,opposing_pitcher,confirmed_lineup,lineup_status,lineup_source,late_hitter_lock_status,late_hitter_lock_note,today_lineup_slot,projected_pa,model_hit_probability,secondary_hit_probability,third_hit_probability,pa_path_hit_probability,odds,current_snapshot_odds,current_dk_hit_odds,pregame_to_0for1_fair_odds_move,first_pa_no_hit_games,recovery_hit_rate_after_0for1,bayes_recovery_hit_rate,fair_live_odds_after_0for1,first_pa_hit_rate,full_game_hit_rate,avg_remaining_pa_after_0for1,leadoff_samples,leadoff_recovery_hit_rate,sample_flag,buyback_watch_score,late_hitter_pool_rank,sharpie_late_hitter_reserved,sharpie_late_hitter_slot
Jake Burger,TEX,HOU,Hunter Brown,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.28,4.24,0.4979,0.6015,0.6196,0.64,-165,-165.0,-165.0,60.0,14,0.5714285714285714,0.5116122643448366,-105,0.17647058823529413,0.6470588235294118,3.0,0,,strong,63.03286261118172,73,False,
Vinnie Pasquantino,KC,BAL,Brandon Young,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.36,4.34,0.628,0.6282,0.6389,0.6579,-220,-220.0,-220.0,323.0,13,0.5384615384615384,0.49207675491863007,103,0.1875,0.625,3.3846153846153846,0,,strong,62.98533519797284,74,False,
Kody Clemens,MIN,LAA,Grayson Rodriguez,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Kody Clemens is confirmed in today's lineup at slot #3.,3.0,4.3,0.6454,0.6287,0.6356,0.6457,-266,-266.0,-266.0,370.0,11,0.5454545454545454,0.4913877770854675,104,0.35294117647058826,0.7058823529411765,3.090909090909091,0,,usable,62.79240123795851,75,False,
Bo Bichette,NYM,BOS,Sonny Gray,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.24,4.47,0.6896,0.6734,0.6773,0.6988,-248,-248.0,-248.0,376.0,16,0.4375,0.43935424546306256,128,0.1111111111111111,0.5,3.3125,0,,strong,62.626062030193864,76,False,
Taylor Ward,BAL,KC,Luinder Avila,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Taylor Ward is confirmed in today's lineup at slot #3.,3.0,4.3,0.6407,0.6448,0.6514,0.6597,-219,-219.0,-219.0,323.0,11,0.5454545454545454,0.4913877770854675,104,0.3125,0.6875,3.8181818181818183,10,0.5,usable,62.55217770854674,77,False,
J.P. Crawford,SEA,TB,Nick Martinez,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: J.P. Crawford is confirmed in today's lineup at slot #1.,1.0,4.62,0.6711,0.674,0.6778,0.7142,-252,-252.0,-252.0,373.0,13,0.46153846153846156,0.4520767549186301,121,0.1875,0.5625,3.076923076923077,10,0.5,strong,62.54053519797284,78,False,
Christian Walker,HOU,TEX,Cal Quantrill,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.46,4.33,0.6247,0.6437,0.6464,0.6665,-244,-244.0,-244.0,363.0,15,0.4666666666666667,0.4556266249246575,119,0.0625,0.5,3.2666666666666666,0,,strong,62.32072219857557,79,False,
Taylor Trammell,HOU,TEX,Cal Quantrill,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.0,4.28,0.5917,0.6215,0.6304,0.65,-116,-116.0,-116.0,8.0,4,0.75,0.5188699295603595,-108,0.3333333333333333,0.8333333333333334,3.0,0,,thin,62.12072628936928,80,False,
Elias Diaz,KC,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.6134,0.6124,0.623,0.646,-107,-107.0,-107.0,213.0,1,1.0,0.48476299022813474,106,0.0,1.0,2.0,0,,thin,61.9167587289233,81,False,
Garrett Mitchell,MIL,PIT,Braxton Ashcraft,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Garrett Mitchell is confirmed in today's lineup at slot #2.,2.0,4.5,0.5488,0.612,0.6323,0.6707,-176,-176.0,-176.0,280.0,7,0.5714285714285714,0.4895746775245133,104,0.4166666666666667,0.75,2.4285714285714284,0,,usable,61.89306775245133,82,False,
George Springer,TOR,SD,JP Sears,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.17,4.6,0.5812,0.6328,0.6467,0.6839,-197,-197.0,-197.0,311.0,10,0.5,0.46826903968026146,114,0.3333333333333333,0.6666666666666666,3.5,9,0.5555555555555556,usable,61.83197063469281,83,False,
Sam Antonacci,CWS,ATH,Jacob Lopez,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Sam Antonacci is confirmed in today's lineup at slot #1.,1.0,4.54,0.6614,0.6724,0.6812,0.7136,-228,-228.0,-228.0,349.0,13,0.46153846153846156,0.4520767549186301,121,0.2777777777777778,0.6111111111111112,3.076923076923077,11,0.5454545454545454,strong,61.805586602974124,84,False,
Drake Baldwin,ATL,STL,Kyle Leahy,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.33,4.46,0.7025,0.6996,0.6864,0.7107,-270,-270.0,-270.0,375.0,3,0.6666666666666666,0.48679459153105015,105,0.4,0.8,3.0,3,0.6666666666666666,thin,61.69545915310501,85,False,
Vladimir Guerrero Jr.,TOR,SD,JP Sears,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.55,4.43,0.6662,0.6747,0.6774,0.698,-241,-241.0,-241.0,353.0,12,0.5,0.470913286373573,112,0.2,0.6,3.25,0,,strong,61.47538834346712,86,False,
Jorge Soler,LAA,MIN,Zebby Matthews,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.79,4.3,0.5852,0.6145,0.6253,0.6449,-190,-190.0,-190.0,294.0,11,0.5454545454545454,0.4913877770854675,104,0.3125,0.6875,2.909090909090909,0,,usable,61.25417770854675,87,False,
Gavin Sheets,SD,TOR,Shane Bieber,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.69,4.31,0.591,0.6306,0.6383,0.6581,-163,-163.0,-163.0,267.0,11,0.5454545454545454,0.4913877770854675,104,0.26666666666666666,0.6666666666666666,3.0,0,,usable,61.24544437521341,88,False,
Wilyer Abreu,BOS,NYM,Nolan McLean,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.0,4.38,0.6575,0.6504,0.655,0.6757,-203,-203.0,-203.0,315.0,12,0.5,0.470913286373573,112,0.25,0.625,3.4166666666666665,0,,strong,60.931328637357296,89,False,
Jac Caglianone,KC,BAL,Brandon Young,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jac Caglianone is confirmed in today's lineup at slot #3.,3.0,4.38,0.6485,0.6407,0.647,0.6676,-241,-241.0,-241.0,353.0,12,0.5,0.470913286373573,112,0.25,0.625,2.6666666666666665,0,,strong,60.82332863735729,90,False,
Jordan Walker,STL,ATL,Chris Sale,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.7,4.31,0.6226,0.6491,0.6485,0.6696,-219,-219.0,-219.0,331.0,12,0.5,0.470913286373573,112,0.25,0.625,3.0833333333333335,0,,strong,59.602528637357295,91,False,
Dominic Smith,ATL,STL,Kyle Leahy,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.76,4.18,0.6661,0.6705,0.6662,0.6897,-195,-195.0,-195.0,316.0,13,0.46153846153846156,0.4520767549186301,121,0.07142857142857142,0.5,2.0,0,,strong,59.5939637694014,92,False,
Samuel Basallo,BAL,KC,Luinder Avila,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Samuel Basallo is confirmed in today's lineup at slot #5.,5.0,4.07,0.6255,0.6267,0.6292,0.6463,-238,-238.0,-238.0,342.0,11,0.5454545454545454,0.4913877770854675,104,0.21428571428571427,0.6428571428571429,2.1818181818181817,0,,usable,59.17334913711818,93,False,
Chandler Simpson,TB,SEA,Luis Castillo,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Chandler Simpson is confirmed in today's lineup at slot #5.,5.0,4.07,0.5964,0.6146,0.6294,0.6434,-274,-274.0,-274.0,378.0,11,0.5454545454545454,0.4913877770854675,104,0.26666666666666666,0.6666666666666666,3.272727272727273,6,0.6666666666666666,usable,59.06224437521342,94,False,
Josh Bell,MIN,LAA,Grayson Rodriguez,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Josh Bell is confirmed in today's lineup at slot #4.,4.0,4.2,0.6223,0.6125,0.6233,0.6354,-235,-235.0,-235.0,347.0,12,0.5,0.470913286373573,112,0.29411764705882354,0.6470588235294118,3.0,0,,strong,59.02951687265141,95,False,
Jake McCarthy,COL,SF,Robbie Ray,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.24,4.59,0.6585,0.6634,0.6734,0.711,-259,-259.0,-259.0,392.0,12,0.4166666666666667,0.4292466197069063,133,0.29411764705882354,0.5882352941176471,3.25,7,0.42857142857142855,strong,58.98466197069063,96,False,
Carlos Cortes,ATH,CWS,Sean Burke,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.0,4.5,0.6986,0.6925,0.692,0.7315,-135,-135.0,-135.0,261.0,9,0.4444444444444444,0.4429485177602739,126,0.35714285714285715,0.6428571428571429,2.4444444444444446,5,0.6,usable,58.85662320459882,97,False,
Kazuma Okamoto,TOR,SD,JP Sears,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.0,4.28,0.6151,0.6398,0.6394,0.6612,-219,-219.0,-219.0,340.0,13,0.46153846153846156,0.4520767549186301,121,0.13333333333333333,0.5333333333333333,3.076923076923077,0,,strong,58.85186853130617,98,False,
Christian Yelich,MIL,PIT,Braxton Ashcraft,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Christian Yelich is confirmed in today's lineup at slot #1.,1.0,4.62,0.5822,0.6308,0.6489,0.6855,-226,-226.0,-226.0,352.0,9,0.4444444444444444,0.4429485177602739,126,0.3076923076923077,0.6153846153846154,3.6666666666666665,4,0.5,usable,58.58509792987354,99,False,
Isaac Paredes,HOU,TEX,Cal Quantrill,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.33,4.35,0.5909,0.6263,0.6408,0.6587,-208,-208.0,-208.0,329.0,13,0.46153846153846156,0.4520767549186301,121,0.1875,0.5625,2.923076923076923,0,,strong,58.364135197972836,100,False,
Willi Castro,COL,SF,Robbie Ray,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.23,4.47,0.5805,0.6154,0.6339,0.6551,-185,-185.0,-185.0,308.0,11,0.45454545454545453,0.44790951621590225,123,0.3125,0.625,2.727272727272727,3,0.6666666666666666,usable,58.32295162159023,101,False,
Cam Smith,HOU,TEX,Cal Quantrill,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.73,4.19,0.614,0.6317,0.6354,0.6582,-209,-209.0,-209.0,321.0,12,0.5,0.470913286373573,112,0.25,0.625,2.6666666666666665,0,,strong,58.0753286373573,102,False,
Hunter Goodman,COL,SF,Robbie Ray,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.54,4.33,0.5927,0.6168,0.6272,0.6469,-179,-179.0,-179.0,300.0,13,0.46153846153846156,0.4520767549186301,121,0.23529411764705882,0.5882352941176471,3.1538461538461537,0,,strong,57.78807549186301,103,False,
Javier Sanoja,MIA,CLE,Parker Messick,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Javier Sanoja is confirmed in today's lineup at slot #4.,4.0,4.2,0.5707,0.5957,0.6172,0.627,-225,-225.0,-225.0,348.0,11,0.45454545454545453,0.44790951621590225,123,0.08333333333333333,0.5,2.4545454545454546,0,,usable,57.602344661033385,104,False,
Ryan McMahon,NYY,WSH,Carson Palmquist,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5309,0.5915,0.6083,0.6306,-194,-194.0,-194.0,308.0,10,0.5,0.46826903968026146,114,0.09090909090909091,0.5454545454545454,2.7,0,,usable,57.50918185595415,105,False,
Kyle Manzardo,CLE,MIA,Sandy Alcantara,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Kyle Manzardo is confirmed in today's lineup at slot #4.,4.0,4.28,0.5739,0.6203,0.6308,0.6507,-165,-165.0,-165.0,279.0,10,0.5,0.46826903968026146,114,0.23076923076923078,0.6153846153846154,2.8,0,,usable,57.3675501218723,106,False,
Sal Stewart,CIN,CHC,Shota Imanaga,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Sal Stewart is confirmed in today's lineup at slot #2.,2.0,4.42,0.6359,0.661,0.6595,0.692,-255,-255.0,-255.0,388.0,12,0.4166666666666667,0.4292466197069063,133,0.25,0.5625,3.3333333333333335,0,,strong,57.25546197069063,107,False,
Josh Jung,TEX,HOU,Hunter Brown,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.58,4.43,0.6086,0.6634,0.6702,0.6912,-216,-216.0,-216.0,342.0,9,0.4444444444444444,0.4429485177602739,126,0.4,0.6666666666666666,3.2222222222222223,0,,usable,57.20071844269404,108,False,
Tommy Troy,,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.6157,0.6157,0.6251,0.6483,-109,-109.0,-109.0,214.0,5,0.6,0.4883481689979854,105,0.2857142857142857,0.7142857142857143,2.4,0,,usable,57.16607404265568,109,False,
Ryan Jeffers,MIN,LAA,Grayson Rodriguez,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Ryan Jeffers is confirmed in today's lineup at slot #2.,2.0,4.42,0.6888,0.6575,0.6572,0.6889,-273,-273.0,-273.0,392.0,4,0.5,0.4563699295603595,119,0.2,0.6,2.75,0,,thin,57.08225266214577,110,False,
Carlos Narvaez,BOS,NYM,Nolan McLean,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5619,0.5885,0.6082,0.6303,-109,-109.0,-109.0,213.0,7,0.5714285714285714,0.4895746775245133,104,0.2222222222222222,0.6666666666666666,2.7142857142857144,0,,usable,57.066934419117985,111,False,
Seiya Suzuki,CHC,CIN,Hunter Greene,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Seiya Suzuki is confirmed in today's lineup at slot #4.,4.0,4.28,0.6419,0.643,0.6459,0.6665,-217,-217.0,-217.0,356.0,15,0.4,0.41858958788762046,139,0.11764705882352941,0.47058823529411764,2.933333333333333,0,,strong,57.03847731840128,112,False,
Jackson Merrill,SD,TOR,Shane Bieber,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.2,4.36,0.5947,0.6346,0.6429,0.6629,-242,-242.0,-242.0,385.0,13,0.38461538461538464,0.41207675491863005,143,0.07142857142857142,0.42857142857142855,2.8461538461538463,2,0.0,strong,56.88516376940141,113,False,
Nicky Lopez,CHC,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5655,0.6112,0.6121,0.6356,-113,-113.0,-113.0,218.0,5,0.6,0.4883481689979854,105,0.16666666666666666,0.6666666666666666,2.8,0,,usable,56.83380993924169,114,False,
Nathan Church,STL,ATL,Chris Sale,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5574,0.6071,0.6201,0.6434,-122,-122.0,-122.0,227.0,5,0.6,0.4883481689979854,105,0.16666666666666666,0.6666666666666666,3.0,0,,usable,56.73660993924169,115,False,
Ezequiel Duran,TEX,HOU,Hunter Brown,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.62,4.2,0.5177,0.6091,0.6263,0.6468,-142,-142.0,-142.0,256.0,10,0.5,0.46826903968026146,114,0.4117647058823529,0.7058823529411765,3.0,0,,usable,56.702127497437914,116,False,
Colson Montgomery,CWS,ATH,Jacob Lopez,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Colson Montgomery is confirmed in today's lineup at slot #4.,4.0,4.2,0.5568,0.5985,0.6103,0.6229,-167,-167.0,-167.0,288.0,13,0.46153846153846156,0.4520767549186301,121,0.23529411764705882,0.5882352941176471,3.230769230769231,0,,strong,56.33927549186301,117,False,
Trent Grisham,NYY,WSH,Carson Palmquist,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Trent Grisham is confirmed in today's lineup at slot #3.,3.0,4.38,0.5929,0.6346,0.6397,0.6605,-259,-259.0,-259.0,385.0,9,0.4444444444444444,0.4429485177602739,126,0.35714285714285715,0.6428571428571429,3.5555555555555554,7,0.42857142857142855,usable,56.18822320459881,118,False,
JJ Bleday,CIN,CHC,Shota Imanaga,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: JJ Bleday is confirmed in today's lineup at slot #4.,4.0,4.2,0.6234,0.6549,0.6562,0.6692,-189,-189.0,-189.0,312.0,11,0.45454545454545453,0.44790951621590225,123,0.3125,0.625,3.4545454545454546,1,0.0,usable,56.07175162159023,119,False,
Bryce Eldridge,SF,COL,Tanner Gordon,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.4,4.45,0.6041,0.6259,0.6344,0.6559,-165,-165.0,-165.0,294.0,7,0.42857142857142855,0.4369430985771448,129,0.4166666666666667,0.6666666666666666,2.7142857142857144,0,,usable,55.89017652438115,120,False,
Royce Lewis,MIN,LAA,Grayson Rodriguez,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Royce Lewis is confirmed in today's lineup at slot #5.,5.0,4.07,0.5899,0.5877,0.6031,0.618,-207,-207.0,-207.0,326.0,4,0.5,0.4563699295603595,119,0.0,0.5,2.75,0,,thin,55.745452662145766,121,False,
Ozzie Albies,ATL,STL,Kyle Leahy,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.28,4.35,0.6191,0.6453,0.6517,0.6709,-254,-254.0,-254.0,387.0,12,0.4166666666666667,0.4292466197069063,133,0.29411764705882354,0.5882352941176471,3.4166666666666665,0,,strong,55.67986197069063,122,False,
Masataka Yoshida,BOS,NYM,Nolan McLean,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.79,4.3,0.5673,0.5971,0.6215,0.6382,-205,-205.0,-205.0,338.0,12,0.4166666666666667,0.4292466197069063,133,0.14285714285714285,0.5,2.0,0,,strong,55.6227788196576,123,False,
Matt McLain,CIN,CHC,Shota Imanaga,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.5,4.56,0.5689,0.6296,0.6479,0.6859,-151,-151.0,-151.0,298.0,11,0.36363636363636365,0.40443125534633706,147,0.15384615384615385,0.46153846153846156,2.909090909090909,3,0.3333333333333333,usable,55.62266216382045,124,False,
Spencer Torkelson,DET,PHI,Aaron Nola,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Spencer Torkelson is confirmed in today's lineup at slot #4.,4.0,4.2,0.5851,0.6222,0.6259,0.6391,-187,-187.0,-187.0,317.0,14,0.42857142857142855,0.43468918742175966,130,0.2222222222222222,0.5555555555555556,2.9285714285714284,0,,strong,55.390118742175964,125,False,
Mike Trout,LAA,MIN,Zebby Matthews,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.0,4.5,0.6874,0.6796,0.6677,0.7104,-217,-217.0,-217.0,364.0,11,0.36363636363636365,0.40443125534633706,147,0.35294117647058826,0.5882352941176471,3.4545454545454546,0,,usable,55.34192553463372,126,False,
Rhys Hoskins,CLE,MIA,Sandy Alcantara,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Rhys Hoskins is confirmed in today's lineup at slot #5.,5.0,4.15,0.5118,0.5813,0.6,0.6212,-128,-128.0,-128.0,242.0,10,0.5,0.46826903968026146,114,0.23076923076923078,0.6153846153846154,2.2,0,,usable,55.1723501218723,127,False,
Brice Turang,MIL,PIT,Braxton Ashcraft,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Brice Turang is confirmed in today's lineup at slot #3.,3.0,4.38,0.6489,0.659,0.6599,0.6807,-240,-240.0,-240.0,383.0,13,0.38461538461538464,0.41207675491863005,143,0.23529411764705882,0.5294117647058824,3.3846153846153846,0,,strong,55.144475491863005,128,False,
Adley Rutschman,BAL,KC,Luinder Avila,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Adley Rutschman is confirmed in today's lineup at slot #2.,2.0,4.42,0.6587,0.6601,0.6627,0.6938,-264,-264.0,-264.0,433.0,13,0.3076923076923077,0.37207675491863007,169,0.07142857142857142,0.35714285714285715,3.6923076923076925,0,,strong,54.9131637694014,129,False,
Heriberto Hernández,MIA,CLE,Parker Messick,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Heriberto Hernández is confirmed in today's lineup at slot #2.,2.0,4.42,0.6147,0.6299,0.6443,0.674,-179,-179.0,-179.0,312.0,5,0.4,0.42952463958622067,133,0.5,0.7,2.0,0,,usable,54.87886395862207,130,False,
Michael Massey,KC,BAL,Brandon Young,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Michael Massey is confirmed in today's lineup at slot #5.,5.0,4.15,0.6042,0.6059,0.615,0.6389,-203,-203.0,-203.0,326.0,11,0.45454545454545453,0.44790951621590225,123,0.21428571428571427,0.5714285714285714,2.0,0,,usable,54.54135162159022,131,False,
Xander Bogaerts,SD,TOR,Shane Bieber,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.17,4.26,0.6128,0.6401,0.6466,0.6667,-216,-216.0,-216.0,349.0,12,0.4166666666666667,0.4292466197069063,133,0.2,0.5333333333333333,2.9166666666666665,1,0.0,strong,54.521921676800446,132,False,
Hao-Yu Lee,DET,PHI,Aaron Nola,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.0,4.38,0.5985,0.6352,0.6399,0.6608,-150,-150.0,-150.0,308.0,12,0.3333333333333333,0.3875799530402397,158,0.07692307692307693,0.38461538461538464,1.75,1,0.0,strong,54.181193471672245,133,False,
Jacob Young,WSH,NYY,Ryan Weathers,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jacob Young is confirmed in today's lineup at slot #5.,5.0,4.07,0.5948,0.6102,0.6234,0.6383,-182,-182.0,-182.0,305.0,11,0.45454545454545453,0.44790951621590225,123,0.26666666666666666,0.6,2.3636363636363638,0,,usable,54.028551621590225,134,False,
Trevor Larnach,MIN,LAA,Grayson Rodriguez,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Trevor Larnach is confirmed in today's lineup at slot #1.,1.0,4.54,0.6471,0.639,0.6528,0.6845,-213,-213.0,-213.0,382.0,13,0.3076923076923077,0.37207675491863007,169,0.1875,0.4375,2.3846153846153846,0,,strong,53.852535197972834,135,False,
Daulton Varsho,TOR,SD,JP Sears,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.78,4.3,0.5934,0.6287,0.6414,0.6599,-155,-155.0,-155.0,292.0,10,0.4,0.422814494225716,137,0.375,0.625,3.0,0,,usable,53.428249422571604,136,False,
Nelson Velazquez,,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.12,4.26,0.6257,0.6257,0.635,0.6553,-133,-133.0,-133.0,255.0,2,0.5,0.4501370623546966,122,0.3333333333333333,0.6666666666666666,1.5,0,,thin,52.892772902136315,137,False,
Brayan Rocchio,CLE,MIA,Sandy Alcantara,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Brayan Rocchio is confirmed in today's lineup at slot #2.,2.0,4.5,0.6019,0.6442,0.6588,0.6969,-204,-204.0,-204.0,357.0,9,0.3333333333333333,0.39532947014122627,153,0.4,0.6,2.5555555555555554,0,,usable,52.505747014122626,138,False,
Dalton Rushing,LAD,AZ,Eduardo Rodriguez,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.6066,0.6323,0.6349,0.6592,-154,-154.0,-154.0,307.0,9,0.3333333333333333,0.39532947014122627,153,0.0,0.3333333333333333,2.111111111111111,0,,usable,52.49180672023245,139,False,
Jared Young,NYM,BOS,Sonny Gray,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.2,4.25,0.6508,0.6426,0.6498,0.6701,-139,-139.0,-139.0,272.0,5,0.4,0.42952463958622067,133,0.16666666666666666,0.5,2.4,0,,usable,52.448390331398556,140,False,
Bryce Harper,PHI,DET,Jack Flaherty,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Bryce Harper is confirmed in today's lineup at slot #3.,3.0,4.38,0.664,0.6711,0.6645,0.6868,-223,-223.0,-223.0,381.0,12,0.3333333333333333,0.3875799530402397,158,0.25,0.5,3.0,0,,strong,52.42599530402396,141,False,
Dominic Canzone,SEA,TB,Nick Martinez,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Dominic Canzone is confirmed in today's lineup at slot #3.,3.0,4.38,0.6536,0.6577,0.6591,0.6801,-240,-240.0,-240.0,398.0,12,0.3333333333333333,0.3875799530402397,158,0.2,0.4666666666666667,1.75,0,,strong,52.380855010133786,142,False,
Chase DeLauter,CLE,MIA,Sandy Alcantara,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Chase DeLauter is confirmed in today's lineup at slot #3.,3.0,4.38,0.6542,0.6675,0.6696,0.6893,-218,-218.0,-218.0,387.0,13,0.3076923076923077,0.37207675491863007,169,0.1875,0.4375,3.076923076923077,0,,strong,51.53773519797283,143,False,
AJ Ewing,NYM,BOS,Sonny Gray,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.12,4.26,0.6556,0.6418,0.6423,0.6634,-188,-188.0,-188.0,346.0,12,0.3333333333333333,0.3875799530402397,158,0.3333333333333333,0.5555555555555556,2.75,0,,strong,50.829195304023955,144,False,
Freddie Freeman,LAD,AZ,Eduardo Rodriguez,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.93,4.39,0.6741,0.6772,0.6716,0.6936,-263,-263.0,-263.0,428.0,10,0.3,0.3773599487711705,165,0.375,0.5625,3.5,0,,usable,50.73119487711705,145,False,
Miguel Rojas,LAD,AZ,Eduardo Rodriguez,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.6006,0.6282,0.6392,0.6617,-142,-142.0,-142.0,295.0,9,0.3333333333333333,0.39532947014122627,153,0.1,0.4,2.111111111111111,0,,usable,50.419806720232444,146,False,
