player,team,opponent,opposing_pitcher,confirmed_lineup,lineup_status,lineup_source,late_hitter_lock_status,late_hitter_lock_note,today_lineup_slot,projected_pa,model_hit_probability,secondary_hit_probability,third_hit_probability,pa_path_hit_probability,odds,current_snapshot_odds,current_dk_hit_odds,pregame_to_0for1_fair_odds_move,first_pa_no_hit_games,recovery_hit_rate_after_0for1,bayes_recovery_hit_rate,fair_live_odds_after_0for1,first_pa_hit_rate,full_game_hit_rate,avg_remaining_pa_after_0for1,leadoff_samples,leadoff_recovery_hit_rate,sample_flag,buyback_watch_score,late_hitter_pool_rank,sharpie_late_hitter_reserved,sharpie_late_hitter_slot
Jakob Marsee,MIA,PIT,Braxton Ashcraft,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jakob Marsee is confirmed in today's lineup at slot #1.,1.0,4.54,0.5267,0.5936,0.6247,0.655,-186,-186.0,-186.0,320.0,17,0.4117647058823529,0.426656651252318,134,0.2608695652173913,0.5652173913043478,2.823529411764706,0,,strong,59.3360651252318,74,False,
Heriberto Hernandez,MIA,PIT,Braxton Ashcraft,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.53,4.33,0.5815,0.6126,0.6309,0.6484,-162,-162.0,-162.0,274.0,10,0.5,0.47150194937805556,112,0.3333333333333333,0.6666666666666666,2.6,1,1.0,usable,58.92086160447222,75,False,
Patrick Bailey,CLE,DET,Keider Montero,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.0,4.62,0.5876,0.6379,0.6541,0.6904,-156,-156.0,-156.0,297.0,13,0.38461538461538464,0.4149217154526889,141,0.13333333333333333,0.4666666666666667,2.3846153846153846,0,,strong,58.91336703161509,76,False,
Adley Rutschman,BAL,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.74,4.41,0.6235,0.6532,0.6584,0.6795,-220,-220.0,-220.0,366.0,16,0.375,0.4061801030827579,146,0.058823529411764705,0.4117647058823529,3.5625,0,,strong,58.86820187305336,77,False,
Jacob Young,WSH,CHC,Kevin Gausman,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.29,4.35,0.6076,0.6347,0.6483,0.6663,-139,-139.0,-139.0,265.0,16,0.4375,0.4418943887970436,126,0.2,0.55,2.5,0,,strong,58.68530103271723,78,False,
Kazuma Okamoto,TOR,BOS,Payton Tolle,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Kazuma Okamoto is confirmed in today's lineup at slot #5.,5.0,4.07,0.5501,0.6045,0.6106,0.6281,-138,-138.0,-138.0,254.0,19,0.47368421052631576,0.4636465447199104,116,0.20833333333333334,0.5833333333333334,3.1052631578947367,0,,strong,58.66585447199104,79,False,
Ezequiel Duran,TEX,LAA,Walbert Ureña,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.24,4.25,0.5752,0.6134,0.6306,0.6497,-192,-192.0,-192.0,310.0,15,0.4666666666666667,0.4582608476413786,118,0.3181818181818182,0.6363636363636364,3.066666666666667,0,,strong,58.50012112777423,80,False,
Mike Trout,LAA,TEX,Jacob deGrom,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.0,4.5,0.6493,0.6727,0.6634,0.7062,-140,-140.0,-140.0,277.0,15,0.4,0.42122381060434155,137,0.3181818181818182,0.5909090909090909,3.533333333333333,0,,strong,58.36398106043416,81,False,
Garrett Mitchell,MIL,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.16,4.26,0.5616,0.6071,0.6212,0.6406,-145,-145.0,-145.0,257.0,10,0.5,0.47150194937805556,112,0.3333333333333333,0.6666666666666666,2.3,0,,usable,57.82806160447222,82,False,
Masataka Yoshida,BOS,TOR,Max Scherzer,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Masataka Yoshida is confirmed in today's lineup at slot #5.,5.0,4.15,0.6019,0.6098,0.6235,0.645,-243,-243.0,-243.0,361.0,15,0.4666666666666667,0.4582608476413786,118,0.21052631578947367,0.5789473684210527,2.2,1,1.0,strong,57.34888476413786,83,False,
JJ Bleday,CIN,CWS,Davis Martin,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: JJ Bleday is confirmed in today's lineup at slot #3.,3.0,4.38,0.6658,0.6847,0.6812,0.7024,-179,-179.0,-179.0,316.0,15,0.4,0.42122381060434155,137,0.25,0.55,3.466666666666667,1,0.0,strong,57.16198106043416,84,False,
Kyle Tucker,LAD,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.39,4.23,0.5892,0.6248,0.6349,0.6551,-173,-173.0,-173.0,320.0,21,0.38095238095238093,0.4052437238277946,147,0.125,0.4583333333333333,3.3333333333333335,0,,strong,57.069434535792325,85,False,
Alejandro Kirk,TOR,BOS,Payton Tolle,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.34,4.24,0.5388,0.6066,0.6251,0.6449,-179,-179.0,-179.0,282.0,3,0.6666666666666666,0.49153619242114815,103,0.25,0.75,3.6666666666666665,0,,thin,56.997219242114824,86,False,
Angel Martinez,CLE,DET,Keider Montero,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.53,4.33,0.6002,0.6343,0.6445,0.6633,-213,-213.0,-213.0,342.0,14,0.42857142857142855,0.43742472639681623,129,0.3,0.6,3.0,3,0.6666666666666666,strong,56.870872639681615,87,False,
Vaughn Grissom,LAA,TEX,Jacob deGrom,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.76,4.3,0.6007,0.6393,0.6475,0.6668,-149,-149.0,-149.0,291.0,18,0.3888888888888889,0.41243476287724073,142,0.18181818181818182,0.5,3.0,1,0.0,strong,56.2941748043733,88,False,
Eduardo Valencia,DET,CLE,Parker Messick,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Eduardo Valencia is confirmed in today's lineup at slot #4.,4.0,4.2,0.5695,0.6138,0.6257,0.6374,-168,,-168.0,288.0,2,0.5,0.4552173490226587,120,0.0,0.5,1.5,0,,thin,55.94239705527874,89,False,
Gleyber Torres,DET,CLE,Parker Messick,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Gleyber Torres is confirmed in today's lineup at slot #1.,1.0,4.54,0.6102,0.6492,0.6627,0.6941,-182,-182.0,-182.0,324.0,1,0.0,0.41331099125517096,142,0.0,0.0,3.0,0,,thin,55.89016127852997,90,False,
Royce Lewis,MIN,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.51,4.21,0.5894,0.6006,0.6157,0.6363,-176,-176.0,-176.0,291.0,6,0.5,0.4651690492398457,115,0.14285714285714285,0.5714285714285714,3.0,0,,usable,55.761224219854576,91,False,
Tyler Stephenson,CIN,CWS,Davis Martin,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Tyler Stephenson is confirmed in today's lineup at slot #4.,4.0,4.28,0.5877,0.6269,0.6319,0.6527,-173,-173.0,-173.0,304.0,12,0.4166666666666667,0.4322101202632176,131,0.2,0.5333333333333333,2.6666666666666665,0,,strong,54.76007417933462,92,False,
Brice Turang,MIL,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.34,4.46,0.6825,0.6806,0.6756,0.6988,-192,-192.0,-192.0,352.0,15,0.3333333333333333,0.3841867735673045,160,0.25,0.5,3.4,0,,strong,54.58667735673044,93,False,
Nicky Lopez,CHC,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.0,4.38,0.5794,0.6319,0.6316,0.6521,-128,-128.0,-128.0,267.0,8,0.375,0.4186521443158611,139,0.2727272727272727,0.5454545454545454,2.75,0,,usable,52.71801443158611,94,False,
Dillon Dingler,DET,CLE,Parker Messick,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Dillon Dingler is confirmed in today's lineup at slot #2.,2.0,4.42,0.6662,0.6733,0.6695,0.702,-221,-221.0,-221.0,401.0,17,0.29411764705882354,0.3576911340109387,180,0.2608695652173913,0.4782608695652174,3.1176470588235294,0,,strong,52.71351340109387,95,False,
Elias Diaz,KC,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5857,0.6124,0.623,0.646,-121,-121.0,-121.0,256.0,3,0.3333333333333333,0.4248695257544815,135,0.0,0.3333333333333333,2.3333333333333335,0,,thin,52.50201472846101,96,False,
Wade Meckler,,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.43,4.34,0.6329,0.6329,0.6421,0.6612,-153,-153.0,-153.0,309.0,12,0.3333333333333333,0.3905434535965509,156,0.3333333333333333,0.5555555555555556,2.0833333333333335,1,1.0,strong,51.805145359655086,97,False,
Spencer Torkelson,DET,CLE,Parker Messick,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Spencer Torkelson is confirmed in today's lineup at slot #5.,5.0,4.07,0.5517,0.5989,0.6069,0.6236,-160,-160.0,-160.0,319.0,20,0.35,0.3866575901974132,159,0.2,0.48,2.7,0,,strong,51.522821172754185,98,False,
Nasim Nunez,WSH,CHC,Kevin Gausman,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5346,0.5893,0.6121,0.6323,-154,-154.0,-154.0,318.0,18,0.3333333333333333,0.3791014295439074,164,0.14285714285714285,0.42857142857142855,2.5,0,,strong,51.204862250260746,99,False,
Alan Roden,,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.5,4.44,0.6416,0.6416,0.6508,0.6722,-115,-115.0,-115.0,257.0,1,0.0,0.41331099125517096,142,0.6666666666666666,0.6666666666666666,3.0,0,,thin,51.146965792183764,100,False,
Henry Davis,PIT,MIA,Tyler Phillips,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.545,0.5889,0.6075,0.6291,-138,-138.0,-138.0,289.0,14,0.35714285714285715,0.3989631879352778,151,0.17647058823529413,0.47058823529411764,2.4285714285714284,0,,strong,50.84356918183476,101,False,
Ian Happ,CHC,WSH,Cade Cavalli,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.74,4.18,0.5891,0.6136,0.6162,0.6404,-189,-189.0,-189.0,349.0,15,0.3333333333333333,0.3841867735673045,160,0.2857142857142857,0.5238095238095238,3.1333333333333333,0,,strong,50.14587735673045,102,False,
Griffin Conine,MIA,PIT,Braxton Ashcraft,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Griffin Conine is confirmed in today's lineup at slot #4.,4.0,4.2,0.6264,0.6333,0.649,0.6605,-145,-145.0,-145.0,280.0,3,0.3333333333333333,0.4248695257544815,135,0.25,0.5,2.3333333333333335,0,,thin,49.953752575448156,103,False,
Esmerlyn Valdez,PIT,MIA,Tyler Phillips,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Esmerlyn Valdez is confirmed in today's lineup at slot #5.,5.0,4.15,0.5846,0.612,0.6229,0.646,-161,,-161.0,338.0,14,0.2857142857142857,0.3605016494737393,177,0.06666666666666667,0.3333333333333333,2.9285714285714284,0,,strong,49.668693767053455,104,False,
Jorbit Vivas,WSH,CHC,Kevin Gausman,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.5,4.33,0.5851,0.6202,0.638,0.6549,-148,-148.0,-148.0,325.0,14,0.2857142857142857,0.3605016494737393,177,0.2631578947368421,0.47368421052631576,1.5,0,,strong,49.021364947373925,105,False,
Mookie Betts,LAD,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.97,4.28,0.6023,0.6366,0.6454,0.6652,-205,-205.0,-205.0,382.0,14,0.2857142857142857,0.3605016494737393,177,0.36363636363636365,0.5454545454545454,3.4285714285714284,0,,strong,48.60176494737392,106,False,
Brenton Doyle,COL,CIN,Andrew Abbott,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Brenton Doyle is confirmed in today's lineup at slot #5.,5.0,4.07,0.5604,0.5857,0.6034,0.6179,-203,,-203.0,338.0,3,0.3333333333333333,0.4248695257544815,135,0.25,0.5,3.0,0,,thin,47.71175257544815,107,False,
Cal Raleigh,SEA,NYY,Max Fried,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Cal Raleigh is confirmed in today's lineup at slot #4.,4.0,4.28,0.5171,0.5767,0.5977,0.6174,-153,-153.0,-153.0,324.0,8,0.25,0.36865214431586113,171,0.1111111111111111,0.3333333333333333,3.0,0,,usable,47.534854362376755,108,False,
Spencer Jones,NYY,SEA,Logan Gilbert,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Spencer Jones is confirmed in today's lineup at slot #3.,3.0,4.3,0.5717,0.6242,0.6243,0.6346,-127,-127.0,-127.0,314.0,12,0.25,0.3488767869298843,187,0.2,0.4,1.75,0,,strong,47.13474084600129,109,False,
Moises Ballesteros,CHC,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.2,4.36,0.628,0.6424,0.6485,0.6686,-116,-116.0,-116.0,301.0,9,0.2222222222222222,0.3510972803008201,185,0.25,0.4166666666666667,2.0,0,,usable,46.735728030082015,110,False,
Braden Montgomery,CWS,CIN,Andrew Abbott,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Braden Montgomery is confirmed in today's lineup at slot #4.,4.0,4.2,0.6302,0.6322,0.6369,0.6494,-190,,-190.0,361.0,8,0.25,0.36865214431586113,171,0.2,0.4,2.375,0,,usable,46.714276584598984,111,False,
Miguel Rojas,LAD,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.33,4.24,0.6009,0.6335,0.6457,0.6656,-134,-134.0,-134.0,321.0,12,0.25,0.3488767869298843,187,0.25,0.4375,1.8333333333333333,0,,strong,46.03447869298843,112,False,
Jose Tena,WSH,CHC,Kevin Gausman,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.12,4.37,0.6201,0.6434,0.6508,0.6708,-131,-131.0,-131.0,353.0,15,0.2,0.31011269949323045,222,0.25,0.4,1.8,0,,strong,45.35646994932305,113,False,
Keibert Ruiz,WSH,CHC,Kevin Gausman,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5412,0.5862,0.6032,0.6258,-175,-175.0,-175.0,342.0,5,0.2,0.37488487566571893,167,0.6875,0.75,2.6,0,,usable,45.28288756657189,114,False,
Michael Conforto,CHC,WSH,Cade Cavalli,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.73,4.31,0.6463,0.6565,0.66,0.6798,-150,-150.0,-150.0,403.0,14,0.14285714285714285,0.2835785725506624,253,0.125,0.25,2.0714285714285716,0,,strong,43.36611940807911,115,False,
Evan Carter,TEX,LAA,Walbert Ureña,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.55,4.21,0.52,0.5849,0.6063,0.6264,-148,-148.0,-148.0,382.0,16,0.1875,0.2990372459399008,234,0.15789473684210525,0.3157894736842105,2.1875,1,0.0,strong,42.48249201016084,116,False,
Tyler Heineman,TOR,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5455,0.5858,0.6053,0.6268,-102,-102.0,-102.0,300.0,7,0.14285714285714285,0.3354233098061696,198,0.125,0.25,1.5714285714285714,0,,usable,42.37499313362982,117,False,
Eugenio Suárez,CIN,CWS,Davis Martin,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Eugenio Suárez is confirmed in today's lineup at slot #5.,5.0,4.15,0.5476,0.5977,0.6115,0.6341,-157,-157.0,-157.0,355.0,10,0.2,0.3351383130144192,198,0.23076923076923078,0.38461538461538464,2.7,0,,usable,42.13503130144191,118,False,
Hunter Feduccia,TB,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5688,0.5973,0.6124,0.6341,100,100.0,100.0,161.0,11,0.09090909090909091,0.27708882114422706,261,0.26666666666666666,0.3333333333333333,1.4545454545454546,0,,usable,37.03448211442271,119,False,
