player,team,opponent,opposing_pitcher,confirmed_lineup,lineup_status,lineup_source,late_hitter_lock_status,late_hitter_lock_note,today_lineup_slot,projected_pa,model_hit_probability,secondary_hit_probability,third_hit_probability,pa_path_hit_probability,odds,current_snapshot_odds,current_dk_hit_odds,pregame_to_0for1_fair_odds_move,first_pa_no_hit_games,recovery_hit_rate_after_0for1,bayes_recovery_hit_rate,fair_live_odds_after_0for1,first_pa_hit_rate,full_game_hit_rate,avg_remaining_pa_after_0for1,leadoff_samples,leadoff_recovery_hit_rate,sample_flag,buyback_watch_score,late_hitter_pool_rank,sharpie_late_hitter_reserved,sharpie_late_hitter_slot
Isaac Paredes,HOU,ATL,Grant Holmes,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Isaac Paredes is confirmed in today's lineup at slot #3.,3.0,4.3,0.5698,0.6193,0.635,0.6431,-177,-177.0,-177.0,72.0,16,0.5625,0.5133229602256151,-105,0.2,0.65,2.9375,0,,strong,65.85655817557438,70,False,
Freddie Freeman,LAD,SF,Yunior Marte,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Freddie Freeman is confirmed in today's lineup at slot #2.,2.0,4.42,0.6666,0.6771,0.6725,0.7046,-257,-257.0,-257.0,366.0,18,0.5,0.4791014295439074,109,0.28,0.64,3.388888888888889,0,,strong,65.70934295439073,71,False,
Riley Greene,DET,CWS,Sean Burke,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Riley Greene is confirmed in today's lineup at slot #4.,4.0,4.28,0.6408,0.6559,0.6542,0.6751,-182,-182.0,-182.0,284.0,19,0.5263157894736842,0.4959046092360394,102,0.24,0.64,3.1052631578947367,0,,strong,65.23006092360394,72,False,
Sam Antonacci,CWS,DET,Jackson Jobe,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Sam Antonacci is confirmed in today's lineup at slot #1.,1.0,4.54,0.6726,0.6859,0.6891,0.7217,-193,-193.0,-193.0,321.0,23,0.43478260869565216,0.43922979675192064,128,0.23333333333333334,0.5666666666666667,3.0,18,0.5555555555555556,strong,65.04417967519207,73,False,
Jake Bauers,MIL,BAL,Trevor Rogers,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.38,4.23,0.6283,0.6311,0.6363,0.658,-167,-167.0,-167.0,61.0,14,0.5714285714285714,0.5143478033198932,-106,0.17647058823529413,0.6470588235294118,2.9285714285714284,0,,strong,64.74821895559042,74,False,
Will Smith,LAD,SF,Yunior Marte,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Will Smith is confirmed in today's lineup at slot #3.,3.0,4.3,0.6224,0.6469,0.6497,0.6601,-265,-265.0,-265.0,158.0,10,0.6,0.516956494832601,-107,0.23076923076923078,0.6923076923076923,3.1,0,,usable,64.48752640633703,75,False,
Luis García Jr.,NYY,AZ,Brandon Pfaadt,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Luis García Jr. is confirmed in today's lineup at slot #3.,3.0,4.38,0.6411,0.651,0.6585,0.6785,-300,-300.0,-300.0,415.0,21,0.47619047619047616,0.4658497844338552,115,0.19230769230769232,0.5769230769230769,2.380952380952381,0,,strong,64.26868675024456,76,False,
Bryce Harper,PHI,NYM,Christian Scott,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Bryce Harper is confirmed in today's lineup at slot #3.,3.0,4.38,0.66,0.6691,0.6633,0.6855,-189,-189.0,-189.0,304.0,21,0.47619047619047616,0.4658497844338552,115,0.2222222222222222,0.5925925925925926,3.142857142857143,0,,strong,64.25497844338554,77,False,
Fernando Tatis Jr.,SD,MIA,Eury Pérez,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Fernando Tatis Jr. is confirmed in today's lineup at slot #1.,1.0,4.54,0.6458,0.6628,0.6717,0.7036,-254,-254.0,-254.0,371.0,17,0.47058823529411764,0.46113940987300767,117,0.22727272727272727,0.5909090909090909,3.3529411764705883,14,0.5714285714285714,strong,64.21354098730076,78,False,
Francisco Lindor,NYM,PHI,Andrew Painter,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Francisco Lindor is confirmed in today's lineup at slot #1.,1.0,4.54,0.6717,0.6651,0.6683,0.7015,-196,-196.0,-196.0,311.0,6,0.5,0.4651690492398457,115,0.0,0.5,3.8333333333333335,1,1.0,usable,64.06396707699744,79,False,
CJ Abrams,WSH,STL,Michael McGreevy,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: CJ Abrams is confirmed in today's lineup at slot #4.,4.0,4.28,0.6491,0.6603,0.6566,0.6779,-232,-232.0,-232.0,340.0,20,0.5,0.4804075901974132,108,0.2,0.6,3.3,0,,strong,63.91662117275418,80,False,
Liam Hicks,TB,BOS,Brayan Bello,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Liam Hicks is confirmed in today's lineup at slot #4.,4.0,4.2,0.7053,0.6605,0.6587,0.6713,-187,-187.0,-187.0,308.0,22,0.45454545454545453,0.45214832018580065,121,0.12,0.52,3.3636363636363638,5,0.8,strong,63.86509417159292,81,False,
Rafael Flores Jr.,PIT,KC,Noah Cameron,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Rafael Flores Jr. is confirmed in today's lineup at slot #4.,4.0,4.2,0.6367,0.6379,0.6404,0.6531,-179,-179.0,-179.0,283.0,1,1.0,0.4902340681782479,104,0.0,1.0,2.0,0,,thin,63.80046897083766,82,False,
Jo Adell,CLE,ATH,Jacob Lopez,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jo Adell is confirmed in today's lineup at slot #4.,4.0,4.2,0.5832,0.6203,0.6322,0.6437,-206,-206.0,-206.0,326.0,24,0.4583333333333333,0.45480674684214506,120,0.1111111111111111,0.5185185185185185,3.0833333333333335,1,0.0,strong,63.74351461500515,83,False,
Andrew Benintendi,CWS,DET,Jackson Jobe,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Andrew Benintendi is confirmed in today's lineup at slot #5.,5.0,4.07,0.5667,0.6047,0.6151,0.6312,-156,-156.0,-156.0,264.0,22,0.5,0.481560084891683,108,0.12,0.56,2.5454545454545454,0,,strong,63.693070642181155,84,False,
George Springer,TOR,TEX,Cal Quantrill,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: George Springer is confirmed in today's lineup at slot #4.,4.0,4.28,0.5874,0.6069,0.6207,0.6401,-236,-236.0,-236.0,338.0,15,0.5333333333333333,0.4952978846784156,102,0.34782608695652173,0.6956521739130435,3.533333333333333,13,0.5384615384615384,strong,63.285110206972014,85,False,
Ezequiel Duran,TEX,TOR,José Soriano,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Ezequiel Duran is confirmed in today's lineup at slot #1.,1.0,4.54,0.6128,0.6502,0.6624,0.6945,-223,-223.0,-223.0,341.0,15,0.4666666666666667,0.4582608476413786,118,0.3181818181818182,0.6363636363636364,3.066666666666667,0,,strong,62.99332112777423,86,False,
Josh Bell,MIN,LAA,Reid Detmers,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.0,4.28,0.599,0.6109,0.6252,0.6448,-173,-173.0,-173.0,275.0,15,0.5333333333333333,0.4952978846784156,102,0.25,0.65,3.066666666666667,0,,strong,62.967788467841565,87,False,
Mickey Gasper,BOS,TB,Freddy Peralta,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Mickey Gasper is confirmed in today's lineup at slot #2.,2.0,4.5,0.6566,0.6581,0.6789,0.7187,-142,-142.0,-142.0,260.0,15,0.4666666666666667,0.4582608476413786,118,0.16666666666666666,0.5555555555555556,2.1333333333333333,0,,strong,62.90861358381739,88,False,
Bo Bichette,NYM,PHI,Andrew Painter,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Bo Bichette is confirmed in today's lineup at slot #3.,3.0,4.3,0.6701,0.6551,0.6606,0.6696,-242,-242.0,-242.0,365.0,20,0.45,0.4491575901974132,123,0.16666666666666666,0.5416666666666666,3.4,0,,strong,62.61028783942084,89,False,
Vladimir Guerrero Jr.,TOR,TEX,Cal Quantrill,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Vladimir Guerrero Jr. is confirmed in today's lineup at slot #2.,2.0,4.5,0.7042,0.6824,0.6843,0.723,-290,-290.0,-290.0,422.0,19,0.42105263157894735,0.43138848020378134,132,0.17391304347826086,0.5217391304347826,3.263157894736842,0,,strong,62.447649303825784,90,False,
J.P. Crawford,SEA,COL,Jose Quintana,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: J.P. Crawford is confirmed in today's lineup at slot #1.,1.0,4.62,0.698,0.6785,0.6804,0.7169,-303,-303.0,-303.0,457.0,22,0.36363636363636365,0.3933247907740359,154,0.12,0.44,3.227272727272727,18,0.3888888888888889,strong,62.39514123041645,91,False,
Cole Carrigg,COL,SEA,Bryce Miller,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Cole Carrigg is confirmed in today's lineup at slot #5.,5.0,4.07,0.6154,0.6098,0.6186,0.6347,-217,-217.0,-217.0,321.0,1,1.0,0.4902340681782479,104,0.0,1.0,3.0,0,,thin,62.09486897083765,92,False,
Carson Benge,NYM,PHI,Andrew Painter,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Carson Benge is confirmed in today's lineup at slot #4.,4.0,4.2,0.6344,0.6307,0.6382,0.6501,-198,-198.0,-198.0,307.0,16,0.5,0.4776086745113294,109,0.3333333333333333,0.6666666666666666,3.5625,14,0.5,strong,61.84033411779961,93,False,
Vinnie Pasquantino,KC,PIT,Bubba Chandler,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Vinnie Pasquantino is confirmed in today's lineup at slot #4.,4.0,4.28,0.5837,0.6175,0.6305,0.65,-190,-190.0,-190.0,292.0,13,0.5384615384615384,0.49492171545268887,102,0.23529411764705882,0.6470588235294118,3.3846153846153846,0,,strong,61.81715978056301,94,False,
Dane Myers,CIN,CHC,Matthew Boyd,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Dane Myers is confirmed in today's lineup at slot #1.,1.0,4.54,0.6422,0.6698,0.6734,0.7067,-214,-214.0,-214.0,327.0,8,0.5,0.4686521443158611,113,0.38461538461538464,0.6923076923076923,2.0,4,1.0,usable,61.79469135466304,95,False,
Seiya Suzuki,CHC,CIN,Nick Lodolo,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Seiya Suzuki is confirmed in today's lineup at slot #3.,3.0,4.38,0.6851,0.6596,0.6591,0.68,-216,-216.0,-216.0,355.0,20,0.4,0.4179075901974132,139,0.09090909090909091,0.45454545454545453,3.15,0,,strong,61.58043935457236,96,False,
Heriberto Hernández,MIA,SD,Casey Mize,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Heriberto Hernández is confirmed in today's lineup at slot #2.,2.0,4.5,0.6181,0.6374,0.6515,0.6902,-156,-156.0,-156.0,268.0,10,0.5,0.47150194937805556,112,0.3333333333333333,0.6666666666666666,2.6,1,1.0,usable,61.43406160447223,97,False,
Kody Clemens,MIN,LAA,Reid Detmers,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.66,4.31,0.6161,0.621,0.6313,0.6507,-197,-197.0,-197.0,307.0,14,0.5,0.4758862648583547,110,0.3333333333333333,0.6666666666666666,3.2142857142857144,0,,strong,61.37049315250213,98,False,
Chase DeLauter,CLE,ATH,Jacob Lopez,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Chase DeLauter is confirmed in today's lineup at slot #3.,3.0,4.3,0.6279,0.6475,0.6547,0.6636,-252,-252.0,-252.0,389.0,22,0.4090909090909091,0.4227365554799183,137,0.12,0.48,3.272727272727273,0,,strong,61.29511770100469,99,False,
Garrett Mitchell,MIL,BAL,Trevor Rogers,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Garrett Mitchell is confirmed in today's lineup at slot #2.,2.0,4.5,0.6051,0.6306,0.6432,0.6819,-170,-170.0,-170.0,282.0,10,0.5,0.47150194937805556,112,0.3333333333333333,0.6666666666666666,2.3,0,,usable,61.27806160447223,100,False,
Nick Sogard,BOS,TB,Freddy Peralta,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Nick Sogard is confirmed in today's lineup at slot #5.,5.0,4.15,0.5793,0.613,0.6234,0.6466,-141,-141.0,-141.0,33.0,8,0.625,0.5186521443158612,-108,0.2727272727272727,0.7272727272727273,2.625,0,,usable,61.239541704313396,101,False,
Oneil Cruz,PIT,KC,Noah Cameron,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Oneil Cruz is confirmed in today's lineup at slot #2.,2.0,4.42,0.6945,0.6802,0.6706,0.7036,-237,-237.0,-237.0,357.0,13,0.46153846153846156,0.4549217154526889,120,0.23529411764705882,0.5882352941176471,3.230769230769231,5,0.6,strong,60.97617154526889,102,False,
Steven Kwan,CLE,ATH,Jacob Lopez,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Steven Kwan is confirmed in today's lineup at slot #1.,1.0,4.54,0.5415,0.6125,0.6413,0.6713,-210,-210.0,-210.0,336.0,16,0.4375,0.4418943887970436,126,0.3333333333333333,0.625,2.9375,5,0.4,strong,60.837438879704365,103,False,
Dominic Canzone,SEA,COL,Jose Quintana,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Dominic Canzone is confirmed in today's lineup at slot #3.,3.0,4.38,0.6804,0.6622,0.6618,0.6829,-297,-297.0,-297.0,429.0,19,0.42105263157894735,0.43138848020378134,132,0.24,0.56,2.3157894736842106,0,,strong,60.15364802037813,104,False,
Heliot Ramos,NYY,AZ,Brandon Pfaadt,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Heliot Ramos is confirmed in today's lineup at slot #4.,4.0,4.28,0.6363,0.6442,0.6488,0.6692,-199,-199.0,-199.0,314.0,6,0.5,0.4651690492398457,115,0.0,0.5,2.8333333333333335,1,1.0,usable,59.939167076997435,105,False,
Alejandro Kirk,TOR,TEX,Cal Quantrill,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Alejandro Kirk is confirmed in today's lineup at slot #3.,3.0,4.38,0.6328,0.6374,0.6482,0.6678,-253,-253.0,-253.0,356.0,3,0.6666666666666666,0.49153619242114815,103,0.25,0.75,3.6666666666666665,0,,thin,59.897219242114815,106,False,
Wilyer Abreu,BOS,TB,Freddy Peralta,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Wilyer Abreu is confirmed in today's lineup at slot #4.,4.0,4.28,0.6455,0.6546,0.6541,0.6751,-159,-159.0,-159.0,283.0,18,0.4444444444444444,0.44576809621057406,124,0.18181818181818182,0.5454545454545454,3.4444444444444446,0,,strong,59.87310813770664,107,False,
Manny Machado,SD,MIA,Eury Pérez,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Manny Machado is confirmed in today's lineup at slot #3.,3.0,4.3,0.5696,0.6125,0.628,0.6366,-186,-186.0,-186.0,310.0,18,0.4444444444444444,0.44576809621057406,124,0.18181818181818182,0.5454545454545454,3.1666666666666665,0,,strong,59.862308137706634,108,False,
Salvador Perez,KC,PIT,Bubba Chandler,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.99,4.28,0.5462,0.5982,0.6163,0.6358,-184,-184.0,-184.0,316.0,19,0.42105263157894735,0.43138848020378134,132,0.09523809523809523,0.47619047619047616,3.1052631578947367,0,,strong,59.43314826862909,109,False,
Brandon Nimmo,TEX,TOR,José Soriano,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Brandon Nimmo is confirmed in today's lineup at slot #4.,4.0,4.2,0.6384,0.6514,0.6525,0.6648,-215,-215.0,-215.0,347.0,19,0.42105263157894735,0.43138848020378134,132,0.13636363636363635,0.5,3.210526315789474,0,,strong,59.30903744611827,110,False,
Sal Stewart,CIN,CHC,Matthew Boyd,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Sal Stewart is confirmed in today's lineup at slot #3.,3.0,4.3,0.6505,0.6624,0.6564,0.6685,-232,-232.0,-232.0,358.0,16,0.4375,0.4418943887970436,126,0.2,0.55,3.375,0,,strong,59.18210103271723,111,False,
Jacob Young,WSH,STL,Michael McGreevy,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.22,4.36,0.6141,0.6437,0.6538,0.6725,-138,-138.0,-138.0,264.0,16,0.4375,0.4418943887970436,126,0.2,0.55,2.5,0,,strong,58.86930103271723,112,False,
Dylan Beavers,BAL,MIL,Robert Gasser,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.31,4.46,0.5901,0.6359,0.6487,0.6699,-117,-117.0,-117.0,237.0,2,0.5,0.4552173490226587,120,0.0,0.5,2.5,2,0.5,thin,58.841597055278726,113,False,
Jackson Merrill,SD,MIA,Eury Pérez,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jackson Merrill is confirmed in today's lineup at slot #5.,5.0,4.07,0.5731,0.6041,0.6142,0.6305,-195,-195.0,-195.0,319.0,18,0.4444444444444444,0.44576809621057406,124,0.1,0.5,2.7777777777777777,2,0.0,strong,58.790671774070276,114,False,
Taylor Trammell,HOU,ATL,Grant Holmes,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.31,4.24,0.5717,0.6155,0.6254,0.6459,-116,-116.0,-116.0,219.0,7,0.5714285714285714,0.49331804664827483,103,0.2222222222222222,0.6666666666666666,2.4285714285714284,0,,usable,58.56087133149414,115,False,
Jose Altuve,HOU,ATL,Grant Holmes,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jose Altuve is confirmed in today's lineup at slot #4.,4.0,4.2,0.5863,0.6236,0.6351,0.646,-213,-213.0,-213.0,316.0,5,0.6,0.49253193448924837,103,0.16666666666666666,0.6666666666666666,2.6,0,,usable,58.55878893527104,116,False,
Mauricio Dubón,ATL,HOU,Hayden Wesneski,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Mauricio Dubón is confirmed in today's lineup at slot #5.,5.0,4.15,0.6013,0.6207,0.6315,0.6541,-184,-184.0,-184.0,301.0,17,0.47058823529411764,0.46113940987300767,117,0.22727272727272727,0.5909090909090909,3.235294117647059,2,0.0,strong,58.52954098730076,117,False,
Adley Rutschman,BOS,TB,Freddy Peralta,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Adley Rutschman is confirmed in today's lineup at slot #3.,3.0,4.38,0.6247,0.6479,0.6542,0.6745,-164,-164.0,-164.0,310.0,16,0.375,0.4061801030827579,146,0.058823529411764705,0.4117647058823529,3.5625,0,,strong,58.52460187305336,118,False,
Jac Caglianone,KC,PIT,Bubba Chandler,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jac Caglianone is confirmed in today's lineup at slot #3.,3.0,4.38,0.61,0.6356,0.6439,0.6644,-222,-222.0,-222.0,356.0,17,0.4117647058823529,0.426656651252318,134,0.19047619047619047,0.5238095238095238,2.8823529411764706,0,,strong,58.21280346872085,119,False,
Jake McCarthy,COL,SEA,Bryce Miller,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jake McCarthy is confirmed in today's lineup at slot #1.,1.0,4.54,0.6767,0.664,0.6719,0.7045,-401,-401.0,-401.0,542.0,13,0.38461538461538464,0.4149217154526889,141,0.2777777777777778,0.5555555555555556,3.230769230769231,7,0.42857142857142855,strong,58.16257154526889,120,False,
Austin Martin,MIN,LAA,Reid Detmers,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.0,4.5,0.6624,0.6537,0.6671,0.7048,-171,-171.0,-171.0,344.0,19,0.3157894736842105,0.3668723511715233,173,0.05,0.35,2.8421052631578947,8,0.375,strong,57.97269727016519,121,False,
Mike Trout,LAA,MIN,Joe Ryan,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Mike Trout is confirmed in today's lineup at slot #2.,2.0,4.42,0.6407,0.6649,0.656,0.6899,-164,-164.0,-164.0,301.0,15,0.4,0.42122381060434155,137,0.3181818181818182,0.5909090909090909,3.533333333333333,0,,strong,57.860781060434164,122,False,
Lars Nootbaar,AZ,NYY,Cam Schlittler,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Lars Nootbaar is confirmed in today's lineup at slot #1.,1.0,4.54,0.6331,0.6398,0.6531,0.6859,-137,-137.0,-137.0,257.0,2,0.5,0.4552173490226587,120,0.3333333333333333,0.6666666666666666,2.5,0,,thin,57.385601568932536,123,False,
Hunter Goodman,COL,SEA,Bryce Miller,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Hunter Goodman is confirmed in today's lineup at slot #4.,4.0,4.2,0.6051,0.6101,0.6186,0.6315,-239,-239.0,-239.0,359.0,13,0.46153846153846156,0.4549217154526889,120,0.23529411764705882,0.5882352941176471,3.1538461538461537,0,,strong,57.203371545268894,124,False,
Mark Vientos,NYM,PHI,Andrew Painter,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.25,4.25,0.6791,0.6581,0.6543,0.6767,-135,-135.0,-135.0,264.0,14,0.42857142857142855,0.43742472639681623,129,0.2222222222222222,0.5555555555555556,2.7142857142857144,0,,strong,56.84167263968162,125,False,
Thomas Saggese,STL,WSH,Andrew Alvarez,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Thomas Saggese is confirmed in today's lineup at slot #5.,5.0,4.07,0.5275,0.5831,0.5973,0.6129,-202,-202.0,-202.0,317.0,6,0.5,0.4651690492398457,115,0.0,0.5,1.1666666666666667,0,,usable,56.783567076997436,126,False,
Jake Fraley,TB,BOS,Brayan Bello,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jake Fraley is confirmed in today's lineup at slot #1.,1.0,4.54,0.6687,0.6519,0.6567,0.6897,-152,-152.0,-152.0,294.0,1,0.0,0.41331099125517096,142,0.0,0.0,2.0,0,,thin,56.59216127852997,127,False,
Joey Ortiz,MIL,BAL,Trevor Rogers,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Joey Ortiz is confirmed in today's lineup at slot #5.,5.0,4.15,0.5664,0.5923,0.6117,0.6328,-215,-215.0,-215.0,352.0,15,0.4,0.42122381060434155,137,0.0625,0.4375,2.1333333333333333,0,,strong,56.05584321344702,128,False,
Wyatt Langford,TEX,TOR,José Soriano,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Wyatt Langford is confirmed in today's lineup at slot #5.,5.0,4.07,0.5601,0.6016,0.6162,0.6314,-152,-152.0,-152.0,255.0,3,0.6666666666666666,0.49153619242114815,103,0.25,0.75,3.6666666666666665,1,1.0,thin,55.87481924211482,129,False,
Hao-Yu Lee,DET,CWS,Sean Burke,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Hao-Yu Lee is confirmed in today's lineup at slot #2.,2.0,4.5,0.6048,0.6427,0.6483,0.6885,-173,-173.0,-173.0,324.0,14,0.35714285714285715,0.3989631879352778,151,0.17647058823529413,0.47058823529411764,1.8571428571428572,1,0.0,strong,55.71116918183476,130,False,
Gleyber Torres,DET,CWS,Sean Burke,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.7,4.54,0.6267,0.6577,0.6676,0.7059,-178,-178.0,-178.0,320.0,1,0.0,0.41331099125517096,142,0.0,0.0,3.0,0,,thin,55.52816127852997,131,False,
Royce Lewis,MIN,LAA,Reid Detmers,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.57,4.21,0.5716,0.5917,0.6103,0.6306,-167,-167.0,-167.0,282.0,6,0.5,0.4651690492398457,115,0.14285714285714285,0.5714285714285714,3.0,0,,usable,55.499624219854574,132,False,
Vaughn Grissom,LAA,MIN,Joe Ryan,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Vaughn Grissom is confirmed in today's lineup at slot #4.,4.0,4.2,0.5897,0.6291,0.6378,0.6495,-193,-193.0,-193.0,335.0,18,0.3888888888888889,0.41243476287724073,142,0.18181818181818182,0.5,3.0,1,0.0,strong,55.4701748043733,133,False,
Spencer Torkelson,DET,CWS,Sean Burke,True,confirmed,MLB Stats API,LOCKED,LOCKED: Spencer Torkelson is confirmed in today's lineup at slot #3.,3.0,4.38,0.5969,0.6356,0.6399,0.661,-125,-125.0,-125.0,284.0,20,0.35,0.3866575901974132,159,0.2,0.48,2.7,0,,strong,55.21522117275418,134,False,
Josh Jung,TEX,TOR,José Soriano,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Josh Jung is confirmed in today's lineup at slot #3.,3.0,4.3,0.6537,0.6624,0.6647,0.6744,-239,-239.0,-239.0,374.0,10,0.4,0.4260474039235101,135,0.375,0.625,3.3,0,,usable,55.09914039235101,135,False,
Jonah Heim,ATH,CLE,Tanner Bibee,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.0,4.28,0.5542,0.599,0.6129,0.6322,-143,-143.0,-143.0,267.0,9,0.4444444444444444,0.44633537553891534,124,0.18181818181818182,0.5454545454545454,2.6666666666666665,0,,usable,54.78423607054076,136,False,
Angel Genao,CLE,ATH,Jacob Lopez,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5516,0.6011,0.6162,0.6389,-186,-186.0,-186.0,306.0,2,0.5,0.4552173490226587,120,0.0,0.5,3.0,0,,thin,54.67759705527873,137,False,
Xander Bogaerts,SD,MIA,Eury Pérez,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.94,4.29,0.6208,0.6388,0.6469,0.6662,-155,-155.0,-155.0,310.0,17,0.35294117647058826,0.39217389263162833,155,0.15,0.45,2.8823529411764706,1,0.0,strong,54.50165141617571,138,False,
Tyler Stephenson,CIN,CHC,Matthew Boyd,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Tyler Stephenson is confirmed in today's lineup at slot #4.,4.0,4.2,0.5785,0.6174,0.6233,0.6362,-184,-184.0,-184.0,315.0,12,0.4166666666666667,0.4322101202632176,131,0.2,0.5333333333333333,2.6666666666666665,0,,strong,54.249674179334626,139,False,
Yainer Diaz,HOU,ATL,Grant Holmes,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Yainer Diaz is confirmed in today's lineup at slot #5.,5.0,4.07,0.5443,0.5945,0.6121,0.6268,-220,-220.0,-220.0,340.0,2,0.5,0.4552173490226587,120,0.0,0.5,2.5,0,,thin,54.18999705527873,140,False,
Bryce Eldridge,SF,LAD,Tarik Skubal,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.62,4.43,0.5997,0.6319,0.6373,0.6586,-143,-143.0,-143.0,282.0,8,0.375,0.4186521443158611,139,0.42857142857142855,0.6428571428571429,2.625,0,,usable,53.944185860157546,141,False,
Angel Martínez,CLE,ATH,Jacob Lopez,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Angel Martínez is confirmed in today's lineup at slot #5.,5.0,4.07,0.5577,0.6004,0.6145,0.6301,-221,-221.0,-221.0,350.0,14,0.42857142857142855,0.43742472639681623,129,0.3,0.6,3.0,3,0.6666666666666666,strong,53.88487263968162,142,False,
