player,team,opponent,opposing_pitcher,confirmed_lineup,lineup_status,lineup_source,late_hitter_lock_status,late_hitter_lock_note,today_lineup_slot,projected_pa,model_hit_probability,secondary_hit_probability,third_hit_probability,pa_path_hit_probability,odds,current_snapshot_odds,current_dk_hit_odds,pregame_to_0for1_fair_odds_move,first_pa_no_hit_games,recovery_hit_rate_after_0for1,bayes_recovery_hit_rate,fair_live_odds_after_0for1,first_pa_hit_rate,full_game_hit_rate,avg_remaining_pa_after_0for1,leadoff_samples,leadoff_recovery_hit_rate,sample_flag,buyback_watch_score,late_hitter_pool_rank,sharpie_late_hitter_reserved,sharpie_late_hitter_slot
Salvador Perez,KC,NYM,Sean Manaea,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Salvador Perez is confirmed in today's lineup at slot #3.,3.0,4.38,0.6162,0.6198,0.6325,0.6527,-247,-247.0,-247.0,377.0,14,0.42857142857142855,0.43468918742175966,130,0.125,0.5,3.0714285714285716,0,,strong,59.04297844828578,73,False,
Josh Bell,MIN,CLE,Gavin Williams,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Josh Bell is confirmed in today's lineup at slot #4.,4.0,4.2,0.6232,0.6093,0.6213,0.6332,-212,-212.0,-212.0,324.0,12,0.5,0.470913286373573,112,0.29411764705882354,0.6470588235294118,3.0,0,,strong,59.04031687265142,74,False,
Heliot Ramos,SF,COL,Ryan Feltner,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.71,4.41,0.6844,0.6626,0.6642,0.6857,-257,-257.0,-257.0,379.0,2,0.5,0.4501370623546966,122,0.0,0.5,2.5,0,,thin,58.88816594157948,75,False,
JJ Bleday,CIN,PHI,Jesús Luzardo,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.5,4.44,0.6565,0.6826,0.682,0.7044,-142,-142.0,-142.0,265.0,11,0.45454545454545453,0.44790951621590225,123,0.3125,0.625,3.4545454545454546,1,0.0,usable,58.86895162159023,76,False,
Seiya Suzuki,CHC,BAL,Trevor Rogers,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Seiya Suzuki is confirmed in today's lineup at slot #3.,3.0,4.38,0.6575,0.6542,0.656,0.6768,-257,-257.0,-257.0,396.0,15,0.4,0.41858958788762046,139,0.11764705882352941,0.47058823529411764,2.933333333333333,0,,strong,58.52567731840128,77,False,
Willi Castro,COL,SF,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.23,4.47,0.5889,0.6189,0.6359,0.6573,-219,-219.0,-219.0,342.0,11,0.45454545454545453,0.44790951621590225,123,0.3125,0.625,2.727272727272727,3,0.6666666666666666,usable,58.42375162159023,78,False,
Garrett Mitchell,MIL,STL,Andre Pallante,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.67,4.19,0.5508,0.5996,0.6142,0.6353,-216,-216.0,-216.0,320.0,7,0.5714285714285714,0.4895746775245133,104,0.4166666666666667,0.75,2.4285714285714284,0,,usable,58.23106775245133,79,False,
Hunter Goodman,COL,SF,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.54,4.33,0.6007,0.6202,0.6292,0.6491,-220,-220.0,-220.0,341.0,13,0.46153846153846156,0.4520767549186301,121,0.23529411764705882,0.5882352941176471,3.1538461538461537,0,,strong,57.884075491863,80,False,
Christian Yelich,MIL,STL,Andre Pallante,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.72,4.53,0.6028,0.6379,0.65,0.6896,-267,-267.0,-267.0,393.0,9,0.4444444444444444,0.4429485177602739,126,0.3076923076923077,0.6153846153846154,3.6666666666666665,4,0.5,usable,57.80629792987354,81,False,
Josh Jung,TEX,LAA,Reid Detmers,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.58,4.43,0.6557,0.6678,0.6725,0.6935,-219,-219.0,-219.0,345.0,9,0.4444444444444444,0.4429485177602739,126,0.4,0.6666666666666666,3.2222222222222223,0,,usable,57.765918442694044,82,False,
Jonah Heim,ATH,DET,Framber Valdez,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.6,4.2,0.5749,0.5993,0.6105,0.6319,-194,-194.0,-194.0,299.0,5,0.6,0.4883481689979854,105,0.16666666666666666,0.6666666666666666,3.0,0,,usable,57.51660993924169,83,False,
Ezequiel Duran,TEX,LAA,Reid Detmers,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.62,4.2,0.5719,0.6138,0.6288,0.6494,-151,-151.0,-151.0,265.0,10,0.5,0.46826903968026146,114,0.4117647058823529,0.7058823529411765,3.0,0,,usable,57.35252749743791,84,False,
Kyle Manzardo,CLE,MIN,Bailey Ober,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Kyle Manzardo is confirmed in today's lineup at slot #4.,4.0,4.28,0.5582,0.6123,0.6261,0.6456,-193,-193.0,-193.0,307.0,10,0.5,0.46826903968026146,114,0.23076923076923078,0.6153846153846154,2.8,0,,usable,57.1791501218723,85,False,
Tommy Troy,,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.6157,0.6157,0.6251,0.6483,-151,-151.0,-151.0,256.0,5,0.6,0.4883481689979854,105,0.2857142857142857,0.7142857142857143,2.4,0,,usable,57.16607404265568,86,False,
Lourdes Gurriel Jr.,AZ,SD,Griffin Canning,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.83,4.17,0.5828,0.6042,0.6202,0.6417,-190,-190.0,-190.0,295.0,5,0.6,0.4883481689979854,105,0.2857142857142857,0.7142857142857143,3.0,0,,usable,57.00727404265569,87,False,
Nicky Lopez,CHC,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5673,0.6112,0.6121,0.6356,-139,-139.0,-139.0,244.0,5,0.6,0.4883481689979854,105,0.16666666666666666,0.6666666666666666,2.8,0,,usable,56.85540993924169,88,False,
Javier Sanoja,MIA,SEA,Bryce Miller,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5926,0.5991,0.6175,0.6389,-170,-170.0,-170.0,293.0,11,0.45454545454545453,0.44790951621590225,123,0.08333333333333333,0.5,2.4545454545454546,0,,usable,56.815144661033386,89,False,
Colson Montgomery,CWS,BOS,Patrick Sandoval,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Colson Montgomery is confirmed in today's lineup at slot #4.,4.0,4.2,0.5931,0.6132,0.6193,0.6326,-159,-159.0,-159.0,280.0,13,0.46153846153846156,0.4520767549186301,121,0.23529411764705882,0.5882352941176471,3.230769230769231,0,,strong,56.77487549186301,90,False,
Nathan Church,STL,MIL,Logan Henderson,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5579,0.6143,0.6248,0.6483,-131,-131.0,-131.0,236.0,5,0.6,0.4883481689979854,105,0.16666666666666666,0.6666666666666666,3.0,0,,usable,56.74260993924169,91,False,
Sal Stewart,CIN,PHI,Jesús Luzardo,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.09,4.37,0.6437,0.6631,0.6592,0.6812,-216,-216.0,-216.0,349.0,12,0.4166666666666667,0.4292466197069063,133,0.25,0.5625,3.3333333333333335,0,,strong,56.227061970690634,92,False,
Bryce Eldridge,SF,COL,Ryan Feltner,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.4,4.45,0.6318,0.6352,0.6398,0.6616,-157,-157.0,-157.0,286.0,7,0.42857142857142855,0.4369430985771448,129,0.4166666666666667,0.6666666666666666,2.7142857142857144,0,,usable,56.22257652438115,93,False,
Brice Turang,MIL,STL,Andre Pallante,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.57,4.43,0.6761,0.6767,0.6723,0.6948,-259,-259.0,-259.0,402.0,13,0.38461538461538464,0.41207675491863005,143,0.23529411764705882,0.5294117647058824,3.3846153846153846,0,,strong,56.064875491863006,94,False,
Matt McLain,CIN,PHI,Jesús Luzardo,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.5,4.56,0.583,0.6369,0.6521,0.6902,-122,-122.0,-122.0,269.0,11,0.36363636363636365,0.40443125534633706,147,0.15384615384615385,0.46153846153846156,2.909090909090909,3,0.3333333333333333,usable,55.791862163820454,95,False,
Royce Lewis,MIN,CLE,Gavin Williams,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Royce Lewis is confirmed in today's lineup at slot #5.,5.0,4.07,0.5907,0.5845,0.601,0.6158,-168,-168.0,-168.0,287.0,4,0.5,0.4563699295603595,119,0.0,0.5,2.75,0,,thin,55.755052662145765,96,False,
Mike Trout,LAA,TEX,Nathan Eovaldi,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.0,4.5,0.7033,0.6856,0.6713,0.714,-197,-197.0,-197.0,344.0,11,0.36363636363636365,0.40443125534633706,147,0.35294117647058826,0.5882352941176471,3.4545454545454546,0,,usable,55.53272553463371,97,False,
Michael Massey,KC,NYM,Sean Manaea,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.73,4.19,0.6283,0.6166,0.6229,0.646,-146,-146.0,-146.0,269.0,11,0.45454545454545453,0.44790951621590225,123,0.21428571428571427,0.5714285714285714,2.0,0,,usable,55.24655162159023,98,False,
Xander Bogaerts,SD,AZ,Merrill Kelly,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.17,4.26,0.6721,0.6645,0.6612,0.6821,-230,-230.0,-230.0,363.0,12,0.4166666666666667,0.4292466197069063,133,0.2,0.5333333333333333,2.9166666666666665,1,0.0,strong,55.23352167680045,99,False,
Gunnar Henderson,BAL,CHC,David Peterson,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Gunnar Henderson is confirmed in today's lineup at slot #3.,3.0,4.3,0.5808,0.6171,0.6298,0.6393,-276,-276.0,-276.0,409.0,12,0.4166666666666667,0.4292466197069063,133,0.25,0.5625,3.5,2,0.5,strong,55.194261970690626,100,False,
Otto Lopez,MIA,SEA,Bryce Miller,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.5,4.44,0.6954,0.6705,0.672,0.6939,-266,-266.0,-266.0,413.0,11,0.36363636363636365,0.40443125534633706,147,0.3888888888888889,0.6111111111111112,3.0,0,,usable,54.849036645744825,101,False,
Starling Marte,KC,NYM,Sean Manaea,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Starling Marte is confirmed in today's lineup at slot #4.,4.0,4.28,0.6492,0.6331,0.6425,0.662,-177,-177.0,-177.0,330.0,9,0.3333333333333333,0.39532947014122627,153,0.0,0.3333333333333333,1.3333333333333333,2,0.0,usable,54.453006720232445,102,False,
A.J. Ewing,NYM,KC,Michael Wacha,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: A.J. Ewing is confirmed in today's lineup at slot #1.,1.0,4.54,0.6327,0.6459,0.6541,0.6872,-259,-259.0,-259.0,417.0,12,0.3333333333333333,0.3875799530402397,158,0.3333333333333333,0.5555555555555556,2.75,0,,strong,54.450395304023964,103,False,
Spencer Torkelson,DET,ATH,Jack Perkins,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.79,4.18,0.5556,0.611,0.6184,0.6416,-177,-177.0,-177.0,307.0,14,0.42857142857142855,0.43468918742175966,130,0.2222222222222222,0.5555555555555556,2.9285714285714284,0,,strong,54.30411874217596,104,False,
Carson Kelly,CHC,BAL,Trevor Rogers,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Carson Kelly is confirmed in today's lineup at slot #4.,4.0,4.28,0.6263,0.6329,0.6419,0.6613,-251,-251.0,-251.0,388.0,10,0.4,0.422814494225716,137,0.16666666666666666,0.5,2.4,0,,usable,54.043375795348084,105,False,
Victor Mesa Jr.,TB,NYY,Paul Blackburn,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Victor Mesa Jr. is confirmed in today's lineup at slot #4.,4.0,4.2,0.6007,0.623,0.6313,0.6434,-165,,-165.0,284.0,4,0.5,0.4563699295603595,119,0.3333333333333333,0.6666666666666666,3.25,0,,thin,53.91205962270261,106,False,
Trevor Larnach,MIN,CLE,Gavin Williams,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Trevor Larnach is confirmed in today's lineup at slot #1.,1.0,4.54,0.6479,0.6358,0.6509,0.6825,-192,-192.0,-192.0,361.0,13,0.3076923076923077,0.37207675491863007,169,0.1875,0.4375,2.3846153846153846,0,,strong,53.86213519797283,107,False,
Hao-Yu Lee,DET,ATH,Jack Perkins,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.0,4.38,0.5709,0.6256,0.6343,0.6549,-180,-180.0,-180.0,338.0,12,0.3333333333333333,0.3875799530402397,158,0.07692307692307693,0.38461538461538464,1.75,1,0.0,strong,53.84999347167224,108,False,
Caleb Durbin,BOS,CWS,Anthony Kay,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Caleb Durbin is confirmed in today's lineup at slot #5.,5.0,4.15,0.5948,0.6029,0.6197,0.641,-205,-205.0,-205.0,331.0,9,0.4444444444444444,0.4429485177602739,126,0.18181818181818182,0.5454545454545454,2.111111111111111,0,,usable,53.47574784577356,109,False,
Heriberto Hernandez,MIA,SEA,Bryce Miller,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.79,4.3,0.6295,0.6274,0.6386,0.6572,-148,-148.0,-148.0,281.0,5,0.4,0.42952463958622067,133,0.5,0.7,2.0,0,,usable,53.02446395862207,110,False,
José Caballero,NYY,TB,Drew Rasmussen,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: José Caballero is confirmed in today's lineup at slot #5.,5.0,4.15,0.5332,0.5949,0.6138,0.6355,-177,-177.0,-177.0,294.0,6,0.5,0.461217715164764,117,0.25,0.625,2.0,0,,usable,53.0201715164764,111,False,
Kevin Alcantara,,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.0,4.5,0.6468,0.6468,0.6559,0.6954,-117,-117.0,-117.0,287.0,5,0.2,0.370701110174456,170,0.0,0.2,0.2,1,0.0,usable,52.861370723555424,112,False,
Brayan Rocchio,CLE,MIN,Bailey Ober,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Brayan Rocchio is confirmed in today's lineup at slot #2.,2.0,4.5,0.5864,0.6364,0.6543,0.6922,-259,-259.0,-259.0,412.0,9,0.3333333333333333,0.39532947014122627,153,0.4,0.6,2.5555555555555554,0,,usable,52.319747014122626,113,False,
Henry Davis,PIT,ATL,Bryce Elder,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5588,0.5792,0.6016,0.6229,-127,-127.0,-127.0,280.0,9,0.3333333333333333,0.39532947014122627,153,0.0,0.3333333333333333,2.4444444444444446,0,,usable,51.91820672023244,114,False,
Tyler Stephenson,CIN,PHI,Jesús Luzardo,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5592,0.6071,0.6152,0.6391,-151,-151.0,-151.0,288.0,10,0.4,0.422814494225716,137,0.16666666666666666,0.5,2.7,0,,usable,51.78817579534808,115,False,
Randal Grichuk,CWS,BOS,Patrick Sandoval,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Randal Grichuk is confirmed in today's lineup at slot #2.,2.0,4.42,0.6475,0.6565,0.6604,0.6922,-185,-185.0,-185.0,350.0,10,0.3,0.3773599487711705,165,0.23076923076923078,0.46153846153846156,1.5,1,0.0,usable,51.30599487711705,116,False,
Alejandro Osuna,TEX,LAA,Reid Detmers,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.14,4.37,0.576,0.6215,0.638,0.656,-124,-124.0,-124.0,282.0,12,0.3333333333333333,0.3875799530402397,158,0.29411764705882354,0.5294117647058824,2.3333333333333335,0,,strong,51.20799530402396,117,False,
Kyle Higashioka,TEX,LAA,Reid Detmers,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.539,0.5907,0.6087,0.6307,-124,-124.0,-124.0,265.0,8,0.375,0.4150959436482876,141,0.1111111111111111,0.4444444444444444,2.125,1,0.0,usable,50.98503184871636,118,False,
Dominic Canzone,SEA,MIA,Janson Junk,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.12,4.26,0.6429,0.6457,0.6477,0.669,-228,-228.0,-228.0,386.0,12,0.3333333333333333,0.3875799530402397,158,0.2,0.4666666666666667,1.75,0,,strong,50.756455010133784,119,False,
Manny Machado,SD,AZ,Merrill Kelly,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.49,4.33,0.6332,0.6449,0.6483,0.6673,-182,-182.0,-182.0,351.0,13,0.3076923076923077,0.37207675491863007,169,0.1875,0.4375,3.076923076923077,0,,strong,50.64373519797283,120,False,
Victor Bericoto,,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.6157,0.6157,0.6251,0.6483,-132,-132.0,-132.0,286.0,4,0.25,0.3938699295603595,154,0.0,0.25,0.5,0,,thin,50.20505266214576,121,False,
Pavin Smith,AZ,SD,Griffin Canning,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.92,4.16,0.5515,0.604,0.6012,0.6242,-119,-119.0,-119.0,264.0,1,0.0,0.4078399133050578,145,0.0,0.0,1.0,0,,thin,49.5956510366156,122,False,
Kyle Karros,COL,SF,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.71,4.31,0.623,0.6308,0.643,0.6607,-199,-199.0,-199.0,364.0,10,0.3,0.3773599487711705,165,0.375,0.5625,2.2,0,,usable,49.09399487711705,123,False,
Ryan Kreidler,MIN,CLE,Gavin Williams,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.6623,0.6249,0.6335,0.6574,-134,-134.0,-134.0,287.0,9,0.3333333333333333,0.39532947014122627,153,0.25,0.5,1.6666666666666667,0,,usable,49.08054701412262,124,False,
Zach McKinstry,DET,ATH,Jack Perkins,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.0,4.38,0.5379,0.6043,0.623,0.6417,-173,-173.0,-173.0,374.0,16,0.25,0.3322113883202054,201,0.1111111111111111,0.3333333333333333,2.3125,1,0.0,strong,49.03337631590814,125,False,
Dillon Dingler,DET,ATH,Jack Perkins,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.73,4.41,0.6599,0.6743,0.6699,0.6925,-232,-232.0,-232.0,421.0,12,0.25,0.345913286373573,189,0.29411764705882354,0.47058823529411764,3.3333333333333335,0,,strong,48.5761286373573,126,False,
Tyler O'Neill,BAL,CHC,David Peterson,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Tyler O'Neill is confirmed in today's lineup at slot #5.,5.0,4.07,0.555,0.5893,0.6016,0.6167,-170,-170.0,-170.0,335.0,10,0.3,0.3773599487711705,165,0.09090909090909091,0.36363636363636365,2.2,0,,usable,48.307472765045055,127,False,
Victor Caratini,MIN,CLE,Gavin Williams,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.635,0.6134,0.6259,0.648,-164,-164.0,-164.0,341.0,11,0.2727272727272727,0.3609529944767718,177,0.15384615384615385,0.38461538461538464,2.5454545454545454,0,,usable,47.218036076863925,128,False,
Braxton Fulford,COL,SF,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5569,0.6094,0.6033,0.627,-122,-122.0,-122.0,310.0,9,0.2222222222222222,0.34771042252217865,188,0.0,0.2222222222222222,1.0,0,,usable,47.133501958327685,129,False,
Esmerlyn Valdez,PIT,ATL,Bryce Elder,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Esmerlyn Valdez is confirmed in today's lineup at slot #4.,4.0,4.2,0.604,0.6075,0.6218,0.6331,-220,,-220.0,374.0,4,0.25,0.3938699295603595,154,0.2,0.4,2.25,0,,thin,47.114652662145765,130,False,
Mauricio Dubón,ATL,PIT,Mitch Keller,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Mauricio Dubón is confirmed in today's lineup at slot #5.,5.0,4.15,0.6075,0.6323,0.6387,0.6617,-259,-259.0,-259.0,424.0,10,0.3,0.3773599487711705,165,0.3333333333333333,0.5333333333333333,3.1,1,0.0,usable,47.07599487711705,131,False,
Colby Thomas,ATH,DET,Framber Valdez,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.83,4.4,0.6281,0.6428,0.65,0.6708,-130,-130.0,-130.0,316.0,6,0.16666666666666666,0.3501066040536529,186,0.14285714285714285,0.2857142857142857,1.3333333333333333,3,0.0,usable,47.006377254332264,132,False,
Victor Robles,SEA,MIA,Janson Junk,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.5,4.21,0.6018,0.621,0.6292,0.6509,-173,-173.0,-173.0,327.0,4,0.25,0.3938699295603595,154,0.3333333333333333,0.5,1.25,0,,thin,46.658592956035946,133,False,
Eugenio Suarez,CIN,PHI,Jesús Luzardo,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.54,4.21,0.5356,0.595,0.6118,0.6325,-142,-142.0,-142.0,302.0,7,0.2857142857142857,0.3843115196297764,160,0.2222222222222222,0.4444444444444444,2.5714285714285716,0,,usable,46.22635196297763,134,False,
Lane Thomas,KC,NYM,Sean Manaea,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Lane Thomas is confirmed in today's lineup at slot #1.,1.0,4.62,0.6475,0.6433,0.6561,0.6917,-227,-227.0,-227.0,444.0,8,0.125,0.3150959436482876,217,0.3333333333333333,0.4166666666666667,1.625,1,0.0,usable,45.97959436482876,135,False,
Colt Keith,DET,ATH,Jack Perkins,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.0,4.38,0.6062,0.6462,0.6561,0.6757,-193,-193.0,-193.0,418.0,15,0.2,0.3074784767765093,225,0.16666666666666666,0.3333333333333333,1.8666666666666667,4,0.25,strong,45.818574050427415,136,False,
Ryan Vilade,TB,NYY,Paul Blackburn,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Ryan Vilade is confirmed in today's lineup at slot #5.,5.0,4.07,0.5815,0.6059,0.6164,0.6322,-171,-171.0,-171.0,331.0,7,0.2857142857142857,0.3843115196297764,160,0.2222222222222222,0.4444444444444444,2.5714285714285716,0,,usable,45.709151962977636,137,False,
Luke Raley,SEA,MIA,Janson Junk,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.86,4.17,0.661,0.6514,0.644,0.6697,-155,-155.0,-155.0,344.0,12,0.25,0.345913286373573,189,0.29411764705882354,0.47058823529411764,1.5833333333333333,0,,strong,45.6853286373573,138,False,
Jakob Marsee,MIA,SEA,Bryce Miller,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.6,4.32,0.5645,0.5931,0.6166,0.6331,-138,-138.0,-138.0,339.0,13,0.23076923076923078,0.3320767549186301,201,0.23529411764705882,0.4117647058823529,2.8461538461538463,0,,strong,45.35167549186301,139,False,
Sung-Mun Song,SD,AZ,Merrill Kelly,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.6265,0.6363,0.6299,0.6544,-124,-124.0,-124.0,294.0,5,0.2,0.370701110174456,170,0.16666666666666666,0.3333333333333333,1.6,1,0.0,usable,45.13443739022208,140,False,
Anthony Volpe,NYY,TB,Drew Rasmussen,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.86,4.17,0.4862,0.6077,0.5912,0.6145,-140,-140.0,-140.0,314.0,8,0.25,0.36509594364828757,174,0.3333333333333333,0.5,2.75,0,,usable,43.70599436482876,141,False,
Nick Loftin,KC,NYM,Sean Manaea,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Nick Loftin is confirmed in today's lineup at slot #5.,5.0,4.15,0.6432,0.6257,0.6345,0.6571,-176,-176.0,-176.0,393.0,8,0.125,0.3150959436482876,217,0.2,0.3,2.375,0,,usable,40.45765407093858,142,False,
Logan O'Hoppe,LAA,TEX,Nathan Eovaldi,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5743,0.5955,0.6087,0.631,-123,-123.0,-123.0,340.0,8,0.125,0.3150959436482876,217,0.3333333333333333,0.4166666666666667,2.375,0,,usable,39.55119436482876,143,False,
Jose Fermin (STL),LAA,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5824,0.5989,0.613,0.6351,-155,-155.0,-155.0,404.0,10,0.1,0.28645085786207963,249,0.16666666666666666,0.25,1.5,0,,usable,38.430212158984446,144,False,
Jake Rogers,DET,ATH,Jack Perkins,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5399,0.5965,0.6089,0.6319,-136,-136.0,-136.0,357.0,5,0.0,0.3118775807626913,221,0.16666666666666666,0.16666666666666666,2.4,0,,usable,38.21288444904562,145,False,
