player,team,opponent,opposing_pitcher,confirmed_lineup,lineup_status,lineup_source,late_hitter_lock_status,late_hitter_lock_note,today_lineup_slot,projected_pa,model_hit_probability,secondary_hit_probability,third_hit_probability,pa_path_hit_probability,odds,current_snapshot_odds,current_dk_hit_odds,pregame_to_0for1_fair_odds_move,first_pa_no_hit_games,recovery_hit_rate_after_0for1,bayes_recovery_hit_rate,fair_live_odds_after_0for1,first_pa_hit_rate,full_game_hit_rate,avg_remaining_pa_after_0for1,leadoff_samples,leadoff_recovery_hit_rate,sample_flag,buyback_watch_score,late_hitter_pool_rank,sharpie_late_hitter_reserved,sharpie_late_hitter_slot
Tyler Stephenson,CIN,PIT,Paul Skenes,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.75,4.18,0.5167,0.5888,0.6052,0.6275,-132,-132.0,-132.0,269.0,10,0.4,0.422814494225716,137,0.16666666666666666,0.5,2.7,0,,usable,51.628175795348085,150,False,
Dominic Canzone,SEA,MIN,Zebby Matthews,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.65,4.32,0.6336,0.6489,0.6517,0.6718,-194,-194.0,-194.0,352.0,12,0.3333333333333333,0.3875799530402397,158,0.2,0.4666666666666667,1.75,0,,strong,51.32085501013379,151,False,
Austin Hedges,CLE,AZ,Mitch Bratt,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5653,0.6083,0.6242,0.6461,-129,-129.0,-129.0,270.0,8,0.375,0.4150959436482876,141,0.1111111111111111,0.4444444444444444,2.25,0,,usable,51.300631848716364,152,False,
Isaac Collins,KC,COL,Tomoyuki Sugano,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.0,4.28,0.623,0.6269,0.6372,0.656,-261,-261.0,-261.0,430.0,13,0.3076923076923077,0.37207675491863007,169,0.13333333333333333,0.4,2.769230769230769,0,,strong,50.946668531306166,153,False,
Freddie Freeman,LAD,BOS,Ranger Suarez,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.98,4.38,0.6768,0.6724,0.6683,0.6899,-217,-217.0,-217.0,382.0,10,0.3,0.3773599487711705,165,0.375,0.5625,3.5,0,,usable,50.67359487711705,154,False,
Brayan Rocchio,CLE,AZ,Mitch Bratt,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.31,4.35,0.5903,0.632,0.6463,0.6641,-235,-235.0,-235.0,388.0,9,0.3333333333333333,0.39532947014122627,153,0.4,0.6,2.5555555555555554,0,,usable,50.56854701412263,155,False,
Pedro Ramirez,CHC,NYY,Will Warren,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Pedro Ramirez is confirmed in today's lineup at slot #2.,2.0,4.42,0.6137,0.634,0.6455,0.676,-262,,-262.0,407.0,1,0.0,0.4078399133050578,145,0.6666666666666666,0.6666666666666666,0.0,0,,thin,50.56505799717245,156,False,
Miguel Rojas,LAD,BOS,Ranger Suarez,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.6031,0.624,0.6366,0.659,-158,-158.0,-158.0,311.0,9,0.3333333333333333,0.39532947014122627,153,0.1,0.4,2.111111111111111,0,,usable,50.449806720232445,157,False,
Manny Machado,SD,SF,Carson Whisenhunt,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.44,4.34,0.5686,0.6201,0.634,0.6524,-227,-227.0,-227.0,396.0,13,0.3076923076923077,0.37207675491863007,169,0.1875,0.4375,3.076923076923077,0,,strong,49.958535197972836,158,False,
Mauricio Dubon,ATL,WSH,Foster Griffin,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.53,4.33,0.6011,0.6368,0.6475,0.6658,-249,-249.0,-249.0,414.0,10,0.3,0.3773599487711705,165,0.3333333333333333,0.5333333333333333,3.1,1,0.0,usable,49.07519487711705,159,False,
Ryan Kreidler,MIN,SEA,Bryce Miller,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.6605,0.6295,0.6363,0.6603,105,105.0,105.0,48.0,9,0.3333333333333333,0.39532947014122627,153,0.25,0.5,1.6666666666666667,0,,usable,49.05894701412262,160,False,
Taylor Walls,TB,CWS,Erick Fedde,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5114,0.5722,0.5979,0.6181,-129,-129.0,-129.0,270.0,8,0.375,0.4150959436482876,141,0.2727272727272727,0.5454545454545454,2.875,0,,usable,48.796394364828764,161,False,
Kyle Karros,COL,KC,Michael Wacha,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.71,4.31,0.5974,0.6234,0.6386,0.6561,-264,-264.0,-264.0,429.0,10,0.3,0.3773599487711705,165,0.375,0.5625,2.2,0,,usable,48.78679487711705,162,False,
Jose Altuve,HOU,TEX,Nathan Eovaldi,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.57,4.32,0.6106,0.6413,0.65,0.6682,-185,-185.0,-185.0,330.0,1,0.0,0.4078399133050578,145,0.5,0.5,3.0,0,,thin,48.10519133050578,163,False,
Tyler Tolbert,KC,COL,Tomoyuki Sugano,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.6291,0.6291,0.6333,0.6569,-172,-172.0,-172.0,336.0,2,0.0,0.37870849092612513,164,0.0,0.0,0.0,0,,thin,47.949708798722334,164,False,
Esmerlyn Valdez,,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.96,4.28,0.6275,0.6275,0.6368,0.6566,-149,-149.0,-149.0,303.0,4,0.25,0.3938699295603595,154,0.2,0.4,2.25,0,,thin,47.828652662145764,165,False,
Amed Rosario,NYY,CHC,Shota Imanaga,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Amed Rosario is confirmed in today's lineup at slot #3.,3.0,4.38,0.6003,0.636,0.643,0.664,-164,-164.0,-164.0,334.0,5,0.2,0.370701110174456,170,0.16666666666666666,0.3333333333333333,1.4,0,,usable,47.57003739022208,166,False,
Jorbit Vivas,WSH,ATL,Bryce Elder,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.5,4.33,0.5596,0.6059,0.6296,0.6459,-146,-146.0,-146.0,323.0,11,0.2727272727272727,0.3609529944767718,177,0.21428571428571427,0.42857142857142855,1.4545454545454546,0,,usable,47.41049944767719,167,False,
Weston Wilson,BAL,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5841,0.6161,0.6254,0.6483,-119,-119.0,-119.0,305.0,6,0.16666666666666666,0.3501066040536529,186,0.0,0.16666666666666666,1.1666666666666667,0,,usable,46.349520111475115,168,False,
Colt Keith,DET,ATH,Jeffrey Springs,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.88,4.39,0.6103,0.6448,0.6555,0.6753,-173,-173.0,-173.0,398.0,15,0.2,0.3074784767765093,225,0.16666666666666666,0.3333333333333333,1.8666666666666667,4,0.25,strong,46.013774050427415,169,False,
Kyle Tucker,LAD,BOS,Ranger Suarez,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.38,4.23,0.5994,0.6232,0.6341,0.6542,-179,-179.0,-179.0,368.0,12,0.25,0.345913286373573,189,0.2,0.4,3.0833333333333335,0,,strong,45.70978834346712,170,False,
Eugenio Suarez,CIN,PIT,Paul Skenes,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.5,4.21,0.4881,0.5732,0.5989,0.6187,-128,-128.0,-128.0,288.0,7,0.2857142857142857,0.3843115196297764,160,0.2222222222222222,0.4444444444444444,2.5714285714285716,0,,usable,45.688351962977634,171,False,
Luis Rengifo,MIL,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.5,4.33,0.5991,0.6259,0.6405,0.6582,-222,-222.0,-222.0,410.0,9,0.2222222222222222,0.34771042252217865,188,0.3076923076923077,0.46153846153846156,2.3333333333333335,0,,usable,45.66024225221786,172,False,
Luke Raley,SEA,MIN,Zebby Matthews,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.86,4.17,0.6465,0.6494,0.6427,0.6684,-131,-131.0,-131.0,320.0,12,0.25,0.345913286373573,189,0.29411764705882354,0.47058823529411764,1.5833333333333333,0,,strong,45.511328637357295,173,False,
Jakob Marsee,MIA,NYM,Freddy Peralta,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.6,4.32,0.5405,0.5887,0.614,0.6304,-128,-128.0,-128.0,329.0,13,0.23076923076923078,0.3320767549186301,201,0.23529411764705882,0.4117647058823529,2.8461538461538463,0,,strong,45.06367549186301,174,False,
Ryan O'Hearn,PIT,CIN,Hunter Greene,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.57,4.21,0.6601,0.6421,0.6462,0.6679,-177,-177.0,-177.0,341.0,2,0.0,0.37870849092612513,164,0.5,0.5,2.0,0,,thin,44.88604909261251,175,False,
Keibert Ruiz,WSH,ATL,Bryce Elder,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5145,0.5716,0.5943,0.6164,-211,-211.0,-211.0,375.0,2,0.0,0.37870849092612513,164,0.8,0.8,2.5,0,,thin,44.49484909261251,176,False,
Mookie Betts,LAD,BOS,Ranger Suarez,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.8,4.3,0.6144,0.6368,0.6463,0.6657,-197,-197.0,-197.0,398.0,10,0.2,0.3319054033166251,201,0.3333333333333333,0.4666666666666667,3.5,0,,usable,44.32334033166251,177,False,
Andres Gimenez,TOR,STL,Kyle Leahy,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5781,0.6137,0.6261,0.6485,-145,-145.0,-145.0,346.0,13,0.23076923076923078,0.3320767549186301,201,0.1875,0.375,2.6153846153846154,0,,strong,43.874535197972826,178,False,
Jackson Holliday,,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.6157,0.6157,0.6251,0.6483,-132,-132.0,-132.0,320.0,9,0.2222222222222222,0.34771042252217865,188,0.25,0.4166666666666667,2.111111111111111,1,0.0,usable,43.759442252217866,179,False,
Austin Riley,ATL,WSH,Foster Griffin,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.73,4.19,0.5535,0.6054,0.6167,0.6392,-170,-170.0,-170.0,371.0,13,0.23076923076923078,0.3320767549186301,201,0.23529411764705882,0.4117647058823529,3.0,0,,strong,43.665675491863006,180,False,
Eli White,ATL,WSH,Foster Griffin,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.0,4.5,0.6005,0.6425,0.6563,0.6952,-138,-138.0,-138.0,359.0,5,0.0,0.3118775807626913,221,0.16666666666666666,0.16666666666666666,1.2,1,0.0,usable,43.09008444904563,181,False,
David Fry,CLE,AZ,Mitch Bratt,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.27,4.35,0.5633,0.6133,0.6284,0.6464,-129,-129.0,-129.0,330.0,7,0.14285714285714285,0.33167994068240797,201,0.2222222222222222,0.3333333333333333,1.2857142857142858,0,,usable,43.01159406824079,182,False,
Ian Happ,CHC,NYY,Will Warren,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Ian Happ is confirmed in today's lineup at slot #5.,5.0,4.07,0.5724,0.5969,0.6022,0.6199,-185,-185.0,-185.0,373.0,9,0.2222222222222222,0.34771042252217865,188,0.4,0.5333333333333333,3.3333333333333335,0,,usable,42.83984225221786,183,False,
Lawrence Butler,ATH,DET,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.17,4.36,0.5816,0.6242,0.6382,0.6568,-159,-159.0,-159.0,392.0,9,0.1111111111111111,0.30009137490313104,233,0.18181818181818182,0.2727272727272727,1.5555555555555556,1,0.0,usable,41.545633560059294,184,False,
Evan Carter,TEX,HOU,Hunter Brown,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.44,4.22,0.4795,0.5858,0.6076,0.6272,-120,-120.0,-120.0,349.0,12,0.16666666666666666,0.3042466197069063,229,0.14285714285714285,0.2857142857142857,2.3333333333333335,1,0.0,strong,41.1491788196576,185,False,
Hunter Feduccia,TB,CWS,Erick Fedde,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5631,0.5967,0.612,0.6337,-101,-101.0,-101.0,302.0,7,0.14285714285714285,0.33167994068240797,201,0.3,0.4,1.4285714285714286,0,,usable,40.62519406824079,186,False,
Jake Rogers,DET,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5572,0.6011,0.6116,0.6347,-101,-101.0,-101.0,322.0,5,0.0,0.3118775807626913,221,0.16666666666666666,0.16666666666666666,2.4,0,,usable,38.42048444904562,187,False,
