player,team,opponent,opposing_pitcher,confirmed_lineup,lineup_status,lineup_source,late_hitter_lock_status,late_hitter_lock_note,today_lineup_slot,projected_pa,model_hit_probability,secondary_hit_probability,third_hit_probability,pa_path_hit_probability,odds,current_snapshot_odds,current_dk_hit_odds,pregame_to_0for1_fair_odds_move,first_pa_no_hit_games,recovery_hit_rate_after_0for1,bayes_recovery_hit_rate,fair_live_odds_after_0for1,first_pa_hit_rate,full_game_hit_rate,avg_remaining_pa_after_0for1,leadoff_samples,leadoff_recovery_hit_rate,sample_flag,buyback_watch_score,late_hitter_pool_rank,sharpie_late_hitter_reserved,sharpie_late_hitter_slot
Esmerlyn Valdez,PIT,LAD,Blake Snell,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Esmerlyn Valdez is confirmed in today's lineup at slot #2.,2.0,4.5,0.637,0.6479,0.6565,0.6961,-124,-124.0,-124.0,301.0,14,0.2857142857142857,0.3605016494737393,177,0.06666666666666667,0.3333333333333333,2.9285714285714284,0,,strong,54.44749376705346,142,False,
Tyler O'Neill,BAL,TB,Nick Martinez,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.04,4.27,0.5531,0.6032,0.6165,0.6356,-174,-174.0,-174.0,305.0,12,0.4166666666666667,0.4322101202632176,131,0.2,0.5333333333333333,2.1666666666666665,0,,strong,54.26287417933462,143,False,
Ke'Bryan Hayes,CIN,AZ,Mitch Bratt,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5714,0.6132,0.6233,0.6467,-170,-170.0,-170.0,301.0,5,0.4,0.43370840507748365,131,0.0,0.4,2.6,0,,usable,54.114302660761226,144,False,
Brady House,WSH,MIA,Janson Junk,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.63,4.32,0.6001,0.6356,0.6428,0.6623,-195,-195.0,-195.0,326.0,5,0.4,0.43370840507748365,131,0.16666666666666666,0.5,2.8,0,,usable,53.071369327427895,145,False,
Ryan Vilade,TB,BAL,Shane Baz,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.0,4.28,0.6323,0.631,0.639,0.6588,-172,-172.0,-172.0,323.0,14,0.35714285714285715,0.3989631879352778,151,0.2222222222222222,0.5,2.642857142857143,0,,strong,52.78391879352778,146,False,
Michael Massey,KC,DET,Jacob Waguespack,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.71,4.19,0.5834,0.6102,0.6191,0.6419,-158,-158.0,-158.0,299.0,13,0.38461538461538464,0.4149217154526889,141,0.2777777777777778,0.5555555555555556,2.1538461538461537,0,,strong,52.324971545268895,147,False,
Caleb Durbin,BOS,SF,Matt Wilkinson,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Caleb Durbin is confirmed in today's lineup at slot #5.,5.0,4.07,0.5359,0.5798,0.6029,0.6163,-259,-259.0,-259.0,390.0,12,0.4166666666666667,0.4322101202632176,131,0.29411764705882354,0.5882352941176471,2.25,0,,strong,52.201812026321754,148,False,
Bryce Eldridge,SF,BOS,Jake Bennett,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Bryce Eldridge is confirmed in today's lineup at slot #4.,4.0,4.28,0.6062,0.6195,0.625,0.6449,-179,-179.0,-179.0,318.0,8,0.375,0.4186521443158611,139,0.42857142857142855,0.6428571428571429,2.625,0,,usable,52.16818586015754,149,False,
Everson Pereira,STL,PHI,Cristopher Sánchez,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5527,0.6027,0.6148,0.6382,113,113.0,113.0,22.0,3,0.3333333333333333,0.4248695257544815,135,0.0,0.3333333333333333,1.3333333333333333,1,0.0,thin,52.10601472846101,150,False,
Spencer Torkelson,DET,KC,Daniel Lynch IV,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Spencer Torkelson is confirmed in today's lineup at slot #5.,5.0,4.15,0.5118,0.5985,0.6099,0.6336,-182,-182.0,-182.0,341.0,20,0.35,0.3866575901974132,159,0.2,0.48,2.7,0,,strong,51.44402117275418,151,False,
Dillon Dingler,DET,KC,Daniel Lynch IV,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.91,4.39,0.6232,0.6636,0.6629,0.6849,-296,-296.0,-296.0,476.0,17,0.29411764705882354,0.3576911340109387,180,0.2608695652173913,0.4782608695652174,3.1176470588235294,0,,strong,51.319513401093865,152,False,
Max Muncy,LAD,PIT,Lake Bachar,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Max Muncy is confirmed in today's lineup at slot #4.,4.0,4.2,0.6159,0.6503,0.6451,0.6599,-184,-184.0,-184.0,344.0,15,0.3333333333333333,0.3841867735673045,160,0.34782608695652173,0.5652173913043478,2.8666666666666667,0,,strong,51.15947735673045,153,False,
Gunnar Henderson,BAL,TB,Nick Martinez,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Gunnar Henderson is confirmed in today's lineup at slot #3.,3.0,4.3,0.5608,0.6127,0.6272,0.6364,-209,-209.0,-209.0,379.0,16,0.3125,0.37046581736847223,170,0.23809523809523808,0.47619047619047616,3.375,2,0.5,strong,50.87618173684722,154,False,
Braxton Fulford,COL,CLE,Foster Griffin,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5449,0.6091,0.6031,0.6268,-155,-155.0,-155.0,318.0,10,0.3,0.3805928584689646,163,0.0,0.3,1.2,0,,usable,50.73474799990933,155,False,
Jackson Holliday,BAL,TB,Nick Martinez,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jackson Holliday is confirmed in today's lineup at slot #1.,1.0,4.54,0.6173,0.6537,0.6613,0.6943,-217,-217.0,-217.0,404.0,12,0.25,0.3488767869298843,187,0.25,0.4375,2.25,1,0.0,strong,50.395278692988434,156,False,
Ian Happ,CHC,SEA,Bryce Miller,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Ian Happ is confirmed in today's lineup at slot #5.,5.0,4.15,0.5882,0.6118,0.6142,0.6392,-152,-152.0,-152.0,312.0,15,0.3333333333333333,0.3841867735673045,160,0.2857142857142857,0.5238095238095238,3.1333333333333333,0,,strong,49.777077356730445,157,False,
Mookie Betts,LAD,PIT,Lake Bachar,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Mookie Betts is confirmed in today's lineup at slot #3.,3.0,4.3,0.5467,0.6235,0.6386,0.6475,-274,-274.0,-274.0,451.0,14,0.2857142857142857,0.3605016494737393,177,0.36363636363636365,0.5454545454545454,3.4285714285714284,0,,strong,48.810564947373926,158,False,
Kyle Karros,COL,CLE,Foster Griffin,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.52,4.33,0.613,0.6322,0.6446,0.662,-249,-249.0,-249.0,424.0,11,0.2727272727272727,0.3640453428833575,175,0.35294117647058826,0.5294117647058824,2.3636363636363638,0,,usable,48.34453428833575,159,False,
Isaac Collins,KC,DET,Jacob Waguespack,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Isaac Collins is confirmed in today's lineup at slot #5.,5.0,4.07,0.556,0.5925,0.6091,0.6234,-197,-197.0,-197.0,377.0,17,0.29411764705882354,0.3576911340109387,180,0.15,0.4,2.823529411764706,0,,strong,48.32777555410673,160,False,
Jeff McNeil,ATH,HOU,Cristian Javier,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.15,4.37,0.6427,0.6495,0.6604,0.6786,-242,-242.0,-242.0,451.0,17,0.23529411764705882,0.32320837539024905,209,0.22727272727272727,0.4090909090909091,2.764705882352941,0,,strong,47.81323753902491,161,False,
Cal Raleigh,SEA,CHC,Shota Imanaga,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Cal Raleigh is confirmed in today's lineup at slot #4.,4.0,4.2,0.5202,0.5744,0.5937,0.6055,-143,-143.0,-143.0,314.0,8,0.25,0.36865214431586113,171,0.1111111111111111,0.3333333333333333,3.0,0,,usable,47.17205436237676,162,False,
Eric Wagaman,NYM,CWS,Sean Newcomb,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Eric Wagaman is confirmed in today's lineup at slot #5.,5.0,4.15,0.5976,0.6155,0.625,0.6482,-121,-121.0,-121.0,263.0,1,0.0,0.41331099125517096,142,0.6666666666666666,0.6666666666666666,1.0,0,,thin,47.16896579218376,163,False,
Moisés Ballesteros,LAA,TEX,Cal Quantrill,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Moisés Ballesteros is confirmed in today's lineup at slot #3.,3.0,4.38,0.618,0.646,0.6512,0.6718,-192,-192.0,-192.0,377.0,9,0.2222222222222222,0.3510972803008201,185,0.25,0.4166666666666667,2.0,0,,usable,46.875728030082,164,False,
Connor Norby,COL,CLE,Foster Griffin,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Connor Norby is confirmed in today's lineup at slot #5.,5.0,4.07,0.5298,0.5788,0.597,0.6117,-212,-212.0,-212.0,379.0,13,0.3076923076923077,0.3749217154526889,167,0.23529411764705882,0.47058823529411764,2.5384615384615383,0,,strong,46.84977154526889,165,False,
Drew Cavanaugh,SF,BOS,Jake Bennett,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.6196,0.6217,0.6286,0.652,-127,-127.0,-127.0,269.0,1,0.0,0.41331099125517096,142,0.5,0.5,0.0,0,,thin,46.7662991255171,166,False,
Keibert Ruiz,WSH,MIA,Janson Junk,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Keibert Ruiz is confirmed in today's lineup at slot #4.,4.0,4.28,0.5437,0.5992,0.6154,0.6349,-224,-224.0,-224.0,391.0,5,0.2,0.37488487566571893,167,0.6875,0.75,2.6,0,,usable,46.76288756657189,167,False,
Victor Bericoto,SF,BOS,Jake Bennett,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Victor Bericoto is confirmed in today's lineup at slot #5.,5.0,4.15,0.6196,0.6217,0.6286,0.652,-155,-155.0,-155.0,306.0,4,0.25,0.3983151803948264,151,0.2,0.4,0.5,0,,thin,46.7033801924955,168,False,
Lawrence Butler,ATH,HOU,Cristian Javier,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Lawrence Butler is confirmed in today's lineup at slot #4.,4.0,4.28,0.601,0.623,0.6346,0.6536,-192,-192.0,-192.0,414.0,15,0.2,0.31011269949323045,222,0.11764705882352941,0.29411764705882354,1.9333333333333333,2,0.5,strong,45.70699092586531,169,False,
Jose Fernandez,AZ,CIN,Andrew Abbott,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.6427,0.6274,0.6352,0.6582,-182,-182.0,-182.0,369.0,12,0.25,0.3488767869298843,187,0.25,0.4375,1.9166666666666667,0,,strong,45.55007869298843,170,False,
Braden Montgomery,CWS,NYM,Nolan McLean,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Braden Montgomery is confirmed in today's lineup at slot #5.,5.0,4.07,0.5589,0.5917,0.6075,0.6228,-171,-171.0,-171.0,342.0,8,0.25,0.36865214431586113,171,0.2,0.4,2.375,0,,usable,44.40867658459898,171,False,
Tyrone Taylor,CHC,SEA,Bryce Miller,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.568,0.5975,0.6127,0.6353,-143,-143.0,-143.0,328.0,9,0.2222222222222222,0.3510972803008201,185,0.18181818181818182,0.36363636363636365,1.4444444444444444,0,,usable,43.976026546731234,172,False,
Evan Carter,TEX,LAA,Yusei Kikuchi,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.55,4.21,0.5556,0.6024,0.6168,0.6375,-109,-109.0,-109.0,343.0,16,0.1875,0.2990372459399008,234,0.15789473684210525,0.3157894736842105,2.1875,1,0.0,strong,42.90969201016084,173,False,
Mickey Moniak,COL,CLE,Foster Griffin,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Mickey Moniak is confirmed in today's lineup at slot #4.,4.0,4.2,0.6199,0.6303,0.6307,0.6451,-225,-225.0,-225.0,423.0,7,0.14285714285714285,0.3354233098061696,198,0.2222222222222222,0.3333333333333333,2.2857142857142856,0,,usable,42.73113098061696,174,False,
José Tena,WSH,MIA,Janson Junk,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: José Tena is confirmed in today's lineup at slot #5.,5.0,4.15,0.5908,0.6247,0.6318,0.6553,-154,-154.0,-154.0,376.0,15,0.2,0.31011269949323045,222,0.25,0.4,1.8,0,,strong,42.40086994932304,175,False,
Eugenio Suárez,CIN,AZ,Mitch Bratt,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Eugenio Suárez is confirmed in today's lineup at slot #5.,5.0,4.15,0.5364,0.5925,0.6083,0.6307,-158,-158.0,-158.0,356.0,10,0.2,0.3351383130144192,198,0.23076923076923078,0.38461538461538464,2.7,0,,usable,42.00063130144191,176,False,
Jahmai Jones,BOS,SF,Matt Wilkinson,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jahmai Jones is confirmed in today's lineup at slot #1.,1.0,4.54,0.6458,0.6577,0.6635,0.6973,-140,-140.0,-140.0,487.0,12,0.0,0.22387678692988425,347,0.2,0.2,0.8333333333333334,0,,strong,38.32394084600129,177,False,
Esteury Ruiz,MIA,WSH,Jackson Kent,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Esteury Ruiz is confirmed in today's lineup at slot #5.,5.0,4.07,0.5801,0.5987,0.6038,0.6205,-148,-148.0,-148.0,414.0,15,0.13333333333333333,0.2730756624561934,266,0.21052631578947367,0.3157894736842105,1.4,1,0.0,strong,38.16876624561934,178,False,
