player,team,opponent,opposing_pitcher,confirmed_lineup,lineup_status,lineup_source,late_hitter_lock_status,late_hitter_lock_note,today_lineup_slot,projected_pa,model_hit_probability,secondary_hit_probability,third_hit_probability,pa_path_hit_probability,odds,current_snapshot_odds,current_dk_hit_odds,pregame_to_0for1_fair_odds_move,first_pa_no_hit_games,recovery_hit_rate_after_0for1,bayes_recovery_hit_rate,fair_live_odds_after_0for1,first_pa_hit_rate,full_game_hit_rate,avg_remaining_pa_after_0for1,leadoff_samples,leadoff_recovery_hit_rate,sample_flag,buyback_watch_score,late_hitter_pool_rank,sharpie_late_hitter_reserved,sharpie_late_hitter_slot
Jared Young,NYM,ATL,AJ Smith-Shawver,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jared Young is confirmed in today's lineup at slot #5.,5.0,4.07,0.5909,0.6129,0.6253,0.6407,-136,-136,-136,269,5,0.4,0.42952463958622067,133,0.16666666666666666,0.5,2.4,0,,usable,50.189590331398556,146,False,
Freddie Freeman,LAD,SEA,Emerson Hancock,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Freddie Freeman is confirmed in today's lineup at slot #3.,3.0,4.3,0.665,0.6633,0.6601,0.6714,-306,-306,-306,471,10,0.3,0.3773599487711705,165,0.375,0.5625,3.5,0,,usable,50.11599487711705,147,False,
Manny Machado,SD,COL,Gabriel Hughes,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Manny Machado is confirmed in today's lineup at slot #3.,3.0,4.3,0.5651,0.6165,0.6305,0.6393,-277,-277,-277,446,13,0.3076923076923077,0.37207675491863007,169,0.1875,0.4375,3.076923076923077,0,,strong,50.06853519797283,148,False,
Steven Kwan,CLE,CIN,Brady Singer,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Steven Kwan is confirmed in today's lineup at slot #1.,1.0,4.62,0.612,0.6522,0.6668,0.7015,-240,-240,-240,428,9,0.2222222222222222,0.34771042252217865,188,0.3076923076923077,0.46153846153846156,2.888888888888889,1,0.0,usable,49.26504225221787,149,False,
Kyle Karros,COL,SD,Kyle Hart,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.71,4.31,0.6084,0.6285,0.6417,0.6594,-173,-173,-173,338,10,0.3,0.3773599487711705,165,0.375,0.5625,2.2,0,,usable,48.91879487711705,150,False,
Brayan Rocchio,CLE,CIN,Brady Singer,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Brayan Rocchio is confirmed in today's lineup at slot #5.,5.0,4.15,0.6062,0.631,0.6389,0.6611,-199,-199,-199,352,9,0.3333333333333333,0.39532947014122627,153,0.4,0.6,2.5555555555555554,0,,usable,48.40734701412262,151,False,
Esmerlyn Valdez,PIT,AZ,Eduardo Rodriguez,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Esmerlyn Valdez is confirmed in today's lineup at slot #4.,4.0,4.2,0.6287,0.6232,0.6315,0.6436,-204,-204,-204,358,4,0.25,0.3938699295603595,154,0.2,0.4,2.25,0,,thin,47.41105266214577,152,False,
Ryan Vilade,TB,TEX,MacKenzie Gore,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Ryan Vilade is confirmed in today's lineup at slot #4.,4.0,4.2,0.5816,0.6119,0.6246,0.6361,-152,-152,-152,312,7,0.2857142857142857,0.3843115196297764,160,0.2222222222222222,0.4444444444444444,2.5714285714285716,0,,usable,47.160351962977636,153,False,
Eugenio Suárez,CIN,CLE,Joey Cantillo,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Eugenio Suárez is confirmed in today's lineup at slot #4.,4.0,4.2,0.5338,0.5936,0.6107,0.6218,-124,-124,-124,284,7,0.2857142857142857,0.3843115196297764,160,0.2222222222222222,0.4444444444444444,2.5714285714285716,0,,usable,46.58675196297764,154,False,
Dillon Dingler,DET,BAL,Trevor Rogers,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Dillon Dingler is confirmed in today's lineup at slot #4.,4.0,4.2,0.6602,0.6619,0.655,0.6694,-224,-224,-224,413,12,0.25,0.345913286373573,189,0.29411764705882354,0.47058823529411764,3.3333333333333335,0,,strong,46.513728637357296,155,False,
Luke Raley,SEA,LAD,Eric Lauer,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.86,4.17,0.6704,0.6574,0.6477,0.6736,-138,-138,-138,327,12,0.25,0.345913286373573,189,0.29411764705882354,0.47058823529411764,1.5833333333333333,0,,strong,45.7981286373573,156,False,
Jose Altuve,HOU,LAA,Grayson Rodriguez,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jose Altuve is confirmed in today's lineup at slot #5.,5.0,4.15,0.583,0.6196,0.6309,0.6532,-251,-251,-251,396,1,0.0,0.4078399133050578,145,0.5,0.5,3.0,0,,thin,45.77999133050578,157,False,
Max Muncy,LAD,SEA,Emerson Hancock,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Max Muncy is confirmed in today's lineup at slot #4.,4.0,4.2,0.672,0.6608,0.6515,0.6667,-201,-201,-201,389,9,0.2222222222222222,0.34771042252217865,188,0.3076923076923077,0.46153846153846156,2.7777777777777777,0,,usable,45.485042252217866,158,False,
Keibert Ruiz,WSH,TOR,Trey Yesavage,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.4979,0.5739,0.5961,0.6182,-189,-189,-189,353,2,0.0,0.37870849092612513,164,0.8,0.8,2.5,0,,thin,44.295649092612514,159,False,
Ian Happ,CHC,STL,Dustin May,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Ian Happ is confirmed in today's lineup at slot #5.,5.0,4.15,0.6241,0.6226,0.6209,0.6463,-151,-151,-151,339,9,0.2222222222222222,0.34771042252217865,188,0.4,0.5333333333333333,3.3333333333333335,0,,usable,43.86024225221786,160,False,
Lane Thomas,KC,MIN,Joe Ryan,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Lane Thomas is confirmed in today's lineup at slot #2.,2.0,4.5,0.5849,0.6178,0.6374,0.6751,-185,-185,-185,402,8,0.125,0.3150959436482876,217,0.3333333333333333,0.4166666666666667,1.625,1,0.0,usable,43.82839436482876,161,False,
Ryan O'Hearn,PIT,AZ,Eduardo Rodriguez,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Ryan O'Hearn is confirmed in today's lineup at slot #5.,5.0,4.07,0.6545,0.632,0.6351,0.6514,-216,-216,-216,380,2,0.0,0.37870849092612513,164,0.5,0.5,2.0,0,,thin,43.77484909261251,162,False,
José Tena,WSH,TOR,Trey Yesavage,True,confirmed,MLB Stats API,LOCKED,LOCKED: José Tena is confirmed in today's lineup at slot #3.,3.0,4.3,0.5757,0.6256,0.638,0.6473,-176,-176,-176,441,11,0.09090909090909091,0.2739964727376414,265,0.21428571428571427,0.2857142857142857,1.6363636363636365,0,,usable,39.15804727376414,163,False,
Jahmai Jones,BOS,ATH,Jacob Lopez,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jahmai Jones is confirmed in today's lineup at slot #1.,1.0,4.62,0.6088,0.65,0.6619,0.6995,-167,-167,-167,520,12,0.0,0.220913286373573,353,0.14285714285714285,0.14285714285714285,0.8333333333333334,0,,strong,39.11944548632427,164,False,
