player,team,opponent,opposing_pitcher,confirmed_lineup,lineup_status,lineup_source,late_hitter_lock_status,late_hitter_lock_note,today_lineup_slot,projected_pa,model_hit_probability,secondary_hit_probability,third_hit_probability,pa_path_hit_probability,odds,current_snapshot_odds,current_dk_hit_odds,pregame_to_0for1_fair_odds_move,first_pa_no_hit_games,recovery_hit_rate_after_0for1,bayes_recovery_hit_rate,fair_live_odds_after_0for1,first_pa_hit_rate,full_game_hit_rate,avg_remaining_pa_after_0for1,leadoff_samples,leadoff_recovery_hit_rate,sample_flag,buyback_watch_score,late_hitter_pool_rank,sharpie_late_hitter_reserved,sharpie_late_hitter_slot
Sam Antonacci,CWS,TEX,Tyler Alexander,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Sam Antonacci is confirmed in today's lineup at slot #1.,1.0,4.62,0.6892,0.6895,0.6941,0.7305,-259,-259.0,-259.0,380.0,13,0.46153846153846156,0.4520767549186301,121,0.2777777777777778,0.6111111111111112,3.076923076923077,11,0.5454545454545454,strong,62.53918660297413,72,False,
TJ Rumfield,COL,WSH,Cade Cavalli,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: TJ Rumfield is confirmed in today's lineup at slot #4.,4.0,4.2,0.6308,0.6381,0.642,0.6546,-276,-276.0,-276.0,379.0,13,0.5384615384615384,0.49207675491863007,103,0.1875,0.625,2.6923076923076925,0,,strong,61.80693519797284,73,False,
Nolan Arenado,AZ,ATH,Gage Jump,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Nolan Arenado is confirmed in today's lineup at slot #5.,5.0,4.07,0.625,0.6148,0.6244,0.6402,-235,-235.0,-235.0,129.0,10,0.6,0.5137235851348069,-106,0.2857142857142857,0.7142857142857143,3.0,0,,usable,61.66521565633782,74,False,
George Springer,TOR,TB,Griffin Jax,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.57,4.55,0.5958,0.6338,0.6455,0.6845,-223,-223.0,-223.0,337.0,10,0.5,0.46826903968026146,114,0.3333333333333333,0.6666666666666666,3.5,9,0.5555555555555556,usable,61.437170634692805,75,False,
Leo Jimenez,MIA,HOU,Peter Lambert,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.8,4.18,0.6153,0.6256,0.6392,0.6608,-101,-101.0,-101.0,205.0,7,0.5714285714285714,0.4895746775245133,104,0.0,0.5714285714285714,2.4285714285714284,0,,usable,61.43072745856116,76,False,
Jo Adell,LAA,STL,Hunter Dobbins,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jo Adell is confirmed in today's lineup at slot #5.,5.0,4.07,0.5498,0.6178,0.6261,0.6423,-228,-228.0,-228.0,338.0,16,0.5,0.47506853117734826,110,0.058823529411764705,0.5294117647058824,3.125,0,,strong,61.35764223560936,77,False,
Nathaniel Lowe,CIN,SEA,Emerson Hancock,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Nathaniel Lowe is confirmed in today's lineup at slot #5.,5.0,4.15,0.5969,0.6295,0.6335,0.6576,-150,-150.0,-150.0,44.0,8,0.625,0.5150959436482876,-106,0.3333333333333333,0.75,2.75,0,,usable,61.32239436482875,78,False,
Bo Bichette,NYM,MIL,Logan Henderson,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Bo Bichette is confirmed in today's lineup at slot #3.,3.0,4.38,0.6213,0.6485,0.6596,0.6784,-219,-219.0,-219.0,347.0,16,0.4375,0.43935424546306256,128,0.1111111111111111,0.5,3.3125,0,,strong,60.748462030193856,79,False,
Jordan Walker,STL,LAA,Reid Detmers,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jordan Walker is confirmed in today's lineup at slot #3.,3.0,4.38,0.6362,0.6586,0.6567,0.6786,-221,-221.0,-221.0,333.0,12,0.5,0.470913286373573,112,0.25,0.625,3.0833333333333335,0,,strong,60.675728637357295,80,False,
Wilyer Abreu,BOS,BAL,Dean Kremer,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Wilyer Abreu is confirmed in today's lineup at slot #3.,3.0,4.3,0.6535,0.6569,0.6562,0.6671,-241,-241.0,-241.0,353.0,12,0.5,0.470913286373573,112,0.25,0.625,3.4166666666666665,0,,strong,60.483328637357296,81,False,
Ty France,SD,ATL,Martín Pérez,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Ty France is confirmed in today's lineup at slot #4.,4.0,4.28,0.6193,0.6479,0.6499,0.6711,-228,-228.0,-228.0,332.0,9,0.5555555555555556,0.4905675653793215,104,0.18181818181818182,0.6363636363636364,2.3333333333333335,0,,usable,60.3452889713147,82,False,
Jorge Soler,LAA,STL,Hunter Dobbins,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.84,4.3,0.5112,0.6097,0.6225,0.642,-202,-202.0,-202.0,306.0,11,0.5454545454545454,0.4913877770854675,104,0.3125,0.6875,2.909090909090909,0,,usable,60.32617770854675,83,False,
Carson Benge,NYM,MIL,Logan Henderson,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Carson Benge is confirmed in today's lineup at slot #4.,4.0,4.28,0.5834,0.624,0.637,0.6562,-146,-146.0,-146.0,257.0,14,0.5,0.47315072588329815,111,0.2222222222222222,0.6111111111111112,3.5,14,0.5,strong,59.72698369944092,84,False,
Josh Bell,MIN,CLE,Slade Cecconi,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Josh Bell is confirmed in today's lineup at slot #4.,4.0,4.28,0.6462,0.631,0.6374,0.6577,-208,-208.0,-208.0,320.0,12,0.5,0.470913286373573,112,0.29411764705882354,0.6470588235294118,3.0,0,,strong,59.71631687265142,85,False,
Masataka Yoshida,BOS,BAL,Dean Kremer,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Masataka Yoshida is confirmed in today's lineup at slot #1.,1.0,4.54,0.5946,0.6328,0.6508,0.6819,-223,-223.0,-223.0,356.0,12,0.4166666666666667,0.4292466197069063,133,0.14285714285714285,0.5,2.0,0,,strong,59.382378819657596,86,False,
Nolan Schanuel,LAA,STL,Hunter Dobbins,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Nolan Schanuel is confirmed in today's lineup at slot #3.,3.0,4.3,0.5541,0.6303,0.6456,0.6536,-250,-250.0,-250.0,354.0,7,0.5714285714285714,0.4895746775245133,104,0.2222222222222222,0.6666666666666666,3.0,0,,usable,59.32333441911799,87,False,
Dominic Smith,ATL,SD,Michael King,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.76,4.18,0.6227,0.6485,0.6524,0.6753,-154,-154.0,-154.0,275.0,13,0.46153846153846156,0.4520767549186301,121,0.07142857142857142,0.5,2.0,0,,strong,59.0731637694014,88,False,
Trent Grisham,NYY,PIT,Mitch Keller,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Trent Grisham is confirmed in today's lineup at slot #1.,1.0,4.54,0.6331,0.66,0.6602,0.6942,-256,-213.0,-213.0,339.0,9,0.4444444444444444,0.4429485177602739,126,0.35714285714285715,0.6428571428571429,3.5555555555555554,7,0.42857142857142855,usable,59.07062320459882,89,False,
Trent Grisham,NYY,PIT,Mitch Keller,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Trent Grisham is confirmed in today's lineup at slot #1.,1.0,4.54,0.6331,0.66,0.6602,0.6942,-213,-213.0,-213.0,339.0,9,0.4444444444444444,0.4429485177602739,126,0.35714285714285715,0.6428571428571429,3.5555555555555554,7,0.42857142857142855,usable,59.07062320459882,90,False,
Vaughn Grissom,LAA,STL,Hunter Dobbins,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Vaughn Grissom is confirmed in today's lineup at slot #4.,4.0,4.2,0.5627,0.6328,0.6402,0.6521,-246,-246.0,-246.0,358.0,12,0.5,0.470913286373573,112,0.14285714285714285,0.5714285714285714,3.25,1,0.0,strong,59.06624548632427,91,False,
Kazuma Okamoto,TOR,TB,Griffin Jax,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.03,4.28,0.6323,0.6447,0.6423,0.6643,-155,-155.0,-155.0,276.0,13,0.46153846153846156,0.4520767549186301,121,0.13333333333333333,0.5333333333333333,3.076923076923077,0,,strong,59.03426853130617,92,False,
Josh Jung,TEX,CWS,Anthony Kay,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.67,4.42,0.7197,0.6889,0.6848,0.7061,-222,-222.0,-222.0,348.0,9,0.4444444444444444,0.4429485177602739,126,0.4,0.6666666666666666,3.2222222222222223,0,,usable,58.41191844269405,93,False,
Christian Yelich,MIL,NYM,Christian Scott,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Christian Yelich is confirmed in today's lineup at slot #1.,1.0,4.54,0.5828,0.6356,0.649,0.6817,-183,-183.0,-183.0,309.0,9,0.4444444444444444,0.4429485177602739,126,0.3076923076923077,0.6153846153846154,3.6666666666666665,4,0.5,usable,58.19229792987354,94,False,
Isaac Paredes,HOU,MIA,Sandy Alcantara,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Isaac Paredes is confirmed in today's lineup at slot #3.,3.0,4.3,0.5744,0.6193,0.6349,0.643,-197,-197.0,-197.0,318.0,13,0.46153846153846156,0.4520767549186301,121,0.1875,0.5625,2.923076923076923,0,,strong,58.18013519797283,95,False,
JJ Bleday,CIN,SEA,Emerson Hancock,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: JJ Bleday is confirmed in today's lineup at slot #3.,3.0,4.38,0.6503,0.6769,0.6763,0.6974,-168,-168.0,-168.0,291.0,11,0.45454545454545453,0.44790951621590225,123,0.3125,0.625,3.4545454545454546,1,0.0,usable,58.09455162159023,96,False,
Cam Smith,HOU,MIA,Sandy Alcantara,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.73,4.19,0.6025,0.6292,0.6339,0.6566,-177,-177.0,-177.0,289.0,12,0.5,0.470913286373573,112,0.25,0.625,2.6666666666666665,0,,strong,57.937328637357304,97,False,
Sal Stewart,CIN,SEA,Emerson Hancock,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Sal Stewart is confirmed in today's lineup at slot #2.,2.0,4.5,0.6536,0.6738,0.67,0.7114,-219,-219.0,-219.0,352.0,12,0.4166666666666667,0.4292466197069063,133,0.25,0.5625,3.3333333333333335,0,,strong,57.867861970690626,98,False,
Seiya Suzuki,CHC,DET,Keider Montero,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.68,4.31,0.636,0.6414,0.646,0.6659,-202,-202.0,-202.0,341.0,15,0.4,0.41858958788762046,139,0.11764705882352941,0.47058823529411764,2.933333333333333,0,,strong,57.37367731840128,99,False,
Carlos Narvaez,BOS,BAL,Kyle Bradish,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5685,0.5993,0.6147,0.6372,-149,-164.0,-164.0,268.0,7,0.5714285714285714,0.4895746775245133,104,0.2222222222222222,0.6666666666666666,2.7142857142857144,0,,usable,57.14613441911799,100,False,
Carlos Narvaez,BOS,BAL,Kyle Bradish,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5685,0.5993,0.6147,0.6372,-164,-164.0,-164.0,268.0,7,0.5714285714285714,0.4895746775245133,104,0.2222222222222222,0.6666666666666666,2.7142857142857144,0,,usable,57.14613441911799,101,False,
Colson Montgomery,CWS,TEX,Tyler Alexander,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Colson Montgomery is confirmed in today's lineup at slot #4.,4.0,4.28,0.5882,0.6171,0.6244,0.6455,-184,-184.0,-184.0,305.0,13,0.46153846153846156,0.4520767549186301,121,0.23529411764705882,0.5882352941176471,3.230769230769231,0,,strong,57.11607549186301,102,False,
Ezequiel Duran,TEX,CWS,Anthony Kay,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Ezequiel Duran is confirmed in today's lineup at slot #5.,5.0,4.07,0.631,0.6252,0.6311,0.6469,-182,-182.0,-182.0,296.0,10,0.5,0.46826903968026146,114,0.4117647058823529,0.7058823529411765,3.0,0,,usable,57.107727497437914,103,False,
Ryan Jeffers,MIN,CLE,Slade Cecconi,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.44,4.45,0.7062,0.6708,0.6663,0.6895,-185,-185.0,-185.0,304.0,4,0.5,0.4563699295603595,119,0.2,0.6,2.75,0,,thin,57.08905266214577,104,False,
Garrett Mitchell,MIL,NYM,Christian Scott,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Garrett Mitchell is confirmed in today's lineup at slot #5.,5.0,4.07,0.5186,0.5851,0.6013,0.6162,-161,-161.0,-161.0,265.0,7,0.5714285714285714,0.4895746775245133,104,0.4166666666666667,0.75,2.4285714285714284,0,,usable,56.980667752451325,105,False,
Bryce Eldridge,SF,KC,Seth Lugo,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Bryce Eldridge is confirmed in today's lineup at slot #2.,2.0,4.5,0.6373,0.6454,0.6476,0.6867,-226,-226.0,-226.0,355.0,7,0.42857142857142855,0.4369430985771448,129,0.4166666666666667,0.6666666666666666,2.7142857142857144,0,,usable,56.85857652438114,106,False,
Javier Sanoja,MIA,HOU,Peter Lambert,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.8,4.18,0.5682,0.5943,0.6157,0.636,-173,-173.0,-173.0,296.0,11,0.45454545454545453,0.44790951621590225,123,0.08333333333333333,0.5,2.4545454545454546,0,,usable,56.83234466103339,107,False,
Carlos Cortes,ATH,AZ,Merrill Kelly,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Carlos Cortes is confirmed in today's lineup at slot #4.,4.0,4.28,0.7466,0.6942,0.6854,0.7061,-222,-222.0,-222.0,348.0,9,0.4444444444444444,0.4429485177602739,126,0.35714285714285715,0.6428571428571429,2.4444444444444446,5,0.6,usable,56.732623204598816,108,False,
Ozzie Albies,ATL,SD,Michael King,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Ozzie Albies is confirmed in today's lineup at slot #2.,2.0,4.42,0.5758,0.6275,0.6435,0.6733,-213,-213.0,-213.0,346.0,12,0.4166666666666667,0.4292466197069063,133,0.29411764705882354,0.5882352941176471,3.4166666666666665,0,,strong,56.53426197069063,109,False,
Salvador Perez,KC,SF,Landen Roupp,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Salvador Perez is confirmed in today's lineup at slot #4.,4.0,4.2,0.5484,0.5817,0.6035,0.6147,-201,-201.0,-201.0,331.0,14,0.42857142857142855,0.43468918742175966,130,0.125,0.5,3.0714285714285716,0,,strong,56.52937844828579,110,False,
Jacob Young,WSH,COL,Gabriel Hughes,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.67,4.31,0.6116,0.6302,0.6441,0.6621,-195,-195.0,-195.0,318.0,11,0.45454545454545453,0.44790951621590225,123,0.26666666666666666,0.6,2.3636363636363638,0,,usable,56.49415162159022,111,False,
Royce Lewis,MIN,CLE,Slade Cecconi,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Royce Lewis is confirmed in today's lineup at slot #5.,5.0,4.15,0.6148,0.6067,0.6175,0.6401,-157,-157.0,-157.0,276.0,4,0.5,0.4563699295603595,119,0.0,0.5,2.75,0,,thin,56.444252662145765,112,False,
Spencer Jones,NYY,PIT,Mitch Keller,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Spencer Jones is confirmed in today's lineup at slot #3.,3.0,4.3,0.5847,0.6297,0.6277,0.6383,-203,-203.0,-203.0,336.0,5,0.4,0.42952463958622067,133,0.0,0.4,1.4,0,,usable,56.19852366473189,113,False,
Jake Mangum,PIT,NYY,Gerrit Cole,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jake Mangum is confirmed in today's lineup at slot #1.,1.0,4.62,0.6564,0.6516,0.6678,0.7033,-249,-249.0,-249.0,390.0,8,0.375,0.4150959436482876,141,0.2727272727272727,0.5454545454545454,1.875,0,,usable,56.08639436482877,114,False,
Gunnar Henderson,BAL,BOS,Jake Bennett,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Gunnar Henderson is confirmed in today's lineup at slot #3.,3.0,4.38,0.608,0.6222,0.6354,0.6551,-246,-231.0,-231.0,364.0,12,0.4166666666666667,0.4292466197069063,133,0.25,0.5625,3.5,2,0.5,strong,55.920661970690624,115,False,
Gunnar Henderson,BAL,BOS,Jake Bennett,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Gunnar Henderson is confirmed in today's lineup at slot #3.,3.0,4.38,0.608,0.6222,0.6354,0.6551,-231,-231.0,-231.0,364.0,12,0.4166666666666667,0.4292466197069063,133,0.25,0.5625,3.5,2,0.5,strong,55.920661970690624,116,False,
Luisangel Acuna,CWS,TEX,Tyler Alexander,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.0,4.38,0.592,0.6216,0.6402,0.6585,-188,-188.0,-188.0,341.0,9,0.3333333333333333,0.39532947014122627,153,0.0,0.3333333333333333,1.7777777777777777,1,0.0,usable,55.06660672023244,117,False,
Spencer Torkelson,DET,CHC,Colin Rea,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.72,4.19,0.6009,0.6296,0.6301,0.6536,-130,-130.0,-130.0,260.0,14,0.42857142857142855,0.43468918742175966,130,0.2222222222222222,0.5555555555555556,2.9285714285714284,0,,strong,54.953718742175965,118,False,
A.J. Ewing,NYM,MIL,Logan Henderson,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: A.J. Ewing is confirmed in today's lineup at slot #1.,1.0,4.62,0.6242,0.6551,0.6624,0.6996,-146,-146.0,-146.0,304.0,12,0.3333333333333333,0.3875799530402397,158,0.3333333333333333,0.5555555555555556,2.75,0,,strong,54.748395304023965,119,False,
Brice Turang,MIL,NYM,Christian Scott,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Brice Turang is confirmed in today's lineup at slot #3.,3.0,4.3,0.6464,0.6624,0.6593,0.6703,-196,-196.0,-196.0,339.0,13,0.38461538461538464,0.41207675491863005,143,0.23529411764705882,0.5294117647058824,3.3846153846153846,0,,strong,54.714475491863006,120,False,
Donovan Walton,ATH,AZ,Merrill Kelly,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Donovan Walton is confirmed in today's lineup at slot #5.,5.0,4.15,0.6709,0.6405,0.6403,0.6643,-168,-165.0,-165.0,284.0,4,0.5,0.4563699295603595,119,0.5,0.75,3.5,0,,thin,54.53779295603594,121,False,
Trevor Larnach,MIN,CLE,Slade Cecconi,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Trevor Larnach is confirmed in today's lineup at slot #1.,1.0,4.62,0.6706,0.6573,0.666,0.702,-215,-215.0,-215.0,384.0,13,0.3076923076923077,0.37207675491863007,169,0.1875,0.4375,2.3846153846153846,0,,strong,54.534535197972836,122,False,
Jackson Merrill,SD,ATL,Martín Pérez,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jackson Merrill is confirmed in today's lineup at slot #5.,5.0,4.15,0.5803,0.6176,0.6253,0.649,-199,-199.0,-199.0,342.0,13,0.38461538461538464,0.41207675491863005,143,0.07142857142857142,0.42857142857142855,2.8461538461538463,2,0.0,strong,54.2223637694014,123,False,
Mike Trout,LAA,STL,Hunter Dobbins,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Mike Trout is confirmed in today's lineup at slot #2.,2.0,4.42,0.6159,0.6684,0.6584,0.6924,-230,-230.0,-230.0,377.0,11,0.36363636363636365,0.40443125534633706,147,0.35294117647058826,0.5882352941176471,3.4545454545454546,0,,usable,54.083925534633714,124,False,
Michael Massey,KC,SF,Landen Roupp,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Michael Massey is confirmed in today's lineup at slot #5.,5.0,4.07,0.5682,0.5841,0.5989,0.615,-197,-197.0,-197.0,320.0,11,0.45454545454545453,0.44790951621590225,123,0.21428571428571427,0.5714285714285714,2.0,0,,usable,53.70935162159022,125,False,
Andruw Monasterio,BOS,BAL,Kyle Bradish,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.6004,0.6201,0.6325,0.6552,-169,-169.0,-169.0,295.0,9,0.4444444444444444,0.4429485177602739,126,0.18181818181818182,0.5454545454545454,2.111111111111111,0,,usable,53.54294784577356,126,False,
Daulton Varsho,TOR,TB,Griffin Jax,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.9,4.29,0.6101,0.6329,0.6435,0.6623,-171,-171.0,-171.0,308.0,10,0.4,0.422814494225716,137,0.375,0.625,3.0,0,,usable,53.4826494225716,127,False,
Carson Kelly,CHC,DET,Keider Montero,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.43,4.22,0.6049,0.6209,0.6326,0.6531,-160,-160.0,-160.0,297.0,10,0.4,0.422814494225716,137,0.16666666666666666,0.5,2.4,0,,usable,53.14257579534809,128,False,
Heriberto Hernandez,MIA,HOU,Peter Lambert,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.57,4.32,0.6052,0.6217,0.636,0.654,-195,-195.0,-195.0,328.0,5,0.4,0.42952463958622067,133,0.5,0.7,2.0,0,,usable,53.00886395862207,129,False,
Caleb Durbin,BOS,BAL,Dean Kremer,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Caleb Durbin is confirmed in today's lineup at slot #5.,5.0,4.07,0.5185,0.5774,0.6016,0.6149,-240,-240.0,-240.0,366.0,9,0.4444444444444444,0.4429485177602739,126,0.18181818181818182,0.5454545454545454,2.111111111111111,0,,usable,52.160147845773565,130,False,
Bryce Harper,PHI,LAD,Eric Lauer,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Bryce Harper is confirmed in today's lineup at slot #3.,3.0,4.3,0.6744,0.6741,0.6637,0.6762,-223,-223.0,-223.0,381.0,12,0.3333333333333333,0.3875799530402397,158,0.25,0.5,3.0,0,,strong,52.150795304023966,131,False,
Dominic Canzone,SEA,CIN,Brady Singer,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Dominic Canzone is confirmed in today's lineup at slot #3.,3.0,4.3,0.6633,0.6637,0.6601,0.6714,-208,-208.0,-208.0,366.0,12,0.3333333333333333,0.3875799530402397,158,0.2,0.4666666666666667,1.75,0,,strong,52.097255010133786,132,False,
Chase DeLauter,CLE,MIN,Bailey Ober,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Chase DeLauter is confirmed in today's lineup at slot #3.,3.0,4.3,0.6336,0.6532,0.6581,0.6673,-265,-265.0,-265.0,434.0,13,0.3076923076923077,0.37207675491863007,169,0.1875,0.4375,3.076923076923077,0,,strong,50.89053519797283,133,False,
Nelson Velazquez,STL,LAA,Reid Detmers,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Nelson Velazquez is confirmed in today's lineup at slot #5.,5.0,4.15,0.5589,0.6071,0.6198,0.6427,-123,-128.0,-128.0,250.0,2,0.5,0.4501370623546966,122,0.3333333333333333,0.6666666666666666,1.5,0,,thin,50.83717290213632,134,False,
Freddie Freeman,LAD,PHI,Aaron Nola,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Freddie Freeman is confirmed in today's lineup at slot #3.,3.0,4.38,0.6777,0.6783,0.6719,0.6937,-250,-250.0,-250.0,415.0,10,0.3,0.3773599487711705,165,0.375,0.5625,3.5,0,,usable,50.66839487711705,135,False,
Tyler O'Neill,BAL,BOS,Jake Bennett,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Tyler O'Neill is confirmed in today's lineup at slot #4.,4.0,4.28,0.5945,0.6065,0.6187,0.6376,-179,-179.0,-179.0,344.0,10,0.3,0.3773599487711705,165,0.09090909090909091,0.36363636363636365,2.2,0,,usable,50.631472765045054,136,False,
Tyler O'Neill,BAL,BOS,Jake Bennett,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Tyler O'Neill is confirmed in today's lineup at slot #4.,4.0,4.28,0.5945,0.6065,0.6187,0.6376,-166,-179.0,-179.0,344.0,10,0.3,0.3773599487711705,165,0.09090909090909091,0.36363636363636365,2.2,0,,usable,50.631472765045054,137,False,
Manny Machado,SD,ATL,Martín Pérez,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Manny Machado is confirmed in today's lineup at slot #3.,3.0,4.38,0.577,0.6256,0.6386,0.6579,-207,-207.0,-207.0,376.0,13,0.3076923076923077,0.37207675491863007,169,0.1875,0.4375,3.076923076923077,0,,strong,50.61133519797283,138,False,
Zach McKinstry,DET,CHC,Colin Rea,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.0,4.38,0.5852,0.6228,0.6339,0.6533,-141,-141.0,-141.0,342.0,16,0.25,0.3322113883202054,201,0.1111111111111111,0.3333333333333333,2.3125,1,0.0,strong,49.60097631590814,139,False,
Ryan Kreidler,MIN,CLE,Slade Cecconi,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.6759,0.6391,0.6423,0.6666,-114,-114.0,-114.0,267.0,9,0.3333333333333333,0.39532947014122627,153,0.25,0.5,1.6666666666666667,0,,usable,49.24374701412262,140,False,
Dillon Dingler,DET,CHC,Colin Rea,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.78,4.41,0.697,0.6906,0.6798,0.7028,-212,-212.0,-212.0,401.0,12,0.25,0.345913286373573,189,0.29411764705882354,0.47058823529411764,3.3333333333333335,0,,strong,48.9813286373573,141,False,
Brayan Rocchio,CLE,MIN,Bailey Ober,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Brayan Rocchio is confirmed in today's lineup at slot #4.,4.0,4.2,0.5599,0.6099,0.6278,0.6377,-213,-213.0,-213.0,366.0,9,0.3333333333333333,0.39532947014122627,153,0.4,0.6,2.5555555555555554,0,,usable,48.90174701412263,142,False,
Jose Altuve,HOU,MIA,Sandy Alcantara,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.42,4.34,0.6035,0.6362,0.6476,0.6657,-185,-185.0,-185.0,330.0,1,0.0,0.4078399133050578,145,0.5,0.5,3.0,0,,thin,48.23999133050578,143,False,
Steven Kwan,CLE,MIN,Bailey Ober,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Steven Kwan is confirmed in today's lineup at slot #1.,1.0,4.54,0.5503,0.6189,0.6449,0.675,-214,-214.0,-214.0,402.0,9,0.2222222222222222,0.34771042252217865,188,0.3076923076923077,0.46153846153846156,2.888888888888889,1,0.0,usable,48.12464225221787,144,False,
Esmerlyn Valdez,PIT,NYY,Gerrit Cole,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Esmerlyn Valdez is confirmed in today's lineup at slot #4.,4.0,4.28,0.6352,0.6275,0.6368,0.6566,-182,-182.0,-182.0,336.0,4,0.25,0.3938699295603595,154,0.2,0.4,2.25,0,,thin,47.889052662145765,145,False,
