player,team,opponent,opposing_pitcher,confirmed_lineup,lineup_status,lineup_source,late_hitter_lock_status,late_hitter_lock_note,today_lineup_slot,projected_pa,model_hit_probability,secondary_hit_probability,third_hit_probability,pa_path_hit_probability,odds,current_snapshot_odds,current_dk_hit_odds,pregame_to_0for1_fair_odds_move,first_pa_no_hit_games,recovery_hit_rate_after_0for1,bayes_recovery_hit_rate,fair_live_odds_after_0for1,first_pa_hit_rate,full_game_hit_rate,avg_remaining_pa_after_0for1,leadoff_samples,leadoff_recovery_hit_rate,sample_flag,buyback_watch_score,late_hitter_pool_rank,sharpie_late_hitter_reserved,sharpie_late_hitter_slot
Ty France,SD,LAD,Shohei Ohtani,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.1,4.27,0.5789,0.6291,0.6382,0.659,-154,-154,-154,258,9,0.5555555555555556,0.4905675653793215,104,0.18181818181818182,0.6363636363636364,2.3333333333333335,0,,usable,59.73048897131469,77,False,
Josh Bell,MIN,NYY,Gerrit Cole,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.14,4.26,0.6314,0.6179,0.6287,0.6491,-218,-218,-218,330,12,0.5,0.470913286373573,112,0.29411764705882354,0.6470588235294118,3.0,0,,strong,59.32671687265141,78,False,
Joe Mack,MIA,ATH,Jack Perkins,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5426,0.5911,0.6018,0.6244,-141,-141,-141,245,11,0.5454545454545454,0.4913877770854675,104,0.15384615384615385,0.6153846153846154,2.3636363636363638,0,,usable,59.306560491579646,79,False,
Kazuma Okamoto,TOR,SEA,Luis Castillo,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.1,4.27,0.663,0.6552,0.6485,0.6711,-184,-184,-184,305,13,0.46153846153846156,0.4520767549186301,121,0.13333333333333333,0.5333333333333333,3.076923076923077,0,,strong,59.296668531306175,80,False,
JJ Bleday,CIN,BAL,Trevor Rogers,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.44,4.45,0.6672,0.6881,0.6857,0.7085,-193,-193,-193,316,11,0.45454545454545453,0.44790951621590225,123,0.3125,0.625,3.4545454545454546,1,0.0,usable,59.095351621590225,81,False,
Dominic Smith,ATL,NYM,Christian Scott,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.76,4.18,0.6216,0.6518,0.6546,0.6776,-180,-180,-180,301,13,0.46153846153846156,0.4520767549186301,121,0.07142857142857142,0.5,2.0,0,,strong,59.0599637694014,82,False,
Yohendrick Pinango,TOR,SEA,Luis Castillo,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.93,4.29,0.6659,0.6634,0.6713,0.6902,-151,-151,-151,272,13,0.46153846153846156,0.4520767549186301,121,0.1875,0.5625,2.230769230769231,1,0.0,strong,58.48413519797283,83,False,
Garrett Mitchell,MIL,AZ,Jose Cabrera,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.57,4.21,0.5453,0.6026,0.6168,0.6374,-175,-175,-175,279,7,0.5714285714285714,0.4895746775245133,104,0.4166666666666667,0.75,2.4285714285714284,0,,usable,58.34506775245132,84,False,
Willi Castro,COL,SF,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.32,4.46,0.592,0.618,0.6351,0.6563,-238,-238,-238,361,11,0.45454545454545453,0.44790951621590225,123,0.3125,0.625,2.727272727272727,3,0.6666666666666666,usable,58.338951621590226,85,False,
Isaac Paredes,HOU,TB,Nick Martinez,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.38,4.34,0.5883,0.6272,0.641,0.6588,-189,-189,-189,310,13,0.46153846153846156,0.4520767549186301,121,0.1875,0.5625,2.923076923076923,0,,strong,58.24293519797284,86,False,
Kyle Manzardo,CLE,CWS,Anthony Kay,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.74,4.31,0.6114,0.6389,0.643,0.6628,-146,-146,-146,260,10,0.5,0.46826903968026146,114,0.23076923076923078,0.6153846153846154,2.8,0,,usable,58.1755501218723,87,False,
Cam Smith,HOU,TB,Nick Martinez,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.69,4.19,0.6124,0.6334,0.6365,0.6594,-213,-213,-213,325,12,0.5,0.470913286373573,112,0.25,0.625,2.6666666666666665,0,,strong,58.0881286373573,88,False,
Jonah Heim,ATH,MIA,Tyler Phillips,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.64,4.2,0.5601,0.591,0.6055,0.6266,-201,-201,-201,306,5,0.6,0.4883481689979854,105,0.16666666666666666,0.6666666666666666,3.0,0,,usable,57.307009939241695,89,False,
Lourdes Gurriel Jr.,AZ,MIL,Kyle Harrison,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.78,4.18,0.5991,0.6055,0.6211,0.6424,-165,-165,-165,270,5,0.6,0.4883481689979854,105,0.2857142857142857,0.7142857142857143,3.0,0,,usable,57.29287404265568,90,False,
Nathan Church,STL,CHC,David Peterson,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.6008,0.6268,0.6323,0.6562,-152,-152,-152,257,5,0.6,0.4883481689979854,105,0.16666666666666666,0.6666666666666666,3.0,0,,usable,57.25740993924169,91,False,
Colson Montgomery,CWS,CLE,Gavin Williams,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.11,4.27,0.6097,0.6164,0.6236,0.6448,-137,-137,-137,258,13,0.46153846153846156,0.4520767549186301,121,0.23529411764705882,0.5882352941176471,3.230769230769231,0,,strong,57.236075491863005,92,False,
Tommy Troy,,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.6157,0.6157,0.6251,0.6483,-153,-153,-153,258,5,0.6,0.4883481689979854,105,0.2857142857142857,0.7142857142857143,2.4,0,,usable,57.16607404265568,93,False,
Rhys Hoskins,CLE,CWS,Anthony Kay,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.04,4.27,0.5604,0.6086,0.6205,0.6394,-158,-158,-158,272,10,0.5,0.46826903968026146,114,0.23076923076923078,0.6153846153846154,2.2,0,,usable,57.1235501218723,94,False,
Jacob Young,WSH,PIT,Mitch Keller,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.4,4.34,0.6335,0.6446,0.6538,0.6721,-181,-181,-181,304,11,0.45454545454545453,0.44790951621590225,123,0.26666666666666666,0.6,2.3636363636363638,0,,usable,57.12295162159022,95,False,
Jorge Mateo,ATL,NYM,Christian Scott,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5626,0.6143,0.6264,0.6494,-139,-139,-139,244,5,0.6,0.4883481689979854,105,0.375,0.75,1.6,0,,usable,56.886016899798534,96,False,
Royce Lewis,MIN,NYY,Gerrit Cole,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.65,4.2,0.6055,0.5997,0.6148,0.6356,-177,-177,-177,296,4,0.5,0.4563699295603595,119,0.0,0.5,2.75,0,,thin,56.86265266214576,97,False,
Seiya Suzuki,CHC,STL,Andre Pallante,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.17,4.26,0.6401,0.6399,0.6434,0.6644,-248,-248,-248,387,15,0.4,0.41858958788762046,139,0.11764705882352941,0.47058823529411764,2.933333333333333,0,,strong,56.78087731840128,98,False,
Jackson Merrill,SD,LAD,Shohei Ohtani,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.24,4.36,0.5576,0.6178,0.6329,0.6524,-148,-148,-148,291,13,0.38461538461538464,0.41207675491863005,143,0.07142857142857142,0.42857142857142855,2.8461538461538463,2,0.0,strong,56.407963769401405,99,False,
Javier Sanoja,MIA,ATH,Jack Perkins,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5458,0.5931,0.614,0.6352,-263,-263,-263,386,11,0.45454545454545453,0.44790951621590225,123,0.08333333333333333,0.5,2.4545454545454546,0,,usable,56.25354466103338,100,False,
Sal Stewart,CIN,BAL,Trevor Rogers,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.23,4.36,0.6528,0.6672,0.6614,0.6832,-260,-260,-260,393,12,0.4166666666666667,0.4292466197069063,133,0.25,0.5625,3.3333333333333335,0,,strong,56.17426197069064,101,False,
Jake Mangum,PIT,WSH,Foster Griffin,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.0,4.62,0.6502,0.6512,0.6676,0.7031,-254,-254,-254,395,8,0.375,0.4150959436482876,141,0.2727272727272727,0.5454545454545454,1.875,0,,usable,56.011994364828766,102,False,
Matt McLain,CIN,BAL,Trevor Rogers,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.5,4.56,0.5949,0.6422,0.6551,0.6933,-146,-146,-146,293,11,0.36363636363636365,0.40443125534633706,147,0.15384615384615385,0.46153846153846156,2.909090909090909,3,0.3333333333333333,usable,55.934662163820455,103,False,
Brice Turang,MIL,AZ,Jose Cabrera,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.63,4.42,0.6674,0.6771,0.6722,0.6945,-242,-242,-242,385,13,0.38461538461538464,0.41207675491863005,143,0.23529411764705882,0.5294117647058824,3.3846153846153846,0,,strong,55.86247549186301,104,False,
Masataka Yoshida,BOS,LAA,Reid Detmers,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.65,4.32,0.569,0.607,0.628,0.6448,-195,-195,-195,328,12,0.4166666666666667,0.4292466197069063,133,0.14285714285714285,0.5,2.0,0,,strong,55.855178819657596,105,False,
Victor Mesa Jr.,,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.2,4.36,0.6347,0.6346,0.6439,0.6634,-172,-172,-172,291,4,0.5,0.4563699295603595,119,0.3333333333333333,0.6666666666666666,3.25,0,,thin,55.76005962270261,106,False,
Jacob Gonzalez,,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.5,4.21,0.6212,0.6212,0.6306,0.6522,-146,-146,-146,268,2,0.5,0.4501370623546966,122,0.0,0.5,2.5,0,,thin,55.697765941579476,107,False,
Owen Caissie,MIA,ATH,Jack Perkins,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.0,4.28,0.5504,0.6031,0.6185,0.638,-143,-143,-143,266,11,0.45454545454545453,0.44790951621590225,123,0.3125,0.625,1.6363636363636365,0,,usable,55.595751621590225,108,False,
Tyler Callihan,,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.6157,0.6157,0.6251,0.6483,-141,-141,-141,263,2,0.5,0.4501370623546966,122,0.0,0.5,1.5,0,,thin,54.93176594157947,109,False,
Ozzie Albies,ATL,NYM,Christian Scott,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.46,4.33,0.5665,0.6232,0.6379,0.656,-217,-217,-217,350,12,0.4166666666666667,0.4292466197069063,133,0.29411764705882354,0.5882352941176471,3.4166666666666665,0,,strong,54.80466197069063,110,False,
Daulton Varsho,TOR,SEA,Luis Castillo,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.65,4.32,0.6454,0.647,0.6531,0.6718,-190,-190,-190,327,10,0.4,0.422814494225716,137,0.375,0.625,3.0,0,,usable,54.2562494225716,111,False,
Adley Rutschman,BAL,CIN,Brady Singer,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.0,4.38,0.6663,0.6671,0.6658,0.6867,-260,-260,-260,429,13,0.3076923076923077,0.37207675491863007,169,0.07142857142857142,0.35714285714285715,3.6923076923076925,0,,strong,54.004363769401394,112,False,
Xander Bogaerts,SD,LAD,Shohei Ohtani,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.22,4.25,0.5768,0.6229,0.6359,0.6557,-154,-154,-154,287,12,0.4166666666666667,0.4292466197069063,133,0.2,0.5333333333333333,2.9166666666666665,1,0.0,strong,53.99992167680045,113,False,
Spencer Jones,NYY,MIN,Mike Paredes,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.67,4.19,0.5472,0.6078,0.611,0.6328,-173,-173,-173,306,5,0.4,0.42952463958622067,133,0.0,0.4,1.4,0,,usable,53.862523664731896,114,False,
Andruw Monasterio,BOS,LAA,Reid Detmers,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5936,0.6178,0.631,0.6536,106,106,106,20,9,0.4444444444444444,0.4429485177602739,126,0.18181818181818182,0.5454545454545454,2.111111111111111,0,,usable,53.46134784577356,115,False,
Jose Caballero,NYY,MIN,Mike Paredes,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5418,0.5987,0.616,0.6379,-190,-190,-190,307,6,0.5,0.461217715164764,117,0.25,0.625,2.0,0,,usable,53.123371516476396,116,False,
Nelson Velazquez,,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.15,4.26,0.6257,0.6257,0.635,0.6553,-220,-220,-220,342,2,0.5,0.4501370623546966,122,0.3333333333333333,0.6666666666666666,1.5,0,,thin,52.868772902136314,117,False,
Nasim Nunez,WSH,PIT,Mitch Keller,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5634,0.6005,0.6189,0.6395,-159,-159,-159,302,13,0.38461538461538464,0.41207675491863005,143,0.13333333333333333,0.4666666666666667,2.5384615384615383,0,,strong,52.78146853130616,118,False,
Dalton Rushing,LAD,SD,Michael King,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.6089,0.6215,0.6282,0.6522,-130,-130,-130,283,9,0.3333333333333333,0.39532947014122627,153,0.0,0.3333333333333333,2.111111111111111,0,,usable,52.519406720232446,119,False,
Trevor Larnach,MIN,NYY,Gerrit Cole,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.24,4.47,0.6448,0.633,0.6469,0.6678,-176,-176,-176,345,13,0.3076923076923077,0.37207675491863007,169,0.1875,0.4375,2.3846153846153846,0,,strong,52.482935197972836,120,False,
Henry Davis,PIT,WSH,Foster Griffin,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5784,0.5923,0.6096,0.6313,-129,-129,-129,282,9,0.3333333333333333,0.39532947014122627,153,0.0,0.3333333333333333,2.4444444444444446,0,,usable,52.15340672023245,121,False,
Chase DeLauter,CLE,CWS,Anthony Kay,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.93,4.39,0.685,0.6831,0.6793,0.6998,-228,-228,-228,397,13,0.3076923076923077,0.37207675491863007,169,0.1875,0.4375,3.076923076923077,0,,strong,52.01333519797283,122,False,
Ildemaro Vargas,AZ,MIL,Kyle Harrison,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.6652,0.6402,0.6466,0.6697,-166,-166,-166,318,14,0.35714285714285715,0.3962276489602212,152,0.17647058823529413,0.47058823529411764,3.0,1,1.0,strong,52.00541283742605,123,False,
Tyler Stephenson,CIN,BAL,Trevor Rogers,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5706,0.6122,0.6185,0.6425,-203,-203,-203,340,10,0.4,0.422814494225716,137,0.16666666666666666,0.5,2.7,0,,usable,51.92497579534808,124,False,
Jared Young,NYM,ATL,Grant Holmes,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.2,4.25,0.5983,0.6289,0.6417,0.6615,-145,-145,-145,278,5,0.4,0.42952463958622067,133,0.16666666666666666,0.5,2.4,0,,usable,51.818390331398554,125,False,
Austin Hedges,CLE,CWS,Anthony Kay,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5985,0.6234,0.6334,0.6557,-129,-129,-129,270,8,0.375,0.4150959436482876,141,0.1111111111111111,0.4444444444444444,2.25,0,,usable,51.699031848716366,126,False,
Brayan Rocchio,CLE,CWS,Anthony Kay,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.07,4.37,0.6248,0.6488,0.6569,0.6757,-239,-239,-239,392,9,0.3333333333333333,0.39532947014122627,153,0.4,0.6,2.5555555555555554,0,,usable,51.274547014122625,127,False,
Rodolfo Duran,SD,LAD,Shohei Ohtani,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5185,0.5951,0.6004,0.6237,114,114,114,33,6,0.3333333333333333,0.40566215960920843,147,0.0,0.3333333333333333,2.3333333333333335,0,,usable,51.11787566703067,128,False,
Freddie Freeman,LAD,SD,Michael King,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.92,4.39,0.6788,0.6671,0.6654,0.687,-209,-209,-209,374,10,0.3,0.3773599487711705,165,0.375,0.5625,3.5,0,,usable,50.79559487711705,129,False,
Blaze Alexander,BAL,CIN,Brady Singer,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.6334,0.6394,0.6467,0.669,-219,-219,-219,360,8,0.375,0.4150959436482876,141,0.3333333333333333,0.5833333333333334,1.875,0,,usable,50.26039436482876,130,False,
Mauricio Dubon,ATL,NYM,Christian Scott,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.87,4.4,0.5907,0.6387,0.6513,0.671,-195,-195,-195,360,10,0.3,0.3773599487711705,165,0.3333333333333333,0.5333333333333333,3.1,1,0.0,usable,49.82839487711705,131,False,
Dominic Canzone,SEA,TOR,Dylan Cease,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.5,4.21,0.6055,0.6283,0.6352,0.6575,-135,-135,-135,293,12,0.3333333333333333,0.3875799530402397,158,0.2,0.4666666666666667,1.75,0,,strong,49.753655010133784,132,False,
Manny Machado,SD,LAD,Shohei Ohtani,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.54,4.33,0.5291,0.6022,0.6231,0.6405,-162,-162,-162,331,13,0.3076923076923077,0.37207675491863007,169,0.1875,0.4375,3.076923076923077,0,,strong,49.35453519797282,133,False,
Steven Kwan,CLE,CWS,Anthony Kay,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.0,4.62,0.6107,0.65,0.6654,0.7001,-158,-158,-158,346,9,0.2222222222222222,0.34771042252217865,188,0.3076923076923077,0.46153846153846156,2.888888888888889,1,0.0,usable,49.24944225221787,134,False,
AJ Ewing,NYM,ATL,Grant Holmes,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.75,4.18,0.5961,0.6208,0.6269,0.6496,-192,-192,-192,350,12,0.3333333333333333,0.3875799530402397,158,0.3333333333333333,0.5555555555555556,2.75,0,,strong,49.21119530402396,135,False,
Taylor Walls,TB,HOU,Spencer Arrighetti,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5396,0.5755,0.5999,0.6203,-116,-116,-116,257,8,0.375,0.4150959436482876,141,0.2727272727272727,0.5454545454545454,2.875,0,,usable,49.134794364828764,136,False,
Ryan Kreidler,MIN,NYY,Gerrit Cole,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.6646,0.628,0.6354,0.6594,-153,-153,-153,306,9,0.3333333333333333,0.39532947014122627,153,0.25,0.5,1.6666666666666667,0,,usable,49.10814701412262,137,False,
Kyle Karros,COL,SF,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.25,4.25,0.6215,0.6254,0.6377,0.6567,-202,-202,-202,367,10,0.3,0.3773599487711705,165,0.375,0.5625,2.2,0,,usable,48.34399487711705,138,False,
Esmerlyn Valdez,,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.75,4.3,0.6293,0.6293,0.6386,0.658,-219,-219,-219,373,4,0.25,0.3938699295603595,154,0.2,0.4,2.25,0,,thin,48.118252662145764,139,False,
Jose Altuve,HOU,TB,Nick Martinez,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.7,4.31,0.6107,0.6377,0.6475,0.6658,-223,-223,-223,368,1,0.0,0.4078399133050578,145,0.5,0.5,3.0,0,,thin,47.952391330505776,140,False,
Mickey Moniak,COL,SF,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.0,4.5,0.662,0.657,0.657,0.6987,-256,-256,-256,457,7,0.14285714285714285,0.33167994068240797,201,0.125,0.25,2.2857142857142856,0,,usable,47.54165377435062,141,False,
Victor Caratini,MIN,NYY,Gerrit Cole,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.6377,0.6165,0.6279,0.6501,-183,-183,-183,360,11,0.2727272727272727,0.3609529944767718,177,0.15384615384615385,0.38461538461538464,2.5454545454545454,0,,usable,47.25043607686393,142,False,
Colby Thomas,ATH,MIA,Tyler Phillips,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.73,4.41,0.6153,0.6359,0.6462,0.6669,-195,-195,-195,381,6,0.16666666666666666,0.3501066040536529,186,0.14285714285714285,0.2857142857142857,1.3333333333333333,3,0.0,usable,46.98277725433226,143,False,
Eugenio Suarez,CIN,BAL,Trevor Rogers,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.65,4.2,0.5467,0.5993,0.6142,0.6353,-178,-178,-178,338,7,0.2857142857142857,0.3843115196297764,160,0.2222222222222222,0.4444444444444444,2.5714285714285716,0,,usable,46.221551962977635,144,False,
Kyle Tucker,LAD,SD,Michael King,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.32,4.24,0.5997,0.6175,0.6309,0.6506,-171,-171,-171,360,12,0.25,0.345913286373573,189,0.2,0.4,3.0833333333333335,0,,strong,45.81138834346712,145,False,
Michael Conforto,CHC,STL,Andre Pallante,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.78,4.3,0.6516,0.6542,0.6582,0.6781,-180,-180,-180,381,10,0.2,0.3319054033166251,201,0.16666666666666666,0.3333333333333333,2.1,0,,usable,45.532066704439,146,False,
Ryan O'Hearn,PIT,WSH,Foster Griffin,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.26,4.25,0.6649,0.6454,0.6496,0.6702,-224,-224,-224,388,2,0.0,0.37870849092612513,164,0.5,0.5,2.0,0,,thin,45.39164909261252,147,False,
Luke Raley,SEA,TOR,Dylan Cease,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.85,4.17,0.6294,0.6389,0.6361,0.6615,109,109,109,80,12,0.25,0.345913286373573,189,0.29411764705882354,0.47058823529411764,1.5833333333333333,0,,strong,45.3141286373573,148,False,
Keibert Ruiz,WSH,PIT,Mitch Keller,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5697,0.5975,0.6101,0.6332,-217,-217,-217,381,2,0.0,0.37870849092612513,164,0.8,0.8,2.5,0,,thin,45.15724909261251,149,False,
Jakob Marsee,MIA,ATH,Jack Perkins,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.6,4.32,0.5152,0.5868,0.613,0.6293,-168,-168,-168,369,13,0.23076923076923078,0.3320767549186301,201,0.23529411764705882,0.4117647058823529,2.8461538461538463,0,,strong,44.76007549186301,150,False,
Mookie Betts,LAD,SD,Michael King,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.49,4.33,0.6166,0.633,0.6451,0.6637,-212,-212,-212,413,10,0.2,0.3319054033166251,201,0.3333333333333333,0.4666666666666667,3.5,0,,usable,44.74774033166251,151,False,
Max Muncy (LAD),ATH,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.95,4.16,0.6854,0.6604,0.6498,0.676,-148,-148,-148,336,9,0.2222222222222222,0.34771042252217865,188,0.3076923076923077,0.46153846153846156,2.7777777777777777,0,,usable,44.68584225221787,152,False,
Max Muncy (ATH),ATH,MIA,Tyler Phillips,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.95,4.16,0.6763,0.657,0.6478,0.6739,-216,-216,-216,404,9,0.2222222222222222,0.34771042252217865,188,0.3076923076923077,0.46153846153846156,2.7777777777777777,0,,usable,44.576642252217866,153,False,
Andres Gimenez,TOR,SEA,Luis Castillo,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5963,0.6145,0.6266,0.649,-136,-136,-136,337,13,0.23076923076923078,0.3320767549186301,201,0.1875,0.375,2.6153846153846154,0,,strong,44.09293519797283,154,False,
Ian Happ,CHC,STL,Andre Pallante,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.63,4.2,0.5967,0.6136,0.617,0.6406,-211,-211,-211,399,9,0.2222222222222222,0.34771042252217865,188,0.4,0.5333333333333333,3.3333333333333335,0,,usable,44.077442252217864,155,False,
Anthony Volpe,NYY,MIN,Mike Paredes,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.8,4.18,0.4961,0.6124,0.5944,0.6176,-185,-185,-185,359,8,0.25,0.36509594364828757,174,0.3333333333333333,0.5,2.75,0,,usable,43.92279436482876,156,False,
