player,team,opponent,opposing_pitcher,confirmed_lineup,lineup_status,lineup_source,late_hitter_lock_status,late_hitter_lock_note,today_lineup_slot,projected_pa,model_hit_probability,secondary_hit_probability,third_hit_probability,pa_path_hit_probability,odds,current_snapshot_odds,current_dk_hit_odds,pregame_to_0for1_fair_odds_move,first_pa_no_hit_games,recovery_hit_rate_after_0for1,bayes_recovery_hit_rate,fair_live_odds_after_0for1,first_pa_hit_rate,full_game_hit_rate,avg_remaining_pa_after_0for1,leadoff_samples,leadoff_recovery_hit_rate,sample_flag,buyback_watch_score,late_hitter_pool_rank,sharpie_late_hitter_reserved,sharpie_late_hitter_slot
Fernando Tatis Jr.,SD,MIN,Connor Prielipp,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.09,4.61,0.6135,0.6626,0.6742,0.7103,-257,-257.0,-257.0,374.0,17,0.47058823529411764,0.46113940987300767,117,0.22727272727272727,0.5909090909090909,3.3529411764705883,14,0.5714285714285714,strong,64.10394098730076,72,False,
Carson Benge,NYM,CWS,Sean Burke,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.55,4.43,0.6256,0.6441,0.6541,0.6749,-198,-198.0,-198.0,307.0,16,0.5,0.4776086745113294,109,0.3333333333333333,0.6666666666666666,3.5625,14,0.5,strong,64.04473411779962,73,False,
Taylor Ward,BAL,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.64,4.54,0.6267,0.6596,0.6685,0.7065,-168,-168.0,-168.0,278.0,14,0.5,0.4758862648583547,110,0.2631578947368421,0.631578947368421,3.7142857142857144,13,0.46153846153846156,strong,63.912815959519676,74,False,
Jonny DeLuca,TB,BAL,Trevor Rogers,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jonny DeLuca is confirmed in today's lineup at slot #2.,2.0,4.5,0.6547,0.653,0.6641,0.703,-212,-212.0,-212.0,338.0,16,0.4375,0.4418943887970436,126,0.058823529411764705,0.47058823529411764,2.5,0,,strong,63.85603044448193,75,False,
Willy Adames,SF,BOS,Sonny Gray,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Willy Adames is confirmed in today's lineup at slot #3.,3.0,4.38,0.6108,0.6333,0.6425,0.6628,-152,-152.0,-152.0,254.0,13,0.5384615384615384,0.49492171545268887,102,0.2777777777777778,0.6666666666666666,3.3846153846153846,6,0.6666666666666666,strong,63.63843821193556,76,False,
Masyn Winn,STL,PHI,Jesús Luzardo,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.67,4.31,0.5798,0.6251,0.6425,0.6596,-139,-139.0,-139.0,248.0,18,0.5,0.4791014295439074,109,0.14285714285714285,0.5714285714285714,3.111111111111111,1,0.0,strong,63.61126225026073,77,False,
Bo Bichette,NYM,CWS,Sean Burke,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.53,4.44,0.6539,0.6603,0.6686,0.6891,-242,-242.0,-242.0,365.0,20,0.45,0.4491575901974132,123,0.16666666666666666,0.5416666666666666,3.4,0,,strong,63.49188783942085,78,False,
Bryce Harper,PHI,STL,Hunter Dobbins,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Bryce Harper is confirmed in today's lineup at slot #3.,3.0,4.3,0.6289,0.6619,0.6562,0.6683,-233,-233.0,-233.0,348.0,21,0.47619047619047616,0.4658497844338552,115,0.2222222222222222,0.5925925925925926,3.142857142857143,0,,strong,63.481778443385515,79,False,
Jared Young,NYM,CWS,Sean Burke,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.38,4.23,0.6145,0.63,0.6415,0.662,-140,-140.0,-140.0,33.0,10,0.6,0.516956494832601,-107,0.16666666666666666,0.6666666666666666,2.9,0,,usable,63.435644969606294,80,False,
Josh Bell,MIN,SD,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.93,4.29,0.6197,0.6206,0.6313,0.6511,-185,-185.0,-185.0,287.0,15,0.5333333333333333,0.4952978846784156,102,0.25,0.65,3.066666666666667,0,,strong,63.32218846784156,81,False,
Jesús Sánchez,TOR,NYY,Cam Schlittler,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jesús Sánchez is confirmed in today's lineup at slot #4.,4.0,4.28,0.6148,0.6337,0.6439,0.6636,-104,-104.0,-104.0,206.0,15,0.5333333333333333,0.4952978846784156,102,0.25,0.65,2.2,0,,strong,63.157388467841564,82,False,
Oswald Peraza,LAA,TEX,MacKenzie Gore,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.07,4.27,0.5936,0.6307,0.6411,0.6607,-114,-114.0,-114.0,230.0,19,0.47368421052631576,0.4636465447199104,116,0.09523809523809523,0.5238095238095238,2.789473684210526,0,,strong,63.113754720242,83,False,
Otto Lopez,MIA,WSH,Brad Lord,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Otto Lopez is confirmed in today's lineup at slot #5.,5.0,4.07,0.6511,0.6371,0.6388,0.6557,-271,-271.0,-271.0,373.0,17,0.5294117647058824,0.49562216849369733,102,0.32,0.68,3.176470588235294,2,1.0,strong,62.97541684936972,84,False,
Jake Bauers,MIL,ATL,Chris Sale,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jake Bauers is confirmed in today's lineup at slot #5.,5.0,4.07,0.5725,0.6022,0.6128,0.6291,-118,-118.0,-118.0,12.0,14,0.5714285714285714,0.5143478033198932,-106,0.17647058823529413,0.6470588235294118,2.9285714285714284,0,,strong,62.78261895559042,85,False,
Nolan Arenado,AZ,CIN,Nick Lodolo,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Nolan Arenado is confirmed in today's lineup at slot #5.,5.0,4.07,0.6672,0.6226,0.629,0.6451,-209,-209.0,-209.0,311.0,15,0.5333333333333333,0.4952978846784156,102,0.25,0.65,3.0,0,,strong,61.936188467841546,86,False,
Jazz Chisholm,NYY,TOR,Mason Fluharty,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.73,4.19,0.4351,0.5642,0.5933,0.6132,-131,-131.0,-131.0,233.0,19,0.5263157894736842,0.4959046092360394,102,0.2692307692307692,0.6538461538461539,3.3157894736842106,0,,strong,61.86612246206548,87,False,
Francisco Lindor,NYM,CWS,Sean Burke,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.55,4.43,0.6331,0.6487,0.6548,0.6763,-193,-193.0,-193.0,308.0,6,0.5,0.4651690492398457,115,0.0,0.5,3.8333333333333335,1,1.0,usable,61.810767076997436,88,False,
Kody Clemens,MIN,SD,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.61,4.32,0.6364,0.6305,0.6374,0.6569,-166,-166.0,-166.0,276.0,14,0.5,0.4758862648583547,110,0.3333333333333333,0.6666666666666666,3.2142857142857144,0,,strong,61.70409315250213,89,False,
Christian Walker,HOU,ATH,J.T. Ginn,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.71,4.31,0.6102,0.641,0.6441,0.6645,-169,-169.0,-169.0,286.0,17,0.47058823529411764,0.46113940987300767,117,0.15,0.55,3.235294117647059,0,,strong,61.55500314031363,90,False,
Josh Lowe,LAA,TEX,MacKenzie Gore,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.509,0.5792,0.5985,0.621,-126,-126.0,-126.0,20.0,12,0.5833333333333334,0.515543453596551,-106,0.25,0.6875,2.25,0,,strong,61.487345359655095,91,False,
Drew Gilbert,SF,BOS,Sonny Gray,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Drew Gilbert is confirmed in today's lineup at slot #1.,1.0,4.62,0.6379,0.6547,0.6643,0.7006,-178,-178.0,-178.0,307.0,14,0.42857142857142855,0.43742472639681623,129,0.17647058823529413,0.5294117647058824,2.2142857142857144,0,,strong,61.354523027988606,92,False,
Jake Mangum,PIT,LAD,Yoshinobu Yamamoto,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.0,4.62,0.6331,0.6545,0.6695,0.705,-141,-141.0,-141.0,275.0,17,0.4117647058823529,0.426656651252318,134,0.19047619047619047,0.5238095238095238,2.764705882352941,6,0.5,strong,61.290003468720855,93,False,
Wilyer Abreu,BOS,SF,Logan Webb,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Wilyer Abreu is confirmed in today's lineup at slot #3.,3.0,4.3,0.6856,0.67,0.6642,0.6757,-255,-255.0,-255.0,379.0,18,0.4444444444444444,0.44576809621057406,124,0.18181818181818182,0.5454545454545454,3.4444444444444446,0,,strong,61.25430813770664,94,False,
Trevor Larnach,MIN,SD,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.74,4.53,0.6356,0.6381,0.6519,0.6905,-142,-142.0,-142.0,276.0,17,0.4117647058823529,0.426656651252318,134,0.15,0.5,2.4705882352941178,2,1.0,strong,61.087527278244664,95,False,
Daulton Varsho,TOR,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.95,4.29,0.6031,0.6278,0.6405,0.6592,-202,-202.0,-202.0,312.0,14,0.5,0.4758862648583547,110,0.3333333333333333,0.6666666666666666,2.857142857142857,0,,strong,60.882493152502136,96,False,
Josh Smith,TEX,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.0,4.5,0.5996,0.633,0.648,0.6863,-106,-106.0,-106.0,223.0,4,0.5,0.4608151803948264,117,0.0,0.5,2.5,0,,thin,60.863380192495505,97,False,
Justin Foscue,TEX,LAA,Reid Detmers,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Justin Foscue is confirmed in today's lineup at slot #1.,1.0,4.54,0.6172,0.6435,0.6573,0.6903,-147,-147.0,-147.0,293.0,16,0.375,0.4061801030827579,146,0.058823529411764705,0.4117647058823529,2.125,2,0.0,strong,60.834601873053366,98,False,
Seiya Suzuki,CHC,SEA,Emerson Hancock,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.05,4.38,0.6235,0.6485,0.6526,0.6732,-194,-194.0,-194.0,333.0,20,0.4,0.4179075901974132,139,0.09090909090909091,0.45454545454545453,3.15,0,,strong,60.80123935457236,99,False,
Jackson Merrill,SD,MIN,Connor Prielipp,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.81,4.3,0.5542,0.6189,0.6316,0.651,-235,-235.0,-235.0,359.0,18,0.4444444444444444,0.44576809621057406,124,0.1,0.5,2.7777777777777777,2,0.0,strong,60.665871774070276,100,False,
Sal Stewart,CIN,AZ,Eduardo Rodriguez,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.62,4.43,0.6594,0.674,0.6678,0.6912,-229,-229.0,-229.0,355.0,16,0.4375,0.4418943887970436,126,0.2,0.55,3.375,0,,strong,60.24290103271723,101,False,
Ozzie Albies,ATL,MIL,Jacob Misiorowski,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Ozzie Albies is confirmed in today's lineup at slot #5.,5.0,4.15,0.5293,0.5923,0.6127,0.6346,100,100.0,100.0,9.0,18,0.5,0.4791014295439074,109,0.25,0.625,3.4444444444444446,0,,strong,60.16174295439073,102,False,
Heliot Ramos,SF,TOR,Mason Fluharty,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Heliot Ramos is confirmed in today's lineup at slot #3.,3.0,4.3,0.5691,0.6311,0.6419,0.6515,-237,,-237.0,352.0,6,0.5,0.4651690492398457,115,0.0,0.5,2.8333333333333335,1,1.0,usable,60.03276707699744,103,False,
Jake Cronenworth,SD,MIN,Connor Prielipp,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.12,4.49,0.5388,0.6184,0.6386,0.6597,-158,-158.0,-158.0,261.0,3,0.6666666666666666,0.49153619242114815,103,0.25,0.75,3.6666666666666665,0,,thin,60.02321924211482,104,False,
Tommy Edman,,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.35,4.34,0.6329,0.6329,0.6421,0.6612,-180,-180.0,-180.0,283.0,3,0.6666666666666666,0.49153619242114815,103,0.4,0.8,3.3333333333333335,0,,thin,59.918419242114815,105,False,
Brayan Rocchio,CLE,COL,Tanner Gordon,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.36,4.34,0.5885,0.6286,0.644,0.6615,-257,-257.0,-257.0,387.0,21,0.42857142857142855,0.4355467541308249,130,0.25,0.5714285714285714,2.9047619047619047,0,,strong,59.8786754130825,106,False,
Vinnie Pasquantino,KC,DET,Troy Melton,True,confirmed,MLB Stats API,LOCKED,LOCKED: Vinnie Pasquantino is confirmed in today's lineup at slot #5.,5.0,4.07,0.5751,0.6041,0.615,0.6308,-204,-204.0,-204.0,306.0,13,0.5384615384615384,0.49492171545268887,102,0.23529411764705882,0.6470588235294118,3.3846153846153846,0,,strong,59.863959780563,107,False,
Jakob Marsee,MIA,WSH,Brad Lord,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jakob Marsee is confirmed in today's lineup at slot #1.,1.0,4.54,0.57,0.6121,0.6353,0.666,-191,-191.0,-191.0,325.0,17,0.4117647058823529,0.426656651252318,134,0.2608695652173913,0.5652173913043478,2.823529411764706,0,,strong,59.855665125231795,108,False,
Jacob Young,WSH,MIA,Ryan Gusto,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.29,4.35,0.6849,0.6353,0.6485,0.6666,-132,-132.0,-132.0,258.0,16,0.4375,0.4418943887970436,126,0.2,0.55,2.5,0,,strong,59.61290103271723,109,False,
Jose Altuve,HOU,ATH,J.T. Ginn,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.7,4.31,0.5995,0.635,0.6459,0.6641,-248,-248.0,-248.0,351.0,5,0.6,0.49253193448924837,103,0.16666666666666666,0.6666666666666666,2.6,0,,usable,59.50718893527103,110,False,
Manny Machado,SD,MIN,Connor Prielipp,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.33,4.35,0.5327,0.6103,0.6288,0.6469,-226,-226.0,-226.0,350.0,18,0.4444444444444444,0.44576809621057406,124,0.18181818181818182,0.5454545454545454,3.1666666666666665,0,,strong,59.40550813770664,111,False,
Alejandro Kirk,TOR,NYY,Cam Schlittler,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Alejandro Kirk is confirmed in today's lineup at slot #3.,3.0,4.38,0.5894,0.625,0.6409,0.6601,-205,-205.0,-205.0,308.0,3,0.6666666666666666,0.49153619242114815,103,0.25,0.75,3.6666666666666665,0,,thin,59.376419242114814,112,False,
Brandon Nimmo,TEX,LAA,Reid Detmers,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Brandon Nimmo is confirmed in today's lineup at slot #4.,4.0,4.2,0.6409,0.6451,0.6487,0.6608,-221,-221.0,-221.0,353.0,19,0.42105263157894735,0.43138848020378134,132,0.13636363636363635,0.5,3.210526315789474,0,,strong,59.33903744611827,113,False,
Dominic Canzone,SEA,CHC,Matthew Boyd,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.51,4.33,0.6587,0.6526,0.6542,0.6742,-187,-187.0,-187.0,319.0,19,0.42105263157894735,0.43138848020378134,132,0.24,0.56,2.3157894736842106,0,,strong,59.23524802037812,114,False,
Dane Myers,CIN,AZ,Eduardo Rodriguez,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.0,4.38,0.626,0.656,0.6598,0.6802,-219,-219.0,-219.0,332.0,8,0.5,0.4686521443158611,113,0.38461538461538464,0.6923076923076923,2.0,4,1.0,usable,59.20029135466303,115,False,
Luis Robert,NYM,CWS,Sean Burke,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.4,4.23,0.6019,0.6228,0.6332,0.6536,-168,-168.0,-168.0,272.0,1,1.0,0.4902340681782479,104,0.5,1.0,3.0,0,,thin,59.126206817824794,116,False,
Salvador Perez,KC,DET,Troy Melton,True,confirmed,MLB Stats API,LOCKED,LOCKED: Salvador Perez is confirmed in today's lineup at slot #4.,4.0,4.2,0.5504,0.5971,0.6128,0.6246,-198,-198.0,-198.0,330.0,19,0.42105263157894735,0.43138848020378134,132,0.09523809523809523,0.47619047619047616,3.1052631578947367,0,,strong,59.07554826862909,117,False,
Wyatt Langford,TEX,LAA,Reid Detmers,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Wyatt Langford is confirmed in today's lineup at slot #3.,3.0,4.3,0.582,0.6161,0.6332,0.6417,-187,-187.0,-187.0,290.0,3,0.6666666666666666,0.49153619242114815,103,0.25,0.75,3.6666666666666665,1,1.0,thin,58.887619242114816,118,False,
Pedro Ramirez,,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.0,4.5,0.6468,0.6468,0.6559,0.6954,-158,-158.0,-158.0,275.0,4,0.5,0.4608151803948264,117,0.5,0.75,1.5,0,,thin,58.84311803948264,119,False,
Samuel Basallo,BAL,TB,Freddy Peralta,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Samuel Basallo is confirmed in today's lineup at slot #5.,5.0,4.07,0.586,0.618,0.6239,0.6406,-182,-182.0,-182.0,292.0,14,0.5,0.4758862648583547,110,0.17647058823529413,0.5882352941176471,2.2857142857142856,0,,strong,58.62787687414245,120,False,
Mike Trout,LAA,TEX,MacKenzie Gore,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.0,4.5,0.6575,0.6765,0.6657,0.7085,-167,-167.0,-167.0,304.0,15,0.4,0.42122381060434155,137,0.3181818181818182,0.5909090909090909,3.533333333333333,0,,strong,58.46238106043416,121,False,
John Rave,,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.0,4.38,0.6364,0.6364,0.6456,0.6656,-130,-130.0,-130.0,250.0,2,0.5,0.4552173490226587,120,0.0,0.5,2.0,0,,thin,58.44519705527873,122,False,
Donovan Walton,,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.0,4.38,0.6364,0.6364,0.6456,0.6656,-110,-110.0,-110.0,225.0,6,0.5,0.4651690492398457,115,0.45454545454545453,0.7272727272727273,3.1666666666666665,0,,usable,58.42643219671184,123,False,
Patrick Bailey,CLE,COL,Tanner Gordon,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.5,4.56,0.5867,0.6347,0.6503,0.6887,-192,-192.0,-192.0,333.0,13,0.38461538461538464,0.4149217154526889,141,0.13333333333333333,0.4666666666666667,2.3846153846153846,0,,strong,58.20256703161508,124,False,
Oneil Cruz,PIT,LAD,Yoshinobu Yamamoto,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.0,4.28,0.6529,0.6541,0.6499,0.6722,-123,-123.0,-123.0,243.0,13,0.46153846153846156,0.4549217154526889,120,0.23529411764705882,0.5882352941176471,3.230769230769231,5,0.6,strong,58.17697154526889,125,False,
Colson Montgomery,CWS,NYM,Sean Manaea,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Colson Montgomery is confirmed in today's lineup at slot #5.,5.0,4.07,0.5973,0.6076,0.6114,0.629,-153,-153.0,-153.0,287.0,24,0.4166666666666667,0.42702896906436727,134,0.2,0.5333333333333333,3.0416666666666665,0,,strong,57.9071590594496,126,False,
Jac Caglianone,KC,DET,Troy Melton,True,confirmed,MLB Stats API,LOCKED,LOCKED: Jac Caglianone is confirmed in today's lineup at slot #3.,3.0,4.3,0.6131,0.6342,0.6404,0.6507,-211,-211.0,-211.0,345.0,17,0.4117647058823529,0.426656651252318,134,0.19047619047619047,0.5238095238095238,2.8823529411764706,0,,strong,57.85000346872085,127,False,
Randal Grichuk,CWS,NYM,Sean Manaea,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Randal Grichuk is confirmed in today's lineup at slot #4.,4.0,4.2,0.6431,0.6431,0.6444,0.6579,-194,-194.0,-194.0,320.0,16,0.4375,0.4418943887970436,126,0.23809523809523808,0.5714285714285714,1.5,2,0.5,strong,57.706638879704364,128,False,
Matt McLain,CIN,AZ,Eduardo Rodriguez,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.0,4.5,0.5904,0.6378,0.6506,0.6891,-132,-132.0,-132.0,273.0,13,0.38461538461538464,0.4149217154526889,141,0.13333333333333333,0.4666666666666667,2.8461538461538463,3,0.3333333333333333,strong,57.54696703161509,129,False,
JJ Bleday,CIN,AZ,Eduardo Rodriguez,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.79,4.41,0.6645,0.6854,0.6826,0.7045,-157,-157.0,-157.0,294.0,15,0.4,0.42122381060434155,137,0.25,0.55,3.466666666666667,1,0.0,strong,57.46438106043415,130,False,
Ezequiel Duran,TEX,LAA,Reid Detmers,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Ezequiel Duran is confirmed in today's lineup at slot #5.,5.0,4.07,0.572,0.6018,0.6167,0.6314,-158,-158.0,-158.0,276.0,15,0.4666666666666667,0.4582608476413786,118,0.3181818181818182,0.6363636363636364,3.066666666666667,0,,strong,56.95372112777422,131,False,
Blaze Jordan,STL,PHI,Jesús Luzardo,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Blaze Jordan is confirmed in today's lineup at slot #5.,5.0,4.15,0.5697,0.6128,0.6233,0.6464,-156,,-156.0,259.0,3,0.6666666666666666,0.49153619242114815,103,0.4,0.8,2.6666666666666665,0,,thin,56.89001924211481,132,False,
Willi Castro,COL,CLE,Joey Cantillo,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Willi Castro is confirmed in today's lineup at slot #5.,5.0,4.07,0.5399,0.5798,0.5986,0.6134,-227,-227.0,-227.0,338.0,12,0.5,0.4738767869298843,111,0.29411764705882354,0.6470588235294118,2.8333333333333335,4,0.75,strong,56.88706692828254,133,False,
Kyle Tucker,LAD,PIT,Bubba Chandler,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.39,4.23,0.5734,0.6189,0.6314,0.6514,-148,-148.0,-148.0,295.0,21,0.38095238095238093,0.4052437238277946,147,0.125,0.4583333333333333,3.3333333333333335,0,,strong,56.87983453579233,134,False,
Eduardo Valencia,,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.2,4.25,0.6248,0.6248,0.6342,0.6547,-180,-180.0,-180.0,300.0,2,0.5,0.4552173490226587,120,0.0,0.5,1.5,0,,thin,56.69599705527873,135,False,
Cam Smith,HOU,ATH,J.T. Ginn,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.73,4.19,0.6011,0.6309,0.6349,0.6577,-188,-188.0,-188.0,308.0,13,0.46153846153846156,0.4549217154526889,120,0.2777777777777778,0.6111111111111112,2.6153846153846154,0,,strong,56.632482656380006,136,False,
Vaughn Grissom,LAA,TEX,MacKenzie Gore,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.74,4.31,0.6106,0.644,0.6508,0.67,-187,-187.0,-187.0,329.0,18,0.3888888888888889,0.41243476287724073,142,0.18181818181818182,0.5,3.0,1,0.0,strong,56.478974804373294,137,False,
Gleyber Torres,DET,KC,Noah Cameron,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.65,4.54,0.6626,0.6729,0.6765,0.7149,-197,-197.0,-197.0,339.0,1,0.0,0.41331099125517096,142,0.0,0.0,3.0,0,,thin,55.99896127852997,138,False,
Royce Lewis,MIN,SD,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.54,4.21,0.592,0.6006,0.6157,0.6363,-193,-193.0,-193.0,308.0,6,0.5,0.4651690492398457,115,0.14285714285714285,0.5714285714285714,3.0,0,,usable,55.76842421985457,139,False,
Adley Rutschman,BAL,SF,Logan Webb,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Adley Rutschman is confirmed in today's lineup at slot #5.,5.0,4.07,0.6144,0.6338,0.6349,0.6519,-191,,-191.0,337.0,16,0.375,0.4061801030827579,146,0.058823529411764705,0.4117647058823529,3.5625,0,,strong,55.25100187305336,140,False,
Jonah Heim,ATH,HOU,Hayden Wesneski,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.97,4.28,0.5567,0.6021,0.6148,0.6342,-145,-145.0,-145.0,269.0,9,0.4444444444444444,0.44633537553891534,124,0.18181818181818182,0.5454545454545454,2.6666666666666665,0,,usable,54.83823607054076,141,False,
Jose Trevino,CIN,AZ,Eduardo Rodriguez,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5581,0.6047,0.6135,0.6364,-145,-145.0,-145.0,265.0,2,0.5,0.4552173490226587,120,0.0,0.5,2.0,0,,thin,54.755597055278734,142,False,
Yainer Diaz,HOU,ATH,J.T. Ginn,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5551,0.6035,0.6205,0.6425,-222,-222.0,-222.0,342.0,2,0.5,0.4552173490226587,120,0.0,0.5,2.5,0,,thin,54.71959705527873,143,False,
Brice Turang,MIL,ATL,Chris Sale,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Brice Turang is confirmed in today's lineup at slot #2.,2.0,4.42,0.6631,0.6658,0.6654,0.697,-148,-148.0,-148.0,308.0,15,0.3333333333333333,0.3841867735673045,160,0.25,0.5,3.4,0,,strong,54.42587735673045,144,False,
Tyler Stephenson,CIN,AZ,Eduardo Rodriguez,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.22,4.25,0.5803,0.6221,0.6279,0.6493,-171,-171.0,-171.0,302.0,12,0.4166666666666667,0.4322101202632176,131,0.2,0.5333333333333333,2.6666666666666665,0,,strong,54.34527417933462,145,False,
Hao-Yu Lee,DET,KC,Noah Cameron,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.22,4.36,0.6298,0.6462,0.6459,0.6668,-166,-166.0,-166.0,317.0,14,0.35714285714285715,0.3989631879352778,151,0.17647058823529413,0.47058823529411764,1.8571428571428572,1,0.0,strong,54.335169181834765,146,False,
