player,team,opponent,opposing_pitcher,confirmed_lineup,lineup_status,lineup_source,late_hitter_lock_status,late_hitter_lock_note,today_lineup_slot,projected_pa,model_hit_probability,secondary_hit_probability,third_hit_probability,pa_path_hit_probability,odds,current_snapshot_odds,current_dk_hit_odds,pregame_to_0for1_fair_odds_move,first_pa_no_hit_games,recovery_hit_rate_after_0for1,bayes_recovery_hit_rate,fair_live_odds_after_0for1,first_pa_hit_rate,full_game_hit_rate,avg_remaining_pa_after_0for1,leadoff_samples,leadoff_recovery_hit_rate,sample_flag,buyback_watch_score,late_hitter_pool_rank,sharpie_late_hitter_reserved,sharpie_late_hitter_slot
Jazz Chisholm,NYY,LAA,Grayson Rodriguez,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.73,4.19,0.5153,0.581,0.603,0.6236,-165,-165.0,-165.0,267.0,19,0.5263157894736842,0.4959046092360394,102,0.2692307692307692,0.6538461538461539,3.3157894736842106,0,,strong,62.828522462065486,71,False,
Bo Bichette,NYM,TB,Freddy Peralta,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Bo Bichette is confirmed in today's lineup at slot #3.,3.0,4.38,0.6437,0.6504,0.6606,0.6795,-252,-252.0,-252.0,375.0,20,0.45,0.4491575901974132,123,0.16666666666666666,0.5416666666666666,3.4,0,,strong,62.69348783942085,72,False,
Jordan Lawlar,AZ,PHI,Jesús Luzardo,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.6241,0.6178,0.6294,0.6525,-118,-118.0,-118.0,222.0,1,1.0,0.4902340681782479,104,0.0,1.0,3.0,0,,thin,62.599268970837656,73,False,
Jared Young,NYM,TB,Freddy Peralta,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jared Young is confirmed in today's lineup at slot #5.,5.0,4.15,0.6019,0.6176,0.6312,0.6538,-150,-150.0,-150.0,43.0,10,0.6,0.516956494832601,-107,0.16666666666666666,0.6666666666666666,2.9,0,,usable,62.38844496960628,74,False,
Nathaniel Lowe,CIN,TOR,Spencer Miles,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Nathaniel Lowe is confirmed in today's lineup at slot #5.,5.0,4.07,0.6012,0.6269,0.6291,0.6463,-176,,-176.0,70.0,12,0.5833333333333334,0.515543453596551,-106,0.29411764705882354,0.7058823529411765,2.5833333333333335,0,,strong,62.377568889066865,75,False,
Will Smith (LAD),LAD,STL,Michael McGreevy,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.6271,0.642,0.6416,0.6658,-205,-205.0,-205.0,98.0,10,0.6,0.516956494832601,-107,0.23076923076923078,0.6923076923076923,3.1,0,,usable,62.19392640633701,76,False,
Kody Clemens,MIN,DET,Troy Melton,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Kody Clemens is confirmed in today's lineup at slot #3.,3.0,4.3,0.6378,0.6287,0.6356,0.6457,-221,-221.0,-221.0,331.0,14,0.5,0.4758862648583547,110,0.3333333333333333,0.6666666666666666,3.2142857142857144,0,,strong,62.10889315250213,77,False,
Seiya Suzuki,CHC,MIL,Robert Gasser,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Seiya Suzuki is confirmed in today's lineup at slot #2.,2.0,4.42,0.6441,0.6554,0.6582,0.6894,-269,-269.0,-269.0,408.0,20,0.4,0.4179075901974132,139,0.09090909090909091,0.45454545454545453,3.15,0,,strong,62.088439354572365,78,False,
Dominic Canzone,SEA,BOS,Jedixson Paez,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Dominic Canzone is confirmed in today's lineup at slot #2.,2.0,4.5,0.7195,0.6696,0.6701,0.7105,-200,-200.0,-200.0,332.0,19,0.42105263157894735,0.43138848020378134,132,0.24,0.56,2.3157894736842106,0,,strong,62.022848020378134,79,False,
Justin Foscue,TEX,ATH,Brady Basso,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Justin Foscue is confirmed in today's lineup at slot #1.,1.0,4.54,0.7124,0.6583,0.6656,0.6988,-120,-120.0,-120.0,266.0,16,0.375,0.4061801030827579,146,0.058823529411764705,0.4117647058823529,2.125,2,0.0,strong,61.97700187305337,80,False,
Carson Benge,NYM,TB,Freddy Peralta,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Carson Benge is confirmed in today's lineup at slot #4.,4.0,4.28,0.6069,0.626,0.6381,0.6573,-215,-215.0,-215.0,324.0,16,0.5,0.4776086745113294,109,0.3333333333333333,0.6666666666666666,3.5625,14,0.5,strong,61.910334117799614,81,False,
Jake Mangum,PIT,SF,Logan Webb,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.0,4.62,0.6363,0.6632,0.6746,0.7102,-252,-252.0,-252.0,386.0,17,0.4117647058823529,0.426656651252318,134,0.19047619047619047,0.5238095238095238,2.764705882352941,6,0.5,strong,61.32840346872086,82,False,
Alejandro Kirk,TOR,CLE,Gavin Williams,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Alejandro Kirk is confirmed in today's lineup at slot #2.,2.0,4.5,0.625,0.6427,0.6556,0.6947,-197,-197.0,-197.0,300.0,3,0.6666666666666666,0.49153619242114815,103,0.25,0.75,3.6666666666666665,0,,thin,61.20361924211482,83,False,
Josh Bell,MIN,DET,Troy Melton,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Josh Bell is confirmed in today's lineup at slot #5.,5.0,4.07,0.6027,0.6004,0.6114,0.6275,-216,-216.0,-216.0,318.0,15,0.5333333333333333,0.4952978846784156,102,0.25,0.65,3.066666666666667,0,,strong,61.162188467841574,84,False,
Jake Cronenworth,SD,CIN,Nick Lodolo,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.1,4.49,0.6253,0.6373,0.6491,0.6708,-162,-162.0,-162.0,265.0,3,0.6666666666666666,0.49153619242114815,103,0.25,0.75,3.6666666666666665,0,,thin,61.077219242114815,85,False,
Daulton Varsho,TOR,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.04,4.27,0.6114,0.626,0.6387,0.6579,-151,-151.0,-151.0,261.0,14,0.5,0.4758862648583547,110,0.3333333333333333,0.6666666666666666,2.857142857142857,0,,strong,60.81009315250212,86,False,
Nick Sogard,BOS,SEA,Bryan Woo,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Nick Sogard is confirmed in today's lineup at slot #5.,5.0,4.07,0.5739,0.6028,0.6143,0.6301,-178,,-178.0,70.0,8,0.625,0.5186521443158612,-108,0.2727272727272727,0.7272727272727273,2.625,0,,usable,60.77474170431339,87,False,
Vladimir Guerrero Jr.,TOR,CLE,Gavin Williams,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Vladimir Guerrero Jr. is confirmed in today's lineup at slot #3.,3.0,4.38,0.6774,0.6673,0.6712,0.6905,-205,-205.0,-205.0,337.0,19,0.42105263157894735,0.43138848020378134,132,0.17391304347826086,0.5217391304347826,3.263157894736842,0,,strong,60.726049303825775,88,False,
Jonny DeLuca,TB,NYM,Sean Manaea,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jonny DeLuca is confirmed in today's lineup at slot #4.,4.0,4.2,0.647,0.6305,0.6402,0.6516,-198,-198.0,-198.0,324.0,16,0.4375,0.4418943887970436,126,0.058823529411764705,0.47058823529411764,2.5,0,,strong,60.66363044448194,89,False,
Jose Caballero,NYY,LAA,Grayson Rodriguez,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.25,4.25,0.5607,0.6079,0.625,0.6443,-149,-149.0,-149.0,258.0,16,0.5,0.4776086745113294,109,0.2,0.6,2.5,0,,strong,60.42592960414581,90,False,
Brandon Nimmo,TEX,ATH,Brady Basso,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Brandon Nimmo is confirmed in today's lineup at slot #4.,4.0,4.2,0.7267,0.659,0.657,0.6697,-226,-226.0,-226.0,358.0,19,0.42105263157894735,0.43138848020378134,132,0.13636363636363635,0.5,3.210526315789474,0,,strong,60.368637446118264,91,False,
Denzer Guzman,,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.43,4.34,0.6329,0.6329,0.6421,0.6612,-127,-127.0,-127.0,230.0,5,0.6,0.49253193448924837,103,0.375,0.75,3.0,0,,usable,60.35399344892484,92,False,
Drew Gilbert,SF,PIT,Paul Skenes,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Drew Gilbert is confirmed in today's lineup at slot #1.,1.0,4.62,0.5472,0.6169,0.6427,0.6784,-151,-151.0,-151.0,280.0,14,0.42857142857142855,0.43742472639681623,129,0.17647058823529413,0.5294117647058824,2.2142857142857144,0,,strong,60.266123027988606,93,False,
Willi Castro,COL,BAL,Kyle Bradish,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.1,4.37,0.5591,0.6039,0.6236,0.6424,-228,-228.0,-228.0,339.0,12,0.5,0.4738767869298843,111,0.29411764705882354,0.6470588235294118,2.8333333333333335,4,0.75,strong,60.13746692828255,94,False,
Heriberto Hernández,MIA,KC,Randy Dobnak,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Heriberto Hernández is confirmed in today's lineup at slot #3.,3.0,4.38,0.6247,0.6329,0.6447,0.6639,-238,-238.0,-238.0,350.0,10,0.5,0.47150194937805556,112,0.3333333333333333,0.6666666666666666,2.6,1,1.0,usable,60.11326160447222,95,False,
Wyatt Langford,TEX,ATH,Brady Basso,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Wyatt Langford is confirmed in today's lineup at slot #3.,3.0,4.3,0.6808,0.6311,0.6419,0.651,-233,-233.0,-233.0,336.0,3,0.6666666666666666,0.49153619242114815,103,0.25,0.75,3.6666666666666665,1,1.0,thin,60.07321924211481,96,False,
Vinnie Pasquantino,KC,MIA,Tyler Phillips,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Vinnie Pasquantino is confirmed in today's lineup at slot #5.,5.0,4.07,0.5742,0.6006,0.6127,0.6284,-241,-241.0,-241.0,343.0,13,0.5384615384615384,0.49492171545268887,102,0.23529411764705882,0.6470588235294118,3.3846153846153846,0,,strong,59.853159780563004,97,False,
Jackson Merrill,SD,CIN,Nick Lodolo,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jackson Merrill is confirmed in today's lineup at slot #5.,5.0,4.15,0.6224,0.6236,0.6287,0.6526,-256,-256.0,-256.0,380.0,18,0.4444444444444444,0.44576809621057406,124,0.1,0.5,2.7777777777777777,2,0.0,strong,59.782271774070274,98,False,
Tommy Edman,,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.58,4.32,0.6311,0.6311,0.6404,0.6594,-237,-237.0,-237.0,340.0,3,0.6666666666666666,0.49153619242114815,103,0.4,0.8,3.3333333333333335,0,,thin,59.61281924211482,99,False,
Nathan Church,STL,LAD,Eric Lauer,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.38,4.23,0.6079,0.6347,0.6399,0.6616,-143,-143.0,-143.0,246.0,7,0.5714285714285714,0.49331804664827483,103,0.36363636363636365,0.7272727272727273,2.857142857142857,0,,usable,59.49533193755476,100,False,
Leo Jimenez,MIA,KC,Randy Dobnak,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.86,4.17,0.6278,0.6306,0.6417,0.6637,-145,-145.0,-145.0,267.0,11,0.45454545454545453,0.4510018646224879,122,0.0,0.45454545454545453,2.090909090909091,0,,usable,59.43244861526166,101,False,
Wilyer Abreu,BOS,SEA,Bryan Woo,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Wilyer Abreu is confirmed in today's lineup at slot #4.,4.0,4.2,0.6408,0.6448,0.6452,0.6584,-215,-215.0,-215.0,339.0,18,0.4444444444444444,0.44576809621057406,124,0.18181818181818182,0.5454545454545454,3.4444444444444446,0,,strong,59.416708137706635,102,False,
Salvador Perez,KC,MIA,Tyler Phillips,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Salvador Perez is confirmed in today's lineup at slot #4.,4.0,4.2,0.549,0.5932,0.6105,0.6222,-234,-234.0,-234.0,366.0,19,0.42105263157894735,0.43138848020378134,132,0.09523809523809523,0.47619047619047616,3.1052631578947367,0,,strong,59.058748268629095,103,False,
Pedro Ramirez,,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.0,4.5,0.6468,0.6468,0.6559,0.6954,-231,-231.0,-231.0,348.0,4,0.5,0.4608151803948264,117,0.5,0.75,1.5,0,,thin,58.84311803948264,104,False,
Jose Altuve,HOU,CWS,Sean Burke,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jose Altuve is confirmed in today's lineup at slot #4.,4.0,4.2,0.592,0.6265,0.6368,0.6479,-199,-199.0,-199.0,302.0,5,0.6,0.49253193448924837,103,0.16666666666666666,0.6666666666666666,2.6,0,,usable,58.627188935271036,105,False,
Tim Tawa,AZ,PHI,Jesús Luzardo,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.6,4.2,0.5981,0.6027,0.6184,0.6389,-139,-139.0,-139.0,254.0,6,0.5,0.4651690492398457,115,0.0,0.5,2.1666666666666665,0,,usable,58.600767076997435,106,False,
Adley Rutschman,BAL,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.09,4.37,0.62,0.6497,0.6549,0.6752,-190,-190.0,-190.0,336.0,16,0.375,0.4061801030827579,146,0.058823529411764705,0.4117647058823529,3.5625,0,,strong,58.34620187305337,107,False,
Colson Montgomery,CWS,HOU,Ronel Blanco,True,confirmed,MLB Stats API,LOCKED,LOCKED: Colson Montgomery is confirmed in today's lineup at slot #5.,5.0,4.15,0.5901,0.6087,0.6148,0.6393,-138,-138.0,-138.0,272.0,24,0.4166666666666667,0.42702896906436727,134,0.2,0.5333333333333333,3.0416666666666665,0,,strong,58.22075905944959,108,False,
Leody Taveras,BAL,COL,Gabriel Hughes,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.82,4.17,0.5775,0.6175,0.6285,0.6504,-245,-245.0,-245.0,356.0,12,0.5,0.4738767869298843,111,0.3333333333333333,0.6666666666666666,2.5,0,,strong,58.1783453596551,109,False,
Dylan Beavers,BAL,COL,Gabriel Hughes,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.79,4.41,0.5859,0.6316,0.6444,0.6643,-211,-211.0,-211.0,331.0,2,0.5,0.4552173490226587,120,0.0,0.5,2.5,2,0.5,thin,58.15719705527873,110,False,
Ezequiel Duran,TEX,ATH,Brady Basso,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Ezequiel Duran is confirmed in today's lineup at slot #5.,5.0,4.07,0.6692,0.6165,0.6255,0.6409,-211,-211.0,-211.0,329.0,15,0.4666666666666667,0.4582608476413786,118,0.3181818181818182,0.6363636363636364,3.066666666666667,0,,strong,58.120121127774226,111,False,
Mike Trout,LAA,NYY,Gerrit Cole,True,confirmed,MLB Stats API,LOCKED,LOCKED: Mike Trout is confirmed in today's lineup at slot #2.,2.0,4.42,0.6567,0.6728,0.6609,0.695,-164,-164.0,-164.0,301.0,15,0.4,0.42122381060434155,137,0.3181818181818182,0.5909090909090909,3.533333333333333,0,,strong,58.052781060434164,112,False,
Hunter Goodman,COL,BAL,Kyle Bradish,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.52,4.33,0.5802,0.614,0.6255,0.6451,-259,-259.0,-259.0,379.0,13,0.46153846153846156,0.4549217154526889,120,0.23529411764705882,0.5882352941176471,3.1538461538461537,0,,strong,57.93857154526889,113,False,
Thomas Saggese,STL,LAD,Eric Lauer,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.56,0.5997,0.6101,0.6332,-110,-110.0,-110.0,225.0,6,0.5,0.4651690492398457,115,0.0,0.5,1.1666666666666667,0,,usable,57.573567076997435,114,False,
Kyle Tucker,LAD,STL,Michael McGreevy,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.39,4.23,0.6055,0.6336,0.6403,0.6609,-209,-209.0,-209.0,356.0,21,0.38095238095238093,0.4052437238277946,147,0.125,0.4583333333333333,3.3333333333333335,0,,strong,57.265034535792324,115,False,
Eduardo Valencia,,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.44,4.22,0.6221,0.6221,0.6315,0.6526,-167,-167.0,-167.0,287.0,2,0.5,0.4552173490226587,120,0.0,0.5,1.5,0,,thin,56.32159705527873,116,False,
Ildemaro Vargas,AZ,PHI,Jesús Luzardo,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.6682,0.6411,0.6471,0.6702,-175,-175.0,-175.0,317.0,18,0.3888888888888889,0.41243476287724073,142,0.14285714285714285,0.47619047619047616,2.888888888888889,1,1.0,strong,56.141395583594075,117,False,
Oneil Cruz,PIT,SF,Logan Webb,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Oneil Cruz is confirmed in today's lineup at slot #5.,5.0,4.07,0.6355,0.643,0.6362,0.6552,-226,-226.0,-226.0,346.0,13,0.46153846153846156,0.4549217154526889,120,0.23529411764705882,0.5882352941176471,3.230769230769231,5,0.6,strong,56.118171545268886,118,False,
Jakob Marsee,MIA,KC,Randy Dobnak,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jakob Marsee is confirmed in today's lineup at slot #4.,4.0,4.28,0.5476,0.5881,0.6122,0.6294,-213,-213.0,-213.0,347.0,17,0.4117647058823529,0.426656651252318,134,0.2608695652173913,0.5652173913043478,2.823529411764706,0,,strong,55.88686512523179,119,False,
Vaughn Grissom,LAA,NYY,Gerrit Cole,True,confirmed,MLB Stats API,LOCKED,LOCKED: Vaughn Grissom is confirmed in today's lineup at slot #4.,4.0,4.2,0.607,0.6375,0.6428,0.6549,-172,-172.0,-172.0,314.0,18,0.3888888888888889,0.41243476287724073,142,0.18181818181818182,0.5,3.0,1,0.0,strong,55.6777748043733,120,False,
Angel Genao,,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.6157,0.6157,0.6251,0.6483,-191,-191.0,-191.0,311.0,2,0.5,0.4552173490226587,120,0.0,0.5,3.0,0,,thin,55.446797055278736,121,False,
Ryan Vilade,TB,NYM,Sean Manaea,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Ryan Vilade is confirmed in today's lineup at slot #2.,2.0,4.42,0.6532,0.6412,0.6497,0.6802,-177,-177.0,-177.0,328.0,14,0.35714285714285715,0.3989631879352778,151,0.2222222222222222,0.5,2.642857142857143,0,,strong,55.334718793527784,122,False,
JJ Bleday,CIN,SD,Randy Vásquez,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: JJ Bleday is confirmed in today's lineup at slot #4.,4.0,4.2,0.6494,0.6683,0.6646,0.678,-175,-175.0,-175.0,312.0,15,0.4,0.42122381060434155,137,0.25,0.55,3.466666666666667,1,0.0,strong,55.26518106043416,123,False,
Sal Frelick,MIL,CHC,Matthew Boyd,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5766,0.6043,0.6206,0.6422,-198,-198.0,-198.0,327.0,14,0.42857142857142855,0.43742472639681623,129,0.17647058823529413,0.5294117647058824,2.5,0,,strong,55.0689230279886,124,False,
Gleyber Torres,DET,MIN,Andrew Morris,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Gleyber Torres is confirmed in today's lineup at slot #2.,2.0,4.5,0.623,0.6537,0.6639,0.702,-228,-228.0,-228.0,370.0,1,0.0,0.41331099125517096,142,0.0,0.0,3.0,0,,thin,55.04376127852997,125,False,
Jonah Heim,ATH,TEX,MacKenzie Gore,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jonah Heim is confirmed in today's lineup at slot #4.,4.0,4.28,0.5539,0.5986,0.6126,0.6319,-153,-153.0,-153.0,277.0,9,0.4444444444444444,0.44633537553891534,124,0.18181818181818182,0.5454545454545454,2.6666666666666665,0,,usable,54.78063607054076,126,False,
Tyler Stephenson,CIN,SD,Randy Vásquez,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.2,4.25,0.5843,0.6239,0.6289,0.6504,-182,-182.0,-182.0,313.0,12,0.4166666666666667,0.4322101202632176,131,0.2,0.5333333333333333,2.6666666666666665,0,,strong,54.40927417933462,127,False,
Ryan Waldschmidt,AZ,PHI,Jesús Luzardo,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.57,4.21,0.625,0.621,0.6308,0.6526,-124,-124.0,-124.0,255.0,12,0.4166666666666667,0.4322101202632176,131,0.29411764705882354,0.5882352941176471,3.0833333333333335,0,,strong,54.31501202632175,128,False,
Ben Malgeri,,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.0,4.38,0.6364,0.6364,0.6456,0.6656,-116,-116.0,-116.0,258.0,1,0.0,0.41331099125517096,142,0.0,0.0,3.0,0,,thin,53.80456127852997,129,False,
Griffin Conine,MIA,KC,Randy Dobnak,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Griffin Conine is confirmed in today's lineup at slot #2.,2.0,4.5,0.6882,0.6747,0.6856,0.7259,-246,-246.0,-246.0,381.0,3,0.3333333333333333,0.4248695257544815,135,0.25,0.5,2.3333333333333335,0,,thin,53.795352575448156,130,False,
Brady House,WSH,ATL,AJ Smith-Shawver,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Brady House is confirmed in today's lineup at slot #3.,3.0,4.3,0.5939,0.6316,0.6397,0.6497,-248,-248.0,-248.0,379.0,5,0.4,0.43370840507748365,131,0.16666666666666666,0.5,2.8,0,,usable,53.400969327427894,131,False,
Derek Hill,CWS,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.6178,0.6266,0.6351,0.6584,-113,-113.0,-113.0,254.0,13,0.38461538461538464,0.4149217154526889,141,0.1875,0.5,1.5384615384615385,0,,strong,52.64243369828176,132,False,
Matt McLain,CIN,SD,Randy Vásquez,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Matt McLain is confirmed in today's lineup at slot #5.,5.0,4.07,0.556,0.601,0.6137,0.6288,-160,-160.0,-160.0,301.0,13,0.38461538461538464,0.4149217154526889,141,0.13333333333333333,0.4666666666666667,2.8461538461538463,3,0.3333333333333333,strong,52.58416703161509,133,False,
Bryce Eldridge,SF,PIT,Paul Skenes,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Bryce Eldridge is confirmed in today's lineup at slot #3.,3.0,4.38,0.5236,0.5979,0.6155,0.6344,-163,-163.0,-163.0,302.0,8,0.375,0.4186521443158611,139,0.42857142857142855,0.6428571428571429,2.625,0,,usable,52.47698586015754,134,False,
Dillon Dingler,DET,MIN,Andrew Morris,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Dillon Dingler is confirmed in today's lineup at slot #3.,3.0,4.38,0.6766,0.6773,0.6706,0.6927,-244,-244.0,-244.0,424.0,17,0.29411764705882354,0.3576911340109387,180,0.2608695652173913,0.4782608695652174,3.1176470588235294,0,,strong,51.83831340109386,135,False,
Wade Meckler,LAA,NYY,Gerrit Cole,True,confirmed,MLB Stats API,LOCKED,LOCKED: Wade Meckler is confirmed in today's lineup at slot #3.,3.0,4.3,0.5893,0.6293,0.6386,0.6482,-127,,-127.0,283.0,12,0.3333333333333333,0.3905434535965509,156,0.3333333333333333,0.5555555555555556,2.0833333333333335,1,1.0,strong,51.42594535965508,136,False,
Samad Taylor,SD,CIN,Nick Lodolo,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Samad Taylor is confirmed in today's lineup at slot #2.,2.0,4.5,0.6532,0.6547,0.6603,0.6998,-204,,-204.0,346.0,1,0.0,0.41331099125517096,142,0.5,0.5,4.0,0,,thin,51.319499125517105,137,False,
Hao-Yu Lee,DET,MIN,Andrew Morris,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Hao-Yu Lee is confirmed in today's lineup at slot #5.,5.0,4.15,0.5732,0.611,0.6176,0.6416,-223,-223.0,-223.0,374.0,14,0.35714285714285715,0.3989631879352778,151,0.17647058823529413,0.47058823529411764,1.8571428571428572,1,0.0,strong,51.18196918183476,138,False,
Nasim Nunez,WSH,ATL,AJ Smith-Shawver,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5205,0.5883,0.6115,0.6316,-134,-134.0,-134.0,298.0,18,0.3333333333333333,0.3791014295439074,164,0.14285714285714285,0.42857142857142855,2.5,0,,strong,51.03566225026075,139,False,
Mike Yastrzemski,ATL,WSH,Jake Irvin,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5698,0.6073,0.6224,0.6443,-144,-144.0,-144.0,295.0,14,0.35714285714285715,0.3989631879352778,151,0.2631578947368421,0.5263157894736842,1.9285714285714286,0,,strong,50.58391879352778,140,False,
Michael Stefanic,ATH,TEX,MacKenzie Gore,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5849,0.6132,0.6313,0.6539,-131,-131.0,-131.0,273.0,1,0.0,0.41331099125517096,142,0.0,0.0,0.0,0,,thin,50.436561278529965,141,False,
Jorge Mateo,ATL,NYM,Sean Manaea,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jorge Mateo is confirmed in today's lineup at slot #5.,5.0,4.07,0.5984,0.6175,0.6254,0.6416,-154,,-154.0,293.0,8,0.375,0.4186521443158611,139,0.2727272727272727,0.5454545454545454,1.125,0,,usable,49.79601443158611,142,False,
Owen Caissie,MIA,KC,Randy Dobnak,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Owen Caissie is confirmed in today's lineup at slot #5.,5.0,4.15,0.5735,0.5957,0.6095,0.6325,-172,-172.0,-172.0,332.0,15,0.3333333333333333,0.3841867735673045,160,0.25,0.5,1.8,0,,strong,49.60067735673044,143,False,
Connor Norby,MIA,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.09,4.27,0.5617,0.5975,0.6151,0.634,-195,-195.0,-195.0,362.0,13,0.3076923076923077,0.3749217154526889,167,0.23529411764705882,0.47058823529411764,2.5384615384615383,0,,strong,48.960571545268884,144,False,
Amed Rosario,NYY,LAA,Grayson Rodriguez,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.27,4.35,0.6178,0.6432,0.6463,0.6669,-234,-234.0,-234.0,421.0,12,0.25,0.3488767869298843,187,0.14285714285714285,0.35714285714285715,1.4166666666666667,0,,strong,48.864797988858435,145,False,
