player,team,opponent,opposing_pitcher,confirmed_lineup,lineup_status,lineup_source,late_hitter_lock_status,late_hitter_lock_note,today_lineup_slot,projected_pa,model_hit_probability,secondary_hit_probability,third_hit_probability,pa_path_hit_probability,odds,current_snapshot_odds,current_dk_hit_odds,pregame_to_0for1_fair_odds_move,first_pa_no_hit_games,recovery_hit_rate_after_0for1,bayes_recovery_hit_rate,fair_live_odds_after_0for1,first_pa_hit_rate,full_game_hit_rate,avg_remaining_pa_after_0for1,leadoff_samples,leadoff_recovery_hit_rate,sample_flag,buyback_watch_score,late_hitter_pool_rank,sharpie_late_hitter_reserved,sharpie_late_hitter_slot
Riley Greene,DET,COL,Tanner Gordon,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Riley Greene is confirmed in today's lineup at slot #4.,4.0,4.2,0.619,0.6442,0.6443,0.6573,-245,-245.0,-245.0,347.0,19,0.5263157894736842,0.4959046092360394,102,0.24,0.64,3.1052631578947367,0,,strong,64.56846092360394,71,False,
Bryce Harper,PHI,ATL,Tyler Mahle,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Bryce Harper is confirmed in today's lineup at slot #3.,3.0,4.38,0.6846,0.6756,0.6672,0.6896,-189,-189.0,-189.0,304.0,21,0.47619047619047616,0.4658497844338552,115,0.2222222222222222,0.5925925925925926,3.142857142857143,0,,strong,64.55017844338553,72,False,
Francisco Lindor,NYM,NYY,Gerrit Cole,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Francisco Lindor is confirmed in today's lineup at slot #1.,1.0,4.62,0.6567,0.6627,0.6694,0.7066,-172,-172.0,-172.0,287.0,6,0.5,0.4651690492398457,115,0.0,0.5,3.8333333333333335,1,1.0,usable,64.28396707699744,73,False,
Taylor Ward,SEA,ATH,Gage Jump,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.67,4.54,0.658,0.6596,0.6685,0.7065,-205,-205.0,-205.0,315.0,14,0.5,0.4758862648583547,110,0.2631578947368421,0.631578947368421,3.7142857142857144,13,0.46153846153846156,strong,64.26441595951968,74,False,
Jo Adell,CLE,MIN,Connor Prielipp,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jo Adell is confirmed in today's lineup at slot #4.,4.0,4.28,0.5806,0.6318,0.6421,0.6618,-228,-228.0,-228.0,348.0,24,0.4583333333333333,0.45480674684214506,120,0.1111111111111111,0.5185185185185185,3.0833333333333335,1,0.0,strong,64.11231461500515,75,False,
Christian Yelich,MIL,CIN,Brady Singer,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.33,4.46,0.6485,0.6507,0.6552,0.6775,-204,-204.0,-204.0,306.0,11,0.5454545454545454,0.4944801254920531,102,0.26666666666666666,0.6666666666666666,3.727272727272727,5,0.6,usable,64.08267921587196,76,False,
Otto Lopez,MIA,LAD,Tyler Glasnow,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Otto Lopez is confirmed in today's lineup at slot #4.,4.0,4.2,0.6124,0.6303,0.6393,0.6512,-178,-178.0,-178.0,280.0,17,0.5294117647058824,0.49562216849369733,102,0.32,0.68,3.176470588235294,2,1.0,strong,63.961016849369734,77,False,
Nolan Arenado,AZ,TEX,Kumar Rocker,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.0,4.28,0.6628,0.6427,0.6488,0.6685,-178,-178.0,-178.0,280.0,15,0.5333333333333333,0.4952978846784156,102,0.25,0.65,3.0,0,,strong,63.73338846784157,78,False,
Liam Hicks,TB,HOU,Peter Lambert,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Liam Hicks is confirmed in today's lineup at slot #4.,4.0,4.2,0.6559,0.6373,0.6445,0.6561,-188,-188.0,-188.0,309.0,22,0.45454545454545453,0.45214832018580065,121,0.12,0.52,3.3636363636363638,5,0.8,strong,63.272294171592925,79,False,
Will Smith,LAD,MIA,Tyler Phillips,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.33,4.24,0.6071,0.6381,0.6423,0.6636,-215,-215.0,-215.0,108.0,10,0.6,0.516956494832601,-107,0.23076923076923078,0.6923076923076923,3.1,0,,usable,62.93992640633702,80,False,
Rafael Flores,PIT,CHC,Clay Holmes,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.54,4.21,0.5961,0.6235,0.6319,0.6536,-146,-146.0,-146.0,250.0,1,1.0,0.4902340681782479,104,0.0,1.0,2.0,0,,thin,62.93126897083766,81,False,
Tommy Edman,LAD,MIA,Tyler Phillips,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Tommy Edman is confirmed in today's lineup at slot #1.,1.0,4.62,0.6062,0.6532,0.6638,0.7007,-261,-261.0,-261.0,364.0,3,0.6666666666666666,0.49153619242114815,103,0.4,0.8,3.3333333333333335,0,,thin,62.87801924211482,82,False,
Bo Bichette,NYM,NYY,Gerrit Cole,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Bo Bichette is confirmed in today's lineup at slot #3.,3.0,4.38,0.6564,0.653,0.6622,0.6812,-222,-222.0,-222.0,345.0,20,0.45,0.4491575901974132,123,0.16666666666666666,0.5416666666666666,3.4,0,,strong,62.84588783942085,83,False,
CJ Abrams,WSH,LAA,Walbert Ureña,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: CJ Abrams is confirmed in today's lineup at slot #4.,4.0,4.2,0.5901,0.6316,0.6364,0.6491,-184,-184.0,-184.0,292.0,20,0.5,0.4804075901974132,108,0.2,0.6,3.3,0,,strong,62.80862117275418,84,False,
Josh Bell,MIN,CLE,Daniel Espino,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Josh Bell is confirmed in today's lineup at slot #4.,4.0,4.2,0.6119,0.6125,0.6233,0.6354,-189,-189.0,-189.0,291.0,15,0.5333333333333333,0.4952978846784156,102,0.25,0.65,3.066666666666667,0,,strong,62.72258846784157,85,False,
Jared Young,NYM,NYY,Gerrit Cole,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jared Young is confirmed in today's lineup at slot #5.,5.0,4.15,0.6148,0.6203,0.6328,0.6555,-155,-155.0,-155.0,48.0,10,0.6,0.516956494832601,-107,0.16666666666666666,0.6666666666666666,2.9,0,,usable,62.54324496960629,86,False,
Mickey Gasper,BOS,KC,Randy Dobnak,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Mickey Gasper is confirmed in today's lineup at slot #2.,2.0,4.42,0.659,0.6539,0.6732,0.7038,-227,-227.0,-227.0,345.0,15,0.4666666666666667,0.4582608476413786,118,0.16666666666666666,0.5555555555555556,2.1333333333333333,0,,strong,62.5374135838174,87,False,
Oneil Cruz,PIT,CHC,Clay Holmes,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Oneil Cruz is confirmed in today's lineup at slot #1.,1.0,4.62,0.6727,0.6826,0.6785,0.7174,-218,-218.0,-218.0,338.0,13,0.46153846153846156,0.4549217154526889,120,0.23529411764705882,0.5882352941176471,3.230769230769231,5,0.6,strong,62.51457154526889,88,False,
Bryan Torres,STL,CWS,Sean Newcomb,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.45,4.45,0.6093,0.6423,0.6515,0.6732,-175,-175.0,-175.0,278.0,7,0.5714285714285714,0.49331804664827483,103,0.4166666666666667,0.75,2.7142857142857144,0,,usable,62.38340466482748,89,False,
Aaron Judge,NYY,NYM,Zac Thornton,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Aaron Judge is confirmed in today's lineup at slot #2.,2.0,4.42,0.6901,0.6834,0.6676,0.7023,-219,-219.0,-219.0,339.0,13,0.46153846153846156,0.4549217154526889,120,0.13333333333333333,0.5333333333333333,3.4615384615384617,0,,strong,62.34336703161509,90,False,
Cole Carrigg,COL,DET,Andrew Sears,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Cole Carrigg is confirmed in today's lineup at slot #5.,5.0,4.15,0.5986,0.6157,0.6251,0.6483,-168,-168.0,-168.0,272.0,1,1.0,0.4902340681782479,104,0.0,1.0,3.0,0,,thin,62.29326897083766,91,False,
Kody Clemens,MIN,CLE,Daniel Espino,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Kody Clemens is confirmed in today's lineup at slot #3.,3.0,4.3,0.635,0.6287,0.6356,0.6457,-199,-199.0,-199.0,309.0,14,0.5,0.4758862648583547,110,0.3333333333333333,0.6666666666666666,3.2142857142857144,0,,strong,62.07529315250213,92,False,
Carson Benge,NYM,NYY,Gerrit Cole,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Carson Benge is confirmed in today's lineup at slot #4.,4.0,4.28,0.6198,0.6287,0.6397,0.659,-160,-160.0,-160.0,269.0,16,0.5,0.4776086745113294,109,0.3333333333333333,0.6666666666666666,3.5625,14,0.5,strong,62.06513411779961,93,False,
Vinnie Pasquantino,KC,BOS,Ranger Suarez,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Vinnie Pasquantino is confirmed in today's lineup at slot #4.,4.0,4.28,0.6029,0.6221,0.6332,0.6528,-211,-211.0,-211.0,313.0,13,0.5384615384615384,0.49492171545268887,102,0.23529411764705882,0.6470588235294118,3.3846153846153846,0,,strong,62.04755978056301,94,False,
Dane Myers,CIN,MIL,Shane Drohan,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Dane Myers is confirmed in today's lineup at slot #1.,1.0,4.62,0.628,0.6703,0.6766,0.7138,-190,-190.0,-190.0,303.0,8,0.5,0.4686521443158611,113,0.38461538461538464,0.6923076923076923,2.0,4,1.0,usable,62.024291354663035,95,False,
Brewer Hicklen,ATL,PHI,Tim Mayza,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.564,0.6092,0.6213,0.6442,-120,-120.0,-120.0,224.0,1,1.0,0.4902340681782479,104,0.0,1.0,3.0,0,,thin,61.878068970837646,96,False,
J.P. Crawford,SEA,ATH,Gage Jump,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.25,4.59,0.6721,0.668,0.6733,0.7107,-238,-238.0,-238.0,392.0,22,0.36363636363636365,0.3933247907740359,154,0.12,0.44,3.227272727272727,18,0.3888888888888889,strong,61.73434123041645,97,False,
Chase DeLauter,CLE,MIN,Connor Prielipp,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Chase DeLauter is confirmed in today's lineup at slot #3.,3.0,4.38,0.6255,0.6585,0.6643,0.6838,-236,-236.0,-236.0,373.0,22,0.4090909090909091,0.4227365554799183,137,0.12,0.48,3.272727272727273,0,,strong,61.66631770100469,98,False,
Ozzie Albies,ATL,PHI,Tim Mayza,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Ozzie Albies is confirmed in today's lineup at slot #4.,4.0,4.2,0.5603,0.6095,0.625,0.636,-239,-239.0,-239.0,348.0,18,0.5,0.4791014295439074,109,0.25,0.625,3.4444444444444446,0,,strong,61.583742954390736,99,False,
Steven Kwan,CLE,MIN,Connor Prielipp,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Steven Kwan is confirmed in today's lineup at slot #1.,1.0,4.62,0.5376,0.6235,0.6507,0.685,-257,-257.0,-257.0,383.0,16,0.4375,0.4418943887970436,126,0.3333333333333333,0.625,2.9375,5,0.4,strong,61.190638879704366,100,False,
Trevor Larnach,MIN,CLE,Daniel Espino,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.74,4.53,0.6359,0.6381,0.6519,0.6905,-124,-124.0,-124.0,258.0,17,0.4117647058823529,0.426656651252318,134,0.15,0.5,2.4705882352941178,2,1.0,strong,61.09112727824466,101,False,
Salvador Perez,KC,BOS,Ranger Suarez,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Salvador Perez is confirmed in today's lineup at slot #3.,3.0,4.38,0.5746,0.6117,0.6278,0.6477,-208,-208.0,-208.0,340.0,19,0.42105263157894735,0.43138848020378134,132,0.09523809523809523,0.47619047619047616,3.1052631578947367,0,,strong,61.06594826862909,102,False,
Dylan Beavers,BAL,TOR,Spencer Miles,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Dylan Beavers is confirmed in today's lineup at slot #1.,1.0,4.62,0.6091,0.6512,0.6629,0.6993,-158,-158.0,-158.0,278.0,2,0.5,0.4552173490226587,120,0.0,0.5,2.5,2,0.5,thin,60.91759705527873,103,False,
Heriberto Hernández,MIA,LAD,Tyler Glasnow,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Heriberto Hernández is confirmed in today's lineup at slot #2.,2.0,4.42,0.572,0.6176,0.6373,0.6666,-136,-136.0,-136.0,248.0,10,0.5,0.47150194937805556,112,0.3333333333333333,0.6666666666666666,2.6,1,1.0,usable,60.480861604472224,104,False,
Jose Altuve,HOU,TB,Ian Seymour,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jose Altuve is confirmed in today's lineup at slot #3.,3.0,4.38,0.6037,0.6403,0.6515,0.6705,-193,-193.0,-193.0,296.0,5,0.6,0.49253193448924837,103,0.16666666666666666,0.6666666666666666,2.6,0,,usable,60.46758893527103,105,False,
Manny Machado,SD,SF,Cesar Perdomo,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Manny Machado is confirmed in today's lineup at slot #3.,3.0,4.38,0.5759,0.6236,0.6375,0.6567,-264,-264.0,-264.0,388.0,18,0.4444444444444444,0.44576809621057406,124,0.18181818181818182,0.5454545454545454,3.1666666666666665,0,,strong,60.337908137706634,106,False,
Brandon Nimmo,TEX,AZ,Brandon Pfaadt,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.63,4.32,0.6487,0.6637,0.6641,0.6835,-240,-240.0,-240.0,372.0,19,0.42105263157894735,0.43138848020378134,132,0.13636363636363635,0.5,3.210526315789474,0,,strong,60.328637446118265,107,False,
Drew Gilbert,SF,SD,Michael King,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Drew Gilbert is confirmed in today's lineup at slot #1.,1.0,4.54,0.5847,0.6263,0.6452,0.6771,-146,-146.0,-146.0,275.0,14,0.42857142857142855,0.43742472639681623,129,0.17647058823529413,0.5294117647058824,2.2142857142857144,0,,strong,60.3161230279886,108,False,
Vladimir Guerrero Jr.,TOR,BAL,Kyle Bradish,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Vladimir Guerrero Jr. is confirmed in today's lineup at slot #3.,3.0,4.3,0.669,0.6577,0.6625,0.6714,-266,-266.0,-266.0,398.0,19,0.42105263157894735,0.43138848020378134,132,0.17391304347826086,0.5217391304347826,3.263157894736842,0,,strong,60.22524930382578,109,False,
Wyatt Langford,TEX,AZ,Brandon Pfaadt,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.46,4.44,0.5932,0.6365,0.6503,0.671,-187,-187.0,-187.0,290.0,3,0.6666666666666666,0.49153619242114815,103,0.25,0.75,3.6666666666666665,1,1.0,thin,60.15401924211482,110,False,
Paul Goldschmidt,NYY,NYM,Zac Thornton,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Paul Goldschmidt is confirmed in today's lineup at slot #1.,1.0,4.54,0.6667,0.6785,0.6782,0.7124,-231,-231.0,-231.0,373.0,18,0.3888888888888889,0.41243476287724073,142,0.3076923076923077,0.5769230769230769,2.4444444444444446,4,0.75,strong,60.043876287724075,111,False,
Seiya Suzuki,CHC,PIT,Paul Skenes,True,confirmed,MLB Stats API,LOCKED,LOCKED: Seiya Suzuki is confirmed in today's lineup at slot #3.,3.0,4.3,0.5898,0.6217,0.6338,0.6432,-200,-200.0,-200.0,339.0,20,0.4,0.4179075901974132,139,0.09090909090909091,0.45454545454545453,3.15,0,,strong,60.03683935457236,112,False,
Tim Tawa,AZ,TEX,Kumar Rocker,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.14,4.26,0.6291,0.6201,0.6308,0.6503,-159,-159.0,-159.0,274.0,6,0.5,0.4651690492398457,115,0.0,0.5,2.1666666666666665,0,,usable,59.640767076997435,113,False,
Samuel Basallo,BAL,TOR,Spencer Miles,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.76,4.18,0.6062,0.6324,0.6366,0.6598,-163,-163.0,-163.0,273.0,14,0.5,0.4758862648583547,110,0.17647058823529413,0.5882352941176471,2.2857142857142856,0,,strong,59.612276874142445,114,False,
Dominic Canzone,SEA,ATH,Gage Jump,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.18,4.36,0.6552,0.6524,0.6552,0.6758,-273,-273.0,-273.0,405.0,19,0.42105263157894735,0.43138848020378134,132,0.24,0.56,2.3157894736842106,0,,strong,59.60724802037814,115,False,
Wilyer Abreu,BOS,KC,Randy Dobnak,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Wilyer Abreu is confirmed in today's lineup at slot #4.,4.0,4.2,0.6472,0.6499,0.6485,0.6618,-295,-295.0,-295.0,419.0,18,0.4444444444444444,0.44576809621057406,124,0.18181818181818182,0.5454545454545454,3.4444444444444446,0,,strong,59.493508137706634,116,False,
Heliot Ramos,NYY,NYM,Zac Thornton,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Heliot Ramos is confirmed in today's lineup at slot #4.,4.0,4.2,0.6277,0.6373,0.6419,0.6545,-182,-182.0,-182.0,297.0,6,0.5,0.4651690492398457,115,0.0,0.5,2.8333333333333335,1,1.0,usable,59.43596707699744,117,False,
Sal Stewart,CIN,MIL,Shane Drohan,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Sal Stewart is confirmed in today's lineup at slot #3.,3.0,4.38,0.638,0.6636,0.6599,0.6819,-196,-196.0,-196.0,322.0,16,0.4375,0.4418943887970436,126,0.2,0.55,3.375,0,,strong,59.43210103271723,118,False,
Jackson Merrill,SD,SF,Cesar Perdomo,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jackson Merrill is confirmed in today's lineup at slot #5.,5.0,4.15,0.5794,0.6157,0.6241,0.6478,-271,-271.0,-271.0,395.0,18,0.4444444444444444,0.44576809621057406,124,0.1,0.5,2.7777777777777777,2,0.0,strong,59.266271774070276,119,False,
Daulton Varsho,HOU,TB,Ian Seymour,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Daulton Varsho is confirmed in today's lineup at slot #5.,5.0,4.15,0.5746,0.6151,0.6279,0.6502,-183,-183.0,-183.0,293.0,14,0.5,0.4758862648583547,110,0.3333333333333333,0.6666666666666666,2.857142857142857,0,,strong,59.00049315250213,120,False,
Ezequiel Duran,TEX,AZ,Brandon Pfaadt,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.09,4.27,0.5891,0.6282,0.6399,0.6591,-231,-231.0,-231.0,349.0,15,0.4666666666666667,0.4582608476413786,118,0.3181818181818182,0.6363636363636364,3.066666666666667,0,,strong,58.88692112777422,121,False,
Hunter Goodman,COL,DET,Andrew Sears,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Hunter Goodman is confirmed in today's lineup at slot #3.,3.0,4.38,0.5962,0.6246,0.6336,0.6545,-184,-184.0,-184.0,304.0,13,0.46153846153846156,0.4549217154526889,120,0.23529411764705882,0.5882352941176471,3.1538461538461537,0,,strong,58.79657154526889,122,False,
Victor Mesa Jr.,TB,HOU,Peter Lambert,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Victor Mesa Jr. is confirmed in today's lineup at slot #5.,5.0,4.07,0.5983,0.6022,0.6141,0.6299,-160,-160.0,-160.0,262.0,9,0.5555555555555556,0.49395442315796295,102,0.18181818181818182,0.6363636363636364,2.6666666666666665,0,,usable,58.588977196081885,123,False,
Garrett Mitchell,MIL,CIN,Brady Singer,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.07,4.27,0.6112,0.6257,0.6328,0.6526,-139,-139.0,-139.0,251.0,10,0.5,0.47150194937805556,112,0.3333333333333333,0.6666666666666666,2.3,0,,usable,58.545261604472216,124,False,
Mike Trout,LAA,WSH,Andrew Alvarez,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Mike Trout is confirmed in today's lineup at slot #2.,2.0,4.5,0.6595,0.6795,0.6675,0.7102,-225,-225.0,-225.0,362.0,15,0.4,0.42122381060434155,137,0.3181818181818182,0.5909090909090909,3.533333333333333,0,,strong,58.48638106043416,125,False,
Jake McCarthy,COL,DET,Andrew Sears,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jake McCarthy is confirmed in today's lineup at slot #1.,1.0,4.62,0.6595,0.6691,0.6778,0.7143,-259,-259.0,-259.0,400.0,13,0.38461538461538464,0.4149217154526889,141,0.2777777777777778,0.5555555555555556,3.230769230769231,7,0.42857142857142855,strong,58.35617154526889,126,False,
Leody Taveras,BAL,TOR,Spencer Miles,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.83,4.17,0.5827,0.6191,0.6294,0.6514,-144,-144.0,-144.0,255.0,12,0.5,0.4738767869298843,111,0.3333333333333333,0.6666666666666666,2.5,0,,strong,58.2327453596551,127,False,
Adley Rutschman,BOS,KC,Randy Dobnak,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Adley Rutschman is confirmed in today's lineup at slot #3.,3.0,4.3,0.6269,0.6435,0.6487,0.6588,-275,-275.0,-275.0,421.0,16,0.375,0.4061801030827579,146,0.058823529411764705,0.4117647058823529,3.5625,0,,strong,58.15100187305337,128,False,
Jose Siri,LAA,WSH,Andrew Alvarez,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jose Siri is confirmed in today's lineup at slot #3.,3.0,4.38,0.5917,0.636,0.6454,0.6654,-175,-175.0,-175.0,312.0,15,0.4,0.42122381060434155,137,0.11764705882352941,0.47058823529411764,1.6,0,,strong,58.00650203697643,129,False,
Alejandro Kirk,TOR,BAL,Kyle Bradish,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Alejandro Kirk is confirmed in today's lineup at slot #4.,4.0,4.2,0.5962,0.6132,0.6274,0.6386,-249,-249.0,-249.0,352.0,3,0.6666666666666666,0.49153619242114815,103,0.25,0.75,3.6666666666666665,0,,thin,57.75801924211482,130,False,
Sal Frelick,MIL,CIN,Brady Singer,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.67,4.31,0.6216,0.6333,0.6437,0.6619,-236,-236.0,-236.0,365.0,14,0.42857142857142855,0.43742472639681623,129,0.17647058823529413,0.5294117647058824,2.5,0,,strong,57.4729230279886,131,False,
Donovan Walton,ATH,SEA,Bryan Woo,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.4,4.34,0.5995,0.6274,0.6388,0.6578,-149,-149.0,-149.0,264.0,6,0.5,0.4651690492398457,115,0.45454545454545453,0.7272727272727273,3.1666666666666665,0,,usable,57.46363219671184,132,False,
Ryan O'Hearn,PIT,CHC,Clay Holmes,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Ryan O'Hearn is confirmed in today's lineup at slot #5.,5.0,4.15,0.6286,0.6387,0.6421,0.6655,-219,-219.0,-219.0,331.0,10,0.5,0.47150194937805556,112,0.2857142857142857,0.6428571428571429,3.0,0,,usable,57.171966366376985,133,False,
Ildemaro Vargas,AZ,TEX,Kumar Rocker,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.6907,0.6521,0.6539,0.6773,-193,-193.0,-193.0,335.0,18,0.3888888888888889,0.41243476287724073,142,0.14285714285714285,0.47619047619047616,2.888888888888889,1,1.0,strong,56.41139558359407,134,False,
Matt McLain,CIN,MIL,Shane Drohan,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.67,4.42,0.5635,0.6243,0.64,0.6598,-117,-117.0,-117.0,258.0,13,0.38461538461538464,0.4149217154526889,141,0.13333333333333333,0.4666666666666667,2.8461538461538463,3,0.3333333333333333,strong,56.28816703161509,135,False,
Yainer Diaz,HOU,TB,Ian Seymour,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Yainer Diaz is confirmed in today's lineup at slot #4.,4.0,4.28,0.5649,0.6143,0.6317,0.6503,-203,-203.0,-203.0,323.0,2,0.5,0.4552173490226587,120,0.0,0.5,2.5,0,,thin,56.28719705527873,136,False,
Vaughn Grissom,LAA,WSH,Andrew Alvarez,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Vaughn Grissom is confirmed in today's lineup at slot #4.,4.0,4.28,0.6098,0.6444,0.6499,0.6698,-227,-227.0,-227.0,369.0,18,0.3888888888888889,0.41243476287724073,142,0.18181818181818182,0.5,3.0,1,0.0,strong,56.1113748043733,137,False,
Kyle Tucker,LAD,MIA,Tyler Phillips,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Kyle Tucker is confirmed in today's lineup at slot #5.,5.0,4.15,0.5681,0.6137,0.6255,0.6478,-202,-202.0,-202.0,349.0,21,0.38095238095238093,0.4052437238277946,147,0.125,0.4583333333333333,3.3333333333333335,0,,strong,55.92823453579233,138,False,
Brice Turang,MIL,CIN,Brady Singer,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.22,4.47,0.725,0.6971,0.6861,0.7098,-216,-216.0,-216.0,376.0,15,0.3333333333333333,0.3841867735673045,160,0.25,0.5,3.4,0,,strong,55.24267735673045,139,False,
Hao-Yu Lee,DET,COL,Tanner Gordon,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Hao-Yu Lee is confirmed in today's lineup at slot #2.,2.0,4.42,0.5819,0.6311,0.6388,0.67,-248,-248.0,-248.0,399.0,14,0.35714285714285715,0.3989631879352778,151,0.17647058823529413,0.47058823529411764,1.8571428571428572,1,0.0,strong,55.036369181834765,140,False,
Jonah Heim,ATH,SEA,Bryan Woo,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.0,4.28,0.5583,0.5963,0.6113,0.6305,-158,-158.0,-158.0,282.0,9,0.4444444444444444,0.44633537553891534,124,0.18181818181818182,0.5454545454545454,2.6666666666666665,0,,usable,54.833436070540756,141,False,
Ryan Waldschmidt,AZ,TEX,Kumar Rocker,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.57,4.21,0.6495,0.6325,0.6378,0.66,-137,-137.0,-137.0,268.0,12,0.4166666666666667,0.4322101202632176,131,0.29411764705882354,0.5882352941176471,3.0833333333333335,0,,strong,54.60901202632175,142,False,
Angel Genao,CLE,MIN,Connor Prielipp,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5415,0.6053,0.619,0.6418,-219,-219.0,-219.0,339.0,2,0.5,0.4552173490226587,120,0.0,0.5,3.0,0,,thin,54.55639705527873,143,False,
