player,team,opponent,opposing_pitcher,confirmed_lineup,lineup_status,lineup_source,late_hitter_lock_status,late_hitter_lock_note,today_lineup_slot,projected_pa,model_hit_probability,secondary_hit_probability,third_hit_probability,pa_path_hit_probability,odds,current_snapshot_odds,current_dk_hit_odds,pregame_to_0for1_fair_odds_move,first_pa_no_hit_games,recovery_hit_rate_after_0for1,bayes_recovery_hit_rate,fair_live_odds_after_0for1,first_pa_hit_rate,full_game_hit_rate,avg_remaining_pa_after_0for1,leadoff_samples,leadoff_recovery_hit_rate,sample_flag,buyback_watch_score,late_hitter_pool_rank,sharpie_late_hitter_reserved,sharpie_late_hitter_slot
Bryan Torres,,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.6157,0.6157,0.6251,0.6483,-177,-177.0,-177.0,70.0,6,0.6666666666666666,0.5167732707203195,-107,0.14285714285714285,0.7142857142857143,2.8333333333333335,0,,usable,61.68110106385606,74,False,
Vaughn Grissom,LAA,DET,Troy Melton,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.24,4.36,0.6398,0.6518,0.6572,0.6768,-182,-182.0,-182.0,294.0,12,0.5,0.470913286373573,112,0.14285714285714285,0.5714285714285714,3.25,1,0.0,strong,61.39944548632427,75,False,
Gavin Sheets,SD,KC,Seth Lugo,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.79,4.3,0.6133,0.642,0.645,0.6654,-248,-248.0,-248.0,352.0,11,0.5454545454545454,0.4913877770854675,104,0.26666666666666666,0.6666666666666666,3.0,0,,usable,61.383044375213416,76,False,
Justin Foscue,TEX,ATL,Chris Sale,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.9,4.39,0.5968,0.6271,0.6423,0.6623,-150,-150.0,-150.0,271.0,13,0.46153846153846156,0.4520767549186301,121,0.07142857142857142,0.5,2.5384615384615383,1,0.0,strong,61.30036376940139,77,False,
Jonny DeLuca,TB,BOS,Jake Bennett,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jonny DeLuca is confirmed in today's lineup at slot #5.,5.0,4.15,0.6272,0.6255,0.6352,0.6579,-199,-199.0,-199.0,303.0,7,0.5714285714285714,0.4895746775245133,104,0.0,0.5714285714285714,2.7142857142857144,0,,usable,61.26352745856116,78,False,
Jorge Soler,LAA,DET,Troy Melton,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.81,4.3,0.5797,0.6145,0.6253,0.6449,-162,-162.0,-162.0,266.0,11,0.5454545454545454,0.4913877770854675,104,0.3125,0.6875,2.909090909090909,0,,usable,61.172177708546755,79,False,
Wilyer Abreu,BOS,TB,Griffin Jax,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Wilyer Abreu is confirmed in today's lineup at slot #3.,3.0,4.3,0.681,0.6637,0.6603,0.6714,-212,-212.0,-212.0,324.0,12,0.5,0.470913286373573,112,0.25,0.625,3.4166666666666665,0,,strong,60.813328637357294,80,False,
Nolan Schanuel,LAA,DET,Troy Melton,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.31,4.35,0.623,0.6396,0.6526,0.6705,-223,-223.0,-223.0,327.0,7,0.5714285714285714,0.4895746775245133,104,0.2222222222222222,0.6666666666666666,3.0,0,,usable,60.15213441911799,81,False,
Nick Gonzales,PIT,CLE,Gavin Williams,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.68,4.31,0.6763,0.6506,0.6605,0.6781,-232,-232.0,-232.0,344.0,12,0.5,0.470913286373573,112,0.2,0.6,2.75,3,0.6666666666666666,strong,60.09258834346712,82,False,
Jac Caglianone,KC,SD,Michael King,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.61,4.32,0.62,0.628,0.6373,0.6567,-231,-231.0,-231.0,343.0,12,0.5,0.470913286373573,112,0.25,0.625,2.6666666666666665,0,,strong,59.6933286373573,83,False,
Samuel Basallo,BAL,HOU,Peter Lambert,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.82,4.17,0.6034,0.6241,0.6313,0.6545,-158,-158.0,-158.0,262.0,11,0.5454545454545454,0.4913877770854675,104,0.21428571428571427,0.6428571428571429,2.1818181818181817,0,,usable,59.552149137118185,84,False,
Heliot Ramos,SF,SEA,Bryce Miller,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.33,4.46,0.6821,0.6619,0.6656,0.6882,-176,-176.0,-176.0,298.0,2,0.5,0.4501370623546966,122,0.0,0.5,2.5,0,,thin,59.414565941579475,85,False,
Joe Mack,MIA,MIL,Logan Henderson,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5515,0.5907,0.6017,0.6243,-115,-115.0,-115.0,219.0,11,0.5454545454545454,0.4913877770854675,104,0.15384615384615385,0.6153846153846154,2.3636363636363638,0,,usable,59.413360491579645,86,False,
Dominic Smith,ATL,TEX,Cal Quantrill,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.76,4.18,0.6441,0.6577,0.6581,0.6812,-165,-165.0,-165.0,286.0,13,0.46153846153846156,0.4520767549186301,121,0.07142857142857142,0.5,2.0,0,,strong,59.329963769401395,87,False,
Kazuma Okamoto,TOR,CWS,Anthony Kay,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.0,4.28,0.6546,0.6544,0.6484,0.6707,-210,-210.0,-210.0,331.0,13,0.46153846153846156,0.4520767549186301,121,0.13333333333333333,0.5333333333333333,3.076923076923077,0,,strong,59.32586853130617,88,False,
Garrett Mitchell,MIL,MIA,Sandy Alcantara,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.18,4.26,0.5664,0.6065,0.6207,0.6401,-175,-175.0,-175.0,279.0,7,0.5714285714285714,0.4895746775245133,104,0.4166666666666667,0.75,2.4285714285714284,0,,usable,59.160267752451325,89,False,
Isaac Paredes,HOU,BAL,Dean Kremer,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.31,4.35,0.572,0.6222,0.6385,0.6562,-189,-189.0,-189.0,310.0,13,0.46153846153846156,0.4520767549186301,121,0.1875,0.5625,2.923076923076923,0,,strong,58.15333519797283,90,False,
Trent Grisham,NYY,LAD,Roki Sasaki,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.88,4.51,0.6191,0.6525,0.6547,0.6951,-179,-179.0,-179.0,305.0,9,0.4444444444444444,0.4429485177602739,126,0.35714285714285715,0.6428571428571429,3.5555555555555554,7,0.42857142857142855,usable,58.04862320459881,91,False,
Christian Yelich,MIL,MIA,Sandy Alcantara,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.67,4.54,0.6128,0.6394,0.6512,0.6906,-210,-210.0,-210.0,336.0,9,0.4444444444444444,0.4429485177602739,126,0.3076923076923077,0.6153846153846154,3.6666666666666665,4,0.5,usable,58.01629792987354,92,False,
Cam Smith,HOU,BAL,Dean Kremer,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.73,4.19,0.5967,0.6277,0.633,0.6558,-186,-186.0,-186.0,298.0,12,0.5,0.470913286373573,112,0.25,0.625,2.6666666666666665,0,,strong,57.8677286373573,93,False,
Josh Jung,TEX,ATL,Chris Sale,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.61,4.43,0.6612,0.6645,0.6705,0.6915,-203,-203.0,-203.0,329.0,9,0.4444444444444444,0.4429485177602739,126,0.4,0.6666666666666666,3.2222222222222223,0,,usable,57.80791844269405,94,False,
Nathan Church,STL,AZ,Merrill Kelly,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.644,0.6439,0.6426,0.667,-175,-175.0,-175.0,280.0,5,0.6,0.4883481689979854,105,0.16666666666666666,0.6666666666666666,3.0,0,,usable,57.77580993924169,95,False,
Kyle Manzardo,CLE,PIT,Jared Jones,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.78,4.3,0.5772,0.6229,0.633,0.6525,-142,-142.0,-142.0,256.0,10,0.5,0.46826903968026146,114,0.23076923076923078,0.6153846153846154,2.8,0,,usable,57.6831501218723,96,False,
Lourdes Gurriel Jr.,AZ,STL,Michael McGreevy,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.86,4.17,0.6276,0.6175,0.6281,0.65,-198,-198.0,-198.0,303.0,5,0.6,0.4883481689979854,105,0.2857142857142857,0.7142857142857143,3.0,0,,usable,57.520874042655684,97,False,
Jonah Heim,ATH,WSH,Cade Cavalli,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.5,4.21,0.5593,0.5962,0.6089,0.63,-219,-219.0,-219.0,324.0,5,0.6,0.4883481689979854,105,0.16666666666666666,0.6666666666666666,3.0,0,,usable,57.459409939241695,98,False,
Ezequiel Duran,TEX,ATL,Chris Sale,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.62,4.2,0.5767,0.6105,0.6267,0.6472,-151,-151.0,-151.0,265.0,10,0.5,0.46826903968026146,114,0.4117647058823529,0.7058823529411765,3.0,0,,usable,57.41012749743791,99,False,
Colson Montgomery,CWS,TOR,Spencer Miles,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.09,4.27,0.6069,0.6212,0.6265,0.6479,-178,-178.0,-178.0,299.0,13,0.46153846153846156,0.4520767549186301,121,0.23529411764705882,0.5882352941176471,3.230769230769231,0,,strong,57.21847549186301,100,False,
Salvador Perez,KC,SD,Michael King,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.03,4.28,0.5612,0.5959,0.6148,0.6343,-198,-198.0,-198.0,328.0,14,0.42857142857142855,0.43468918742175966,130,0.125,0.5,3.0714285714285716,0,,strong,57.058978448285785,101,False,
Gunnar Henderson,BAL,HOU,Peter Lambert,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.89,4.51,0.5725,0.6211,0.6395,0.6787,-243,-243.0,-243.0,376.0,12,0.4166666666666667,0.4292466197069063,133,0.25,0.5625,3.5,2,0.5,strong,57.03266197069062,102,False,
Seiya Suzuki,CHC,MIN,Bailey Ober,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.94,4.29,0.6226,0.6356,0.6417,0.6619,-237,-237.0,-237.0,376.0,15,0.4,0.41858958788762046,139,0.11764705882352941,0.47058823529411764,2.933333333333333,0,,strong,56.90487731840129,103,False,
Royce Lewis,MIN,CHC,Colin Rea,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.76,4.18,0.6224,0.6116,0.6214,0.6433,-202,-202.0,-202.0,321.0,4,0.5,0.4563699295603595,119,0.0,0.5,2.75,0,,thin,56.877452662145764,104,False,
Nicky Lopez,CHC,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5611,0.6112,0.6121,0.6356,-134,-134.0,-134.0,239.0,5,0.6,0.4883481689979854,105,0.16666666666666666,0.6666666666666666,2.8,0,,usable,56.781009939241684,105,False,
Javier Sanoja,MIA,MIL,Logan Henderson,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.88,4.17,0.5563,0.5948,0.6156,0.6363,-148,-148.0,-148.0,271.0,11,0.45454545454545453,0.44790951621590225,123,0.08333333333333333,0.5,2.4545454545454546,0,,usable,56.57554466103339,106,False,
Jacob Young,WSH,ATH,Gage Jump,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.67,4.31,0.6121,0.6302,0.6441,0.6621,-259,-259.0,-259.0,382.0,11,0.45454545454545453,0.44790951621590225,123,0.26666666666666666,0.6,2.3636363636363638,0,,usable,56.50015162159022,107,False,
Jared Triolo,PIT,CLE,Gavin Williams,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.6005,0.5999,0.6143,0.6366,-142,-142.0,-142.0,256.0,10,0.5,0.46826903968026146,114,0.23076923076923078,0.6153846153846154,2.7,0,,usable,56.2367501218723,108,False,
Brice Turang,MIL,MIA,Sandy Alcantara,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.6,4.43,0.6851,0.6773,0.6727,0.6951,-216,-216.0,-216.0,359.0,13,0.38461538461538464,0.41207675491863005,143,0.23529411764705882,0.5294117647058824,3.3846153846153846,0,,strong,56.148875491863,109,False,
Bryce Eldridge,SF,SEA,Bryce Miller,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.4,4.45,0.6242,0.6299,0.6367,0.6583,-134,-134.0,-134.0,263.0,7,0.42857142857142855,0.4369430985771448,129,0.4166666666666667,0.6666666666666666,2.7142857142857144,0,,usable,56.131376524381146,110,False,
Ryan Waldschmidt,AZ,STL,Michael McGreevy,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.5,4.21,0.6502,0.6327,0.638,0.6602,-158,-158.0,-158.0,281.0,11,0.45454545454545453,0.44790951621590225,123,0.3125,0.625,3.0,0,,usable,56.043351621590226,111,False,
Max Schuemann,NYY,LAD,Roki Sasaki,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5538,0.6106,0.6093,0.6327,101,101.0,101.0,18.0,4,0.5,0.4563699295603595,119,0.0,0.5,1.75,0,,thin,55.712252662145765,112,False,
Ozzie Albies,ATL,TEX,Cal Quantrill,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.2,4.36,0.5949,0.6321,0.6442,0.6632,-234,-234.0,-234.0,367.0,12,0.4166666666666667,0.4292466197069063,133,0.29411764705882354,0.5882352941176471,3.4166666666666665,0,,strong,55.50346197069064,113,False,
Mike Trout,LAA,DET,Troy Melton,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.0,4.5,0.6819,0.6796,0.6677,0.7104,-162,-162.0,-162.0,309.0,11,0.36363636363636365,0.40443125534633706,147,0.35294117647058826,0.5882352941176471,3.4545454545454546,0,,usable,55.275925534633714,114,False,
Tyler Callihan,,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.6157,0.6157,0.6251,0.6483,-131,-131.0,-131.0,253.0,2,0.5,0.4501370623546966,122,0.0,0.5,1.5,0,,thin,54.93176594157947,115,False,
Michael Massey,KC,SD,Michael King,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.75,4.18,0.5832,0.6011,0.6131,0.636,-178,-178.0,-178.0,301.0,11,0.45454545454545453,0.44790951621590225,123,0.21428571428571427,0.5714285714285714,2.0,0,,usable,54.63935162159023,116,False,
Otto Lopez,MIA,MIL,Logan Henderson,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.44,4.45,0.6639,0.6657,0.6696,0.6917,-245,-245.0,-245.0,392.0,11,0.36363636363636365,0.40443125534633706,147,0.3888888888888889,0.6111111111111112,3.0,0,,usable,54.56903664574482,117,False,
Jose Caballero,NYY,LAD,Roki Sasaki,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.25,4.25,0.5666,0.6146,0.6291,0.6486,-142,-142.0,-142.0,259.0,6,0.5,0.461217715164764,117,0.25,0.625,2.0,0,,usable,54.5209715164764,118,False,
Spencer Torkelson,DET,LAA,Reid Detmers,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.74,4.18,0.5556,0.6069,0.6156,0.6387,-181,-181.0,-181.0,311.0,14,0.42857142857142855,0.43468918742175966,130,0.2222222222222222,0.5555555555555556,2.9285714285714284,0,,strong,54.344118742175965,119,False,
Caleb Durbin,BOS,TB,Griffin Jax,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Caleb Durbin is confirmed in today's lineup at slot #4.,4.0,4.2,0.5633,0.5971,0.6179,0.6275,-251,-251.0,-251.0,377.0,9,0.4444444444444444,0.4429485177602739,126,0.18181818181818182,0.5454545454545454,2.111111111111111,0,,usable,54.147747845773566,120,False,
Daulton Varsho,TOR,CWS,Anthony Kay,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.82,4.3,0.6343,0.6437,0.6503,0.6693,-149,-149.0,-149.0,286.0,10,0.4,0.422814494225716,137,0.375,0.625,3.0,0,,usable,53.88704942257159,121,False,
Hao-Yu Lee,DET,LAA,Reid Detmers,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.0,4.38,0.5709,0.6214,0.6316,0.6521,-155,-155.0,-155.0,313.0,12,0.3333333333333333,0.3875799530402397,158,0.07692307692307693,0.38461538461538464,1.75,1,0.0,strong,53.84999347167224,122,False,
Adley Rutschman,BAL,HOU,Peter Lambert,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.81,4.4,0.6258,0.6466,0.6541,0.6749,-221,-221.0,-221.0,390.0,13,0.3076923076923077,0.37207675491863007,169,0.07142857142857142,0.35714285714285715,3.6923076923076925,0,,strong,53.7703637694014,123,False,
Masataka Yoshida,BOS,TB,Griffin Jax,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Masataka Yoshida is confirmed in today's lineup at slot #5.,5.0,4.07,0.5844,0.5983,0.6138,0.628,-227,-227.0,-227.0,360.0,12,0.4166666666666667,0.4292466197069063,133,0.14285714285714285,0.5,2.0,0,,strong,53.70997881965759,124,False,
Ke'Bryan Hayes,CIN,COL,Gabriel Hughes,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5714,0.6132,0.6233,0.6467,-189,-189.0,-189.0,322.0,5,0.4,0.42952463958622067,133,0.0,0.4,2.6,0,,usable,53.68892366473189,125,False,
Trevor Larnach,MIN,CHC,Colin Rea,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.02,4.5,0.6655,0.6491,0.6574,0.6794,-252,-252.0,-252.0,421.0,13,0.3076923076923077,0.37207675491863007,169,0.1875,0.4375,2.3846153846153846,0,,strong,53.057335197972826,126,False,
Carson Kelly,CHC,MIN,Bailey Ober,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.5,4.21,0.592,0.6159,0.6291,0.6499,-189,-189.0,-189.0,326.0,10,0.4,0.422814494225716,137,0.16666666666666666,0.5,2.4,0,,usable,52.881775795348084,127,False,
Heriberto Hernandez,MIA,MIL,Logan Henderson,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.74,4.31,0.5939,0.622,0.6359,0.6541,-155,-155.0,-155.0,288.0,5,0.4,0.42952463958622067,133,0.5,0.7,2.0,0,,usable,52.68726395862206,128,False,
Nasim Nunez,WSH,ATH,Gage Jump,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5423,0.5883,0.6115,0.6316,-156,-156.0,-156.0,299.0,13,0.38461538461538464,0.41207675491863005,143,0.13333333333333333,0.4666666666666667,2.5384615384615383,0,,strong,52.52826853130617,129,False,
Dalton Rushing,LAD,NYY,Gerrit Cole,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5979,0.6295,0.6331,0.6573,-142,-142.0,-142.0,295.0,9,0.3333333333333333,0.39532947014122627,153,0.0,0.3333333333333333,2.111111111111111,0,,usable,52.38740672023244,130,False,
Henry Davis,PIT,CLE,Gavin Williams,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5775,0.5895,0.6078,0.6294,-125,-125.0,-125.0,278.0,9,0.3333333333333333,0.39532947014122627,153,0.0,0.3333333333333333,2.4444444444444446,0,,usable,52.14260672023244,131,False,
Chase DeLauter,CLE,PIT,Jared Jones,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.89,4.39,0.6564,0.6691,0.6709,0.6909,-221,-221.0,-221.0,390.0,13,0.3076923076923077,0.37207675491863007,169,0.1875,0.4375,3.076923076923077,0,,strong,51.70213519797283,132,False,
Brayan Rocchio,CLE,PIT,Jared Jones,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.95,4.39,0.5937,0.6355,0.6498,0.6685,-225,-225.0,-225.0,378.0,9,0.3333333333333333,0.39532947014122627,153,0.4,0.6,2.5555555555555554,0,,usable,51.09734701412262,133,False,
Dominic Canzone,SEA,SF,Landen Roupp,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.95,4.29,0.6114,0.6319,0.6404,0.6605,-217,-217.0,-217.0,375.0,12,0.3333333333333333,0.3875799530402397,158,0.2,0.4666666666666667,1.75,0,,strong,50.66445501013379,134,False,
Isaac Collins,KC,SD,Michael King,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.8,4.3,0.5768,0.6051,0.6249,0.6424,-155,-155.0,-155.0,324.0,13,0.3076923076923077,0.37207675491863007,169,0.13333333333333333,0.4,2.769230769230769,0,,strong,50.65226853130616,135,False,
Freddie Freeman,LAD,NYY,Gerrit Cole,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.93,4.39,0.6662,0.6745,0.67,0.6918,-240,-240.0,-240.0,405.0,10,0.3,0.3773599487711705,165,0.375,0.5625,3.5,0,,usable,50.63639487711705,136,False,
Brice Matthews,HOU,BAL,Dean Kremer,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.25,4.36,0.5465,0.6071,0.6215,0.6411,-114,-114.0,-114.0,267.0,9,0.3333333333333333,0.39532947014122627,153,0.35714285714285715,0.5714285714285714,2.4444444444444446,2,0.0,usable,50.14094701412263,137,False,
Mauricio Dubon,ATL,TEX,Cal Quantrill,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.28,4.35,0.6112,0.6407,0.6505,0.6692,-206,-206.0,-206.0,371.0,10,0.3,0.3773599487711705,165,0.3333333333333333,0.5333333333333333,3.1,1,0.0,usable,49.496394877117055,138,False,
Kyle Karros,COL,CIN,Brady Singer,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.8,4.3,0.6391,0.6469,0.6524,0.6709,-275,-275.0,-275.0,440.0,10,0.3,0.3773599487711705,165,0.375,0.5625,2.2,0,,usable,49.16519487711705,139,False,
Zach McKinstry,DET,LAA,Reid Detmers,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.0,4.38,0.5379,0.6,0.6203,0.6388,-149,-149.0,-149.0,350.0,16,0.25,0.3322113883202054,201,0.1111111111111111,0.3333333333333333,2.3125,1,0.0,strong,49.03337631590814,140,False,
Steven Kwan,CLE,PIT,Jared Jones,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.0,4.62,0.5752,0.6344,0.6566,0.691,-182,-182.0,-182.0,370.0,9,0.2222222222222222,0.34771042252217865,188,0.3076923076923077,0.46153846153846156,2.888888888888889,1,0.0,usable,48.823442252217866,141,False,
Dillon Dingler,DET,LAA,Reid Detmers,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.72,4.41,0.6599,0.6705,0.6674,0.6899,-209,-209.0,-209.0,398.0,12,0.25,0.345913286373573,189,0.29411764705882354,0.47058823529411764,3.3333333333333335,0,,strong,48.5841286373573,142,False,
Jose Altuve,HOU,BAL,Dean Kremer,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.39,4.34,0.5972,0.6346,0.6467,0.6648,-171,-171.0,-171.0,316.0,1,0.0,0.4078399133050578,145,0.5,0.5,3.0,0,,thin,48.18839133050579,143,False,
Ryan Vilade,TB,BOS,Jake Bennett,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Ryan Vilade is confirmed in today's lineup at slot #4.,4.0,4.28,0.626,0.6283,0.6372,0.6569,-214,-214.0,-214.0,374.0,7,0.2857142857142857,0.3843115196297764,160,0.2222222222222222,0.4444444444444444,2.5714285714285716,0,,usable,48.093151962977636,144,False,
Esmerlyn Valdez,,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.92,4.29,0.6285,0.6284,0.6377,0.6573,-166,-166.0,-166.0,320.0,4,0.25,0.3938699295603595,154,0.2,0.4,2.25,0,,thin,47.92265266214577,145,False,
Andres Chaparro,WSH,ATH,Gage Jump,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.85,4.4,0.6595,0.6483,0.6642,0.6845,-160,-160.0,-160.0,361.0,7,0.14285714285714285,0.33167994068240797,201,0.125,0.25,1.2857142857142858,0,,usable,46.33165377435062,146,False,
Victor Robles,SEA,SF,Landen Roupp,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.5,4.21,0.5653,0.604,0.6188,0.6399,-121,-121.0,-121.0,275.0,4,0.25,0.3938699295603595,154,0.3333333333333333,0.5,1.25,0,,thin,46.220592956035944,147,False,
Eugenio Suarez,CIN,COL,Gabriel Hughes,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.58,4.2,0.5409,0.5971,0.6127,0.6338,-230,-230.0,-230.0,390.0,7,0.2857142857142857,0.3843115196297764,160,0.2222222222222222,0.4444444444444444,2.5714285714285716,0,,usable,46.20795196297764,148,False,
Colt Keith,DET,LAA,Reid Detmers,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.94,4.39,0.6071,0.6431,0.6544,0.6741,-136,-136.0,-136.0,361.0,15,0.2,0.3074784767765093,225,0.16666666666666666,0.3333333333333333,1.8666666666666667,4,0.25,strong,45.92737405042742,149,False,
