player,team,opponent,opposing_pitcher,confirmed_lineup,lineup_status,lineup_source,late_hitter_lock_status,late_hitter_lock_note,today_lineup_slot,projected_pa,model_hit_probability,secondary_hit_probability,third_hit_probability,pa_path_hit_probability,odds,current_snapshot_odds,current_dk_hit_odds,pregame_to_0for1_fair_odds_move,first_pa_no_hit_games,recovery_hit_rate_after_0for1,bayes_recovery_hit_rate,fair_live_odds_after_0for1,first_pa_hit_rate,full_game_hit_rate,avg_remaining_pa_after_0for1,leadoff_samples,leadoff_recovery_hit_rate,sample_flag,buyback_watch_score,late_hitter_pool_rank,sharpie_late_hitter_reserved,sharpie_late_hitter_slot
Fernando Tatis Jr.,SD,CLE,Tanner Bibee,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Fernando Tatis Jr. is confirmed in today's lineup at slot #1.,1.0,4.62,0.6428,0.6705,0.679,0.7149,-262,-262.0,-262.0,379.0,17,0.47058823529411764,0.46113940987300767,117,0.22727272727272727,0.5909090909090909,3.3529411764705883,14,0.5714285714285714,strong,64.57754098730076,72,False,
Josh Bell,MIN,PHI,Andrew Painter,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Josh Bell is confirmed in today's lineup at slot #3.,3.0,4.3,0.6399,0.6311,0.638,0.6481,-239,-239.0,-239.0,341.0,15,0.5333333333333333,0.4952978846784156,102,0.25,0.65,3.066666666666667,0,,strong,64.35858846784157,73,False,
Bryce Harper,PHI,MIN,Dean Kremer,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Bryce Harper is confirmed in today's lineup at slot #3.,3.0,4.38,0.6668,0.6711,0.6645,0.6869,-242,-242.0,-242.0,357.0,21,0.47619047619047616,0.4658497844338552,115,0.2222222222222222,0.5925925925925926,3.142857142857143,0,,strong,64.33657844338553,74,False,
Brendan Donovan,SEA,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.0,4.62,0.6418,0.6536,0.666,0.7017,-222,-222.0,-222.0,326.0,1,1.0,0.4902340681782479,104,0.5,1.0,4.0,1,1.0,thin,64.27500681782479,75,False,
Christian Yelich,MIL,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.91,4.51,0.6021,0.6376,0.6491,0.6884,-143,-143.0,-143.0,245.0,11,0.5454545454545454,0.4944801254920531,102,0.26666666666666666,0.6666666666666666,3.727272727272727,5,0.6,usable,64.11187921587198,76,False,
Jo Adell,LAA,SD,Casey Mize,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jo Adell is confirmed in today's lineup at slot #4.,4.0,4.2,0.5917,0.6288,0.6373,0.6493,-183,,-183.0,303.0,24,0.4583333333333333,0.45480674684214506,120,0.1111111111111111,0.5185185185185185,3.0833333333333335,1,0.0,strong,63.845514615005136,77,False,
Chase DeLauter,CLE,SD,Casey Mize,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Chase DeLauter is confirmed in today's lineup at slot #2.,2.0,4.42,0.6509,0.6662,0.6702,0.7004,-241,-241.0,-241.0,378.0,22,0.4090909090909091,0.4227365554799183,137,0.12,0.48,3.272727272727273,0,,strong,62.971117701004694,78,False,
George Springer,TOR,NYY,Ryan Weathers,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: George Springer is confirmed in today's lineup at slot #4.,4.0,4.2,0.5609,0.5999,0.6137,0.6252,-181,-181.0,-181.0,283.0,15,0.5333333333333333,0.4952978846784156,102,0.34782608695652173,0.6956521739130435,3.533333333333333,13,0.5384615384615384,strong,62.56711020697201,79,False,
Jazz Chisholm,NYY,TOR,Dylan Cease,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.71,4.19,0.4811,0.5693,0.5959,0.6159,-116,-116.0,-116.0,218.0,19,0.5263157894736842,0.4959046092360394,102,0.2692307692307692,0.6538461538461539,3.3157894736842106,0,,strong,62.434122462065474,80,False,
Nathaniel Lowe,CIN,SD,Casey Mize,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Nathaniel Lowe is confirmed in today's lineup at slot #5.,5.0,4.07,0.5817,0.6196,0.6246,0.6415,-174,,-174.0,68.0,12,0.5833333333333334,0.515543453596551,-106,0.29411764705882354,0.7058823529411765,2.5833333333333335,0,,strong,62.143568889066856,81,False,
Jared Young,NYM,WSH,Jake Irvin,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jared Young is confirmed in today's lineup at slot #5.,5.0,4.07,0.6093,0.619,0.629,0.6447,-212,-212.0,-212.0,105.0,10,0.6,0.516956494832601,-107,0.16666666666666666,0.6666666666666666,2.9,0,,usable,62.0772449696063,82,False,
Heriberto Hernández,MIA,CIN,Nick Lodolo,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Heriberto Hernández is confirmed in today's lineup at slot #2.,2.0,4.5,0.667,0.6512,0.6594,0.6982,-223,-223.0,-223.0,335.0,10,0.5,0.47150194937805556,112,0.3333333333333333,0.6666666666666666,2.6,1,1.0,usable,62.02086160447223,83,False,
Trevor Larnach,MIN,PHI,Andrew Painter,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Trevor Larnach is confirmed in today's lineup at slot #1.,1.0,4.54,0.6559,0.6486,0.6584,0.6902,-200,-200.0,-200.0,334.0,17,0.4117647058823529,0.426656651252318,134,0.15,0.5,2.4705882352941178,2,1.0,strong,61.97312727824467,84,False,
Rafael Flores,PIT,BOS,Patrick Sandoval,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Rafael Flores is confirmed in today's lineup at slot #5.,5.0,4.07,0.5875,0.6082,0.6177,0.6337,-155,,-155.0,259.0,1,1.0,0.4902340681782479,104,0.0,1.0,2.0,0,,thin,61.76006897083765,85,False,
Carson Benge,NYM,WSH,Jake Irvin,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Carson Benge is confirmed in today's lineup at slot #4.,4.0,4.2,0.6148,0.6274,0.6363,0.648,-295,-295.0,-295.0,404.0,16,0.5,0.4776086745113294,109,0.3333333333333333,0.6666666666666666,3.5625,14,0.5,strong,61.605134117799615,86,False,
Christian Walker,HOU,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.71,4.31,0.6081,0.64,0.6436,0.664,-161,-161.0,-161.0,278.0,17,0.47058823529411764,0.46113940987300767,117,0.15,0.55,3.235294117647059,0,,strong,61.529803140313625,87,False,
Seiya Suzuki,CHC,STL,Hunter Dobbins,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Seiya Suzuki is confirmed in today's lineup at slot #2.,2.0,4.42,0.5884,0.6509,0.6556,0.6868,-245,-245.0,-245.0,384.0,20,0.4,0.4179075901974132,139,0.09090909090909091,0.45454545454545453,3.15,0,,strong,61.42003935457237,88,False,
Brandon Nimmo,TEX,ATH,Jacob Lopez,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Brandon Nimmo is confirmed in today's lineup at slot #3.,3.0,4.38,0.6432,0.6557,0.6615,0.6813,-268,-268.0,-268.0,400.0,19,0.42105263157894735,0.43138848020378134,132,0.13636363636363635,0.5,3.210526315789474,0,,strong,61.066637446118264,89,False,
Steven Kwan,CLE,SD,Casey Mize,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Steven Kwan is confirmed in today's lineup at slot #1.,1.0,4.54,0.5573,0.6216,0.6465,0.6767,-267,-267.0,-267.0,393.0,16,0.4375,0.4418943887970436,126,0.3333333333333333,0.625,2.9375,5,0.4,strong,61.027038879704364,90,False,
Heliot Ramos,SF,TOR,Dylan Cease,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Heliot Ramos is confirmed in today's lineup at slot #3.,3.0,4.38,0.6181,0.6428,0.6514,0.6716,-134,,-134.0,249.0,6,0.5,0.4651690492398457,115,0.0,0.5,2.8333333333333335,1,1.0,usable,61.02076707699744,91,False,
Daulton Varsho,TOR,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.92,4.29,0.6024,0.6278,0.6405,0.6592,-178,-178.0,-178.0,288.0,14,0.5,0.4758862648583547,110,0.3333333333333333,0.6666666666666666,2.857142857142857,0,,strong,60.898093152502135,92,False,
Wilyer Abreu,BOS,PIT,Lake Bachar,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Wilyer Abreu is confirmed in today's lineup at slot #3.,3.0,4.38,0.6223,0.6519,0.6562,0.6769,-215,-215.0,-215.0,339.0,18,0.4444444444444444,0.44576809621057406,124,0.18181818181818182,0.5454545454545454,3.4444444444444446,0,,strong,60.89470813770663,93,False,
Kody Clemens,MIN,PHI,Andrew Painter,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Kody Clemens is confirmed in today's lineup at slot #4.,4.0,4.2,0.6445,0.6291,0.6325,0.6454,-228,-228.0,-228.0,338.0,14,0.5,0.4758862648583547,110,0.3333333333333333,0.6666666666666666,3.2142857142857144,0,,strong,60.889293152502134,94,False,
Mauricio Dubon,ATL,AZ,Michael Soroka,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.59,4.32,0.6223,0.6445,0.6519,0.6706,-201,-201.0,-201.0,318.0,17,0.47058823529411764,0.46113940987300767,117,0.22727272727272727,0.5909090909090909,3.235294117647059,2,0.0,strong,60.75954098730076,95,False,
Jake Cronenworth,SD,CLE,Tanner Bibee,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jake Cronenworth is confirmed in today's lineup at slot #2.,2.0,4.5,0.5719,0.627,0.6437,0.6818,-190,-190.0,-190.0,293.0,3,0.6666666666666666,0.49153619242114815,103,0.25,0.75,3.6666666666666665,0,,thin,60.56641924211482,96,False,
Sal Stewart,CIN,MIA,Eury Pérez,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Sal Stewart is confirmed in today's lineup at slot #2.,2.0,4.42,0.6462,0.6666,0.6629,0.6955,-203,-203.0,-203.0,329.0,16,0.4375,0.4418943887970436,126,0.2,0.55,3.375,0,,strong,60.53050103271723,97,False,
Drew Gilbert,SF,COL,Gabriel Hughes,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Drew Gilbert is confirmed in today's lineup at slot #1.,1.0,4.54,0.5965,0.6346,0.65,0.6821,-203,-203.0,-203.0,332.0,14,0.42857142857142855,0.43742472639681623,129,0.17647058823529413,0.5294117647058824,2.2142857142857144,0,,strong,60.45772302798861,98,False,
Manny Machado,SD,CLE,Tanner Bibee,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Manny Machado is confirmed in today's lineup at slot #3.,3.0,4.38,0.5672,0.6206,0.6357,0.6548,-212,-212.0,-212.0,336.0,18,0.4444444444444444,0.44576809621057406,124,0.18181818181818182,0.5454545454545454,3.1666666666666665,0,,strong,60.233508137706636,99,False,
Salvador Perez,KC,LAA,Ryan Johnson,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Salvador Perez is confirmed in today's lineup at slot #4.,4.0,4.28,0.583,0.6073,0.6215,0.6414,-205,-205.0,-205.0,337.0,19,0.42105263157894735,0.43138848020378134,132,0.09523809523809523,0.47619047619047616,3.1052631578947367,0,,strong,59.866748268629095,100,False,
Jose Altuve,HOU,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.67,4.31,0.5975,0.6341,0.6454,0.6636,-206,-206.0,-206.0,309.0,5,0.6,0.49253193448924837,103,0.16666666666666666,0.6666666666666666,2.6,0,,usable,59.50718893527103,101,False,
Dane Myers,CIN,MIA,Eury Pérez,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.78,4.41,0.6153,0.6519,0.6584,0.6792,-112,-112.0,-112.0,225.0,8,0.5,0.4686521443158611,113,0.38461538461538464,0.6923076923076923,2.0,4,1.0,usable,59.39789135466304,102,False,
Alejandro Kirk,TOR,NYY,Ryan Weathers,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Alejandro Kirk is confirmed in today's lineup at slot #3.,3.0,4.3,0.6066,0.6303,0.6412,0.6504,-217,-217.0,-217.0,320.0,3,0.6666666666666666,0.49153619242114815,103,0.25,0.75,3.6666666666666665,0,,thin,59.18281924211482,103,False,
Jackson Merrill,SD,CLE,Tanner Bibee,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jackson Merrill is confirmed in today's lineup at slot #5.,5.0,4.15,0.5711,0.6128,0.6223,0.6459,-212,-212.0,-212.0,336.0,18,0.4444444444444444,0.44576809621057406,124,0.1,0.5,2.7777777777777777,2,0.0,strong,59.166671774070274,104,False,
Dominic Canzone,SEA,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.56,4.32,0.6508,0.6489,0.6517,0.6718,-163,-163.0,-163.0,295.0,19,0.42105263157894735,0.43138848020378134,132,0.24,0.56,2.3157894736842106,0,,strong,59.050448020378134,105,False,
Willi Castro,COL,SF,Blade Tidwell,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Willi Castro is confirmed in today's lineup at slot #4.,4.0,4.28,0.5652,0.6019,0.6193,0.6383,-180,-180.0,-180.0,291.0,12,0.5,0.4738767869298843,111,0.29411764705882354,0.6470588235294118,2.8333333333333335,4,0.75,strong,59.04066692828255,106,False,
Jac Caglianone,KC,LAA,Ryan Johnson,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jac Caglianone is confirmed in today's lineup at slot #3.,3.0,4.38,0.6426,0.6441,0.649,0.6697,-237,-237.0,-237.0,371.0,17,0.4117647058823529,0.426656651252318,134,0.19047619047619047,0.5238095238095238,2.8823529411764706,0,,strong,58.60400346872085,107,False,
Taylor Trammell,HOU,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.31,4.24,0.5729,0.6161,0.6258,0.6463,-116,-116.0,-116.0,219.0,7,0.5714285714285714,0.49331804664827483,103,0.2222222222222222,0.6666666666666666,2.4285714285714284,0,,usable,58.57527133149415,108,False,
Mike Trout,LAA,KC,Noah Cameron,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Mike Trout is confirmed in today's lineup at slot #2.,2.0,4.42,0.6909,0.6892,0.6711,0.7054,-198,-198.0,-198.0,335.0,15,0.4,0.42122381060434155,137,0.3181818181818182,0.5909090909090909,3.533333333333333,0,,strong,58.46318106043416,109,False,
Patrick Bailey,CLE,SD,Casey Mize,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.5,4.56,0.5773,0.6312,0.6482,0.6866,-124,-124.0,-124.0,265.0,13,0.38461538461538464,0.4149217154526889,141,0.13333333333333333,0.4666666666666667,2.3846153846153846,0,,strong,58.08976703161508,110,False,
Vaughn Grissom,LAA,KC,Noah Cameron,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Vaughn Grissom is confirmed in today's lineup at slot #3.,3.0,4.3,0.6527,0.6633,0.6622,0.6726,-235,-235.0,-235.0,377.0,18,0.3888888888888889,0.41243476287724073,142,0.18181818181818182,0.5,3.0,1,0.0,strong,57.5261748043733,111,False,
Jose Siri,LAA,KC,Noah Cameron,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jose Siri is confirmed in today's lineup at slot #4.,4.0,4.2,0.619,0.6379,0.6404,0.6531,-142,,-142.0,279.0,15,0.4,0.42122381060434155,137,0.11764705882352941,0.47058823529411764,1.6,0,,strong,56.63410203697643,112,False,
Cam Smith,HOU,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.73,4.19,0.5992,0.6299,0.6343,0.6571,-147,-147.0,-147.0,267.0,13,0.46153846153846156,0.4549217154526889,120,0.2777777777777778,0.6111111111111112,2.6153846153846154,0,,strong,56.60968265638,113,False,
JJ Bleday,CIN,MIA,Eury Pérez,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: JJ Bleday is confirmed in today's lineup at slot #3.,3.0,4.3,0.6426,0.6693,0.6688,0.6795,-145,-145.0,-145.0,282.0,15,0.4,0.42122381060434155,137,0.25,0.55,3.466666666666667,1,0.0,strong,56.483581060434155,114,False,
Adley Rutschman,BAL,PIT,Lake Bachar,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Adley Rutschman is confirmed in today's lineup at slot #4.,4.0,4.28,0.559,0.6271,0.6384,0.6582,-194,,-194.0,340.0,16,0.375,0.4061801030827579,146,0.058823529411764705,0.4117647058823529,3.5625,0,,strong,56.43620187305336,115,False,
Gleyber Torres,DET,CWS,Sean Burke,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Gleyber Torres is confirmed in today's lineup at slot #1.,1.0,4.54,0.6301,0.6577,0.6676,0.6992,-216,-216.0,-216.0,358.0,1,0.0,0.41331099125517096,142,0.0,0.0,3.0,0,,thin,56.12896127852997,116,False,
Ildemaro Vargas,AZ,ATL,Bryce Elder,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.6512,0.6316,0.6413,0.6641,-178,-178.0,-178.0,320.0,18,0.3888888888888889,0.41243476287724073,142,0.14285714285714285,0.47619047619047616,2.888888888888889,1,1.0,strong,55.937395583594075,117,False,
Angel Genao,,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.6157,0.6157,0.6251,0.6483,-178,-178.0,-178.0,298.0,2,0.5,0.4552173490226587,120,0.0,0.5,3.0,0,,thin,55.446797055278736,118,False,
Justin Foscue,TEX,ATH,Jacob Lopez,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Justin Foscue is confirmed in today's lineup at slot #5.,5.0,4.15,0.5677,0.6031,0.619,0.6419,-165,-165.0,-165.0,311.0,16,0.375,0.4061801030827579,146,0.058823529411764705,0.4117647058823529,2.125,2,0.0,strong,55.09060187305336,119,False,
Royce Lewis,MIN,PHI,Andrew Painter,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Royce Lewis is confirmed in today's lineup at slot #5.,5.0,4.07,0.5992,0.5973,0.609,0.6244,-226,-226.0,-226.0,341.0,6,0.5,0.4651690492398457,115,0.14285714285714285,0.5714285714285714,3.0,0,,usable,54.78682421985457,120,False,
Dylan Beavers,BAL,TB,Freddy Peralta,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Dylan Beavers is confirmed in today's lineup at slot #5.,5.0,4.15,0.5572,0.6057,0.6197,0.642,104,104.0,104.0,16.0,2,0.5,0.4552173490226587,120,0.0,0.5,2.5,2,0.5,thin,54.74479705527873,121,False,
Yainer Diaz,HOU,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5531,0.6025,0.6199,0.6419,-200,-200.0,-200.0,320.0,2,0.5,0.4552173490226587,120,0.0,0.5,2.5,0,,thin,54.69559705527873,122,False,
Jonah Heim,ATH,TEX,Cody Bradford,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jonah Heim is confirmed in today's lineup at slot #4.,4.0,4.2,0.5453,0.5949,0.6078,0.6194,-214,-214.0,-214.0,338.0,9,0.4444444444444444,0.44633537553891534,124,0.18181818181818182,0.5454545454545454,2.6666666666666665,0,,usable,54.27743607054076,123,False,
Tyler Stephenson,CIN,MIA,Eury Pérez,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.21,4.25,0.5662,0.615,0.6235,0.6447,-162,-162.0,-162.0,293.0,12,0.4166666666666667,0.4322101202632176,131,0.2,0.5333333333333333,2.6666666666666665,0,,strong,54.18407417933463,124,False,
Ryan Waldschmidt,AZ,ATL,Bryce Elder,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.57,4.21,0.6063,0.611,0.6248,0.6462,-142,-142.0,-142.0,273.0,12,0.4166666666666667,0.4322101202632176,131,0.29411764705882354,0.5882352941176471,3.0833333333333335,0,,strong,54.09061202632175,125,False,
Esmerlyn Valdez,PIT,BOS,Patrick Sandoval,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Esmerlyn Valdez is confirmed in today's lineup at slot #2.,2.0,4.42,0.6192,0.6399,0.6491,0.6796,-170,,-170.0,347.0,14,0.2857142857142857,0.3605016494737393,177,0.06666666666666667,0.3333333333333333,2.9285714285714284,0,,strong,53.83389376705346,126,False,
Tyler O'Neill,BAL,TB,Freddy Peralta,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.24,4.25,0.5378,0.5949,0.6108,0.6301,-132,-132.0,-132.0,263.0,12,0.4166666666666667,0.4322101202632176,131,0.2,0.5333333333333333,2.1666666666666665,0,,strong,53.81927417933463,127,False,
Lars Nootbaar,,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.5,4.21,0.6212,0.6212,0.6306,0.6522,-214,-214.0,-214.0,334.0,2,0.5,0.4552173490226587,120,0.3333333333333333,0.6666666666666666,2.5,0,,thin,52.79280156893253,128,False,
Bryce Eldridge,SF,COL,Gabriel Hughes,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Bryce Eldridge is confirmed in today's lineup at slot #3.,3.0,4.3,0.5728,0.6153,0.6232,0.6329,-200,-200.0,-200.0,339.0,8,0.375,0.4186521443158611,139,0.42857142857142855,0.6428571428571429,2.625,0,,usable,52.667385860157545,129,False,
Michael Massey,KC,LAA,Ryan Johnson,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Michael Massey is confirmed in today's lineup at slot #5.,5.0,4.15,0.5996,0.6094,0.6171,0.6411,-186,-186.0,-186.0,327.0,13,0.38461538461538464,0.4149217154526889,141,0.2777777777777778,0.5555555555555556,2.1538461538461537,0,,strong,52.08737154526889,130,False,
Ryan Vilade,TB,BAL,Trevor Rogers,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Ryan Vilade is confirmed in today's lineup at slot #4.,4.0,4.2,0.6041,0.6176,0.6281,0.6398,-153,-153.0,-153.0,304.0,14,0.35714285714285715,0.3989631879352778,151,0.2222222222222222,0.5,2.642857142857143,0,,strong,52.04551879352778,131,False,
Caleb Durbin,BOS,PIT,Lake Bachar,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Caleb Durbin is confirmed in today's lineup at slot #5.,5.0,4.15,0.4793,0.5713,0.6012,0.6213,-230,-230.0,-230.0,361.0,12,0.4166666666666667,0.4322101202632176,131,0.29411764705882354,0.5882352941176471,2.25,0,,strong,51.92261202632176,132,False,
Dillon Dingler,DET,CWS,Sean Burke,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Dillon Dingler is confirmed in today's lineup at slot #3.,3.0,4.3,0.6737,0.6707,0.6639,0.6759,-261,-261.0,-261.0,441.0,17,0.29411764705882354,0.3576911340109387,180,0.2608695652173913,0.4782608695652174,3.1176470588235294,0,,strong,51.40351340109387,133,False,
Gunnar Henderson,BAL,TB,Freddy Peralta,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Gunnar Henderson is confirmed in today's lineup at slot #3.,3.0,4.38,0.5544,0.6131,0.6303,0.6497,-173,-173.0,-173.0,343.0,16,0.3125,0.37046581736847223,170,0.23809523809523808,0.47619047619047616,3.375,2,0.5,strong,51.19938173684722,134,False,
Griffin Conine,MIA,CIN,Nick Lodolo,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.0,4.28,0.6968,0.663,0.6699,0.6902,-168,-168.0,-168.0,303.0,3,0.3333333333333333,0.4248695257544815,135,0.25,0.5,2.3333333333333335,0,,thin,51.19855257544815,135,False,
Max Muncy (LAD),ATH,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.73,4.19,0.6619,0.6631,0.6526,0.6779,-156,-156.0,-156.0,316.0,15,0.3333333333333333,0.3841867735673045,160,0.34782608695652173,0.5652173913043478,2.8666666666666667,0,,strong,51.07747735673045,136,False,
Carson Kelly,CHC,STL,Hunter Dobbins,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.17,4.26,0.5494,0.6242,0.6361,0.6557,-163,-163.0,-163.0,308.0,11,0.36363636363636365,0.4075236037529227,145,0.3125,0.5625,2.3636363636363638,0,,usable,51.059160375292265,137,False,
Javier Sanoja,MIA,CIN,Nick Lodolo,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Javier Sanoja is confirmed in today's lineup at slot #5.,5.0,4.15,0.614,0.6059,0.6213,0.6429,-248,-248.0,-248.0,418.0,16,0.3125,0.37046581736847223,170,0.1111111111111111,0.3888888888888889,2.5625,0,,strong,51.02902166763787,138,False,
Nasim Nunez,WSH,NYM,Christian Scott,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.511,0.5836,0.6088,0.6287,-156,-156.0,-156.0,320.0,18,0.3333333333333333,0.3791014295439074,164,0.14285714285714285,0.42857142857142855,2.5,0,,strong,50.921662250260745,139,False,
Trei Cruz,,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.6157,0.6157,0.6251,0.6483,-107,-107.0,-107.0,249.0,1,0.0,0.41331099125517096,142,0.0,0.0,2.0,0,,thin,50.80616127852997,140,False,
Brady House,WSH,NYM,Christian Scott,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Brady House is confirmed in today's lineup at slot #5.,5.0,4.15,0.5725,0.6136,0.6236,0.647,-141,-141.0,-141.0,272.0,5,0.4,0.43370840507748365,131,0.16666666666666666,0.5,2.8,0,,usable,50.79416932742789,141,False,
Jackson Holliday,BAL,TB,Freddy Peralta,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jackson Holliday is confirmed in today's lineup at slot #1.,1.0,4.62,0.6116,0.6542,0.6643,0.7012,-138,,-138.0,325.0,12,0.25,0.3488767869298843,187,0.25,0.4375,2.25,1,0.0,strong,50.72687869298843,142,False,
Mike Yastrzemski,ATL,AZ,Michael Soroka,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Mike Yastrzemski is confirmed in today's lineup at slot #5.,5.0,4.07,0.5633,0.6022,0.6165,0.6314,-163,-163.0,-163.0,314.0,14,0.35714285714285715,0.3989631879352778,151,0.2631578947368421,0.5263157894736842,1.9285714285714286,0,,strong,50.10591879352778,143,False,
Ian Happ,CHC,STL,Hunter Dobbins,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Ian Happ is confirmed in today's lineup at slot #4.,4.0,4.2,0.5274,0.6103,0.615,0.6287,-196,-196.0,-196.0,356.0,15,0.3333333333333333,0.3841867735673045,160,0.2857142857142857,0.5238095238095238,3.1333333333333333,0,,strong,50.09747735673045,144,False,
Zach McKinstry,DET,CWS,Sean Burke,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Zach McKinstry is confirmed in today's lineup at slot #5.,5.0,4.07,0.5382,0.5833,0.5998,0.6146,-173,-173.0,-173.0,354.0,20,0.3,0.3554075901974132,181,0.13043478260869565,0.391304347826087,2.4,1,0.0,strong,49.627125520580265,145,False,
