player,team,opponent,opposing_pitcher,confirmed_lineup,lineup_status,lineup_source,late_hitter_lock_status,late_hitter_lock_note,today_lineup_slot,projected_pa,model_hit_probability,secondary_hit_probability,third_hit_probability,pa_path_hit_probability,odds,current_snapshot_odds,current_dk_hit_odds,pregame_to_0for1_fair_odds_move,first_pa_no_hit_games,recovery_hit_rate_after_0for1,bayes_recovery_hit_rate,fair_live_odds_after_0for1,first_pa_hit_rate,full_game_hit_rate,avg_remaining_pa_after_0for1,leadoff_samples,leadoff_recovery_hit_rate,sample_flag,buyback_watch_score,late_hitter_pool_rank,sharpie_late_hitter_reserved,sharpie_late_hitter_slot
Mike Trout,LAA,MIN,Taj Bradley,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.0,4.5,0.657,0.6764,0.6656,0.7083,-183,-183.0,-183.0,320.0,15,0.4,0.42122381060434155,137,0.3181818181818182,0.5909090909090909,3.533333333333333,0,,strong,58.45638106043416,74,False,
Adley Rutschman,BAL,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.12,4.37,0.62,0.6497,0.6549,0.6752,-213,-213.0,-213.0,359.0,16,0.375,0.4061801030827579,146,0.058823529411764705,0.4117647058823529,3.5625,0,,strong,58.322201873053366,75,False,
Jac Caglianone,KC,HOU,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.29,4.35,0.6237,0.6386,0.6448,0.6647,-212,-212.0,-212.0,346.0,17,0.4117647058823529,0.426656651252318,134,0.19047619047619047,0.5238095238095238,2.8823529411764706,0,,strong,57.99520346872085,76,False,
Ryan O'Hearn,PIT,MIL,Kyle Harrison,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.58,4.2,0.6264,0.6375,0.6431,0.6648,-185,-185.0,-185.0,297.0,10,0.5,0.47150194937805556,112,0.2857142857142857,0.6428571428571429,3.0,0,,usable,57.73156636637699,77,False,
Kyle Isbel,KC,HOU,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5862,0.61,0.624,0.6462,-125,-125.0,-125.0,245.0,13,0.46153846153846156,0.4549217154526889,120,0.13333333333333333,0.5333333333333333,2.3846153846153846,0,,strong,57.34656703161508,78,False,
JJ Bleday,CIN,LAD,Justin Wrobleski,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.93,4.39,0.6685,0.6863,0.6824,0.704,-127,-127.0,-127.0,264.0,15,0.4,0.42122381060434155,137,0.25,0.55,3.466666666666667,1,0.0,strong,57.300381060434155,79,False,
Cam Smith,HOU,KC,Seth Lugo,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.73,4.19,0.6218,0.642,0.6418,0.665,-166,-166.0,-166.0,286.0,13,0.46153846153846156,0.4549217154526889,120,0.2777777777777778,0.6111111111111112,2.6153846153846154,0,,strong,56.88088265638,80,False,
Nate Eaton,,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.0,4.62,0.6569,0.6569,0.6658,0.7028,-113,-113.0,-113.0,255.0,1,0.0,0.41331099125517096,142,0.0,0.0,0.0,0,,thin,56.85056127852997,81,False,
Brice Turang,MIL,PIT,Wilber Dotel,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Brice Turang is confirmed in today's lineup at slot #1.,1.0,4.62,0.6842,0.6906,0.6871,0.725,-256,-256.0,-256.0,416.0,15,0.3333333333333333,0.3841867735673045,160,0.25,0.5,3.4,0,,strong,56.47907735673045,82,False,
Josh Jung,TEX,BOS,Sonny Gray,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.7,4.42,0.6964,0.6871,0.6837,0.705,-246,-246.0,-246.0,381.0,10,0.4,0.4260474039235101,135,0.375,0.625,3.3,0,,usable,56.45154039235101,83,False,
Vaughn Grissom,LAA,MIN,Taj Bradley,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.77,4.3,0.6092,0.6429,0.6497,0.6691,-190,-190.0,-190.0,332.0,18,0.3888888888888889,0.41243476287724073,142,0.18181818181818182,0.5,3.0,1,0.0,strong,56.3881748043733,84,False,
Luisangel Acuna,CWS,DET,Framber Valdez,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.0,4.38,0.5928,0.6293,0.6446,0.6632,-158,-158.0,-158.0,289.0,12,0.4166666666666667,0.4322101202632176,131,0.2,0.5333333333333333,1.9166666666666667,1,0.0,strong,56.12127417933462,85,False,
Gleyber Torres,DET,CWS,Erick Fedde,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.69,4.54,0.6192,0.6548,0.666,0.7043,-197,-197.0,-197.0,339.0,1,0.0,0.41331099125517096,142,0.0,0.0,3.0,0,,thin,55.44616127852997,86,False,
Royce Lewis,MIN,LAA,Walbert Ureña,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.57,4.21,0.55,0.5866,0.6075,0.6276,-156,-156.0,-156.0,271.0,6,0.5,0.4651690492398457,115,0.14285714285714285,0.5714285714285714,3.0,0,,usable,55.240424219854575,87,False,
Donovan Walton,ATH,TB,Drew Rasmussen,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Donovan Walton is confirmed in today's lineup at slot #5.,5.0,4.15,0.5777,0.612,0.6229,0.646,-127,,-127.0,242.0,6,0.5,0.4651690492398457,115,0.45454545454545453,0.7272727272727273,3.1666666666666665,0,,usable,54.972032196711844,88,False,
Tyler Stephenson,CIN,LAD,Justin Wrobleski,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Tyler Stephenson is confirmed in today's lineup at slot #4.,4.0,4.2,0.5824,0.6205,0.6252,0.6382,-210,-210.0,-210.0,341.0,12,0.4166666666666667,0.4322101202632176,131,0.2,0.5333333333333333,2.6666666666666665,0,,strong,54.29647417933462,89,False,
AJ Ewing,NYM,PHI,Aaron Nola,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.23,4.47,0.659,0.6521,0.6556,0.6782,-189,-189.0,-189.0,359.0,16,0.3125,0.37046581736847223,170,0.3333333333333333,0.5416666666666666,2.9375,3,0.3333333333333333,strong,53.52058173684723,90,False,
Carlos Cortes,ATH,TB,Drew Rasmussen,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.89,4.39,0.6733,0.6778,0.6793,0.6996,-112,-112.0,-112.0,268.0,12,0.3333333333333333,0.3905434535965509,156,0.3333333333333333,0.5555555555555556,2.25,5,0.6,strong,52.97194535965508,91,False,
Joey Loperfido,HOU,KC,Seth Lugo,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.75,4.18,0.5866,0.6202,0.6306,0.6522,-182,-182.0,-182.0,317.0,3,0.3333333333333333,0.4248695257544815,135,0.0,0.3333333333333333,3.0,0,,thin,52.86281472846102,92,False,
Spencer Torkelson,DET,CWS,Erick Fedde,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.73,4.19,0.5722,0.6157,0.6215,0.6445,-141,-141.0,-141.0,300.0,20,0.35,0.3866575901974132,159,0.2,0.48,2.7,0,,strong,52.58482117275418,93,False,
Elias Diaz,KC,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5893,0.6124,0.623,0.646,-111,-111.0,-111.0,246.0,3,0.3333333333333333,0.4248695257544815,135,0.0,0.3333333333333333,2.3333333333333335,0,,thin,52.54521472846102,94,False,
Caleb Durbin,BOS,TEX,Tyler Alexander,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.95,4.16,0.5184,0.5847,0.6092,0.6294,-206,-206.0,-206.0,337.0,12,0.4166666666666667,0.4322101202632176,131,0.29411764705882354,0.5882352941176471,2.25,0,,strong,52.48181202632176,95,False,
Wade Meckler,,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.06,4.37,0.6355,0.6355,0.6447,0.6645,-181,-181.0,-181.0,337.0,12,0.3333333333333333,0.3905434535965509,156,0.3333333333333333,0.5555555555555556,2.0833333333333335,1,1.0,strong,52.28234535965508,96,False,
Michael Massey,KC,HOU,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.77,4.18,0.5847,0.6093,0.6182,0.6413,-168,-168.0,-168.0,309.0,13,0.38461538461538464,0.4149217154526889,141,0.2777777777777778,0.5555555555555556,2.1538461538461537,0,,strong,52.24257154526889,97,False,
Christian Vazquez,HOU,KC,Seth Lugo,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5626,0.6045,0.6182,0.6404,-112,-112.0,-112.0,253.0,13,0.38461538461538464,0.4149217154526889,141,0.1875,0.5,2.0,0,,strong,51.98003369828175,98,False,
Nick Fortes,TB,ATH,Jeffrey Springs,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.6171,0.6124,0.6293,0.651,-145,-145.0,-145.0,300.0,17,0.35294117647058826,0.39217389263162833,155,0.2916666666666667,0.5416666666666666,2.235294117647059,0,,strong,51.82258926316283,99,False,
Dillon Dingler,DET,CWS,Erick Fedde,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.16,4.36,0.6687,0.6735,0.6676,0.6893,-208,-208.0,-208.0,388.0,17,0.29411764705882354,0.3576911340109387,180,0.2608695652173913,0.4782608695652174,3.1176470588235294,0,,strong,51.51551340109387,100,False,
Connor Norby,MIA,SD,Michael King,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Connor Norby is confirmed in today's lineup at slot #2.,2.0,4.42,0.5516,0.6022,0.6231,0.6524,-207,,-207.0,374.0,13,0.3076923076923077,0.3749217154526889,167,0.23529411764705882,0.47058823529411764,2.5384615384615383,0,,strong,51.261371545268894,101,False,
Brenton Doyle,COL,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.8,4.4,0.5641,0.603,0.6249,0.6436,-163,-163.0,-163.0,298.0,3,0.3333333333333333,0.4248695257544815,135,0.25,0.5,3.0,0,,thin,51.16615257544815,102,False,
Zach McKinstry,DET,CWS,Erick Fedde,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.29,4.24,0.5422,0.5958,0.6132,0.6327,-150,-150.0,-150.0,331.0,20,0.3,0.3554075901974132,181,0.13043478260869565,0.391304347826087,2.4,1,0.0,strong,51.09312552058027,103,False,
Max Muncy (LAD),ATH,CIN,Brady Singer,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Max Muncy (LAD) is confirmed in today's lineup at slot #5.,5.0,4.15,0.6969,0.6753,0.659,0.6859,-196,,-196.0,356.0,15,0.3333333333333333,0.3841867735673045,160,0.34782608695652173,0.5652173913043478,2.8666666666666667,0,,strong,51.081477356730446,104,False,
Christian Moore,,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.86,4.17,0.6175,0.6175,0.6269,0.6496,-122,-122.0,-122.0,264.0,1,0.0,0.41331099125517096,142,0.0,0.0,0.0,0,,thin,51.039761278529966,105,False,
Trevor Story,BOS,TEX,Tyler Alexander,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.62,4.2,0.5274,0.5894,0.6122,0.6323,-172,-172.0,-172.0,314.0,1,0.0,0.41331099125517096,142,0.0,0.0,3.0,0,,thin,50.30056127852997,106,False,
Jorge Mateo,ATL,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5956,0.6186,0.6291,0.6522,-139,-139.0,-139.0,278.0,8,0.375,0.4186521443158611,139,0.2727272727272727,0.5454545454545454,1.125,0,,usable,50.16241443158611,107,False,
Isaac Collins,KC,HOU,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.36,4.23,0.573,0.6072,0.6236,0.643,-119,-119.0,-119.0,299.0,17,0.29411764705882354,0.3576911340109387,180,0.15,0.4,2.823529411764706,0,,strong,49.84377555410673,108,False,
Mookie Betts,LAD,CIN,Brady Singer,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.73,4.31,0.635,0.656,0.6582,0.678,-267,-267.0,-267.0,444.0,14,0.2857142857142857,0.3605016494737393,177,0.36363636363636365,0.5454545454545454,3.4285714285714284,0,,strong,49.33616494737392,109,False,
Colt Keith,DET,CWS,Erick Fedde,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.19,4.36,0.6191,0.6481,0.6564,0.6757,-187,-187.0,-187.0,405.0,21,0.23809523809523808,0.3143346329187037,218,0.16,0.36,1.9523809523809523,4,0.25,strong,49.24732544488324,110,False,
Jeff McNeil,ATH,TB,Drew Rasmussen,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jeff McNeil is confirmed in today's lineup at slot #2.,2.0,4.5,0.6251,0.6514,0.6663,0.7042,-202,-202.0,-202.0,411.0,17,0.23529411764705882,0.32320837539024905,209,0.22727272727272727,0.4090909090909091,2.764705882352941,0,,strong,49.172037539024906,111,False,
Ryan Kreidler,MIN,LAA,Walbert Ureña,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.6123,0.6149,0.6275,0.6511,-105,-105.0,-105.0,272.0,13,0.3076923076923077,0.3749217154526889,167,0.1875,0.4375,1.7692307692307692,0,,strong,48.576433698281754,112,False,
Gary Sánchez,MIL,PIT,Wilber Dotel,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Gary Sánchez is confirmed in today's lineup at slot #5.,5.0,4.15,0.5618,0.6065,0.614,0.6377,-155,-155.0,-155.0,313.0,7,0.2857142857142857,0.388054888753538,158,0.125,0.375,2.142857142857143,0,,usable,47.83375102836666,113,False,
Lawrence Butler,ATH,TB,Drew Rasmussen,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Lawrence Butler is confirmed in today's lineup at slot #3.,3.0,4.38,0.5782,0.6224,0.6378,0.6567,-153,-153.0,-153.0,375.0,15,0.2,0.31011269949323045,222,0.11764705882352941,0.29411764705882354,1.9333333333333333,2,0.5,strong,46.733390925865315,114,False,
Nick Madrigal,,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.0,4.5,0.6468,0.6468,0.6559,0.6954,-188,-188.0,-188.0,367.0,3,0.0,0.3582028590878148,179,0.25,0.25,1.0,0,,thin,46.631885908781484,115,False,
Kyle Karros,COL,SD,Michael King,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Kyle Karros is confirmed in today's lineup at slot #5.,5.0,4.07,0.5818,0.6006,0.6162,0.6304,-237,-237.0,-237.0,412.0,11,0.2727272727272727,0.3640453428833575,175,0.35294117647058826,0.5294117647058824,2.3636363636363638,0,,usable,45.48613428833575,116,False,
Moises Ballesteros,CHC,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.19,4.26,0.618,0.6334,0.6396,0.6605,-147,-147.0,-147.0,332.0,9,0.2222222222222222,0.3510972803008201,185,0.25,0.4166666666666667,2.0,0,,usable,45.323728030082,117,False,
Evan Carter,TEX,BOS,Sonny Gray,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.25,4.25,0.5785,0.616,0.6263,0.6463,-107,-107.0,-107.0,341.0,16,0.1875,0.2990372459399008,234,0.15789473684210525,0.3157894736842105,2.1875,1,0.0,strong,43.624492010160836,118,False,
Eugenio Suarez,CIN,LAD,Justin Wrobleski,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.59,4.2,0.5543,0.6031,0.6164,0.6377,-161,-161.0,-161.0,359.0,10,0.2,0.3351383130144192,198,0.23076923076923078,0.38461538461538464,2.7,0,,usable,42.79343130144192,119,False,
Tyler Heineman,TOR,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.566,0.5858,0.6053,0.6268,-101,-101.0,-101.0,299.0,7,0.14285714285714285,0.3354233098061696,198,0.125,0.25,1.5714285714285714,0,,usable,42.620993133629824,120,False,
Jake Rogers,DET,CWS,Erick Fedde,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5557,0.6005,0.6112,0.6343,-129,-129.0,-129.0,359.0,9,0.1111111111111111,0.3034782326817725,230,0.1,0.2,2.3333333333333335,0,,usable,40.70288542119011,121,False,
Jahmai Jones,DET,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.8,4.4,0.6083,0.6457,0.6516,0.6729,-175,-175.0,-175.0,522.0,12,0.0,0.22387678692988425,347,0.2,0.2,0.8333333333333334,0,,strong,35.73394084600129,122,False,
