player,team,opponent,opposing_pitcher,confirmed_lineup,lineup_status,lineup_source,late_hitter_lock_status,late_hitter_lock_note,today_lineup_slot,projected_pa,model_hit_probability,secondary_hit_probability,third_hit_probability,pa_path_hit_probability,odds,current_snapshot_odds,current_dk_hit_odds,pregame_to_0for1_fair_odds_move,first_pa_no_hit_games,recovery_hit_rate_after_0for1,bayes_recovery_hit_rate,fair_live_odds_after_0for1,first_pa_hit_rate,full_game_hit_rate,avg_remaining_pa_after_0for1,leadoff_samples,leadoff_recovery_hit_rate,sample_flag,buyback_watch_score,late_hitter_pool_rank,sharpie_late_hitter_reserved,sharpie_late_hitter_slot
Nathaniel Lowe,CIN,PHI,Alan Rangel,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.42,4.23,0.6401,0.6419,0.6439,0.6659,-172,-172,-172,66,8,0.625,0.5150959436482876,-106,0.3333333333333333,0.75,2.75,0,,usable,62.704794364828764,73,False,
TJ Rumfield,COL,LAD,Roki Sasaki,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: TJ Rumfield is confirmed in today's lineup at slot #4.,4.0,4.28,0.671,0.6515,0.6529,0.6735,-182,-182,-182,285,13,0.5384615384615384,0.49207675491863007,103,0.1875,0.625,2.6923076923076925,0,,strong,62.68933519797283,74,False,
Cedric Mullins,TB,NYY,Gerrit Cole,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Cedric Mullins is confirmed in today's lineup at slot #4.,4.0,4.2,0.4783,0.564,0.5917,0.6016,-135,-135,-135,30,12,0.5833333333333334,0.5125799530402396,-105,0.14285714285714285,0.6428571428571429,3.25,0,,strong,62.64868358156236,75,False,
Paul Goldschmidt,NYY,TB,Shane McClanahan,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Paul Goldschmidt is confirmed in today's lineup at slot #1.,1.0,4.62,0.6406,0.6774,0.6803,0.7185,-233,-233,-233,347,10,0.5,0.46826903968026146,114,0.2857142857142857,0.6428571428571429,2.7,2,1.0,usable,62.54267539659757,76,False,
Taylor Ward,BAL,CHC,Colin Rea,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Taylor Ward is confirmed in today's lineup at slot #3.,3.0,4.3,0.6396,0.6518,0.6558,0.6644,-211,-211,-211,315,11,0.5454545454545454,0.4913877770854675,104,0.3125,0.6875,3.8181818181818183,10,0.5,usable,62.538977708546746,77,False,
Riley Greene,DET,ATH,Jeffrey Springs,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Riley Greene is confirmed in today's lineup at slot #5.,5.0,4.07,0.6034,0.628,0.6297,0.6467,-233,-233,-233,128,14,0.5714285714285714,0.5116122643448366,-105,0.2222222222222222,0.6666666666666666,3.142857142857143,0,,strong,62.51869310115033,78,False,
J.P. Crawford,SEA,MIA,Tyler Phillips,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: J.P. Crawford is confirmed in today's lineup at slot #1.,1.0,4.62,0.6562,0.6669,0.6737,0.7101,-186,-186,-186,307,13,0.46153846153846156,0.4520767549186301,121,0.1875,0.5625,3.076923076923077,10,0.5,strong,62.361735197972834,79,False,
Curtis Mead,WSH,HOU,Spencer Arrighetti,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Curtis Mead is confirmed in today's lineup at slot #3.,3.0,4.3,0.6449,0.6486,0.6513,0.6614,-212,-212,-212,316,9,0.5555555555555556,0.4905675653793215,104,0.35714285714285715,0.7142857142857143,2.7777777777777777,0,,usable,61.88841368078929,80,False,
Vaughn Grissom,LAA,TEX,MacKenzie Gore,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Vaughn Grissom is confirmed in today's lineup at slot #3.,3.0,4.38,0.6444,0.6502,0.657,0.6769,-188,-188,-188,300,12,0.5,0.470913286373573,112,0.14285714285714285,0.5714285714285714,3.25,1,0.0,strong,61.74664548632426,81,False,
Christian Walker,HOU,WSH,Foster Griffin,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Christian Walker is confirmed in today's lineup at slot #4.,4.0,4.28,0.6112,0.6372,0.6407,0.6617,-217,-217,-217,336,15,0.4666666666666667,0.4556266249246575,119,0.0625,0.5,3.2666666666666666,0,,strong,61.47672219857557,82,False,
Wilyer Abreu,BOS,CWS,Davis Martin,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Wilyer Abreu is confirmed in today's lineup at slot #3.,3.0,4.38,0.7005,0.671,0.6674,0.6887,-221,-221,-221,333,12,0.5,0.470913286373573,112,0.25,0.625,3.4166666666666665,0,,strong,61.447328637357295,83,False,
Jorge Soler,LAA,TEX,MacKenzie Gore,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.79,4.3,0.5818,0.6111,0.6232,0.6427,-136,-136,-136,240,11,0.5454545454545454,0.4913877770854675,104,0.3125,0.6875,2.909090909090909,0,,usable,61.21337770854675,84,False,
Vladimir Guerrero Jr.,TOR,SF,Logan Webb,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Vladimir Guerrero Jr. is confirmed in today's lineup at slot #3.,3.0,4.38,0.6766,0.6812,0.6797,0.6993,-285,-285,-285,397,12,0.5,0.470913286373573,112,0.2,0.6,3.25,0,,strong,60.99018834346712,85,False,
Heliot Ramos,SF,TOR,Dylan Cease,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Heliot Ramos is confirmed in today's lineup at slot #1.,1.0,4.54,0.6673,0.6565,0.6652,0.6985,-169,-169,-169,291,2,0.5,0.4501370623546966,122,0.0,0.5,2.5,0,,thin,60.70096594157948,86,False,
Jac Caglianone,KC,NYM,Christian Scott,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jac Caglianone is confirmed in today's lineup at slot #3.,3.0,4.38,0.6275,0.637,0.6449,0.6653,-184,-184,-184,296,12,0.5,0.470913286373573,112,0.25,0.625,2.6666666666666665,0,,strong,60.5713286373573,87,False,
Jonny DeLuca,TB,NYY,Gerrit Cole,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jonny DeLuca is confirmed in today's lineup at slot #5.,5.0,4.07,0.587,0.6121,0.6244,0.6397,-168,-168,-168,272,7,0.5714285714285714,0.4895746775245133,104,0.0,0.5714285714285714,2.7142857142857144,0,,usable,60.381127458561146,88,False,
Gavin Sheets,SD,AZ,Jose Cabrera,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Gavin Sheets is confirmed in today's lineup at slot #4.,4.0,4.2,0.581,0.6207,0.6285,0.641,-198,-198,-198,302,11,0.5454545454545454,0.4913877770854675,104,0.26666666666666666,0.6666666666666666,3.0,0,,usable,60.32744437521342,89,False,
Jordan Walker,STL,MIL,Kyle Harrison,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jordan Walker is confirmed in today's lineup at slot #3.,3.0,4.3,0.6358,0.656,0.6525,0.6643,-244,-244,-244,356,12,0.5,0.470913286373573,112,0.25,0.625,3.0833333333333335,0,,strong,60.270928637357294,90,False,
Nolan Schanuel,LAA,TEX,MacKenzie Gore,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.33,4.35,0.6256,0.6361,0.6507,0.6684,-202,-202,-202,306,7,0.5714285714285714,0.4895746775245133,104,0.2222222222222222,0.6666666666666666,3.0,0,,usable,60.167334419118,91,False,
Bo Bichette,NYM,KC,Steven Cruz,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Bo Bichette is confirmed in today's lineup at slot #3.,3.0,4.3,0.6053,0.6409,0.6522,0.6606,-313,-313,-313,441,16,0.4375,0.43935424546306256,128,0.1111111111111111,0.5,3.3125,0,,strong,60.15646203019386,92,False,
Ty France,SD,AZ,Jose Cabrera,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.36,4.23,0.6105,0.6415,0.6443,0.6667,-193,-193,-193,297,9,0.5555555555555556,0.4905675653793215,104,0.18181818181818182,0.6363636363636364,2.3333333333333335,0,,usable,59.701688971314695,93,False,
Jake McCarthy,COL,LAD,Roki Sasaki,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jake McCarthy is confirmed in today's lineup at slot #1.,1.0,4.62,0.6878,0.6757,0.6815,0.7181,-200,-200,-200,333,12,0.4166666666666667,0.4292466197069063,133,0.29411764705882354,0.5882352941176471,3.25,7,0.42857142857142855,strong,59.67826197069063,94,False,
Josh Bell,MIN,CLE,Slade Cecconi,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Josh Bell is confirmed in today's lineup at slot #4.,4.0,4.2,0.6514,0.6238,0.6303,0.6429,-210,-210,-210,322,12,0.5,0.470913286373573,112,0.29411764705882354,0.6470588235294118,3.0,0,,strong,59.37871687265142,95,False,
Dominic Smith,ATL,PIT,Jared Jones,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.76,4.18,0.6369,0.6559,0.6571,0.6802,-194,-194,-194,315,13,0.46153846153846156,0.4520767549186301,121,0.07142857142857142,0.5,2.0,0,,strong,59.2435637694014,96,False,
Christian Yelich,MIL,STL,Michael McGreevy,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Christian Yelich is confirmed in today's lineup at slot #1.,1.0,4.62,0.6346,0.6559,0.6635,0.7004,-268,-268,-268,394,9,0.4444444444444444,0.4429485177602739,126,0.3076923076923077,0.6153846153846154,3.6666666666666665,4,0.5,usable,59.21389792987354,97,False,
Samuel Basallo,BAL,CHC,Colin Rea,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Samuel Basallo is confirmed in today's lineup at slot #5.,5.0,4.07,0.6244,0.6334,0.6337,0.651,-238,-238,-238,342,11,0.5454545454545454,0.4913877770854675,104,0.21428571428571427,0.6428571428571429,2.1818181818181817,0,,usable,59.160149137118175,98,False,
Drake Baldwin,ATL,PIT,Jared Jones,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Drake Baldwin is confirmed in today's lineup at slot #4.,4.0,4.28,0.6593,0.6695,0.6619,0.684,-246,-246,-246,351,3,0.6666666666666666,0.48679459153105015,105,0.4,0.8,3.0,3,0.6666666666666666,thin,58.941059153105016,99,False,
Isaac Paredes,HOU,WSH,Foster Griffin,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Isaac Paredes is confirmed in today's lineup at slot #3.,3.0,4.38,0.5836,0.6268,0.6422,0.6607,-230,-230,-230,351,13,0.46153846153846156,0.4520767549186301,121,0.1875,0.5625,2.923076923076923,0,,strong,58.69053519797283,100,False,
Colson Montgomery,CWS,BOS,Jake Bennett,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Colson Montgomery is confirmed in today's lineup at slot #3.,3.0,4.3,0.6421,0.6283,0.6316,0.6429,-213,-213,-213,334,13,0.46153846153846156,0.4520767549186301,121,0.23529411764705882,0.5882352941176471,3.230769230769231,0,,strong,58.662875491863005,101,False,
Gunnar Henderson,BAL,CHC,Colin Rea,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Gunnar Henderson is confirmed in today's lineup at slot #1.,1.0,4.54,0.6102,0.6435,0.6536,0.6865,-313,-313,-313,446,12,0.4166666666666667,0.4292466197069063,133,0.25,0.5625,3.5,2,0.5,strong,58.34706197069063,102,False,
Jackson Merrill,SD,AZ,Jose Cabrera,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jackson Merrill is confirmed in today's lineup at slot #2.,2.0,4.42,0.5999,0.6399,0.6481,0.6791,-246,-246,-246,389,13,0.38461538461538464,0.41207675491863005,143,0.07142857142857142,0.42857142857142855,2.8461538461538463,2,0.0,strong,58.2075637694014,103,False,
Hunter Goodman,COL,LAD,Roki Sasaki,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.54,4.33,0.6215,0.6271,0.6333,0.6534,-205,-205,-205,326,13,0.46153846153846156,0.4520767549186301,121,0.23529411764705882,0.5882352941176471,3.1538461538461537,0,,strong,58.133675491863,104,False,
Garrett Mitchell,MIL,STL,Michael McGreevy,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Garrett Mitchell is confirmed in today's lineup at slot #5.,5.0,4.15,0.5724,0.6065,0.617,0.6396,-231,-231,-231,335,7,0.5714285714285714,0.4895746775245133,104,0.4166666666666667,0.75,2.4285714285714284,0,,usable,58.026267752451325,105,False,
JJ Bleday,CIN,PHI,Alan Rangel,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: JJ Bleday is confirmed in today's lineup at slot #3.,3.0,4.3,0.6768,0.6747,0.672,0.6829,-206,-206,-206,329,11,0.45454545454545453,0.44790951621590225,123,0.3125,0.625,3.4545454545454546,1,0.0,usable,58.01255162159023,106,False,
George Springer,TOR,SF,Logan Webb,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: George Springer is confirmed in today's lineup at slot #4.,4.0,4.28,0.5728,0.6173,0.627,0.6467,-238,-238,-238,352,10,0.5,0.46826903968026146,114,0.3333333333333333,0.6666666666666666,3.5,9,0.5555555555555556,usable,57.86717063469281,107,False,
Sal Stewart,CIN,PHI,Alan Rangel,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Sal Stewart is confirmed in today's lineup at slot #2.,2.0,4.42,0.6808,0.6721,0.6662,0.6989,-240,-240,-240,373,12,0.4166666666666667,0.4292466197069063,133,0.25,0.5625,3.3333333333333335,0,,strong,57.794261970690634,108,False,
Trent Grisham,NYY,TB,Shane McClanahan,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.86,4.52,0.5861,0.6383,0.6467,0.6871,-133,-133,-133,259,9,0.4444444444444444,0.4429485177602739,126,0.35714285714285715,0.6428571428571429,3.5555555555555554,7,0.42857142857142855,usable,57.71862320459881,109,False,
Josh Jung,TEX,LAA,Walbert Ureña,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.58,4.43,0.6426,0.6632,0.6699,0.6908,-268,-268,-268,394,9,0.4444444444444444,0.4429485177602739,126,0.4,0.6666666666666666,3.2222222222222223,0,,usable,57.60871844269404,110,False,
Carson Benge,NYM,KC,Steven Cruz,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Carson Benge is confirmed in today's lineup at slot #5.,5.0,4.07,0.555,0.604,0.6175,0.6328,-251,-251,-251,362,14,0.5,0.47315072588329815,111,0.2222222222222222,0.6111111111111112,3.5,14,0.5,strong,57.53618369944092,111,False,
Cam Smith,HOU,WSH,Foster Griffin,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Cam Smith is confirmed in today's lineup at slot #5.,5.0,4.15,0.6012,0.6259,0.6305,0.6544,-190,-190,-190,302,12,0.5,0.470913286373573,112,0.25,0.625,2.6666666666666665,0,,strong,57.505728637357294,112,False,
Luis García Jr.,WSH,HOU,Spencer Arrighetti,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Luis García Jr. is confirmed in today's lineup at slot #2.,2.0,4.42,0.6551,0.6575,0.6637,0.6944,-274,-274,-274,407,12,0.4166666666666667,0.4292466197069063,133,0.29411764705882354,0.5882352941176471,2.5,0,,strong,57.48586197069063,113,False,
Jonah Heim,ATH,DET,Troy Melton,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.6,4.2,0.5696,0.5949,0.6078,0.6291,-179,-179,-179,284,5,0.6,0.4883481689979854,105,0.16666666666666666,0.6666666666666666,3.0,0,,usable,57.45300993924169,114,False,
Ozzie Albies,ATL,PIT,Jared Jones,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Ozzie Albies is confirmed in today's lineup at slot #2.,2.0,4.5,0.599,0.6425,0.6551,0.6941,-264,-264,-264,397,12,0.4166666666666667,0.4292466197069063,133,0.29411764705882354,0.5882352941176471,3.4166666666666665,0,,strong,57.21266197069063,115,False,
Jacob Young,WSH,HOU,Spencer Arrighetti,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.4,4.34,0.6206,0.6354,0.6483,0.6662,-155,-155,-155,278,11,0.45454545454545453,0.44790951621590225,123,0.26666666666666666,0.6,2.3636363636363638,0,,usable,56.96815162159022,116,False,
Nathan Church,STL,MIL,Kyle Harrison,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5728,0.6153,0.6252,0.6487,-135,-135,-135,240,5,0.6,0.4883481689979854,105,0.16666666666666666,0.6666666666666666,3.0,0,,usable,56.921409939241684,117,False,
Seiya Suzuki,CHC,BAL,Dean Kremer,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Seiya Suzuki is confirmed in today's lineup at slot #4.,4.0,4.28,0.6299,0.6408,0.6447,0.6652,-247,-247,-247,386,15,0.4,0.41858958788762046,139,0.11764705882352941,0.47058823529411764,2.933333333333333,0,,strong,56.89447731840128,118,False,
Sam Antonacci,CWS,BOS,Jake Bennett,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Sam Antonacci is confirmed in today's lineup at slot #5.,5.0,4.07,0.6874,0.6497,0.6502,0.6664,-214,-214,-214,335,13,0.46153846153846156,0.4520767549186301,121,0.2777777777777778,0.6111111111111112,3.076923076923077,11,0.5454545454545454,strong,56.567586602974124,119,False,
Ildemaro Vargas,AZ,SD,Michael King,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Ildemaro Vargas is confirmed in today's lineup at slot #2.,2.0,4.5,0.6901,0.6673,0.6754,0.7146,-226,-226,-226,378,14,0.35714285714285715,0.3962276489602212,152,0.17647058823529413,0.47058823529411764,3.0,1,1.0,strong,56.454212837426056,120,False,
Brice Turang,MIL,STL,Michael McGreevy,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.57,4.43,0.6969,0.6862,0.6781,0.7008,-299,-299,-299,442,13,0.38461538461538464,0.41207675491863005,143,0.23529411764705882,0.5294117647058824,3.3846153846153846,0,,strong,56.31447549186301,121,False,
Rhys Hoskins,CLE,MIN,Connor Prielipp,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Rhys Hoskins is confirmed in today's lineup at slot #4.,4.0,4.28,0.4829,0.5826,0.6056,0.6232,-141,-141,-141,255,10,0.5,0.46826903968026146,114,0.23076923076923078,0.6153846153846154,2.2,0,,usable,56.2755501218723,122,False,
Matt McLain,CIN,PHI,Alan Rangel,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.5,4.56,0.6214,0.6417,0.6548,0.6929,-121,-121,-121,268,11,0.36363636363636365,0.40443125534633706,147,0.15384615384615385,0.46153846153846156,2.909090909090909,3,0.3333333333333333,usable,56.25266216382045,123,False,
Royce Lewis,MIN,CLE,Slade Cecconi,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Royce Lewis is confirmed in today's lineup at slot #5.,5.0,4.07,0.6198,0.5992,0.6103,0.6258,-186,-186,-186,305,4,0.5,0.4563699295603595,119,0.0,0.5,2.75,0,,thin,56.10425266214576,124,False,
Ezequiel Duran,TEX,LAA,Walbert Ureña,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Ezequiel Duran is confirmed in today's lineup at slot #5.,5.0,4.07,0.5448,0.5969,0.6139,0.6285,-203,-203,-203,317,10,0.5,0.46826903968026146,114,0.4117647058823529,0.7058823529411765,3.0,0,,usable,56.07332749743791,125,False,
Xander Bogaerts,SD,AZ,Jose Cabrera,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Xander Bogaerts is confirmed in today's lineup at slot #3.,3.0,4.3,0.6164,0.6437,0.6502,0.6596,-204,-204,-204,337,12,0.4166666666666667,0.4292466197069063,133,0.2,0.5333333333333333,2.9166666666666665,1,0.0,strong,55.70112167680045,126,False,
Jake Mangum,PIT,ATL,Grant Holmes,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jake Mangum is confirmed in today's lineup at slot #1.,1.0,4.54,0.6567,0.6443,0.6608,0.6922,-310,-310,-310,451,8,0.375,0.4150959436482876,141,0.2727272727272727,0.5454545454545454,1.875,0,,usable,55.68999436482877,127,False,
Salvador Perez,KC,NYM,Christian Scott,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Salvador Perez is confirmed in today's lineup at slot #5.,5.0,4.15,0.5516,0.5879,0.6055,0.6285,-180,-180,-180,310,14,0.42857142857142855,0.43468918742175966,130,0.125,0.5,3.0714285714285716,0,,strong,55.51777844828578,128,False,
Mike Trout,LAA,TEX,MacKenzie Gore,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Mike Trout is confirmed in today's lineup at slot #2.,2.0,4.5,0.6851,0.6765,0.6657,0.7085,-159,-159,-159,306,11,0.36363636363636365,0.40443125534633706,147,0.35294117647058826,0.5882352941176471,3.4545454545454546,0,,usable,55.31432553463371,129,False,
Bryce Harper,PHI,CIN,Chase Burns,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Bryce Harper is confirmed in today's lineup at slot #1.,1.0,4.62,0.6639,0.6833,0.6798,0.7187,-204,-204,-204,362,12,0.3333333333333333,0.3875799530402397,158,0.25,0.5,3.0,0,,strong,55.224795304023964,130,False,
Tyler Callihan,PIT,ATL,Grant Holmes,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.6306,0.6151,0.6247,0.6479,-145,-145,-145,267,2,0.5,0.4501370623546966,122,0.0,0.5,1.5,0,,thin,55.11056594157947,131,False,
Spencer Torkelson,DET,ATH,Jeffrey Springs,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Spencer Torkelson is confirmed in today's lineup at slot #4.,4.0,4.2,0.5609,0.6105,0.6186,0.6313,-183,-183,-183,313,14,0.42857142857142855,0.43468918742175966,130,0.2222222222222222,0.5555555555555556,2.9285714285714284,0,,strong,55.099718742175966,132,False,
Victor Mesa,TB,NYY,Gerrit Cole,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.5,4.33,0.6042,0.632,0.6412,0.6601,-152,-152,-152,271,4,0.5,0.4563699295603595,119,0.3333333333333333,0.6666666666666666,3.25,0,,thin,55.004059622702606,133,False,
Adley Rutschman,BAL,CHC,Colin Rea,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Adley Rutschman is confirmed in today's lineup at slot #2.,2.0,4.42,0.6575,0.6669,0.667,0.6982,-258,-258,-258,427,13,0.3076923076923077,0.37207675491863007,169,0.07142857142857142,0.35714285714285715,3.6923076923076925,0,,strong,54.898763769401405,134,False,
Otto Lopez,MIA,SEA,George Kirby,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Otto Lopez is confirmed in today's lineup at slot #2.,2.0,4.42,0.6736,0.6621,0.6663,0.6973,-319,-319,-319,466,11,0.36363636363636365,0.40443125534633706,147,0.3888888888888889,0.6111111111111112,3.0,0,,usable,54.88743664574483,135,False,
Masataka Yoshida,BOS,CWS,Davis Martin,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Masataka Yoshida is confirmed in today's lineup at slot #5.,5.0,4.15,0.6036,0.6059,0.6213,0.6427,-209,-209,-209,342,12,0.4166666666666667,0.4292466197069063,133,0.14285714285714285,0.5,2.0,0,,strong,54.340378819657595,136,False,
Trevor Larnach,MIN,CLE,Slade Cecconi,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Trevor Larnach is confirmed in today's lineup at slot #1.,1.0,4.54,0.6765,0.6506,0.6595,0.6914,-211,-211,-211,380,13,0.3076923076923077,0.37207675491863007,169,0.1875,0.4375,2.3846153846153846,0,,strong,54.205335197972836,137,False,
A.J. Ewing,NYM,KC,Steven Cruz,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: A.J. Ewing is confirmed in today's lineup at slot #1.,1.0,4.54,0.6084,0.6478,0.6555,0.6886,-277,-263,-263,421,12,0.3333333333333333,0.3875799530402397,158,0.3333333333333333,0.5555555555555556,2.75,0,,strong,54.15879530402397,138,False,
Owen Caissie,MIA,SEA,George Kirby,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Owen Caissie is confirmed in today's lineup at slot #5.,5.0,4.07,0.5547,0.5825,0.5986,0.6141,-151,-151,-151,274,11,0.45454545454545453,0.44790951621590225,123,0.3125,0.625,1.6363636363636365,0,,usable,53.797351621590224,139,False,
Chase DeLauter,CLE,MIN,Connor Prielipp,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Chase DeLauter is confirmed in today's lineup at slot #2.,2.0,4.5,0.6325,0.6688,0.6747,0.7138,-298,-298,-298,467,13,0.3076923076923077,0.37207675491863007,169,0.1875,0.4375,3.076923076923077,0,,strong,52.67733519797284,140,False,
Nasim Nunez,WSH,HOU,Spencer Arrighetti,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5489,0.5909,0.613,0.6333,-126,-126,-126,269,13,0.38461538461538464,0.41207675491863005,143,0.13333333333333333,0.4666666666666667,2.5384615384615383,0,,strong,52.60746853130617,141,False,
Dalton Rushing,LAD,COL,Gabriel Hughes,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.599,0.6295,0.6331,0.6573,-174,-174,-174,327,9,0.3333333333333333,0.39532947014122627,153,0.0,0.3333333333333333,2.111111111111111,0,,usable,52.400606720232446,142,False,
Tyler Stephenson,CIN,PHI,Alan Rangel,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5967,0.6118,0.6181,0.6421,-154,-154,-154,291,10,0.4,0.422814494225716,137,0.16666666666666666,0.5,2.7,0,,usable,52.238175795348084,143,False,
Dominic Canzone,SEA,MIA,Tyler Phillips,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Dominic Canzone is confirmed in today's lineup at slot #3.,3.0,4.38,0.6385,0.6508,0.6549,0.6757,-232,-232,-232,390,12,0.3333333333333333,0.3875799530402397,158,0.2,0.4666666666666667,1.75,0,,strong,52.19965501013378,144,False,
Nelson Velázquez,STL,MIL,Kyle Harrison,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Nelson Velázquez is confirmed in today's lineup at slot #4.,4.0,4.2,0.5709,0.6164,0.6274,0.6391,-138,-138,-138,260,2,0.5,0.4501370623546966,122,0.3333333333333333,0.6666666666666666,1.5,0,,thin,52.03117290213632,145,False,
Jose Altuve,HOU,WSH,Foster Griffin,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jose Altuve is confirmed in today's lineup at slot #1.,1.0,4.62,0.6297,0.6606,0.6716,0.7076,-253,-253,-253,398,1,0.0,0.4078399133050578,145,0.5,0.5,3.0,0,,thin,51.890391330505786,146,False,
Randal Grichuk,CWS,BOS,Jake Bennett,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Randal Grichuk is confirmed in today's lineup at slot #2.,2.0,4.42,0.6853,0.6623,0.6636,0.6956,-190,-190,-190,355,10,0.3,0.3773599487711705,165,0.23076923076923078,0.46153846153846156,1.5,1,0.0,usable,51.75959487711706,147,False,
