player,team,opponent,opposing_pitcher,confirmed_lineup,lineup_status,lineup_source,late_hitter_lock_status,late_hitter_lock_note,today_lineup_slot,projected_pa,model_hit_probability,secondary_hit_probability,third_hit_probability,pa_path_hit_probability,odds,current_snapshot_odds,current_dk_hit_odds,pregame_to_0for1_fair_odds_move,first_pa_no_hit_games,recovery_hit_rate_after_0for1,bayes_recovery_hit_rate,fair_live_odds_after_0for1,first_pa_hit_rate,full_game_hit_rate,avg_remaining_pa_after_0for1,leadoff_samples,leadoff_recovery_hit_rate,sample_flag,buyback_watch_score,late_hitter_pool_rank,sharpie_late_hitter_reserved,sharpie_late_hitter_slot
Tyler O'Neill,BAL,BOS,Payton Tolle,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.88,4.17,0.4833,0.5732,0.5954,0.6161,-131,-131.0,-131.0,296.0,10,0.3,0.3773599487711705,165,0.09090909090909091,0.36363636363636365,2.2,0,,usable,48.04307276504505,150,False,
Esmerlyn Valdez,,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.93,4.29,0.6285,0.6284,0.6377,0.6573,-194,-194.0,-194.0,348.0,4,0.25,0.3938699295603595,154,0.2,0.4,2.25,0,,thin,47.91465266214577,151,False,
Braxton Fulford,COL,WSH,Andrew Alvarez,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5404,0.6091,0.6031,0.6268,-136,-136.0,-136.0,324.0,9,0.2222222222222222,0.34771042252217865,188,0.0,0.2222222222222222,1.0,0,,usable,46.935501958327684,152,False,
Colby Thomas,ATH,AZ,Mitch Bratt,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.0,4.38,0.6282,0.637,0.6458,0.6659,-136,-136.0,-136.0,322.0,6,0.16666666666666666,0.3501066040536529,186,0.14285714285714285,0.2857142857142857,1.3333333333333333,3,0.0,usable,46.77157725433226,153,False,
Victor Robles,SEA,CIN,Andrew Abbott,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.5,4.21,0.6096,0.6306,0.6352,0.6572,-136,-136.0,-136.0,290.0,4,0.25,0.3938699295603595,154,0.3333333333333333,0.5,1.25,0,,thin,46.75219295603594,154,False,
Weston Wilson,BAL,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5831,0.6161,0.6254,0.6483,-128,-128.0,-128.0,314.0,6,0.16666666666666666,0.3501066040536529,186,0.0,0.16666666666666666,1.1666666666666667,0,,usable,46.337520111475115,155,False,
Eugenio Suarez,CIN,SEA,George Kirby,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.61,4.2,0.5296,0.5912,0.6092,0.63,-143,-143.0,-143.0,303.0,7,0.2857142857142857,0.3843115196297764,160,0.2222222222222222,0.4444444444444444,2.5714285714285716,0,,usable,46.04835196297764,156,False,
Colt Keith,DET,CHC,Jameson Taillon,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.95,4.39,0.6115,0.6458,0.656,0.6759,-219,-219.0,-219.0,444.0,15,0.2,0.3074784767765093,225,0.16666666666666666,0.3333333333333333,1.8666666666666667,4,0.25,strong,45.97217405042741,157,False,
Michael Conforto,CHC,DET,Jack Flaherty,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.6,4.32,0.6465,0.655,0.6595,0.679,-148,-148.0,-148.0,349.0,10,0.2,0.3319054033166251,201,0.16666666666666666,0.3333333333333333,2.1,0,,usable,45.714866704439,158,False,
Kyle Tucker,LAD,PHI,Cristopher Sánchez,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.38,4.23,0.5714,0.6146,0.6287,0.6486,-167,-167.0,-167.0,356.0,12,0.25,0.345913286373573,189,0.2,0.4,3.0833333333333335,0,,strong,45.37378834346712,159,False,
Jakob Marsee,MIA,HOU,Ronel Blanco,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.6,4.32,0.5506,0.5916,0.6157,0.6322,-130,-130.0,-130.0,331.0,13,0.23076923076923078,0.3320767549186301,201,0.23529411764705882,0.4117647058823529,2.8461538461538463,0,,strong,45.18487549186301,160,False,
Ryan O'Hearn,PIT,NYY,Ryan Weathers,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.46,4.22,0.6673,0.6447,0.6482,0.6695,-167,-167.0,-167.0,331.0,2,0.0,0.37870849092612513,164,0.5,0.5,2.0,0,,thin,45.11044909261252,161,False,
Max Muncy (LAD),ATH,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.96,4.16,0.6903,0.6604,0.6498,0.676,-150,-150.0,-150.0,338.0,9,0.2222222222222222,0.34771042252217865,188,0.3076923076923077,0.46153846153846156,2.7777777777777777,0,,usable,44.73664225221787,162,False,
Austin Riley,ATL,SD,JP Sears,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Austin Riley is confirmed in today's lineup at slot #4.,4.0,4.2,0.5577,0.6067,0.6178,0.6302,-232,-232.0,-232.0,433.0,13,0.23076923076923078,0.3320767549186301,201,0.23529411764705882,0.4117647058823529,3.0,0,,strong,44.35007549186301,163,False,
Ian Happ,CHC,DET,Jack Flaherty,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.7,4.19,0.5888,0.6119,0.6155,0.6393,-181,-181.0,-181.0,369.0,9,0.2222222222222222,0.34771042252217865,188,0.4,0.5333333333333333,3.3333333333333335,0,,usable,43.87664225221787,164,False,
Jackson Holliday,,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.6157,0.6157,0.6251,0.6483,-120,-120.0,-120.0,308.0,9,0.2222222222222222,0.34771042252217865,188,0.25,0.4166666666666667,2.111111111111111,1,0.0,usable,43.759442252217866,165,False,
Evan Carter,TEX,CWS,Erick Fedde,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.0,4.28,0.5593,0.6045,0.6204,0.6392,-119,-119.0,-119.0,348.0,12,0.16666666666666666,0.3042466197069063,229,0.14285714285714285,0.2857142857142857,2.3333333333333335,1,0.0,strong,42.75877881965761,166,False,
TJ Friedl,CIN,SEA,George Kirby,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.4901,0.5728,0.6002,0.6205,-111,-111.0,-111.0,297.0,6,0.16666666666666666,0.3501066040536529,186,0.14285714285714285,0.2857142857142857,1.3333333333333333,0,,usable,42.36437725433226,167,False,
Nick Loftin,KC,SF,Trevor McDonald,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.67,4.31,0.6437,0.6345,0.6456,0.6639,-200,-200.0,-200.0,417.0,8,0.125,0.3150959436482876,217,0.2,0.3,2.375,0,,usable,42.32765407093858,168,False,
Mookie Betts,LAD,PHI,Cristopher Sánchez,True,confirmed,MLB Stats API,LOCKED,LOCKED: Mookie Betts is confirmed in today's lineup at slot #5.,5.0,4.15,0.5727,0.6147,0.6274,0.6504,-263,-263.0,-263.0,464.0,10,0.2,0.3319054033166251,201,0.3333333333333333,0.4666666666666667,3.5,0,,usable,42.11294033166251,169,False,
Lane Thomas,KC,SF,Trevor McDonald,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Lane Thomas is confirmed in today's lineup at slot #4.,4.0,4.2,0.596,0.6009,0.617,0.6273,-231,-231.0,-231.0,448.0,8,0.125,0.3150959436482876,217,0.3333333333333333,0.4166666666666667,1.625,1,0.0,usable,40.86159436482876,170,False,
Hunter Feduccia,TB,TOR,Dylan Cease,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5397,0.586,0.6054,0.6266,130,130.0,130.0,71.0,7,0.14285714285714285,0.33167994068240797,201,0.3,0.4,1.4285714285714286,0,,usable,40.34439406824079,171,False,
Alika Williams,,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.6157,0.6157,0.6251,0.6483,-137,-137.0,-137.0,339.0,4,0.0,0.3313699295603595,202,0.2,0.2,0.5,0,,thin,39.95505266214576,172,False,
Logan O'Hoppe,LAA,STL,Kyle Leahy,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5787,0.6055,0.6147,0.6374,-167,-167.0,-167.0,384.0,8,0.125,0.3150959436482876,217,0.3333333333333333,0.4166666666666667,2.375,0,,usable,39.60399436482876,173,False,
Jorge Barrosa,AZ,ATH,Jeffrey Springs,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.538,0.5674,0.5908,0.6121,-128,-128.0,-128.0,386.0,7,0.0,0.27904836173503955,258,0.0,0.0,0.7142857142857143,0,,usable,39.14049587961378,174,False,
