player,team,opponent,opposing_pitcher,confirmed_lineup,lineup_status,lineup_source,late_hitter_lock_status,late_hitter_lock_note,today_lineup_slot,projected_pa,model_hit_probability,secondary_hit_probability,third_hit_probability,pa_path_hit_probability,odds,current_snapshot_odds,current_dk_hit_odds,pregame_to_0for1_fair_odds_move,first_pa_no_hit_games,recovery_hit_rate_after_0for1,bayes_recovery_hit_rate,fair_live_odds_after_0for1,first_pa_hit_rate,full_game_hit_rate,avg_remaining_pa_after_0for1,leadoff_samples,leadoff_recovery_hit_rate,sample_flag,buyback_watch_score,late_hitter_pool_rank,sharpie_late_hitter_reserved,sharpie_late_hitter_slot
Gabriel Moreno,AZ,STL,Matthew Liberatore,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Gabriel Moreno is confirmed in today's lineup at slot #4.,4.0,4.28,0.6633,0.6438,0.6463,0.6667,-295,-295,-295,189,10,0.6,0.5137235851348069,-106,0.23076923076923078,0.6923076923076923,3.2,0,,usable,63.75503543655761,73,False,
Bryson Stott,PHI,WSH,Carson Palmquist,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Bryson Stott is confirmed in today's lineup at slot #5.,5.0,4.15,0.5708,0.6132,0.6254,0.6482,-267,-267,-267,162,14,0.5714285714285714,0.5116122643448366,-105,0.125,0.625,2.7857142857142856,0,,strong,63.69048614059348,74,False,
Matt Vierling,DET,NYY,Ryan Weathers,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Matt Vierling is confirmed in today's lineup at slot #3.,3.0,4.3,0.6044,0.6376,0.6471,0.6562,-203,-203,-203,306,13,0.5384615384615384,0.49207675491863007,103,0.13333333333333333,0.6,2.8461538461538463,3,0.3333333333333333,strong,63.623468531306166,75,False,
Nolan Schanuel,LAA,BAL,Trey Gibson,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Nolan Schanuel is confirmed in today's lineup at slot #1.,1.0,4.54,0.6693,0.6579,0.67,0.7016,-292,-292,-292,396,7,0.5714285714285714,0.4895746775245133,104,0.2222222222222222,0.6666666666666666,3.0,0,,usable,63.505734419118,76,False,
Paul Goldschmidt,NYY,DET,Tarik Skubal,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Paul Goldschmidt is confirmed in today's lineup at slot #1.,1.0,4.62,0.7104,0.6898,0.6877,0.7259,-224,-224,-224,338,10,0.5,0.46826903968026146,114,0.2857142857142857,0.6428571428571429,2.7,2,1.0,usable,63.380275396597575,77,False,
TJ Rumfield,COL,BOS,Ranger Suarez,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: TJ Rumfield is confirmed in today's lineup at slot #3.,3.0,4.3,0.6507,0.6456,0.65,0.6601,-228,-228,-228,331,13,0.5384615384615384,0.49207675491863007,103,0.1875,0.625,2.6923076923076925,0,,strong,63.34573519797282,78,False,
Curtis Mead,WSH,PHI,Aaron Nola,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.62,4.43,0.6653,0.6624,0.6641,0.6858,-222,-222,-222,326,9,0.5555555555555556,0.4905675653793215,104,0.35714285714285715,0.7142857142857143,2.7777777777777777,0,,usable,63.0872136807893,79,False,
Marcell Ozuna,PIT,SEA,Bryan Woo,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.33,4.24,0.5957,0.6119,0.6234,0.6443,-147,-147,-147,251,9,0.5555555555555556,0.4905675653793215,104,0.0,0.5555555555555556,3.3333333333333335,0,,usable,62.870816244041976,80,False,
Jake Burger,TEX,MIA,Eury Pérez,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jake Burger is confirmed in today's lineup at slot #5.,5.0,4.15,0.563,0.6027,0.6167,0.6398,-177,-177,-177,72,14,0.5714285714285714,0.5116122643448366,-105,0.17647058823529413,0.6470588235294118,3.0,0,,strong,62.788062611181715,81,False,
Drake Baldwin,ATL,SD,JP Sears,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.38,4.57,0.6839,0.6945,0.6867,0.7271,-259,-259,-259,364,3,0.6666666666666666,0.48679459153105015,105,0.4,0.8,3.0,3,0.6666666666666666,thin,62.78225915310502,82,False,
Nolan Arenado,AZ,STL,Matthew Liberatore,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Nolan Arenado is confirmed in today's lineup at slot #5.,5.0,4.15,0.6645,0.6389,0.6421,0.6655,-213,-213,-213,107,10,0.6,0.5137235851348069,-106,0.2857142857142857,0.7142857142857143,3.0,0,,usable,62.53921565633783,83,False,
Kody Clemens,MIN,LAD,Shohei Ohtani,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Kody Clemens is confirmed in today's lineup at slot #3.,3.0,4.3,0.6022,0.6121,0.6256,0.6349,-176,-176,-176,280,11,0.5454545454545454,0.4913877770854675,104,0.35294117647058826,0.7058823529411765,3.090909090909091,0,,usable,62.274001237958515,84,False,
Jonathan Aranda,TB,KC,Noah Cameron,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jonathan Aranda is confirmed in today's lineup at slot #5.,5.0,4.07,0.656,0.6402,0.6374,0.6545,-187,-187,-187,81,10,0.6,0.5137235851348069,-106,0.3333333333333333,0.7333333333333333,3.5,0,,usable,62.22769184681401,85,False,
Randy Arozarena,SEA,PIT,Braxton Ashcraft,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Randy Arozarena is confirmed in today's lineup at slot #5.,5.0,4.15,0.562,0.6035,0.6211,0.6425,-212,-212,-212,315,15,0.5333333333333333,0.49266366196169453,103,0.11764705882352941,0.5882352941176471,3.2666666666666666,0,,strong,62.03708472580868,86,False,
George Springer,TOR,HOU,Mike Burrows,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: George Springer is confirmed in today's lineup at slot #1.,1.0,4.54,0.6106,0.6283,0.6421,0.6747,-272,-272,-272,386,10,0.5,0.46826903968026146,114,0.3333333333333333,0.6666666666666666,3.5,9,0.5555555555555556,usable,62.02077063469281,87,False,
Christian Walker,HOU,TOR,Trey Yesavage,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.26,4.35,0.5758,0.6332,0.6411,0.6612,-190,-190,-190,309,15,0.4666666666666667,0.4556266249246575,119,0.0625,0.5,3.2666666666666666,0,,strong,61.99392219857557,88,False,
J.P. Crawford,SEA,PIT,Braxton Ashcraft,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: J.P. Crawford is confirmed in today's lineup at slot #1.,1.0,4.62,0.6249,0.6551,0.6669,0.7031,-198,-198,-198,319,13,0.46153846153846156,0.4520767549186301,121,0.1875,0.5625,3.076923076923077,10,0.5,strong,61.986135197972835,89,False,
Sam Antonacci,CWS,CLE,Tanner Bibee,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Sam Antonacci is confirmed in today's lineup at slot #1.,1.0,4.54,0.6667,0.6832,0.6875,0.72,-216,-216,-216,337,13,0.46153846153846156,0.4520767549186301,121,0.2777777777777778,0.6111111111111112,3.076923076923077,11,0.5454545454545454,strong,61.869186602974125,90,False,
Willy Adames,SF,ATH,Gage Jump,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Willy Adames is confirmed in today's lineup at slot #5.,5.0,4.07,0.5812,0.5917,0.6067,0.6225,-173,-173,-173,68,12,0.5833333333333334,0.5125799530402396,-105,0.29411764705882354,0.7058823529411765,3.5,6,0.6666666666666666,strong,61.84121883343572,91,False,
Bryan Torres,STL,AZ,Mitch Bratt,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.6068,0.6157,0.6251,0.6483,-182,-182,-182,75,6,0.6666666666666666,0.5167732707203195,-107,0.14285714285714285,0.7142857142857143,2.8333333333333335,0,,usable,61.57430106385607,92,False,
Wilyer Abreu,BOS,COL,Kyle Freeland,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Wilyer Abreu is confirmed in today's lineup at slot #3.,3.0,4.38,0.7072,0.6769,0.6709,0.6924,-423,-423,-423,535,12,0.5,0.470913286373573,112,0.25,0.625,3.4166666666666665,0,,strong,61.5277286373573,93,False,
Blake Dunn,CIN,MIL,Shane Drohan,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Blake Dunn is confirmed in today's lineup at slot #1.,1.0,4.54,0.576,0.6408,0.645,0.6778,-196,-196,-196,310,10,0.5,0.46826903968026146,114,0.2857142857142857,0.6428571428571429,3.2,6,0.3333333333333333,usable,61.36747539659758,94,False,
Jac Caglianone,KC,TB,Griffin Jax,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jac Caglianone is confirmed in today's lineup at slot #3.,3.0,4.38,0.6905,0.6462,0.6503,0.6711,-169,-169,-169,281,12,0.5,0.470913286373573,112,0.25,0.625,2.6666666666666665,0,,strong,61.3273286373573,95,False,
Jorge Soler,LAA,BAL,Trey Gibson,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jorge Soler is confirmed in today's lineup at slot #4.,4.0,4.2,0.6018,0.6075,0.6175,0.6298,-205,-205,-205,309,11,0.5454545454545454,0.4913877770854675,104,0.3125,0.6875,2.909090909090909,0,,usable,60.785377708546754,96,False,
Jordan Walker,STL,AZ,Mitch Bratt,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jordan Walker is confirmed in today's lineup at slot #3.,3.0,4.3,0.6753,0.6597,0.6547,0.6666,-328,-328,-328,440,12,0.5,0.470913286373573,112,0.25,0.625,3.0833333333333335,0,,strong,60.7449286373573,97,False,
Vladimir Guerrero Jr.,TOR,HOU,Mike Burrows,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Vladimir Guerrero Jr. is confirmed in today's lineup at slot #3.,3.0,4.3,0.689,0.6639,0.6664,0.6755,-292,-292,-292,404,12,0.5,0.470913286373573,112,0.2,0.6,3.25,0,,strong,60.73898834346712,98,False,
Bo Bichette,NYM,CHC,Javier Assad,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Bo Bichette is confirmed in today's lineup at slot #3.,3.0,4.3,0.6451,0.6551,0.6605,0.6695,-304,-304,-304,432,16,0.4375,0.43935424546306256,128,0.1111111111111111,0.5,3.3125,0,,strong,60.63406203019386,99,False,
Bo Bichette,NYM,CHC,Javier Assad,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Bo Bichette is confirmed in today's lineup at slot #3.,3.0,4.3,0.6451,0.6551,0.6605,0.6695,-309,-304,-304,432,16,0.4375,0.43935424546306256,128,0.1111111111111111,0.5,3.3125,0,,strong,60.63406203019386,100,False,
Julio Rodríguez,SEA,PIT,Braxton Ashcraft,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Julio Rodríguez is confirmed in today's lineup at slot #3.,3.0,4.38,0.6029,0.6354,0.6448,0.6652,-268,-268,-268,380,12,0.5,0.470913286373573,112,0.29411764705882354,0.6470588235294118,3.4166666666666665,0,,strong,60.49671687265141,101,False,
Willi Castro,COL,BOS,Ranger Suarez,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Willi Castro is confirmed in today's lineup at slot #1.,1.0,4.54,0.5915,0.6234,0.6409,0.6731,-282,-282,-282,405,11,0.45454545454545453,0.44790951621590225,123,0.3125,0.625,2.727272727272727,3,0.6666666666666666,usable,59.78895162159023,102,False,
Samuel Basallo,BAL,LAA,José Soriano,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Samuel Basallo is confirmed in today's lineup at slot #5.,5.0,4.15,0.6309,0.6261,0.6317,0.6556,-179,-179,-179,283,11,0.5454545454545454,0.4913877770854675,104,0.21428571428571427,0.6428571428571429,2.1818181818181817,0,,usable,59.63814913711818,103,False,
Joe Mack,MIA,TEX,Jacob deGrom,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5497,0.5879,0.5998,0.6223,101,101,101,3,11,0.5454545454545454,0.4913877770854675,104,0.15384615384615385,0.6153846153846154,2.3636363636363638,0,,usable,59.391760491579646,104,False,
Christian Yelich,MIL,CIN,Rhett Lowder,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Christian Yelich is confirmed in today's lineup at slot #1.,1.0,4.62,0.6439,0.6571,0.6641,0.7011,-273,-273,-273,399,9,0.4444444444444444,0.4429485177602739,126,0.3076923076923077,0.6153846153846154,3.6666666666666665,4,0.5,usable,59.32549792987354,105,False,
Dominic Smith,ATL,SD,JP Sears,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.75,4.18,0.6369,0.6559,0.6571,0.6802,-159,-159,-159,280,13,0.46153846153846156,0.4520767549186301,121,0.07142857142857142,0.5,2.0,0,,strong,59.2515637694014,106,False,
Carlos Cortes,ATH,SF,Tyler Mahle,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.84,4.52,0.709,0.6945,0.6939,0.7336,-161,-161,-161,287,9,0.4444444444444444,0.4429485177602739,126,0.35714285714285715,0.6428571428571429,2.4444444444444446,5,0.6,usable,59.20942320459881,107,False,
JJ Bleday,CIN,MIL,Shane Drohan,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.29,4.47,0.6526,0.6846,0.6844,0.7075,-167,-167,-167,290,11,0.45454545454545453,0.44790951621590225,123,0.3125,0.625,3.4545454545454546,1,0.0,usable,59.14015162159022,108,False,
Leody Taveras,BAL,LAA,José Soriano,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Leody Taveras is confirmed in today's lineup at slot #3.,3.0,4.38,0.6286,0.6344,0.6459,0.6651,-214,-214,-214,329,8,0.5,0.4650959436482876,115,0.42857142857142855,0.7142857142857143,2.75,0,,usable,59.0956515076859,109,False,
Nick Gonzales,PIT,SEA,Bryan Woo,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Nick Gonzales is confirmed in today's lineup at slot #4.,4.0,4.2,0.651,0.6384,0.6492,0.6595,-234,-234,-234,346,12,0.5,0.470913286373573,112,0.2,0.6,2.75,3,0.6666666666666666,strong,58.98298834346712,110,False,
Kazuma Okamoto,TOR,HOU,Mike Burrows,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Kazuma Okamoto is confirmed in today's lineup at slot #4.,4.0,4.2,0.6421,0.6331,0.6326,0.6467,-187,-187,-187,308,13,0.46153846153846156,0.4520767549186301,121,0.13333333333333333,0.5333333333333333,3.076923076923077,0,,strong,58.775868531306166,111,False,
Josh Bell,MIN,LAD,Shohei Ohtani,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Josh Bell is confirmed in today's lineup at slot #4.,4.0,4.2,0.5781,0.5955,0.6131,0.6244,-165,-165,-165,277,12,0.5,0.470913286373573,112,0.29411764705882354,0.6470588235294118,3.0,0,,strong,58.49911687265141,112,False,
Salvador Perez,KC,TB,Griffin Jax,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Salvador Perez is confirmed in today's lineup at slot #4.,4.0,4.28,0.6295,0.6095,0.6229,0.6429,-182,-182,-182,312,14,0.42857142857142855,0.43468918742175966,130,0.125,0.5,3.0714285714285716,0,,strong,57.90257844828579,113,False,
Luis García Jr.,WSH,PHI,Aaron Nola,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Luis García Jr. is confirmed in today's lineup at slot #2.,2.0,4.42,0.664,0.6599,0.6652,0.6959,-239,-239,-239,372,12,0.4166666666666667,0.4292466197069063,133,0.29411764705882354,0.5882352941176471,2.5,0,,strong,57.592661970690635,114,False,
Nathan Church,STL,AZ,Mitch Bratt,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.6132,0.619,0.6275,0.6511,-184,-184,-184,289,5,0.6,0.4883481689979854,105,0.16666666666666666,0.6666666666666666,3.0,0,,usable,57.40620993924169,115,False,
Kyle Manzardo,CLE,CWS,Erick Fedde,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Kyle Manzardo is confirmed in today's lineup at slot #4.,4.0,4.28,0.5739,0.6205,0.6309,0.6508,-176,-176,-176,290,10,0.5,0.46826903968026146,114,0.23076923076923078,0.6153846153846154,2.8,0,,usable,57.3675501218723,116,False,
Josh Jung,TEX,MIA,Eury Pérez,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Josh Jung is confirmed in today's lineup at slot #3.,3.0,4.38,0.6668,0.6677,0.6707,0.6906,-234,-234,-234,360,9,0.4444444444444444,0.4429485177602739,126,0.4,0.6666666666666666,3.2222222222222223,0,,usable,57.31311844269405,117,False,
Gunnar Henderson,BAL,LAA,José Soriano,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Gunnar Henderson is confirmed in today's lineup at slot #2.,2.0,4.5,0.6022,0.6243,0.641,0.6801,-266,-266,-266,399,12,0.4166666666666667,0.4292466197069063,133,0.25,0.5625,3.5,2,0.5,strong,57.25106197069063,118,False,
Jose Siri,LAA,BAL,Trey Gibson,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.0,4.38,0.6453,0.6383,0.6467,0.6667,-128,-128,-128,254,9,0.4444444444444444,0.4429485177602739,126,0.18181818181818182,0.5454545454545454,1.3333333333333333,0,,usable,56.83174784577356,119,False,
Isaac Paredes,HOU,TOR,Trey Yesavage,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Isaac Paredes is confirmed in today's lineup at slot #4.,4.0,4.28,0.5301,0.6073,0.6274,0.6454,-165,-165,-165,286,13,0.46153846153846156,0.4520767549186301,121,0.1875,0.5625,2.923076923076923,0,,strong,56.74853519797283,120,False,
Hunter Goodman,COL,BOS,Ranger Suarez,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Hunter Goodman is confirmed in today's lineup at slot #4.,4.0,4.2,0.586,0.6071,0.6169,0.6297,-239,-239,-239,360,13,0.46153846153846156,0.4520767549186301,121,0.23529411764705882,0.5882352941176471,3.1538461538461537,0,,strong,56.68967549186301,121,False,
Seiya Suzuki,CHC,NYM,Nolan McLean,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Seiya Suzuki is confirmed in today's lineup at slot #4.,4.0,4.28,0.6076,0.6269,0.6361,0.6562,-178,-178,-178,317,15,0.4,0.41858958788762046,139,0.11764705882352941,0.47058823529411764,2.933333333333333,0,,strong,56.626877318401284,122,False,
Seiya Suzuki,CHC,NYM,Nolan McLean,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Seiya Suzuki is confirmed in today's lineup at slot #4.,4.0,4.28,0.6076,0.6269,0.6361,0.6562,-186,-178,-178,317,15,0.4,0.41858958788762046,139,0.11764705882352941,0.47058823529411764,2.933333333333333,0,,strong,56.626877318401284,123,False,
Jacob Young,WSH,PHI,Aaron Nola,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.0,4.28,0.6244,0.6326,0.6445,0.6633,-158,-158,-158,281,11,0.45454545454545453,0.44790951621590225,123,0.26666666666666666,0.6,2.3636363636363638,0,,usable,56.23375162159023,124,False,
Bryce Eldridge,SF,ATH,Gage Jump,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Bryce Eldridge is confirmed in today's lineup at slot #2.,2.0,4.42,0.617,0.6259,0.6334,0.6635,-178,-178,-178,307,7,0.42857142857142855,0.4369430985771448,129,0.4166666666666667,0.6666666666666666,2.7142857142857144,0,,usable,56.21497652438115,125,False,
Brice Turang,MIL,CIN,Rhett Lowder,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Brice Turang is confirmed in today's lineup at slot #3.,3.0,4.38,0.7013,0.6829,0.6745,0.696,-261,-261,-261,404,13,0.38461538461538464,0.41207675491863005,143,0.23529411764705882,0.5294117647058824,3.3846153846153846,0,,strong,55.773275491863004,126,False,
Ozzie Albies,ATL,SD,JP Sears,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Ozzie Albies is confirmed in today's lineup at slot #3.,3.0,4.38,0.5886,0.6321,0.6448,0.6642,-229,-229,-229,362,12,0.4166666666666667,0.4292466197069063,133,0.29411764705882354,0.5882352941176471,3.4166666666666665,0,,strong,55.687861970690626,127,False,
Mark Vientos,NYM,CHC,Shota Imanaga,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Mark Vientos is confirmed in today's lineup at slot #4.,4.0,4.2,0.606,0.635,0.6383,0.6516,-213,-213,-213,343,14,0.42857142857142855,0.43468918742175966,130,0.2222222222222222,0.5555555555555556,2.7142857142857144,0,,strong,55.64091874217596,128,False,
Royce Lewis,MIN,LAD,Shohei Ohtani,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Royce Lewis is confirmed in today's lineup at slot #5.,5.0,4.07,0.5449,0.5704,0.5925,0.6067,-131,-131,-131,250,4,0.5,0.4563699295603595,119,0.0,0.5,2.75,0,,thin,55.20545266214577,129,False,
Rhys Hoskins,CLE,CWS,Erick Fedde,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Rhys Hoskins is confirmed in today's lineup at slot #5.,5.0,4.15,0.5118,0.5813,0.6001,0.6213,-138,-138,-138,252,10,0.5,0.46826903968026146,114,0.23076923076923078,0.6153846153846154,2.2,0,,usable,55.1723501218723,130,False,
Michael Massey,KC,TB,Griffin Jax,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Michael Massey is confirmed in today's lineup at slot #5.,5.0,4.15,0.6469,0.6116,0.6185,0.6426,-146,-146,-146,269,11,0.45454545454545453,0.44790951621590225,123,0.21428571428571427,0.5714285714285714,2.0,0,,usable,55.05375162159022,131,False,
Colson Montgomery,CWS,CLE,Tanner Bibee,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Colson Montgomery is confirmed in today's lineup at slot #5.,5.0,4.07,0.5536,0.5983,0.6056,0.6228,-157,-157,-157,278,13,0.46153846153846156,0.4520767549186301,121,0.23529411764705882,0.5882352941176471,3.230769230769231,0,,strong,54.85087549186301,132,False,
Otto Lopez,MIA,TEX,Jacob deGrom,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Otto Lopez is confirmed in today's lineup at slot #2.,2.0,4.42,0.6583,0.6605,0.6653,0.6963,-233,-233,-233,380,11,0.36363636363636365,0.40443125534633706,147,0.3888888888888889,0.6111111111111112,3.0,0,,usable,54.70383664574483,133,False,
Sal Stewart,CIN,MIL,Shane Drohan,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Sal Stewart is confirmed in today's lineup at slot #4.,4.0,4.2,0.6219,0.6475,0.6439,0.6581,-235,-235,-235,368,12,0.4166666666666667,0.4292466197069063,133,0.25,0.5625,3.3333333333333335,0,,strong,54.38746197069063,134,False,
Xander Bogaerts,SD,ATL,Martín Pérez,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Xander Bogaerts is confirmed in today's lineup at slot #4.,4.0,4.2,0.6118,0.6365,0.6423,0.6542,-207,-207,-207,340,12,0.4166666666666667,0.4292466197069063,133,0.2,0.5333333333333333,2.9166666666666665,1,0.0,strong,54.34592167680045,135,False,
Dane Myers,CIN,MIL,Shane Drohan,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Dane Myers is confirmed in today's lineup at slot #3.,3.0,4.3,0.6004,0.6428,0.6491,0.6588,-182,-182,-182,311,7,0.42857142857142855,0.4369430985771448,129,0.36363636363636365,0.6363636363636364,1.8571428571428572,3,1.0,usable,54.31274622135084,136,False,
Jose Trevino,CIN,MIL,Shane Drohan,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.538,0.5981,0.6096,0.6322,-107,-107,-107,229,2,0.5,0.4501370623546966,122,0.0,0.5,2.0,0,,thin,53.99936594157948,137,False,
Jackson Merrill,SD,ATL,Martín Pérez,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jackson Merrill is confirmed in today's lineup at slot #5.,5.0,4.07,0.5729,0.6102,0.6179,0.6344,-201,-201,-201,344,13,0.38461538461538464,0.41207675491863005,143,0.07142857142857142,0.42857142857142855,2.8461538461538463,2,0.0,strong,53.7335637694014,138,False,
Spencer Torkelson,DET,NYY,Ryan Weathers,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Spencer Torkelson is confirmed in today's lineup at slot #5.,5.0,4.07,0.5665,0.6071,0.6121,0.6292,-148,-148,-148,278,14,0.42857142857142855,0.43468918742175966,130,0.2222222222222222,0.5555555555555556,2.9285714285714284,0,,strong,53.71691874217596,139,False,
Trevor Larnach,MIN,LAD,Shohei Ohtani,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Trevor Larnach is confirmed in today's lineup at slot #1.,1.0,4.54,0.6023,0.622,0.6429,0.6743,-149,-149,-149,318,13,0.3076923076923077,0.37207675491863007,169,0.1875,0.4375,2.3846153846153846,0,,strong,53.31493519797283,140,False,
Caleb Durbin,BOS,COL,Kyle Freeland,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Caleb Durbin is confirmed in today's lineup at slot #5.,5.0,4.15,0.5808,0.5991,0.6174,0.6385,-336,-336,-336,462,9,0.4444444444444444,0.4429485177602739,126,0.18181818181818182,0.5454545454545454,2.111111111111111,0,,usable,53.30774784577356,141,False,
A.J. Ewing,NYM,CHC,Javier Assad,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: A.J. Ewing is confirmed in today's lineup at slot #2.,2.0,4.42,0.6398,0.6522,0.6538,0.6849,-234,-164,-164,322,12,0.3333333333333333,0.3875799530402397,158,0.3333333333333333,0.5555555555555556,2.75,0,,strong,53.135595304023965,142,False,
A.J. Ewing,NYM,CHC,Javier Assad,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: A.J. Ewing is confirmed in today's lineup at slot #2.,2.0,4.42,0.6398,0.6522,0.6538,0.6849,-155,-164,-164,322,12,0.3333333333333333,0.3875799530402397,158,0.3333333333333333,0.5555555555555556,2.75,0,,strong,53.135595304023965,143,False,
Mauricio Dubón,ATL,SD,JP Sears,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Mauricio Dubón is confirmed in today's lineup at slot #1.,1.0,4.62,0.6265,0.6619,0.6724,0.7087,-253,-253,-253,418,10,0.3,0.3773599487711705,165,0.3333333333333333,0.5333333333333333,3.1,1,0.0,usable,52.85399487711705,144,False,
Nelson Velázquez,STL,AZ,Mitch Bratt,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Nelson Velázquez is confirmed in today's lineup at slot #4.,4.0,4.2,0.6114,0.6203,0.6297,0.6416,-199,-199,-199,321,2,0.5,0.4501370623546966,122,0.3333333333333333,0.6666666666666666,1.5,0,,thin,52.517172902136316,145,False,
Brayan Rocchio,CLE,CWS,Erick Fedde,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Brayan Rocchio is confirmed in today's lineup at slot #2.,2.0,4.5,0.6019,0.6442,0.6589,0.6969,-246,-246,-246,399,9,0.3333333333333333,0.39532947014122627,153,0.4,0.6,2.5555555555555554,0,,usable,52.505747014122626,146,False,
Bryce Harper,PHI,WSH,Carson Palmquist,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Bryce Harper is confirmed in today's lineup at slot #3.,3.0,4.38,0.6623,0.6733,0.6658,0.6881,-314,-314,-314,472,12,0.3333333333333333,0.3875799530402397,158,0.25,0.5,3.0,0,,strong,52.40559530402396,147,False,
