player,team,opponent,opposing_pitcher,confirmed_lineup,lineup_status,lineup_source,late_hitter_lock_status,late_hitter_lock_note,today_lineup_slot,projected_pa,model_hit_probability,secondary_hit_probability,third_hit_probability,pa_path_hit_probability,odds,current_snapshot_odds,current_dk_hit_odds,pregame_to_0for1_fair_odds_move,first_pa_no_hit_games,recovery_hit_rate_after_0for1,bayes_recovery_hit_rate,fair_live_odds_after_0for1,first_pa_hit_rate,full_game_hit_rate,avg_remaining_pa_after_0for1,leadoff_samples,leadoff_recovery_hit_rate,sample_flag,buyback_watch_score,late_hitter_pool_rank,sharpie_late_hitter_reserved,sharpie_late_hitter_slot
Nathaniel Lowe,CIN,CLE,Slade Cecconi,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Nathaniel Lowe is confirmed in today's lineup at slot #5.,5.0,4.07,0.6172,0.6362,0.6351,0.6526,-187,-187,-187,81,8,0.625,0.5150959436482876,-106,0.3333333333333333,0.75,2.75,0,,usable,61.16599436482876,77,False,
Jorge Soler,LAA,HOU,Peter Lambert,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.85,4.29,0.5507,0.6074,0.6208,0.6404,-161,-161,-161,265,11,0.5454545454545454,0.4913877770854675,104,0.3125,0.6875,2.909090909090909,0,,usable,60.74217770854675,78,False,
George Springer,TOR,WSH,Cade Cavalli,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.88,4.51,0.5716,0.6256,0.6394,0.6785,-241,-241,-241,355,10,0.5,0.46826903968026146,114,0.3333333333333333,0.6666666666666666,3.5,9,0.5555555555555556,usable,60.698770634692806,79,False,
Vaughn Grissom,LAA,HOU,Peter Lambert,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.5,4.33,0.6107,0.6433,0.6511,0.6699,-196,-196,-196,308,12,0.5,0.470913286373573,112,0.14285714285714285,0.5714285714285714,3.25,1,0.0,strong,60.69224548632427,80,False,
Paul Goldschmidt,NYY,CWS,Anthony Kay,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.7,4.42,0.6777,0.6823,0.6764,0.6991,-265,-265,-265,379,10,0.5,0.46826903968026146,114,0.2857142857142857,0.6428571428571429,2.7,2,1.0,usable,60.62787539659758,81,False,
Ty France,SD,COL,Michael Lorenzen,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.23,4.25,0.6536,0.6656,0.6599,0.6824,-258,-258,-258,362,9,0.5555555555555556,0.4905675653793215,104,0.18181818181818182,0.6363636363636364,2.3333333333333335,0,,usable,60.42288897131469,82,False,
Jordan Walker,STL,CHC,Colin Rea,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.55,4.33,0.671,0.6748,0.665,0.6865,-265,-265,-265,377,12,0.5,0.470913286373573,112,0.25,0.625,3.0833333333333335,0,,strong,60.4033286373573,83,False,
Jac Caglianone,KC,MIN,Taj Bradley,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.54,4.33,0.6308,0.6333,0.6409,0.6603,-241,-241,-241,353,12,0.5,0.470913286373573,112,0.25,0.625,2.6666666666666665,0,,strong,59.9289286373573,84,False,
Joe Mack,MIA,PHI,Aaron Nola,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5895,0.6007,0.6077,0.6307,-117,-117,-117,221,11,0.5454545454545454,0.4913877770854675,104,0.15384615384615385,0.6153846153846154,2.3636363636363638,0,,usable,59.86936049157964,85,False,
Nolan Schanuel,LAA,HOU,Peter Lambert,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.34,4.35,0.5961,0.6336,0.6492,0.6668,-195,-195,-195,299,7,0.5714285714285714,0.4895746775245133,104,0.2222222222222222,0.6666666666666666,3.0,0,,usable,59.80533441911799,86,False,
Josh Bell,MIN,KC,Seth Lugo,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.0,4.28,0.6443,0.6322,0.6381,0.6585,-243,-243,-243,355,12,0.5,0.470913286373573,112,0.29411764705882354,0.6470588235294118,3.0,0,,strong,59.693516872651415,87,False,
Dominic Smith,ATL,NYM,Christian Scott,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.76,4.18,0.6216,0.6518,0.6546,0.6776,-162,-162,-162,283,13,0.46153846153846156,0.4520767549186301,121,0.07142857142857142,0.5,2.0,0,,strong,59.0599637694014,88,False,
Max Schuemann,NYY,CWS,Anthony Kay,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.0,4.38,0.6003,0.6399,0.6336,0.6544,-113,-113,-113,232,4,0.5,0.4563699295603595,119,0.0,0.5,1.75,0,,thin,59.020252662145765,89,False,
Nathan Church,STL,CHC,Colin Rea,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.0,4.28,0.6205,0.644,0.6472,0.6679,-168,-168,-168,273,5,0.6,0.4883481689979854,105,0.16666666666666666,0.6666666666666666,3.0,0,,usable,58.94380993924169,90,False,
Jake McCarthy,COL,SD,Michael King,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.17,4.6,0.6446,0.6597,0.6715,0.7087,-213,-213,-213,346,12,0.4166666666666667,0.4292466197069063,133,0.29411764705882354,0.5882352941176471,3.25,7,0.42857142857142855,strong,58.92386197069062,91,False,
Kazuma Okamoto,TOR,WSH,Cade Cavalli,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.98,4.28,0.6131,0.6402,0.6396,0.6615,-204,-204,-204,325,13,0.46153846153846156,0.4520767549186301,121,0.13333333333333333,0.5333333333333333,3.076923076923077,0,,strong,58.843868531306164,92,False,
Trent Grisham,NYY,CWS,Anthony Kay,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.87,4.52,0.6447,0.6615,0.6604,0.701,-153,-153,-153,279,9,0.4444444444444444,0.4429485177602739,126,0.35714285714285715,0.6428571428571429,3.5555555555555554,7,0.42857142857142855,usable,58.41382320459881,93,False,
Ezequiel Duran,TEX,TB,Griffin Jax,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.44,4.22,0.6368,0.6292,0.6387,0.6592,-204,-204,-204,318,10,0.5,0.46826903968026146,114,0.4117647058823529,0.7058823529411765,3.0,0,,usable,58.37532749743791,94,False,
Jonah Heim,ATH,BOS,Jake Bennett,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.3,4.24,0.602,0.6047,0.6149,0.6354,-221,-221,-221,326,5,0.6,0.4883481689979854,105,0.16666666666666666,0.6666666666666666,3.0,0,,usable,58.2818099392417,95,False,
Garrett Mitchell,MIL,SF,Landen Roupp,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.44,4.22,0.5267,0.5883,0.6085,0.6282,-144,-144,-144,248,7,0.5714285714285714,0.4895746775245133,104,0.4166666666666667,0.75,2.4285714285714284,0,,usable,58.275867752451326,96,False,
Luis Garcia (WAS),MIN,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.0,4.5,0.6825,0.6619,0.6691,0.7087,-273,-273,-273,406,12,0.4166666666666667,0.4292466197069063,133,0.29411764705882354,0.5882352941176471,2.5,0,,strong,58.21466197069063,97,False,
Heliot Ramos,SF,MIL,Logan Henderson,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.81,4.4,0.6354,0.6506,0.6571,0.678,-192,-192,-192,314,2,0.5,0.4501370623546966,122,0.0,0.5,2.5,0,,thin,58.17016594157948,98,False,
Isaac Paredes,HOU,LAA,Reid Detmers,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.26,4.35,0.5582,0.6156,0.6345,0.6521,-202,-202,-202,323,13,0.46153846153846156,0.4520767549186301,121,0.1875,0.5625,2.923076923076923,0,,strong,58.02773519797283,99,False,
JJ Bleday,CIN,CLE,Slade Cecconi,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: JJ Bleday is confirmed in today's lineup at slot #3.,3.0,4.3,0.6691,0.6833,0.6775,0.6887,-234,-234,-234,357,11,0.45454545454545453,0.44790951621590225,123,0.3125,0.625,3.4545454545454546,1,0.0,usable,57.92015162159023,100,False,
Seiya Suzuki,CHC,STL,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.49,4.33,0.6489,0.6475,0.6503,0.67,-243,-243,-243,382,15,0.4,0.41858958788762046,139,0.11764705882352941,0.47058823529411764,2.933333333333333,0,,strong,57.78047731840128,101,False,
Yohendrick Pinango,TOR,WSH,Cade Cavalli,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.0,4.28,0.6143,0.6468,0.661,0.6797,-163,-163,-163,284,13,0.46153846153846156,0.4520767549186301,121,0.1875,0.5625,2.230769230769231,1,0.0,strong,57.75893519797283,102,False,
Christian Yelich,MIL,SF,Landen Roupp,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.56,4.55,0.5785,0.6259,0.6437,0.6827,-209,-209,-209,335,9,0.4444444444444444,0.4429485177602739,126,0.3076923076923077,0.6153846153846154,3.6666666666666665,4,0.5,usable,57.742697929873536,103,False,
Cam Smith,HOU,LAA,Reid Detmers,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.73,4.19,0.583,0.6215,0.6291,0.6516,-163,-163,-163,275,12,0.5,0.470913286373573,112,0.25,0.625,2.6666666666666665,0,,strong,57.7033286373573,104,False,
Hunter Goodman,COL,SD,Michael King,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.51,4.33,0.5771,0.612,0.6243,0.6438,-158,-158,-158,279,13,0.46153846153846156,0.4520767549186301,121,0.23529411764705882,0.5882352941176471,3.1538461538461537,0,,strong,57.624875491863,105,False,
Jackson Merrill,SD,COL,Michael Lorenzen,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.21,4.36,0.6382,0.6575,0.6568,0.6775,-239,-239,-239,382,13,0.38461538461538464,0.41207675491863005,143,0.07142857142857142,0.42857142857142855,2.8461538461538463,2,0.0,strong,57.399163769401405,106,False,
Salvador Perez,KC,MIN,Taj Bradley,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.97,4.28,0.572,0.6004,0.6176,0.6373,-193,-193,-193,323,14,0.42857142857142855,0.43468918742175966,130,0.125,0.5,3.0714285714285716,0,,strong,57.23657844828578,107,False,
Carlos Narvaez,BOS,ATH,Gage Jump,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5748,0.6055,0.6185,0.6412,-159,-159,-159,263,7,0.5714285714285714,0.4895746775245133,104,0.2222222222222222,0.6666666666666666,2.7142857142857144,0,,usable,57.221734419117986,108,False,
Javier Sanoja,MIA,PHI,Aaron Nola,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.8,4.18,0.595,0.6057,0.6225,0.6432,-208,-208,-208,331,11,0.45454545454545453,0.44790951621590225,123,0.08333333333333333,0.5,2.4545454545454546,0,,usable,57.153944661033385,109,False,
Colson Montgomery,CWS,NYY,Gerrit Cole,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.07,4.27,0.5988,0.6196,0.6255,0.6469,-134,-134,-134,255,13,0.46153846153846156,0.4520767549186301,121,0.23529411764705882,0.5882352941176471,3.230769230769231,0,,strong,57.13727549186301,110,False,
Gunnar Henderson,BAL,DET,Troy Melton,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.98,4.5,0.5859,0.6263,0.6422,0.6814,-248,-248,-248,381,12,0.4166666666666667,0.4292466197069063,133,0.25,0.5625,3.5,2,0.5,strong,57.07146197069063,111,False,
Nicky Lopez,CHC,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.568,0.6112,0.6121,0.6356,-161,-161,-161,266,5,0.6,0.4883481689979854,105,0.16666666666666666,0.6666666666666666,2.8,0,,usable,56.86380993924169,112,False,
Ryan Jeffers,MIN,KC,Seth Lugo,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.58,4.43,0.7025,0.6702,0.6653,0.6881,-265,-265,-265,384,4,0.5,0.4563699295603595,119,0.2,0.6,2.75,0,,thin,56.83265266214576,113,False,
Royce Lewis,MIN,KC,Seth Lugo,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.76,4.18,0.6159,0.6106,0.6209,0.6428,-220,-220,-220,339,4,0.5,0.4563699295603595,119,0.0,0.5,2.75,0,,thin,56.79945266214576,114,False,
Leody Taveras,BAL,DET,Troy Melton,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.78,4.18,0.594,0.6185,0.6294,0.6511,-169,-169,-169,284,8,0.5,0.4650959436482876,115,0.42857142857142855,0.7142857142857143,2.75,0,,usable,56.2564515076859,115,False,
Brice Turang,MIL,SF,Landen Roupp,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.63,4.42,0.6541,0.6634,0.6639,0.6858,-236,-236,-236,379,13,0.38461538461538464,0.41207675491863005,143,0.23529411764705882,0.5294117647058824,3.3846153846153846,0,,strong,55.702875491863004,116,False,
Jacob Gonzalez,,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.5,4.21,0.6212,0.6212,0.6306,0.6522,-185,-185,-185,307,2,0.5,0.4501370623546966,122,0.0,0.5,2.5,0,,thin,55.697765941579476,117,False,
Ryan Waldschmidt,AZ,PIT,Bubba Chandler,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.57,4.21,0.6184,0.6181,0.6291,0.6508,-127,-127,-127,250,11,0.45454545454545453,0.44790951621590225,123,0.3125,0.625,3.0,0,,usable,55.60575162159022,118,False,
Bryce Eldridge,SF,MIL,Logan Henderson,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.4,4.45,0.5784,0.6235,0.6331,0.6545,-134,-134,-134,263,7,0.42857142857142855,0.4369430985771448,129,0.4166666666666667,0.6666666666666666,2.7142857142857144,0,,usable,55.58177652438115,119,False,
Ozzie Albies,ATL,NYM,Christian Scott,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.04,4.38,0.5709,0.6276,0.6423,0.6615,-176,-176,-176,309,12,0.4166666666666667,0.4292466197069063,133,0.29411764705882354,0.5882352941176471,3.4166666666666665,0,,strong,55.44346197069063,120,False,
Xander Bogaerts,SD,COL,Michael Lorenzen,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.03,4.28,0.656,0.6643,0.6621,0.6825,-180,-180,-180,313,12,0.4166666666666667,0.4292466197069063,133,0.2,0.5333333333333333,2.9166666666666665,1,0.0,strong,55.25232167680045,121,False,
Michael Massey,KC,MIN,Taj Bradley,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.53,4.21,0.5961,0.6084,0.6186,0.6408,-159,-159,-159,282,11,0.45454545454545453,0.44790951621590225,123,0.21428571428571427,0.5714285714285714,2.0,0,,usable,55.120151621590225,122,False,
Victor Mesa Jr.,,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.67,4.31,0.6303,0.6302,0.6395,0.6587,-188,-188,-188,307,4,0.5,0.4563699295603595,119,0.3333333333333333,0.6666666666666666,3.25,0,,thin,55.0812596227026,123,False,
Mike Trout,LAA,HOU,Peter Lambert,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.0,4.5,0.6567,0.6742,0.6643,0.707,-181,-181,-181,328,11,0.36363636363636365,0.40443125534633706,147,0.35294117647058826,0.5882352941176471,3.4545454545454546,0,,usable,54.973525534633715,124,False,
Tyler Callihan,,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.6157,0.6157,0.6251,0.6483,-127,-127,-127,249,2,0.5,0.4501370623546966,122,0.0,0.5,1.5,0,,thin,54.93176594157947,125,False,
Jimmy Crooks,,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.6157,0.6157,0.6251,0.6483,-123,-123,-123,245,2,0.5,0.4501370623546966,122,0.0,0.5,1.5,0,,thin,54.93176594157947,126,False,
Jose Caballero,NYY,CWS,Anthony Kay,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.25,4.25,0.5924,0.6233,0.6343,0.654,-159,-159,-159,276,6,0.5,0.461217715164764,117,0.25,0.625,2.0,0,,usable,54.830571516476404,127,False,
Spencer Torkelson,DET,BAL,Dean Kremer,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.75,4.18,0.5599,0.6132,0.6197,0.643,-177,-177,-177,307,14,0.42857142857142855,0.43468918742175966,130,0.2222222222222222,0.5555555555555556,2.9285714285714284,0,,strong,54.38771874217596,128,False,
Hao-Yu Lee,DET,BAL,Dean Kremer,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.0,4.38,0.575,0.6278,0.6356,0.6563,-203,-203,-203,361,12,0.3333333333333333,0.3875799530402397,158,0.07692307692307693,0.38461538461538464,1.75,1,0.0,strong,53.89919347167224,129,False,
Andruw Monasterio,BOS,ATH,Gage Jump,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.6061,0.6261,0.6362,0.6591,-225,-225,-225,351,9,0.4444444444444444,0.4429485177602739,126,0.18181818181818182,0.5454545454545454,2.111111111111111,0,,usable,53.611347845773565,130,False,
Heriberto Hernandez,MIA,PHI,Aaron Nola,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.48,4.33,0.6319,0.6335,0.6434,0.6616,-197,-197,-197,330,5,0.4,0.42952463958622067,133,0.5,0.7,2.0,0,,usable,53.451263958622064,131,False,
Carson Kelly,CHC,STL,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.38,4.23,0.6173,0.6261,0.6361,0.6565,-209,-209,-209,346,10,0.4,0.422814494225716,137,0.16666666666666666,0.5,2.4,0,,usable,53.381375795348085,132,False,
Daulton Varsho,TOR,WSH,Cade Cavalli,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.88,4.29,0.5904,0.6282,0.6407,0.6594,-198,-198,-198,335,10,0.4,0.422814494225716,137,0.375,0.625,3.0,0,,usable,53.2622494225716,133,False,
Trevor Larnach,MIN,KC,Seth Lugo,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.93,4.51,0.6597,0.6492,0.6577,0.6962,-271,-271,-271,440,13,0.3076923076923077,0.37207675491863007,169,0.1875,0.4375,2.3846153846153846,0,,strong,53.109735197972824,134,False,
Dalton Rushing,LAD,SEA,Luis Castillo,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.6389,0.6455,0.6431,0.6678,-162,-162,-162,315,9,0.3333333333333333,0.39532947014122627,153,0.0,0.3333333333333333,2.111111111111111,0,,usable,52.879406720232446,135,False,
Adrian Del Castillo,AZ,PIT,Bubba Chandler,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.62,4.2,0.57,0.5896,0.6069,0.6282,-137,-137,-137,284,11,0.36363636363636365,0.40443125534633706,147,0.08333333333333333,0.4166666666666667,2.1818181818181817,0,,usable,52.750118574076865,136,False,
Nasim Nunez,WSH,TOR,Shane Bieber,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5438,0.5883,0.6115,0.6316,-147,-147,-147,290,13,0.38461538461538464,0.41207675491863005,143,0.13333333333333333,0.4666666666666667,2.5384615384615383,0,,strong,52.54626853130616,137,False,
Bryce Harper,PHI,MIA,Sandy Alcantara,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.93,4.39,0.6625,0.6735,0.6662,0.6888,-220,-220,-220,378,12,0.3333333333333333,0.3875799530402397,158,0.25,0.5,3.0,0,,strong,52.51399530402396,138,False,
Ben Williamson,TB,TEX,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5986,0.6172,0.6309,0.6527,-221,-221,-221,340,4,0.5,0.4563699295603595,119,0.2,0.6,1.5,0,,thin,52.24985266214576,139,False,
Jared Young,NYM,ATL,Chris Sale,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.2,4.25,0.5828,0.6176,0.6348,0.6543,-108,-108,-108,241,5,0.4,0.42952463958622067,133,0.16666666666666666,0.5,2.4,0,,usable,51.632390331398554,140,False,
AJ Ewing,NYM,ATL,Chris Sale,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.08,4.37,0.5979,0.6265,0.6369,0.6566,-180,-180,-180,338,12,0.3333333333333333,0.3875799530402397,158,0.3333333333333333,0.5555555555555556,2.75,0,,strong,51.51879530402396,141,False,
Dominic Canzone,SEA,LAD,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.64,4.32,0.6384,0.6489,0.6517,0.6718,-199,-199,-199,357,12,0.3333333333333333,0.3875799530402397,158,0.2,0.4666666666666667,1.75,0,,strong,51.38645501013379,142,False,
Chase DeLauter,CLE,CIN,Chase Burns,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Chase DeLauter is confirmed in today's lineup at slot #3.,3.0,4.38,0.6346,0.6577,0.6637,0.6832,-215,-215,-215,384,13,0.3076923076923077,0.37207675491863007,169,0.1875,0.4375,3.076923076923077,0,,strong,51.30253519797283,143,False,
Isaac Collins,KC,MIN,Taj Bradley,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.0,4.28,0.5858,0.6079,0.6258,0.6439,-141,-141,-141,310,13,0.3076923076923077,0.37207675491863007,169,0.13333333333333333,0.4,2.769230769230769,0,,strong,50.50026853130617,144,False,
Chadwick Tromp,,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.6157,0.6157,0.6251,0.6483,-107,-107,-107,272,10,0.3,0.3773599487711705,165,0.09090909090909091,0.36363636363636365,1.4,0,,usable,49.43587276504505,145,False,
Ryan Kreidler,MIN,KC,Seth Lugo,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.674,0.64,0.6429,0.6673,-152,-152,-152,305,9,0.3333333333333333,0.39532947014122627,153,0.25,0.5,1.6666666666666667,0,,usable,49.22094701412262,146,False,
Christian Vazquez,HOU,LAA,Reid Detmers,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5199,0.5827,0.6049,0.6263,-113,-113,-113,271,12,0.3333333333333333,0.3875799530402397,158,0.14285714285714285,0.42857142857142855,2.0,0,,strong,49.169312152990926,147,False,
Zach McKinstry,DET,BAL,Dean Kremer,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.0,4.38,0.5425,0.6066,0.6244,0.6431,-188,-188,-188,389,16,0.25,0.3322113883202054,201,0.1111111111111111,0.3333333333333333,2.3125,1,0.0,strong,49.08857631590814,148,False,
Mauricio Dubon,ATL,NYM,Christian Scott,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.53,4.33,0.5846,0.6326,0.6452,0.6633,-190,-190,-190,355,10,0.3,0.3773599487711705,165,0.3333333333333333,0.5333333333333333,3.1,1,0.0,usable,48.87719487711705,149,False,
Kyle Karros,COL,SD,Michael King,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.71,4.31,0.6002,0.6226,0.6381,0.6556,-141,-141,-141,306,10,0.3,0.3773599487711705,165,0.375,0.5625,2.2,0,,usable,48.820394877117046,150,False,
Steven Kwan,CLE,CIN,Chase Burns,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Steven Kwan is confirmed in today's lineup at slot #1.,1.0,4.62,0.5495,0.6227,0.65,0.6843,-202,-202,-202,390,9,0.2222222222222222,0.34771042252217865,188,0.3076923076923077,0.46153846153846156,2.888888888888889,1,0.0,usable,48.51504225221787,151,False,
Esmerlyn Valdez,,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.95,4.29,0.6285,0.6284,0.6377,0.6573,-197,-197,-197,351,4,0.25,0.3938699295603595,154,0.2,0.4,2.25,0,,thin,47.89865266214577,152,False,
Jose Altuve,HOU,LAA,Reid Detmers,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.5,4.33,0.5828,0.6275,0.642,0.6596,-227,-227,-227,372,1,0.0,0.4078399133050578,145,0.5,0.5,3.0,0,,thin,47.87759133050578,153,False,
Amed Rosario,NYY,CWS,Anthony Kay,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.2,4.36,0.6475,0.6586,0.656,0.6774,-215,-215,-215,385,5,0.2,0.370701110174456,170,0.16666666666666666,0.3333333333333333,1.4,0,,usable,47.876437390222094,154,False,
Jorbit Vivas,WSH,TOR,Shane Bieber,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.5,4.33,0.5945,0.619,0.6374,0.6542,-147,-147,-147,324,11,0.2727272727272727,0.3609529944767718,177,0.21428571428571427,0.42857142857142855,1.4545454545454546,0,,usable,47.82929944767719,155,False,
Brayan Rocchio,CLE,CIN,Chase Burns,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Brayan Rocchio is confirmed in today's lineup at slot #5.,5.0,4.15,0.5485,0.6027,0.6216,0.6429,-173,-173,-173,326,9,0.3333333333333333,0.39532947014122627,153,0.4,0.6,2.5555555555555554,0,,usable,47.71494701412262,156,False,
