player,team,opponent,opposing_pitcher,confirmed_lineup,lineup_status,lineup_source,late_hitter_lock_status,late_hitter_lock_note,today_lineup_slot,projected_pa,model_hit_probability,secondary_hit_probability,third_hit_probability,pa_path_hit_probability,odds,current_snapshot_odds,current_dk_hit_odds,pregame_to_0for1_fair_odds_move,first_pa_no_hit_games,recovery_hit_rate_after_0for1,bayes_recovery_hit_rate,fair_live_odds_after_0for1,first_pa_hit_rate,full_game_hit_rate,avg_remaining_pa_after_0for1,leadoff_samples,leadoff_recovery_hit_rate,sample_flag,buyback_watch_score,late_hitter_pool_rank,sharpie_late_hitter_reserved,sharpie_late_hitter_slot
Taylor Ward,BAL,CIN,Nick Lodolo,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Taylor Ward is confirmed in today's lineup at slot #3.,3.0,4.38,0.6694,0.6536,0.6593,0.6779,-234,-234,-234,338,11,0.5454545454545454,0.4913877770854675,104,0.3125,0.6875,3.8181818181818183,10,0.5,usable,63.29657770854676,73,False,
Austin Martin,MIN,NYY,Ryan Weathers,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Austin Martin is confirmed in today's lineup at slot #1.,1.0,4.62,0.709,0.674,0.683,0.7183,-172,-172,-172,311,15,0.4,0.41858958788762046,139,0.0625,0.4375,3.2,7,0.42857142857142855,strong,63.04661849487187,74,False,
Cedric Mullins,TB,HOU,Peter Lambert,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Cedric Mullins is confirmed in today's lineup at slot #4.,4.0,4.28,0.478,0.5645,0.5949,0.6125,-182,-182,-182,77,12,0.5833333333333334,0.5125799530402396,-105,0.14285714285714285,0.6428571428571429,3.25,0,,strong,63.04508358156237,75,False,
Gabriel Moreno,AZ,MIL,Brandon Sproat,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Gabriel Moreno is confirmed in today's lineup at slot #4.,4.0,4.2,0.6235,0.6199,0.6289,0.6409,-219,-219,-219,113,10,0.6,0.5137235851348069,-106,0.23076923076923078,0.6923076923076923,3.2,0,,usable,62.87743543655761,76,False,
Sam Antonacci,CWS,CLE,Tanner Bibee,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Sam Antonacci is confirmed in today's lineup at slot #1.,1.0,4.62,0.702,0.6898,0.6942,0.7307,-252,-252,-252,373,13,0.46153846153846156,0.4520767549186301,121,0.2777777777777778,0.6111111111111112,3.076923076923077,11,0.5454545454545454,strong,62.692786602974124,77,False,
Drake Baldwin,ATL,NYM,Nolan McLean,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Drake Baldwin is confirmed in today's lineup at slot #1.,1.0,4.54,0.6506,0.6768,0.6751,0.7098,-266,-266,-266,371,3,0.6666666666666666,0.48679459153105015,105,0.4,0.8,3.0,3,0.6666666666666666,thin,62.53665915310502,78,False,
Vladimir Guerrero Jr.,TOR,SEA,Emerson Hancock,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Vladimir Guerrero Jr. is confirmed in today's lineup at slot #2.,2.0,4.5,0.666,0.6775,0.6814,0.7201,-238,-238,-238,350,12,0.5,0.470913286373573,112,0.2,0.6,3.25,0,,strong,62.26298834346713,79,False,
Nathaniel Lowe,CIN,BAL,Kyle Bradish,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.39,4.23,0.5997,0.6344,0.6393,0.6611,-183,-183,-183,77,8,0.625,0.5150959436482876,-106,0.3333333333333333,0.75,2.75,0,,usable,62.243994364828765,80,False,
TJ Rumfield,COL,SF,Tyler Mahle,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: TJ Rumfield is confirmed in today's lineup at slot #4.,4.0,4.2,0.6554,0.6403,0.6433,0.656,-321,-321,-321,424,13,0.5384615384615384,0.49207675491863007,103,0.1875,0.625,2.6923076923076925,0,,strong,62.102135197972835,81,False,
Curtis Mead,WSH,PIT,Bubba Chandler,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Curtis Mead is confirmed in today's lineup at slot #3.,3.0,4.3,0.6238,0.6405,0.6464,0.6561,-224,-224,-224,328,9,0.5555555555555556,0.4905675653793215,104,0.35714285714285715,0.7142857142857143,2.7777777777777777,0,,usable,61.63521368078929,82,False,
Wilyer Abreu,BOS,LAA,Ryan Johnson,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.0,4.38,0.7051,0.6688,0.6659,0.6872,-277,-277,-277,389,12,0.5,0.470913286373573,112,0.25,0.625,3.4166666666666665,0,,strong,61.502528637357294,83,False,
Vaughn Grissom,LAA,BOS,Ranger Suarez,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.19,4.36,0.642,0.6503,0.6564,0.6759,-192,-192,-192,304,12,0.5,0.470913286373573,112,0.14285714285714285,0.5714285714285714,3.25,1,0.0,strong,61.46584548632427,84,False,
Christian Walker,HOU,TB,Mason Englert,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Christian Walker is confirmed in today's lineup at slot #4.,4.0,4.2,0.6397,0.6401,0.6397,0.6533,-198,-198,-198,317,15,0.4666666666666667,0.4556266249246575,119,0.0625,0.5,3.2666666666666666,0,,strong,61.41872219857557,85,False,
J.P. Crawford,SEA,TOR,Trey Yesavage,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: J.P. Crawford is confirmed in today's lineup at slot #1.,1.0,4.54,0.6056,0.6535,0.6633,0.6956,-164,-164,-164,285,13,0.46153846153846156,0.4520767549186301,121,0.1875,0.5625,3.076923076923077,10,0.5,strong,61.35453519797284,86,False,
Liam Hicks,MIA,ATH,Gage Jump,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Liam Hicks is confirmed in today's lineup at slot #3.,3.0,4.38,0.6621,0.6592,0.664,0.6838,-202,-202,-202,330,16,0.4375,0.43935424546306256,128,0.1111111111111111,0.5,3.4375,2,0.5,strong,61.23806203019386,87,False,
Jorge Soler,LAA,BOS,Ranger Suarez,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.79,4.3,0.5815,0.6131,0.6244,0.644,-140,-140,-140,244,11,0.5454545454545454,0.4913877770854675,104,0.3125,0.6875,2.909090909090909,0,,usable,61.20977770854675,88,False,
Bo Bichette,NYM,ATL,Martín Pérez,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Bo Bichette is confirmed in today's lineup at slot #3.,3.0,4.38,0.6425,0.6549,0.6632,0.6823,-324,-324,-324,452,16,0.4375,0.43935424546306256,128,0.1111111111111111,0.5,3.3125,0,,strong,61.00286203019386,89,False,
Gavin Sheets,SD,LAD,Emmet Sheehan,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Gavin Sheets is confirmed in today's lineup at slot #4.,4.0,4.28,0.5941,0.6304,0.6372,0.6577,-146,-146,-146,250,11,0.5454545454545454,0.4913877770854675,104,0.26666666666666666,0.6666666666666666,3.0,0,,usable,60.88464437521341,90,False,
Jac Caglianone,KC,PHI,Aaron Nola,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jac Caglianone is confirmed in today's lineup at slot #3.,3.0,4.3,0.6315,0.6391,0.6434,0.6539,-231,-231,-231,343,12,0.5,0.470913286373573,112,0.25,0.625,2.6666666666666665,0,,strong,60.2193286373573,91,False,
Kazuma Okamoto,TOR,SEA,Emerson Hancock,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Kazuma Okamoto is confirmed in today's lineup at slot #3.,3.0,4.38,0.6174,0.6453,0.646,0.6679,-191,-191,-191,312,13,0.46153846153846156,0.4520767549186301,121,0.13333333333333333,0.5333333333333333,3.076923076923077,0,,strong,60.17946853130616,92,False,
Paul Goldschmidt,NYY,MIN,Joe Ryan,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.74,4.41,0.6234,0.6592,0.6622,0.684,-152,-152,-152,266,10,0.5,0.46826903968026146,114,0.2857142857142857,0.6428571428571429,2.7,2,1.0,usable,59.89427539659757,93,False,
Jordan Walker,STL,CHC,Javier Assad,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jordan Walker is confirmed in today's lineup at slot #4.,4.0,4.28,0.6713,0.6668,0.6583,0.6806,-254,-254,-254,366,12,0.5,0.470913286373573,112,0.25,0.625,3.0833333333333335,0,,strong,59.7969286373573,94,False,
Josh Bell,MIN,NYY,Ryan Weathers,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Josh Bell is confirmed in today's lineup at slot #4.,4.0,4.28,0.6373,0.6217,0.6316,0.6516,-180,-180,-180,292,12,0.5,0.470913286373573,112,0.29411764705882354,0.6470588235294118,3.0,0,,strong,59.60951687265141,95,False,
Gunnar Henderson,BAL,CIN,Nick Lodolo,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Gunnar Henderson is confirmed in today's lineup at slot #1.,1.0,4.62,0.6413,0.6447,0.6567,0.6935,-291,-291,-291,424,12,0.4166666666666667,0.4292466197069063,133,0.25,0.5625,3.5,2,0.5,strong,59.12026197069063,96,False,
Jake McCarthy,COL,SF,Tyler Mahle,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jake McCarthy is confirmed in today's lineup at slot #1.,1.0,4.54,0.6727,0.6649,0.6726,0.7051,-383,-383,-383,516,12,0.4166666666666667,0.4292466197069063,133,0.29411764705882354,0.5882352941176471,3.25,7,0.42857142857142855,strong,59.09706197069063,97,False,
Chandler Simpson,TB,HOU,Peter Lambert,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Chandler Simpson is confirmed in today's lineup at slot #5.,5.0,4.15,0.5637,0.5991,0.623,0.6433,-257,-257,-257,361,11,0.5454545454545454,0.4913877770854675,104,0.26666666666666666,0.6666666666666666,3.272727272727273,6,0.6666666666666666,usable,59.069844375213414,98,False,
Ty France,SD,LAD,Emmet Sheehan,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Ty France is confirmed in today's lineup at slot #5.,5.0,4.15,0.6087,0.6368,0.6385,0.6632,-167,-167,-167,271,9,0.5555555555555556,0.4905675653793215,104,0.18181818181818182,0.6363636363636364,2.3333333333333335,0,,usable,58.7680889713147,99,False,
Isaac Paredes,HOU,TB,Mason Englert,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Isaac Paredes is confirmed in today's lineup at slot #3.,3.0,4.3,0.6149,0.6303,0.6413,0.6499,-206,-206,-206,327,13,0.46153846153846156,0.4520767549186301,121,0.1875,0.5625,2.923076923076923,0,,strong,58.66613519797283,100,False,
Brice Turang,MIL,AZ,Eduardo Rodriguez,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Brice Turang is confirmed in today's lineup at slot #1.,1.0,4.62,0.6982,0.6966,0.6906,0.7285,-291,-291,-291,434,13,0.38461538461538464,0.41207675491863005,143,0.23529411764705882,0.5294117647058824,3.3846153846153846,0,,strong,58.53607549186301,101,False,
Trent Grisham,NYY,MIN,Joe Ryan,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Trent Grisham is confirmed in today's lineup at slot #1.,1.0,4.54,0.5884,0.6398,0.6482,0.6818,-188,-188,-188,314,9,0.4444444444444444,0.4429485177602739,126,0.35714285714285715,0.6428571428571429,3.5555555555555554,7,0.42857142857142855,usable,58.53422320459882,102,False,
Willi Castro,COL,SF,Tyler Mahle,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.28,4.47,0.6005,0.6216,0.6374,0.6589,-252,-252,-252,375,11,0.45454545454545453,0.44790951621590225,123,0.3125,0.625,2.727272727272727,3,0.6666666666666666,usable,58.52295162159023,103,False,
Carson Benge,NYM,ATL,Martín Pérez,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Carson Benge is confirmed in today's lineup at slot #5.,5.0,4.15,0.5943,0.6186,0.6291,0.6519,-237,-237,-237,348,14,0.5,0.47315072588329815,111,0.2222222222222222,0.6111111111111112,3.5,14,0.5,strong,58.40778369944092,104,False,
Seiya Suzuki,CHC,STL,Matthew Liberatore,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Seiya Suzuki is confirmed in today's lineup at slot #3.,3.0,4.3,0.6714,0.661,0.6577,0.6688,-219,-219,-219,358,15,0.4,0.41858958788762046,139,0.11764705882352941,0.47058823529411764,2.933333333333333,0,,strong,58.292477318401275,105,False,
Hunter Goodman,COL,SF,Tyler Mahle,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Hunter Goodman is confirmed in today's lineup at slot #3.,3.0,4.3,0.6094,0.6201,0.6282,0.6388,-404,-404,-404,525,13,0.46153846153846156,0.4520767549186301,121,0.23529411764705882,0.5882352941176471,3.1538461538461537,0,,strong,58.27047549186301,106,False,
Heliot Ramos,SF,COL,Tanner Gordon,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Heliot Ramos is confirmed in today's lineup at slot #3.,3.0,4.38,0.6609,0.6512,0.6565,0.677,-579,-579,-579,701,2,0.5,0.4501370623546966,122,0.0,0.5,2.5,0,,thin,58.22416594157947,107,False,
Ezequiel Duran,TEX,DET,Casey Mize,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Ezequiel Duran is confirmed in today's lineup at slot #4.,4.0,4.2,0.5791,0.6164,0.6304,0.6412,-180,-180,-180,294,10,0.5,0.46826903968026146,114,0.4117647058823529,0.7058823529411765,3.0,0,,usable,57.93492749743791,108,False,
Josh Jung,TEX,DET,Casey Mize,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.58,4.43,0.6627,0.6702,0.674,0.6951,-219,-219,-219,345,9,0.4444444444444444,0.4429485177602739,126,0.4,0.6666666666666666,3.2222222222222223,0,,usable,57.84991844269404,109,False,
Carlos Narvaez,BOS,LAA,Ryan Johnson,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.6181,0.6083,0.6201,0.6429,-143,-143,-143,247,7,0.5714285714285714,0.4895746775245133,104,0.2222222222222222,0.6666666666666666,2.7142857142857144,0,,usable,57.74133441911799,110,False,
JJ Bleday,CIN,BAL,Kyle Bradish,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: JJ Bleday is confirmed in today's lineup at slot #3.,3.0,4.3,0.6391,0.6675,0.6677,0.6783,-195,-195,-195,318,11,0.45454545454545453,0.44790951621590225,123,0.3125,0.625,3.4545454545454546,1,0.0,usable,57.56015162159023,111,False,
Sal Stewart,CIN,BAL,Kyle Bradish,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Sal Stewart is confirmed in today's lineup at slot #2.,2.0,4.42,0.6427,0.6645,0.6617,0.6943,-245,-245,-245,378,12,0.4166666666666667,0.4292466197069063,133,0.25,0.5625,3.3333333333333335,0,,strong,57.337061970690634,112,False,
Ryan McMahon,NYY,MIN,Joe Ryan,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5114,0.5827,0.603,0.6249,-118,-118,-118,232,10,0.5,0.46826903968026146,114,0.09090909090909091,0.5454545454545454,2.7,0,,usable,57.275181855954145,113,False,
Luis García Jr.,WSH,PIT,Bubba Chandler,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Luis García Jr. is confirmed in today's lineup at slot #2.,2.0,4.42,0.634,0.6493,0.6589,0.6894,-290,-290,-290,423,12,0.4166666666666667,0.4292466197069063,133,0.29411764705882354,0.5882352941176471,2.5,0,,strong,57.232661970690636,114,False,
Otto Lopez,MIA,ATH,Gage Jump,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Otto Lopez is confirmed in today's lineup at slot #1.,1.0,4.62,0.6879,0.6844,0.6863,0.7237,-394,-394,-394,541,11,0.36363636363636365,0.40443125534633706,147,0.3888888888888889,0.6111111111111112,3.0,0,,usable,56.85903664574483,115,False,
Kyle Manzardo,CLE,CWS,Chris Murphy,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Kyle Manzardo is confirmed in today's lineup at slot #4.,4.0,4.2,0.5639,0.6132,0.6238,0.6358,-161,-161,-161,275,10,0.5,0.46826903968026146,114,0.23076923076923078,0.6153846153846154,2.8,0,,usable,56.847550121872295,116,False,
Lourdes Gurriel Jr.,AZ,MIL,Brandon Sproat,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Lourdes Gurriel Jr. is confirmed in today's lineup at slot #5.,5.0,4.07,0.5983,0.599,0.6133,0.6284,-196,-196,-196,301,5,0.6,0.4883481689979854,105,0.2857142857142857,0.7142857142857143,3.0,0,,usable,56.557274042655685,117,False,
Masataka Yoshida,BOS,LAA,Ryan Johnson,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.65,4.32,0.6265,0.6189,0.6349,0.6521,-284,-284,-284,417,12,0.4166666666666667,0.4292466197069063,133,0.14285714285714285,0.5,2.0,0,,strong,56.5451788196576,118,False,
Mark Vientos,NYM,ATL,Martín Pérez,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Mark Vientos is confirmed in today's lineup at slot #4.,4.0,4.28,0.6475,0.6537,0.6525,0.6741,-200,-200,-200,330,14,0.42857142857142855,0.43468918742175966,130,0.2222222222222222,0.5555555555555556,2.7142857142857144,0,,strong,56.538918742175966,119,False,
Javier Sanoja,MIA,ATH,Gage Jump,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Javier Sanoja is confirmed in today's lineup at slot #5.,5.0,4.15,0.568,0.5977,0.6166,0.638,-296,-296,-296,419,11,0.45454545454545453,0.44790951621590225,123,0.08333333333333333,0.5,2.4545454545454546,0,,usable,56.51994466103338,120,False,
Jose Siri,LAA,BOS,Ranger Suarez,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.0,4.38,0.6169,0.635,0.6448,0.6647,-115,-115,-115,241,9,0.4444444444444444,0.4429485177602739,126,0.18181818181818182,0.5454545454545454,1.3333333333333333,0,,usable,56.49094784577356,121,False,
Royce Lewis,MIN,NYY,Ryan Weathers,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Royce Lewis is confirmed in today's lineup at slot #5.,5.0,4.15,0.6053,0.5969,0.6115,0.6338,-159,-159,-159,278,4,0.5,0.4563699295603595,119,0.0,0.5,2.75,0,,thin,56.33025266214576,122,False,
Ozzie Albies,ATL,NYM,Nolan McLean,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Ozzie Albies is confirmed in today's lineup at slot #2.,2.0,4.42,0.5553,0.6189,0.6385,0.6681,-239,-239,-239,372,12,0.4166666666666667,0.4292466197069063,133,0.29411764705882354,0.5882352941176471,3.4166666666666665,0,,strong,56.288261970690634,123,False,
Christian Yelich,MIL,AZ,Eduardo Rodriguez,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Christian Yelich is confirmed in today's lineup at slot #3.,3.0,4.38,0.5977,0.6293,0.6399,0.6597,-255,-255,-255,381,9,0.4444444444444444,0.4429485177602739,126,0.3076923076923077,0.6153846153846154,3.6666666666666665,4,0.5,usable,55.97109792987354,124,False,
Owen Caissie,MIA,ATH,Gage Jump,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.0,4.28,0.573,0.6075,0.6211,0.6408,-128,-128,-128,251,11,0.45454545454545453,0.44790951621590225,123,0.3125,0.625,1.6363636363636365,0,,usable,55.866951621590225,125,False,
Colson Montgomery,CWS,CLE,Tanner Bibee,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Colson Montgomery is confirmed in today's lineup at slot #5.,5.0,4.15,0.5899,0.6057,0.613,0.6374,-151,-151,-151,272,13,0.46153846153846156,0.4520767549186301,121,0.23529411764705882,0.5882352941176471,3.230769230769231,0,,strong,55.68647549186301,126,False,
Adley Rutschman,BAL,CIN,Nick Lodolo,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Adley Rutschman is confirmed in today's lineup at slot #2.,2.0,4.5,0.6868,0.6686,0.6704,0.7103,-291,-291,-291,460,13,0.3076923076923077,0.37207675491863007,169,0.07142857142857142,0.35714285714285715,3.6923076923076925,0,,strong,55.6503637694014,127,False,
Heriberto Hernández,MIA,ATH,Gage Jump,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Heriberto Hernández is confirmed in today's lineup at slot #2.,2.0,4.5,0.6229,0.6433,0.655,0.6937,-254,-254,-254,387,5,0.4,0.42952463958622067,133,0.5,0.7,2.0,0,,usable,55.37726395862207,128,False,
Jimmy Crooks,STL,CHC,Javier Assad,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.6075,0.6251,0.6307,0.6543,103,103,103,19,2,0.5,0.4501370623546966,122,0.0,0.5,1.5,0,,thin,54.83336594157947,129,False,
Spencer Torkelson,DET,TEX,Kumar Rocker,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Spencer Torkelson is confirmed in today's lineup at slot #5.,5.0,4.15,0.5889,0.6213,0.6236,0.6481,-158,-158,-158,288,14,0.42857142857142855,0.43468918742175966,130,0.2222222222222222,0.5555555555555556,2.9285714285714284,0,,strong,54.38571874217596,130,False,
Hao-Yu Lee,DET,TEX,Kumar Rocker,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.0,4.38,0.607,0.6387,0.6421,0.6631,-124,-124,-124,282,12,0.3333333333333333,0.3875799530402397,158,0.07692307692307693,0.38461538461538464,1.75,1,0.0,strong,54.28319347167224,131,False,
Michael Massey,KC,PHI,Aaron Nola,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Michael Massey is confirmed in today's lineup at slot #5.,5.0,4.07,0.5873,0.6041,0.6113,0.6283,-211,-211,-211,334,11,0.45454545454545453,0.44790951621590225,123,0.21428571428571427,0.5714285714285714,2.0,0,,usable,53.93855162159023,132,False,
Carson Kelly,CHC,STL,Matthew Liberatore,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Carson Kelly is confirmed in today's lineup at slot #4.,4.0,4.2,0.6414,0.6401,0.6436,0.6557,-217,-217,-217,354,10,0.4,0.422814494225716,137,0.16666666666666666,0.5,2.4,0,,usable,53.82457579534809,133,False,
Bryce Harper,PHI,KC,Luinder Avila,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Bryce Harper is confirmed in today's lineup at slot #3.,3.0,4.38,0.6992,0.679,0.6692,0.6917,-286,-286,-286,444,12,0.3333333333333333,0.3875799530402397,158,0.25,0.5,3.0,0,,strong,52.84839530402396,134,False,
Dalton Rushing,LAD,SD,JP Sears,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.6131,0.6295,0.6331,0.6573,-150,-150,-150,303,9,0.3333333333333333,0.39532947014122627,153,0.0,0.3333333333333333,2.111111111111111,0,,usable,52.56980672023244,135,False,
Nasim Nunez,WSH,PIT,Bubba Chandler,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.525,0.5821,0.6078,0.6277,-113,-113,-113,256,13,0.38461538461538464,0.41207675491863005,143,0.13333333333333333,0.4666666666666667,2.5384615384615383,0,,strong,52.32066853130617,136,False,
Jose Altuve,HOU,TB,Mason Englert,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jose Altuve is confirmed in today's lineup at slot #1.,1.0,4.54,0.6594,0.6642,0.6708,0.7029,-246,-246,-246,391,1,0.0,0.4078399133050578,145,0.5,0.5,3.0,0,,thin,51.84679133050578,137,False,
Rodolfo Duran,SD,LAD,Emmet Sheehan,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5626,0.6145,0.6125,0.6365,-113,-113,-113,260,6,0.3333333333333333,0.40566215960920843,147,0.0,0.3333333333333333,2.3333333333333335,0,,usable,51.64707566703066,138,False,
Brice Matthews,HOU,TB,Mason Englert,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.67,4.42,0.6016,0.6253,0.634,0.6555,-146,-146,-146,299,9,0.3333333333333333,0.39532947014122627,153,0.35714285714285715,0.5714285714285714,2.4444444444444446,2,0.0,usable,51.56614701412263,139,False,
Daulton Varsho,TOR,SEA,Emerson Hancock,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Daulton Varsho is confirmed in today's lineup at slot #5.,5.0,4.15,0.5728,0.6116,0.6257,0.6479,-156,-156,-156,293,10,0.4,0.422814494225716,137,0.375,0.625,3.0,0,,usable,51.45504942257159,140,False,
Alejandro Osuna,TEX,DET,Casey Mize,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.14,4.37,0.5831,0.6241,0.6396,0.6578,-149,-149,-149,307,12,0.3333333333333333,0.3875799530402397,158,0.29411764705882354,0.5294117647058824,2.3333333333333335,0,,strong,51.29319530402396,141,False,
Chase DeLauter,CLE,CWS,Chris Murphy,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Chase DeLauter is confirmed in today's lineup at slot #3.,3.0,4.3,0.645,0.6606,0.6627,0.6722,-262,-262,-262,431,13,0.3076923076923077,0.37207675491863007,169,0.1875,0.4375,3.076923076923077,0,,strong,51.02733519797283,142,False,
Brayan Rocchio,CLE,CWS,Chris Murphy,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.2,4.36,0.5872,0.6323,0.6469,0.6649,-244,-244,-244,397,9,0.3333333333333333,0.39532947014122627,153,0.4,0.6,2.5555555555555554,0,,usable,50.66934701412263,143,False,
Manny Machado,SD,LAD,Emmet Sheehan,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Manny Machado is confirmed in today's lineup at slot #3.,3.0,4.38,0.5784,0.6264,0.6391,0.6583,-198,-198,-198,367,13,0.3076923076923077,0.37207675491863007,169,0.1875,0.4375,3.076923076923077,0,,strong,50.62813519797283,144,False,
Freddie Freeman,LAD,SD,JP Sears,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Freddie Freeman is confirmed in today's lineup at slot #3.,3.0,4.3,0.6736,0.6666,0.6621,0.6735,-279,-279,-279,444,10,0.3,0.3773599487711705,165,0.375,0.5625,3.5,0,,usable,50.21919487711705,145,False,
Victor Bericoto,SF,COL,Tanner Gordon,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.6078,0.6132,0.6236,0.6468,-239,-239,-239,393,4,0.25,0.3938699295603595,154,0.0,0.25,0.5,0,,thin,50.11025266214576,146,False,
Dillon Dingler,DET,TEX,Kumar Rocker,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Dillon Dingler is confirmed in today's lineup at slot #2.,2.0,4.5,0.6974,0.6939,0.6848,0.7261,-246,-246,-246,435,12,0.25,0.345913286373573,189,0.29411764705882354,0.47058823529411764,3.3333333333333335,0,,strong,50.0601286373573,147,False,
Dominic Canzone,SEA,TOR,Trey Yesavage,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.29,4.24,0.5824,0.6314,0.6385,0.66,-190,-190,-190,348,12,0.3333333333333333,0.3875799530402397,158,0.2,0.4666666666666667,1.75,0,,strong,49.79445501013379,148,False,
